# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279828033e-01 
       1.583435954687e-01       4.792818144058e-01 
       1.636399680441e-01       4.482885886220e-01 
       1.691128509406e-01       4.237673184667e-01 
       1.747684093051e-01       4.049974490252e-01 
       1.806129285724e-01       3.899883209677e-01 
       1.866528320180e-01       3.761606826563e-01 
       1.928947021034e-01       3.607124315337e-01 
       1.993453061587e-01       3.419148950553e-01 
       2.060116269760e-01       3.199320959793e-01 
       2.129008989175e-01       2.966486906186e-01 
       2.200206501922e-01       2.745760593958e-01 
       2.273787520223e-01       2.556977300452e-01 
       2.349834755150e-01       2.408123019664e-01 
       2.428435571828e-01       2.292066999457e-01 
       2.509682742266e-01       2.189116486051e-01 
       2.593675309230e-01       2.078807412212e-01 
       2.680519577530e-01       1.951951463686e-01 
       2.770330252880e-01       1.814322263095e-01 
       2.863231753450e-01       1.682470848061e-01 
       2.959359725497e-01       1.570852728771e-01 
       3.058862802544e-01       1.480303316228e-01 
       3.161904657924e-01       1.400524178138e-01 
       3.268666413804e-01       1.318841628556e-01 
       3.379349486994e-01       1.230787902490e-01 
       3.494178974139e-01       1.143259571050e-01 
       3.613407708034e-01       1.064992888114e-01 
       3.737321155121e-01       9.981099863768e-02 
       3.866243374979e-01       9.360217243738e-02 
       4.000544330338e-01       8.732775017737e-02 
       4.140648927098e-01       8.108312490722e-02 
       4.287048286841e-01       7.533089188629e-02 
       4.440313921574e-01       7.015126961400e-02 
       4.601115708827e-01       6.524378233949e-02 
       4.770244877639e-01       6.041014825704e-02 
       4.948643642554e-01       5.582894643220e-02 
       5.137443700216e-01       5.161632903474e-02 
       5.338016569706e-01       4.758312947311e-02 
       5.552039733995e-01       4.369970586951e-02 
       5.781583676391e-01       4.005172363242e-02 
       6.029225951850e-01       3.657541414477e-02 
       6.298198626618e-01       3.324357195491e-02 
       6.592572812968e-01       3.007956139772e-02 
       6.917474167662e-01       2.704750712900e-02 
       7.279297175260e-01       2.415714101494e-02 
       7.685829637218e-01       2.139690227220e-02 
       8.146102292538e-01       1.877748779902e-02 
       8.669680480455e-01       1.631134942159e-02 
       9.265193831693e-01       1.402337335049e-02 
       9.938458886090e-01       1.194215386788e-02 
       1.069144954181e+00       1.009138053155e-02 
       1.152332760345e+00       8.480155471464e-03 
       1.243295708729e+00       7.100893371107e-03 
       1.342095772805e+00       5.932222939025e-03 
       1.449029203296e+00       4.948158344271e-03 
       1.564586374602e+00       4.122272854230e-03 
       1.689391516011e+00       3.430499398617e-03 
       1.824160856865e+00       2.851932551871e-03 
       1.969683202239e+00       2.368633515500e-03 
       2.126814942975e+00       1.965394609079e-03 
       2.296481943529e+00       1.629318249096e-03 
       2.479684162707e+00       1.349538906055e-03 
       2.677501369259e+00       1.116843711962e-03 
       2.891099475621e+00       9.235205802312e-04 
       3.121737405595e+00       7.630508049684e-04 
       3.370774513870e+00       6.299779145345e-04 
       3.639678597884e+00       5.197261581785e-04 
       3.930034548851e+00       4.284589534018e-04 
       4.243553692939e+00       3.529699890443e-04 
       4.582083877640e+00       2.905882415395e-04 
       4.947620362778e+00       2.390724758697e-04 
       5.342317580354e+00       1.965640533026e-04 
       5.768501832533e+00       1.615118780991e-04 
       6.228685002611e+00       1.326312074171e-04 
       6.725579359783e+00       1.088509495952e-04 
       7.262113544958e+00       8.928421491997e-05 
       7.841449831849e+00       7.319386625532e-05 
       8.467002765069e+00       5.997112335222e-05 
       9.142459285082e+00       4.911158005732e-05 
       9.871800458624e+00       4.019814248775e-05 
       1.065932494268e+01       3.288611484215e-05 
       1.150967432028e+01       2.689121250105e-05 
       1.242786045752e+01       2.197877236569e-05 
       1.341929504291e+01       1.795560445047e-05 
       1.448982148328e+01       1.466238076437e-05 
       1.564574934421e+01       1.196798710126e-05 
       1.689389153788e+01       9.764504479397e-06 
       1.824160447766e+01       7.963518126583e-06 
       1.969683143598e+01       6.492041912752e-06 
       2.126814936113e+01       5.290405192826e-06 
       2.296481942883e+01       4.309539913769e-06 
       2.479684162659e+01       3.509197032012e-06 
       2.677501369256e+01       2.856463004731e-06 
       2.891099475621e+01       2.324275444521e-06 
       3.121737405595e+01       1.890584823646e-06 
       3.370774513870e+01       1.537298408817e-06 
       3.639678597884e+01       1.249576818135e-06 
       3.930034548851e+01       1.015376037454e-06 
       4.243553692939e+01       8.247973333652e-07 
       4.582083877640e+01       6.697669446164e-07 
       4.947620362778e+01       5.437061039391e-07 
       5.342317580354e+01       4.412232778301e-07 
