# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279610980e-01 
       1.583435954687e-01       4.792817045778e-01 
       1.636399680441e-01       4.482883912132e-01 
       1.691128509406e-01       4.237673812518e-01 
       1.747684093051e-01       4.049974299172e-01 
       1.806129285724e-01       3.899883773003e-01 
       1.866528320180e-01       3.761607525191e-01 
       1.928947021034e-01       3.607124346615e-01 
       1.993453061587e-01       3.419142537053e-01 
       2.060116269760e-01       3.199320970297e-01 
       2.129008989175e-01       2.966488816254e-01 
       2.200206501922e-01       2.745757667437e-01 
       2.273787520223e-01       2.556975716720e-01 
       2.349834755150e-01       2.408122629239e-01 
       2.428435571828e-01       2.292067361078e-01 
       2.509682742266e-01       2.189116516602e-01 
       2.593675309230e-01       2.078806543806e-01 
       2.680519577530e-01       1.951951768114e-01 
       2.770330252880e-01       1.814322245370e-01 
       2.863231753450e-01       1.682472276739e-01 
       2.959359725497e-01       1.570844419790e-01 
       3.058862802544e-01       1.480303064621e-01 
       3.161904657924e-01       1.400523284526e-01 
       3.268666413804e-01       1.318841651895e-01 
       3.379349486994e-01       1.230787303753e-01 
       3.494178974139e-01       1.143258096892e-01 
       3.613407708034e-01       1.064992623908e-01 
       3.737321155121e-01       9.981100191058e-02 
       3.866243374979e-01       9.360217546538e-02 
       4.000544330338e-01       8.732777921791e-02 
       4.140648927098e-01       8.108312345476e-02 
       4.287048286841e-01       7.533085668122e-02 
       4.440313921574e-01       7.015127670836e-02 
       4.601115708827e-01       6.524378643618e-02 
       4.770244877639e-01       6.041019691238e-02 
       4.948643642554e-01       5.582895589971e-02 
       5.137443700216e-01       5.161633402861e-02 
       5.338016569706e-01       4.758312968195e-02 
       5.552039733995e-01       4.369970809788e-02 
       5.781583676391e-01       4.005174535720e-02 
       6.029225951850e-01       3.657541683817e-02 
       6.298198626618e-01       3.324357377175e-02 
       6.592572812968e-01       3.007955952650e-02 
       6.917474167662e-01       2.704750293100e-02 
       7.279297175260e-01       2.415713336924e-02 
       7.685829637218e-01       2.139688595871e-02 
       8.146102292538e-01       1.877747800270e-02 
       8.669680480455e-01       1.631133900303e-02 
       9.265193831693e-01       1.402337124346e-02 
       9.938458886090e-01       1.194214627367e-02 
       1.069144954181e+00       1.009137276699e-02 
       1.152332760345e+00       8.480148890515e-03 
       1.243295708729e+00       7.100887174590e-03 
       1.342095772805e+00       5.932217522072e-03 
       1.449029203296e+00       4.948150111323e-03 
       1.564586374602e+00       4.122268344122e-03 
       1.689391516011e+00       3.430495212055e-03 
       1.824160856865e+00       2.851929110979e-03 
       1.969683202239e+00       2.368629476515e-03 
       2.126814942975e+00       1.965391480846e-03 
       2.296481943529e+00       1.629315672505e-03 
       2.479684162707e+00       1.349536624260e-03 
       2.677501369259e+00       1.116841867326e-03 
       2.891099475621e+00       9.235189011566e-04 
       3.121737405595e+00       7.630489117468e-04 
       3.370774513870e+00       6.299766701757e-04 
       3.639678597884e+00       5.197248209259e-04 
       3.930034548851e+00       4.284578999749e-04 
       4.243553692939e+00       3.529691012509e-04 
       4.582083877640e+00       2.905874855041e-04 
       4.947620362778e+00       2.390718705065e-04 
       5.342317580354e+00       1.965634875007e-04 
       5.768501832533e+00       1.615112933688e-04 
       6.228685002611e+00       1.326306324008e-04 
       6.725579359783e+00       1.088505341527e-04 
       7.262113544958e+00       8.928378352978e-05 
       7.841449831849e+00       7.319348553682e-05 
       8.467002765069e+00       5.997080792991e-05 
       9.142459285082e+00       4.911128853855e-05 
       9.871800458624e+00       4.019785364735e-05 
       1.065932494268e+01       3.288583412245e-05 
       1.150967432028e+01       2.689097181218e-05 
       1.242786045752e+01       2.197851800952e-05 
       1.341929504291e+01       1.795538143668e-05 
       1.448982148328e+01       1.466218733675e-05 
       1.564574934421e+01       1.196780219263e-05 
       1.689389153788e+01       9.764331775086e-06 
       1.824160447766e+01       7.963347475745e-06 
       1.969683143598e+01       6.491880003904e-06 
       2.126814936113e+01       5.290247763871e-06 
       2.296481942883e+01       4.309389411464e-06 
       2.479684162659e+01       3.509052282472e-06 
       2.677501369256e+01       2.856322939073e-06 
       2.891099475621e+01       2.324136311011e-06 
       3.121737405595e+01       1.890452096689e-06 
       3.370774513870e+01       1.537170165863e-06 
       3.639678597884e+01       1.249452362575e-06 
       3.930034548851e+01       1.015256297886e-06 
       4.243553692939e+01       8.246815271154e-07 
       4.582083877640e+01       6.696669109443e-07 
       4.947620362778e+01       5.435982643392e-07 
       5.342317580354e+01       4.411200494501e-07 
