# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279399554e-01 
       1.583435954687e-01       4.792817409291e-01 
       1.636399680441e-01       4.482886269767e-01 
       1.691128509406e-01       4.237673273755e-01 
       1.747684093051e-01       4.049974480715e-01 
       1.806129285724e-01       3.899884597452e-01 
       1.866528320180e-01       3.761606840016e-01 
       1.928947021034e-01       3.607123790330e-01 
       1.993453061587e-01       3.419148625334e-01 
       2.060116269760e-01       3.199320960595e-01 
       2.129008989175e-01       2.966488916073e-01 
       2.200206501922e-01       2.745760684360e-01 
       2.273787520223e-01       2.556977891697e-01 
       2.349834755150e-01       2.408122924311e-01 
       2.428435571828e-01       2.292066165199e-01 
       2.509682742266e-01       2.189116429332e-01 
       2.593675309230e-01       2.078807182352e-01 
       2.680519577530e-01       1.951951558841e-01 
       2.770330252880e-01       1.814323377936e-01 
       2.863231753450e-01       1.682472411121e-01 
       2.959359725497e-01       1.570850629113e-01 
       3.058862802544e-01       1.480304382947e-01 
       3.161904657924e-01       1.400523262202e-01 
       3.268666413804e-01       1.318841629218e-01 
       3.379349486994e-01       1.230786003786e-01 
       3.494178974139e-01       1.143260368010e-01 
       3.613407708034e-01       1.064992875345e-01 
       3.737321155121e-01       9.981099875182e-02 
       3.866243374979e-01       9.360219755426e-02 
       4.000544330338e-01       8.732777119176e-02 
       4.140648927098e-01       8.108312070781e-02 
       4.287048286841e-01       7.533089641984e-02 
       4.440313921574e-01       7.015126818609e-02 
       4.601115708827e-01       6.524377611591e-02 
       4.770244877639e-01       6.041019406487e-02 
       4.948643642554e-01       5.582895723041e-02 
       5.137443700216e-01       5.161632884886e-02 
       5.338016569706e-01       4.758311784976e-02 
       5.552039733995e-01       4.369970568995e-02 
       5.781583676391e-01       4.005172645307e-02 
       6.029225951850e-01       3.657541050968e-02 
       6.298198626618e-01       3.324356461436e-02 
       6.592572812968e-01       3.007955784034e-02 
       6.917474167662e-01       2.704751086604e-02 
       7.279297175260e-01       2.415714486549e-02 
       7.685829637218e-01       2.139689595707e-02 
       8.146102292538e-01       1.877748736722e-02 
       8.669680480455e-01       1.631134895822e-02 
       9.265193831693e-01       1.402338109284e-02 
       9.938458886090e-01       1.194215273098e-02 
       1.069144954181e+00       1.009138058405e-02 
       1.152332760345e+00       8.480155788025e-03 
       1.243295708729e+00       7.100893918410e-03 
       1.342095772805e+00       5.932223447216e-03 
       1.449029203296e+00       4.948156278727e-03 
       1.564586374602e+00       4.122278835781e-03 
       1.689391516011e+00       3.430501645760e-03 
       1.824160856865e+00       2.851935284135e-03 
       1.969683202239e+00       2.368634561917e-03 
       2.126814942975e+00       1.965394561851e-03 
       2.296481943529e+00       1.629318178854e-03 
       2.479684162707e+00       1.349538562983e-03 
       2.677501369259e+00       1.116843661194e-03 
       2.891099475621e+00       9.235198937028e-04 
       3.121737405595e+00       7.630498750901e-04 
       3.370774513870e+00       6.299774587581e-04 
       3.639678597884e+00       5.197257057029e-04 
       3.930034548851e+00       4.284584086758e-04 
       4.243553692939e+00       3.529696145954e-04 
       4.582083877640e+00       2.905880693672e-04 
       4.947620362778e+00       2.390723175982e-04 
       5.342317580354e+00       1.965640183261e-04 
       5.768501832533e+00       1.615116549689e-04 
       6.228685002611e+00       1.326309939758e-04 
       6.725579359783e+00       1.088508123874e-04 
       7.262113544958e+00       8.928408022933e-05 
       7.841449831849e+00       7.319372919812e-05 
       8.467002765069e+00       5.997100857061e-05 
       9.142459285082e+00       4.911150414017e-05 
       9.871800458624e+00       4.019804860027e-05 
       1.065932494268e+01       3.288605643523e-05 
       1.150967432028e+01       2.689115938316e-05 
       1.242786045752e+01       2.197870561224e-05 
       1.341929504291e+01       1.795556736575e-05 
       1.448982148328e+01       1.466235302049e-05 
       1.564574934421e+01       1.196797196367e-05 
       1.689389153788e+01       9.764490834616e-06 
       1.824160447766e+01       7.963501766930e-06 
       1.969683143598e+01       6.492029203647e-06 
       2.126814936113e+01       5.290393261544e-06 
       2.296481942883e+01       4.309529278094e-06 
       2.479684162659e+01       3.509188640103e-06 
       2.677501369256e+01       2.856456242950e-06 
       2.891099475621e+01       2.324264718180e-06 
       3.121737405595e+01       1.890577407035e-06 
       3.370774513870e+01       1.537291214011e-06 
       3.639678597884e+01       1.249569590221e-06 
       3.930034548851e+01       1.015369271350e-06 
       4.243553692939e+01       8.247907649777e-07 
       4.582083877640e+01       6.697612261462e-07 
       4.947620362778e+01       5.436998480053e-07 
       5.342317580354e+01       4.412176496627e-07 
