# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279218010e-01 
       1.583435954687e-01       4.792816878831e-01 
       1.636399680441e-01       4.482885462438e-01 
       1.691128509406e-01       4.237672776885e-01 
       1.747684093051e-01       4.049972222201e-01 
       1.806129285724e-01       3.899882906765e-01 
       1.866528320180e-01       3.761607744259e-01 
       1.928947021034e-01       3.607124118312e-01 
       1.993453061587e-01       3.419142475497e-01 
       2.060116269760e-01       3.199320970509e-01 
       2.129008989175e-01       2.966488817617e-01 
       2.200206501922e-01       2.745759510655e-01 
       2.273787520223e-01       2.556976060317e-01 
       2.349834755150e-01       2.408122618618e-01 
       2.428435571828e-01       2.292067227169e-01 
       2.509682742266e-01       2.189116059477e-01 
       2.593675309230e-01       2.078805732515e-01 
       2.680519577530e-01       1.951951349757e-01 
       2.770330252880e-01       1.814323457242e-01 
       2.863231753450e-01       1.682472133859e-01 
       2.959359725497e-01       1.570851500271e-01 
       3.058862802544e-01       1.480303055978e-01 
       3.161904657924e-01       1.400523327199e-01 
       3.268666413804e-01       1.318841679842e-01 
       3.379349486994e-01       1.230787857759e-01 
       3.494178974139e-01       1.143258097714e-01 
       3.613407708034e-01       1.064992732875e-01 
       3.737321155121e-01       9.981100202346e-02 
       3.866243374979e-01       9.360221539768e-02 
       4.000544330338e-01       8.732777591096e-02 
       4.140648927098e-01       8.108312651589e-02 
       4.287048286841e-01       7.533086776613e-02 
       4.440313921574e-01       7.015124646233e-02 
       4.601115708827e-01       6.524377191042e-02 
       4.770244877639e-01       6.041020360395e-02 
       4.948643642554e-01       5.582894986804e-02 
       5.137443700216e-01       5.161633625632e-02 
       5.338016569706e-01       4.758312481069e-02 
       5.552039733995e-01       4.369971117976e-02 
       5.781583676391e-01       4.005174186456e-02 
       6.029225951850e-01       3.657542505051e-02 
       6.298198626618e-01       3.324356641341e-02 
       6.592572812968e-01       3.007956015741e-02 
       6.917474167662e-01       2.704749567244e-02 
       7.279297175260e-01       2.415713474771e-02 
       7.685829637218e-01       2.139689116500e-02 
       8.146102292538e-01       1.877747682529e-02 
       8.669680480455e-01       1.631133957213e-02 
       9.265193831693e-01       1.402336333924e-02 
       9.938458886090e-01       1.194214414510e-02 
       1.069144954181e+00       1.009137289201e-02 
       1.152332760345e+00       8.480150306524e-03 
       1.243295708729e+00       7.100887314617e-03 
       1.342095772805e+00       5.932217869286e-03 
       1.449029203296e+00       4.948150239400e-03 
       1.564586374602e+00       4.122268185942e-03 
       1.689391516011e+00       3.430495253019e-03 
       1.824160856865e+00       2.851931221294e-03 
       1.969683202239e+00       2.368632090881e-03 
       2.126814942975e+00       1.965391919669e-03 
       2.296481943529e+00       1.629314359963e-03 
       2.479684162707e+00       1.349535948698e-03 
       2.677501369259e+00       1.116841821413e-03 
       2.891099475621e+00       9.235176784788e-04 
       3.121737405595e+00       7.630492973149e-04 
       3.370774513870e+00       6.299765528475e-04 
       3.639678597884e+00       5.197256379674e-04 
       3.930034548851e+00       4.284577466343e-04 
       4.243553692939e+00       3.529685935422e-04 
       4.582083877640e+00       2.905875698486e-04 
       4.947620362778e+00       2.390720960714e-04 
       5.342317580354e+00       1.965636132451e-04 
       5.768501832533e+00       1.615113510728e-04 
       6.228685002611e+00       1.326307023298e-04 
       6.725579359783e+00       1.088505291958e-04 
       7.262113544958e+00       8.928384089393e-05 
       7.841449831849e+00       7.319347884410e-05 
       8.467002765069e+00       5.997079684626e-05 
       9.142459285082e+00       4.911127419582e-05 
       9.871800458624e+00       4.019785647815e-05 
       1.065932494268e+01       3.288584520178e-05 
       1.150967432028e+01       2.689096056973e-05 
       1.242786045752e+01       2.197851910228e-05 
       1.341929504291e+01       1.795537435218e-05 
       1.448982148328e+01       1.466217717736e-05 
       1.564574934421e+01       1.196779673789e-05 
       1.689389153788e+01       9.764319181838e-06 
       1.824160447766e+01       7.963343565931e-06 
       1.969683143598e+01       6.491875231112e-06 
       2.126814936113e+01       5.290241944976e-06 
       2.296481942883e+01       4.309384183991e-06 
       2.479684162659e+01       3.509046307807e-06 
       2.677501369256e+01       2.856316465689e-06 
       2.891099475621e+01       2.324131298250e-06 
       3.121737405595e+01       1.890448285805e-06 
       3.370774513870e+01       1.537165856802e-06 
       3.639678597884e+01       1.249448395326e-06 
       3.930034548851e+01       1.015252206082e-06 
       4.243553692939e+01       8.246774891259e-07 
       4.582083877640e+01       6.696522765448e-07 
       4.947620362778e+01       5.435942028549e-07 
       5.342317580354e+01       4.411157663582e-07 
