# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049744e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473635e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612393e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772188e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720901e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474948e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011408e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648015e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876841e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737532e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936263e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719807e-01      -2.192008804826e-01      -2.191992056879e-01      -2.677786462611e-01      -2.206038854905e-01       6.062440007709e-01       5.928342457721e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007464e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859777e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363190e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715132e-01      -3.461011933997e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922728e-01      -4.029613440058e-01      -4.034486460076e-01      -4.034468375068e-01      -4.572517436787e-01      -4.050364016455e-01       6.014479477108e-01       5.895308861358e-01 
       2.079177497483e-03      -5.282052391066e-01      -4.690570546575e-01      -4.697191695620e-01      -4.697173288808e-01      -5.180381444958e-01      -4.711653351742e-01       5.997589244645e-01       5.883529719528e-01 
       2.245044219853e-03      -5.974229540048e-01      -5.458515976006e-01      -5.467510664822e-01      -5.467491936738e-01      -5.840629083285e-01      -5.479007381190e-01       5.978193153198e-01       5.869905916377e-01 
       2.424142986925e-03      -6.722111597306e-01      -6.350275021845e-01      -6.362491750051e-01      -6.362472699712e-01      -6.547640588184e-01      -6.368822893441e-01       5.955974940531e-01       5.854169993563e-01 
       2.617529387212e-03      -7.517528342441e-01      -7.385151529323e-01      -7.401741482741e-01      -7.401722107940e-01      -7.291349219313e-01      -7.399845951951e-01       5.930597199549e-01       5.836023391790e-01 
       2.826343218975e-03      -8.346710955514e-01      -8.585238650686e-01      -8.607762397801e-01      -8.607742695361e-01      -8.056044335875e-01      -8.593459601464e-01       5.901706746165e-01       5.815135628654e-01 
       3.051815208062e-03      -9.188838147520e-01      -9.975748413321e-01      -1.000632148871e+00      -1.000630145470e+00      -8.819168259535e-01      -9.973997371993e-01       5.868942704231e-01       5.791144516435e-01 
       3.295274261680e-03      -1.001459254667e+00      -1.158535930911e+00      -1.162684769901e+00      -1.162682732889e+00      -9.550301644746e-01      -1.156908569272e+00       5.831947952146e-01       5.763658018594e-01 
       3.558155300819e-03      -1.078498740480e+00      -1.344657294524e+00      -1.350285776813e+00      -1.350283705693e+00      -1.021065167284e+00      -1.341002133968e+00       5.790385050763e-01       5.732259024122e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049218e+00      -1.567240193880e+00      -1.567238088122e+00      -1.075351413127e+00      -1.553218775293e+00       5.743954602976e-01       5.696511593098e-01 
       4.148504506860e-03      -1.195366770248e+00      -1.807505383590e+00      -1.817853345097e+00      -1.817851204149e+00      -1.112632851158e+00      -1.797552883435e+00       5.692419354336e-01       5.655973137382e-01 
       4.479452127312e-03      -1.222833224558e+00      -2.092956533181e+00      -2.106978821394e+00      -2.106976644687e+00      -1.127508303843e+00      -2.078509020854e+00       5.635629258038e-01       5.610209867626e-01 
       4.836801147907e-03      -1.220919764286e+00      -2.421075685192e+00      -2.440067347046e+00      -2.440065134004e+00      -1.115180214767e+00      -2.401164781684e+00       5.573546540953e-01       5.558817659442e-01 
       5.222657744628e-03      -1.183999948249e+00      -2.797508928151e+00      -2.823216288647e+00      -2.823214038691e+00      -1.072554709605e+00      -2.771244010248e+00       5.506266664130e-01       5.501448649626e-01 
       5.639296113988e-03      -1.108846219330e+00      -3.228443729811e+00      -3.263219410006e+00      -3.263217122560e+00      -9.996546685207e-01      -3.195200185482e+00       5.434028226225e-01       5.437842050034e-01 
       6.089171876895e-03      -9.965092297374e-01      -3.720610728715e+00      -3.767618204899e+00      -3.767615879391e+00      -9.011510484314e-01      -3.680308197864e+00       5.357206543414e-01       5.367859653876e-01 
       6.574936551816e-03      -8.543574717277e-01      -4.281266479857e+00      -4.344753046048e+00      -4.344750681914e+00      -7.875770388740e-01      -4.234752043571e+00       5.276276122426e-01       5.291515513657e-01 
       7.099453182532e-03      -6.977133696241e-01      -4.918156607204e+00      -5.003815392538e+00      -5.003812989226e+00      -6.754930142893e-01      -4.867691347528e+00       5.191739575531e-01       5.208997060021e-01 
       7.665813212606e-03      -5.500950218007e-01      -5.639456000061e+00      -5.754899794146e+00      -5.754897351114e+00      -5.856395712429e-01      -5.589277295236e+00       5.104020933231e-01       5.120666534373e-01 
       8.277354706016e-03      -4.407283188485e-01      -6.453662897981e+00      -6.609053109877e+00      -6.609050626599e+00      -5.382054123773e-01      -6.410579734610e+00       5.013332192486e-01       5.027028832772e-01 
       8.937682021332e-03      -3.980322213546e-01      -7.369452411223e+00      -7.578307107023e+00      -7.578304582986e+00      -5.451313354559e-01      -7.343392313385e+00       4.919539708777e-01       4.928652972867e-01 
       9.650687055417e-03      -4.387429184398e-01      -8.395427949337e+00      -8.675683047147e+00      -8.675680481856e+00      -6.012322118303e-01      -8.399912157536e+00       4.822076924674e-01       4.826042291767e-01 
       1.042057218184e-02      -5.548150937862e-01      -9.539783219879e+00      -9.915142545653e+00      -9.915139938626e+00      -6.787004289010e-01      -9.592364077302e+00       4.719966113820e-01       4.719468814541e-01 
       1.125187501919e-02      -7.042049657684e-01      -1.080977803599e+01      -1.131145371063e+01      -1.131145106140e+01      -7.318360522241e-01      -1.093271127222e+01       4.611990851443e-01       4.608805649506e-01 
       1.214949517534e-02      -8.155088974153e-01      -1.221108211906e+01      -1.287995466354e+01      -1.287995197167e+01      -7.173413490829e-01      -1.243267543038e+01       4.497026541954e-01       4.493440366836e-01 
       1.311872312515e-02      -8.157541831772e-01      -1.374687239691e+01      -1.463619851923e+01      -1.463619578428e+01      -6.261676678726e-01      -1.410414473655e+01       4.374419975297e-01       4.372347114676e-01 
       1.416527139199e-02      -6.791433718362e-01      -1.541682503174e+01      -1.659550801653e+01      -1.659550523808e+01      -5.059724103459e-01      -1.595973419688e+01       4.244231899088e-01       4.244384394071e-01 
       1.529530821666e-02      -4.699345373876e-01      -1.721598603856e+01      -1.877246446169e+01      -1.877246163934e+01      -4.415193087523e-01      -1.801268769862e+01       4.107121027399e-01       4.108752419659e-01 
       1.651549391176e-02      -3.289914902429e-01      -1.913367112197e+01      -2.118037266245e+01      -2.118036979583e+01      -4.809738183545e-01      -2.027519405516e+01       3.963838691074e-01       3.965393057635e-01 
       1.783302010906e-02      -3.695837505770e-01      -2.115246761967e+01      -2.383064832339e+01      -2.383064541212e+01      -5.632834558848e-01      -2.275514609897e+01       3.814638695415e-01       3.815006504920e-01 
       1.925565206518e-02      -5.393586081708e-01      -2.324745761926e+01      -2.673209330966e+01      -2.673209035338e+01      -5.582036569263e-01      -2.545357358496e+01       3.659169080438e-01       3.658551486642e-01 
       2.079177376287e-02      -6.201585787692e-01      -2.538585054223e+01      -2.989002425166e+01      -2.989002125003e+01      -4.396389325922e-01      -2.836586296746e+01       3.497109469355e-01       3.496577727895e-01 
       2.245043293693e-02      -4.764494411757e-01      -2.752804431995e+01      -3.330549400129e+01      -3.330549095397e+01      -3.651293576537e-01      -3.148635891741e+01       3.328997042903e-01       3.329143097152e-01 
       2.424137103356e-02      -2.974359712190e-01      -2.963033764225e+01      -3.697493528082e+01      -3.697493218748e+01      -4.290887420586e-01      -3.480972022191e+01       3.156219008979e-01       3.156578046993e-01 
       2.617497906706e-02      -3.528265254661e-01      -3.165140563179e+01      -4.089057366750e+01      -4.089057052783e+01      -4.455489256747e-01      -3.832567801952e+01       2.980225696616e-01       2.980247305921e-01 
       2.826199580119e-02      -4.875032937637e-01      -3.356127366071e+01      -4.504114339637e+01      -4.504114021008e+01      -3.260234318348e-01      -4.201684132198e+01       2.802297473947e-01       2.802215563794e-01 
       3.051249938375e-02      -4.152182040403e-01      -3.535583261674e+01      -4.941282503237e+01      -4.941282179919e+01      -3.225865395560e-01      -4.586933444697e+01       2.624400448071e-01       2.624567193710e-01 
       3.293336996262e-02      -4.219574466971e-01      -3.707469185221e+01      -5.398948890793e+01      -5.398948562772e+01      -3.620190724467e-01      -4.987991025380e+01       2.449534280209e-01       2.449746132275e-01 
       3.552331487266e-02      -6.107081464171e-01      -3.881914140486e+01      -5.875111466423e+01      -5.875111133706e+01      -2.550160345398e-01      -5.404724502111e+01       2.281136539470e-01       2.281204738097e-01 
       3.826582157228e-02      -4.338151341195e-01      -4.076015868014e+01      -6.367012739008e+01      -6.367012401646e+01      -2.862181932554e-01      -5.836895302611e+01       2.122970882142e-01       2.123025035326e-01 
       4.112404724473e-02      -1.655507115266e-01      -4.311800594718e+01      -6.870865170884e+01      -6.870864828990e+01      -2.588444839344e-01      -6.284985730897e+01       1.979132165735e-01       1.979178107866e-01 
       4.404493044138e-02      -2.094250985224e-01      -4.610382648257e+01      -7.382215685514e+01      -7.382215339270e+01      -2.158473447263e-01      -6.749306698601e+01       1.852720039823e-01       1.852688200365e-01 
       4.697466957067e-02      -2.942021818406e-01      -4.985147913892e+01      -7.897181046462e+01      -7.897180696105e+01      -2.487256554911e-01      -7.228372711211e+01       1.744384847084e-01       1.744389719289e-01 
       4.987520971806e-02      -2.123050328420e-01      -5.438530477249e+01      -8.413607428798e+01      -8.413607074584e+01      -2.119525204952e-01      -7.720271556231e+01       1.652509700124e-01       1.652509700124e-01 
       5.272987739079e-02      -2.027956932875e-01      -5.962411757506e+01      -8.930803055651e+01      -8.930802697826e+01      -2.024577890977e-01      -8.223711272007e+01       1.574808448179e-01       1.574808448179e-01 
       5.553868476799e-02      -1.946407535250e-01      -6.541527867705e+01      -9.448615644051e+01      -9.448615282830e+01      -1.943152205962e-01      -8.736089097922e+01       1.507970957993e-01       1.507970957993e-01 
       5.831086443783e-02      -1.874476920141e-01      -7.155946619761e+01      -9.966675038350e+01      -9.966674673914e+01      -1.871330654472e-01      -9.254059072397e+01       1.449089474400e-01       1.449089474400e-01 
       6.105929318352e-02      -1.808829656085e-01      -7.782881171241e+01      -1.048379650219e+02      -1.048379613469e+02      -1.805784099376e-01      -9.773172739449e+01       1.395692240367e-01       1.395692240367e-01 
       6.379744399755e-02      -1.746780465207e-01      -8.397719822722e+01      -1.099774546120e+02      -1.099774509075e+02      -1.743832193469e-01      -1.028784365840e+02       1.345773562241e-01       1.345773562241e-01 
       6.653804689347e-02      -1.686279512402e-01      -8.975421713057e+01      -1.150540355307e+02      -1.150540317976e+02      -1.683428745561e-01      -1.079169636239e+02       1.297779996933e-01       1.297779996933e-01 
       6.929265033370e-02      -1.625850161298e-01      -9.491922963467e+01      -1.200300462730e+02      -1.200300425121e+02      -1.623099603663e-01      -1.127797417870e+02       1.250564383859e-01       1.250564383859e-01 
       7.207159151451e-02      -1.564548585218e-01      -9.925826876745e+01      -1.248655344715e+02      -1.248655306833e+02      -1.561902369286e-01      -1.174014001370e+02       1.203352021023e-01       1.203352021023e-01 
       7.488412589325e-02      -1.501921841586e-01      -1.026043342243e+02      -1.295231052728e+02      -1.295231014577e+02      -1.499384544890e-01      -1.217258306969e+02       1.155711897888e-01       1.155711897888e-01 
       7.773860159413e-02      -1.437962033860e-01      -1.048582127231e+02      -1.339726149936e+02      -1.339726111520e+02      -1.435537790319e-01      -1.257132091231e+02       1.107523275452e-01       1.107523275452e-01 
       8.064263092727e-02      -1.373064850761e-01      -1.060088403671e+02      -1.381973831226e+02      -1.381973792546e+02      -1.370756552002e-01      -1.293481888311e+02       1.058950415664e-01       1.058950415664e-01 
       8.360324183574e-02      -1.307975534504e-01      -1.061513490714e+02      -1.421993818708e+02      -1.421993779764e+02      -1.305784163569e-01      -1.326469044003e+02       1.010403700815e-01       1.010403700815e-01 
       8.662700531640e-02      -1.243696224018e-01      -1.054962573085e+02      -1.460034300849e+02      -1.460034261642e+02      -1.241620364948e-01      -1.356618081553e+02       9.624862037265e-02       9.624862037265e-02 
       8.972014012085e-02      -1.181395321252e-01      -1.043714581738e+02      -1.496601707689e+02      -1.496601668217e+02      -1.179430873233e-01      -1.384844115338e+02       9.159336044527e-02       9.159336044527e-02 
       9.288859777810e-02      -1.122294782769e-01      -1.032067169545e+02      -1.532461220601e+02      -1.532461180863e+02      -1.120434951362e-01      -1.412429607680e+02       8.715341601353e-02       8.715341601353e-02 
       9.613813123925e-02      -1.067523906045e-01      -1.025028746341e+02      -1.568597975056e+02      -1.568597935050e+02      -1.065759476937e-01      -1.440945598110e+02       8.300380091325e-02       8.300380091325e-02 
       9.947435014200e-02      -1.017983257803e-01      -1.027817307552e+02      -1.606136596090e+02      -1.606136555812e+02      -1.016303174769e-01      -1.472109328191e+02       7.920613156737e-02       7.920613156737e-02 
       1.029027652301e-01      -9.742114564874e-02      -1.045191329470e+02      -1.646218015779e+02      -1.646217975226e+02      -9.726036696358e-02      -1.507581258507e+02       7.579956023457e-02       7.579956023457e-02 
       1.064288240027e-01      -9.362746901555e-02      -1.080642867823e+02      -1.689833970984e+02      -1.689833930150e+02      -9.347272209093e-02      -1.548706403244e+02       7.279299632071e-02       7.279299632071e-02 
       1.100579392682e-01      -9.037165772158e-02      -1.135622445738e+02      -1.737653148435e+02      -1.737653107316e+02      -9.022186616461e-02      -1.596253677812e+02       7.016121555260e-02       7.016121555260e-02 
       1.137955119551e-01      -8.755563170156e-02      -1.208818766869e+02      -1.789838571490e+02      -1.789838530078e+02      -8.740995220139e-02      -1.650156442397e+02       6.784404133107e-02       6.784404133107e-02 
       1.176469492760e-01      -8.503788077408e-02      -1.295807589567e+02      -1.845915286279e+02      -1.845915244567e+02      -8.489579169776e-02      -1.709350572518e+02       6.575149434094e-02       6.575149434094e-02 
       1.216176791504e-01      -8.264953705528e-02      -1.389135746708e+02      -1.904714247941e+02      -1.904714205921e+02      -8.251088952483e-02      -1.771741334894e+02       6.377372698213e-02       6.377372698213e-02 
       1.257131616481e-01      -8.021806284699e-02      -1.479078880306e+02      -1.964446102339e+02      -1.964446060003e+02      -8.008307828291e-02      -1.834379445379e+02       6.179620593176e-02       6.179620593176e-02 
