# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160288649605e-01 
       1.583435954687e-01       4.792816588220e-01 
       1.636399680441e-01       4.482883608440e-01 
       1.691128509406e-01       4.237671625267e-01 
       1.747684093051e-01       4.049973568752e-01 
       1.806129285724e-01       3.899882964744e-01 
       1.866528320180e-01       3.761607328212e-01 
       1.928947021034e-01       3.607124452814e-01 
       1.993453061587e-01       3.419142643402e-01 
       2.060116269760e-01       3.199321016367e-01 
       2.129008989175e-01       2.966489821814e-01 
       2.200206501922e-01       2.745755814944e-01 
       2.273787520223e-01       2.556974651092e-01 
       2.349834755150e-01       2.408121448761e-01 
       2.428435571828e-01       2.292070496851e-01 
       2.509682742266e-01       2.189117186566e-01 
       2.593675309230e-01       2.078807637220e-01 
       2.680519577530e-01       1.951954607312e-01 
       2.770330252880e-01       1.814323504823e-01 
       2.863231753450e-01       1.682471338073e-01 
       2.959359725497e-01       1.570849816851e-01 
       3.058862802544e-01       1.480302135063e-01 
       3.161904657924e-01       1.400523443844e-01 
       3.268666413804e-01       1.318843126387e-01 
       3.379349486994e-01       1.230788107688e-01 
       3.494178974139e-01       1.143258860079e-01 
       3.613407708034e-01       1.064992270763e-01 
       3.737321155121e-01       9.981099013400e-02 
       3.866243374979e-01       9.360219326430e-02 
       4.000544330338e-01       8.732776629240e-02 
       4.140648927098e-01       8.108306636484e-02 
       4.287048286841e-01       7.533080878639e-02 
       4.440313921574e-01       7.015124143815e-02 
       4.601115708827e-01       6.524385832243e-02 
       4.770244877639e-01       6.041016353977e-02 
       4.948643642554e-01       5.582891200375e-02 
       5.137443700216e-01       5.161628411799e-02 
       5.338016569706e-01       4.758309171391e-02 
       5.552039733995e-01       4.369969233889e-02 
       5.781583676391e-01       4.005169407908e-02 
       6.029225951850e-01       3.657538187969e-02 
       6.298198626618e-01       3.324355334438e-02 
       6.592572812968e-01       3.007953510298e-02 
       6.917474167662e-01       2.704747997699e-02 
       7.279297175260e-01       2.415711664354e-02 
       7.685829637218e-01       2.139687871370e-02 
       8.146102292538e-01       1.877746603827e-02 
       8.669680480455e-01       1.631132790655e-02 
       9.265193831693e-01       1.402335420201e-02 
       9.938458886090e-01       1.194213479395e-02 
       1.069144954181e+00       1.009136342034e-02 
       1.152332760345e+00       8.480140898775e-03 
       1.243295708729e+00       7.100880775611e-03 
       1.342095772805e+00       5.932211365645e-03 
       1.449029203296e+00       4.948148017293e-03 
       1.564586374602e+00       4.122264653107e-03 
       1.689391516011e+00       3.430494544234e-03 
       1.824160856865e+00       2.851926583574e-03 
       1.969683202239e+00       2.368628236646e-03 
       2.126814942975e+00       1.965389888094e-03 
       2.296481943529e+00       1.629313209101e-03 
       2.479684162707e+00       1.349535359858e-03 
       2.677501369259e+00       1.116840805470e-03 
       2.891099475621e+00       9.235175066041e-04 
       3.121737405595e+00       7.630482049504e-04 
       3.370774513870e+00       6.299756300674e-04 
       3.639678597884e+00       5.197240798919e-04 
       3.930034548851e+00       4.284569793025e-04 
       4.243553692939e+00       3.529675662992e-04 
       4.582083877640e+00       2.905867055070e-04 
       4.947620362778e+00       2.390709314987e-04 
       5.342317580354e+00       1.965626129064e-04 
       5.768501832533e+00       1.615104933129e-04 
       6.228685002611e+00       1.326298579474e-04 
       6.725579359783e+00       1.088496410262e-04 
       7.262113544958e+00       8.928296200721e-05 
       7.841449831849e+00       7.319269619764e-05 
       8.467002765069e+00       5.997000031586e-05 
       9.142459285082e+00       4.911050544015e-05 
       9.871800458624e+00       4.019709919556e-05 
       1.065932494268e+01       3.288510895870e-05 
       1.150967432028e+01       2.689023914783e-05 
       1.242786045752e+01       2.197783257889e-05 
       1.341929504291e+01       1.795469165417e-05 
       1.448982148328e+01       1.466151492407e-05 
       1.564574934421e+01       1.196714442620e-05 
       1.689389153788e+01       9.763692103297e-06 
       1.824160447766e+01       7.962730488770e-06 
       1.969683143598e+01       6.491273784387e-06 
       2.126814936113e+01       5.289660116017e-06 
       2.296481942883e+01       4.308819523347e-06 
       2.479684162659e+01       3.508500318103e-06 
       2.677501369256e+01       2.855787460352e-06 
       2.891099475621e+01       2.323620365898e-06 
       3.121737405595e+01       1.889951265384e-06 
       3.370774513870e+01       1.536684614933e-06 
       3.639678597884e+01       1.248983108788e-06 
       3.930034548851e+01       1.014802097267e-06 
       4.243553692939e+01       8.242421740338e-07 
       4.582083877640e+01       6.692324428999e-07 
       4.947620362778e+01       5.431890476016e-07 
       5.342317580354e+01       4.407275306989e-07 
