# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279826818e-01 
       1.583435954687e-01       4.792817685424e-01 
       1.636399680441e-01       4.482886971665e-01 
       1.691128509406e-01       4.237673183823e-01 
       1.747684093051e-01       4.049971897718e-01 
       1.806129285724e-01       3.899883956634e-01 
       1.866528320180e-01       3.761606839163e-01 
       1.928947021034e-01       3.607123788918e-01 
       1.993453061587e-01       3.419142509577e-01 
       2.060116269760e-01       3.199320959872e-01 
       2.129008989175e-01       2.966487417178e-01 
       2.200206501922e-01       2.745760438714e-01 
       2.273787520223e-01       2.556977905847e-01 
       2.349834755150e-01       2.408124644019e-01 
       2.428435571828e-01       2.292069279822e-01 
       2.509682742266e-01       2.189115965051e-01 
       2.593675309230e-01       2.078807882583e-01 
       2.680519577530e-01       1.951951561148e-01 
       2.770330252880e-01       1.814323396511e-01 
       2.863231753450e-01       1.682475997860e-01 
       2.959359725497e-01       1.570850888828e-01 
       3.058862802544e-01       1.480304654434e-01 
       3.161904657924e-01       1.400523483035e-01 
       3.268666413804e-01       1.318841695683e-01 
       3.379349486994e-01       1.230788166059e-01 
       3.494178974139e-01       1.143258069243e-01 
       3.613407708034e-01       1.064992541256e-01 
       3.737321155121e-01       9.981106255823e-02 
       3.866243374979e-01       9.360217245649e-02 
       4.000544330338e-01       8.732777792569e-02 
       4.140648927098e-01       8.108312528318e-02 
       4.287048286841e-01       7.533090531785e-02 
       4.440313921574e-01       7.015126882320e-02 
       4.601115708827e-01       6.524377972284e-02 
       4.770244877639e-01       6.041019346721e-02 
       4.948643642554e-01       5.582895216564e-02 
       5.137443700216e-01       5.161633535862e-02 
       5.338016569706e-01       4.758311956287e-02 
       5.552039733995e-01       4.369973916426e-02 
       5.781583676391e-01       4.005173023303e-02 
       6.029225951850e-01       3.657541117244e-02 
       6.298198626618e-01       3.324356385242e-02 
       6.592572812968e-01       3.007955806661e-02 
       6.917474167662e-01       2.704750462363e-02 
       7.279297175260e-01       2.415714601795e-02 
       7.685829637218e-01       2.139689629743e-02 
       8.146102292538e-01       1.877748915178e-02 
       8.669680480455e-01       1.631134943996e-02 
       9.265193831693e-01       1.402338455258e-02 
       9.938458886090e-01       1.194215378867e-02 
       1.069144954181e+00       1.009138036416e-02 
       1.152332760345e+00       8.480155374431e-03 
       1.243295708729e+00       7.100893539258e-03 
       1.342095772805e+00       5.932223295801e-03 
       1.449029203296e+00       4.948157221466e-03 
       1.564586374602e+00       4.122278165762e-03 
       1.689391516011e+00       3.430499497610e-03 
       1.824160856865e+00       2.851932840914e-03 
       1.969683202239e+00       2.368634366076e-03 
       2.126814942975e+00       1.965394641916e-03 
       2.296481943529e+00       1.629318299657e-03 
       2.479684162707e+00       1.349538992382e-03 
       2.677501369259e+00       1.116844575526e-03 
       2.891099475621e+00       9.235204622376e-04 
       3.121737405595e+00       7.630503594352e-04 
       3.370774513870e+00       6.299781546985e-04 
       3.639678597884e+00       5.197268367258e-04 
       3.930034548851e+00       4.284589396434e-04 
       4.243553692939e+00       3.529699970077e-04 
       4.582083877640e+00       2.905882483802e-04 
       4.947620362778e+00       2.390725140523e-04 
       5.342317580354e+00       1.965642027022e-04 
       5.768501832533e+00       1.615118522978e-04 
       6.228685002611e+00       1.326311388838e-04 
       6.725579359783e+00       1.088509008424e-04 
       7.262113544958e+00       8.928411164164e-05 
       7.841449831849e+00       7.319391046731e-05 
       8.467002765069e+00       5.997108289942e-05 
       9.142459285082e+00       4.911153014036e-05 
       9.871800458624e+00       4.019813434844e-05 
       1.065932494268e+01       3.288606443523e-05 
       1.150967432028e+01       2.689118024827e-05 
       1.242786045752e+01       2.197873599690e-05 
       1.341929504291e+01       1.795558395512e-05 
       1.448982148328e+01       1.466236613240e-05 
       1.564574934421e+01       1.196798076261e-05 
       1.689389153788e+01       9.764496526373e-06 
       1.824160447766e+01       7.963520362516e-06 
       1.969683143598e+01       6.492039066000e-06 
       2.126814936113e+01       5.290399731577e-06 
       2.296481942883e+01       4.309539201122e-06 
       2.479684162659e+01       3.509194356510e-06 
       2.677501369256e+01       2.856461254308e-06 
       2.891099475621e+01       2.324272958039e-06 
       3.121737405595e+01       1.890584426348e-06 
       3.370774513870e+01       1.537297376421e-06 
       3.639678597884e+01       1.249575665055e-06 
       3.930034548851e+01       1.015374679759e-06 
       4.243553692939e+01       8.247962639183e-07 
       4.582083877640e+01       6.697660642843e-07 
       4.947620362778e+01       5.437046584232e-07 
       5.342317580354e+01       4.412222907955e-07 
