# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       5.639296113988e-05      -4.653715681852e-04      -3.490714513711e-04      -3.490718100011e-04      -3.490718047383e-04      -4.653648746876e-04      -3.523882396486e-04       6.121680017000e-01       5.968400147069e-01 
       6.089171876895e-05      -5.425716013448e-04      -4.069868472344e-04      -4.069873347345e-04      -4.069873275804e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049756e-01       5.968389463474e-01 
       6.574936551816e-05      -6.325759874945e-04      -4.745110311209e-04      -4.745116938159e-04      -4.745116840909e-04      -6.325636195602e-04      -4.790190229942e-04       6.121645425903e-01       5.968377013769e-01 
       7.099453182532e-05      -7.375076260262e-04      -5.532381622870e-04      -5.532390631192e-04      -5.532390498995e-04      -7.374908141507e-04      -5.584935787129e-04       6.121623688355e-01       5.968362473660e-01 
       7.665813212606e-05      -8.598410931026e-04      -6.450268705289e-04      -6.450280950881e-04      -6.450280771178e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377497e-01       5.968345542606e-01 
       8.277354706016e-05      -1.002460778742e-03      -7.520441153814e-04      -7.520457799957e-04      -7.520457555676e-04      -1.002429715513e-03      -7.591863273647e-04       6.121568834879e-01       5.968325769341e-01 
       8.937682021332e-05      -1.168728638374e-03      -8.768163478225e-04      -8.768186106212e-04      -8.768185774147e-04      -1.168686414567e-03      -8.851422591450e-04       6.121534406841e-01       5.968302746231e-01 
       9.650687055417e-05      -1.362563028420e-03      -1.022289110613e-03      -1.022292186515e-03      -1.022292141375e-03      -1.362505634960e-03      -1.031994648169e-03       6.121494281948e-01       5.968275884874e-01 
       1.042057218184e-04      -1.588530572831e-03      -1.191896580212e-03      -1.191900761501e-03      -1.191900700139e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502028e-01       5.968244612410e-01 
       1.125187501919e-04      -1.851952978669e-03      -1.389642555217e-03      -1.389648238960e-03      -1.389648155547e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919965e-01       5.968208083507e-01 
       1.214949517534e-04      -2.159031513494e-03      -1.620194999141e-03      -1.620202725438e-03      -1.620202612050e-03      -2.158887383347e-03      -1.635565761577e-03       6.121329359939e-01       5.968165578157e-01 
       1.311872312515e-04      -2.516991554704e-03      -1.888996070572e-03      -1.889006573276e-03      -1.889006419141e-03      -2.516795652590e-03      -1.906911048437e-03       6.121255214215e-01       5.968115973224e-01 
       1.416527139199e-04      -2.934250941840e-03      -2.202390578952e-03      -2.202404855913e-03      -2.202404646388e-03      -2.933984675959e-03      -2.223269733705e-03       6.121168772200e-01       5.968058143759e-01 
       1.529530821670e-04      -3.420615472353e-03      -2.567775590400e-03      -2.567794997821e-03      -2.567794713003e-03      -3.420253577389e-03      -2.592107785151e-03       6.121067996337e-01       5.967990720917e-01 
       1.651549391254e-04      -3.987506080164e-03      -2.993774864011e-03      -2.993801245073e-03      -2.993800857902e-03      -3.987014225170e-03      -3.022129016641e-03       6.120950517397e-01       5.967912113159e-01 
       1.783302012034e-04      -4.648222598104e-03      -3.490442173368e-03      -3.490478034535e-03      -3.490477508232e-03      -4.647554130644e-03      -3.523480161646e-03       6.120813550984e-01       5.967820474964e-01 
       1.925565219523e-04      -5.418249728257e-03      -4.069498272118e-03      -4.069547020633e-03      -4.069546305202e-03      -5.417341261824e-03      -4.107989842431e-03       6.120653882803e-01       5.967713644829e-01 
       2.079177497483e-04      -6.315611757873e-03      -4.744607095619e-03      -4.744673360959e-03      -4.744672388433e-03      -6.314377180912e-03      -4.789447059932e-03       6.120467765760e-01       5.967589094528e-01 
       2.245044219853e-04      -7.361283318257e-03      -5.531697611796e-03      -5.531787690141e-03      -5.531786368134e-03      -7.359605638833e-03      -5.583925654022e-03       6.120250778564e-01       5.967443895063e-01 
       2.424142986925e-04      -8.579664490997e-03      -6.449338935034e-03      -6.449461381613e-03      -6.449459584551e-03      -8.577384806683e-03      -6.510162354389e-03       6.119997839437e-01       5.967274614162e-01 
       2.617529387212e-04      -9.999129639003e-03      -7.519177376674e-03      -7.519343822428e-03      -7.519341379552e-03      -9.996032125683e-03      -7.589997153105e-03       6.119703003696e-01       5.967077277299e-01 
       2.826343218975e-04      -1.165266024542e-02      -8.766445651611e-03      -8.766671911228e-03      -8.766668590482e-03      -1.164845181344e-02      -8.848886209582e-03       6.119359329088e-01       5.966847228031e-01 
       3.051815208062e-04      -1.357857333040e-02      -1.022055617022e-02      -1.022086373034e-02      -1.022085921626e-02      -1.357285606572e-02      -1.031649921772e-02       6.118958755617e-01       5.966579046731e-01 
       3.295274261680e-04      -1.582135792190e-02      -1.191579200392e-02      -1.191621008010e-02      -1.191620394387e-02      -1.581359164489e-02      -1.202741486433e-02       6.118491876075e-01       5.966266427666e-01 
       3.558155300819e-04      -1.843263281419e-02      -1.389211172401e-02      -1.389268002186e-02      -1.389267168054e-02      -1.842208443107e-02      -1.402193044179e-02       6.117947746901e-01       5.965902011423e-01 
       3.842007717529e-04      -2.147223984641e-02      -1.619608650004e-02      -1.619685900929e-02      -1.619684767046e-02      -2.145791466139e-02      -1.634700402262e-02       6.117313616169e-01       5.965477237970e-01 
       4.148504506860e-04      -2.500948640331e-02      -1.888199115546e-02      -1.888304124128e-02      -1.888302582777e-02      -2.499003532475e-02      -1.905735059730e-02       6.116574676180e-01       5.964982122678e-01 
       4.479452127312e-04      -2.912455142291e-02      -2.201307394961e-02      -2.201450134298e-02      -2.201448039054e-02      -2.909814520333e-02      -2.221671688748e-02       6.115713663732e-01       5.964405044642e-01 
       4.836801147907e-04      -3.391006594653e-02      -2.566303409324e-02      -2.566497436521e-02      -2.566494588340e-02      -3.387422545582e-02      -2.589936328815e-02       6.114710520094e-01       5.963732473506e-01 
       5.222657744628e-04      -3.947287747382e-02      -2.991774049829e-02      -2.992037785627e-02      -2.992033913936e-02      -3.942424460541e-02      -3.019178590134e-02       6.113541916603e-01       5.962948648027e-01 
       5.639296113988e-04      -4.593600157991e-02      -3.487722978089e-02      -3.488081475325e-02      -3.488076212320e-02      -4.587002979127e-02      -3.519471622147e-02       6.112180759879e-01       5.962035248042e-01 
       6.089171876895e-04      -5.344075274361e-02      -4.065802919296e-02      -4.066290206309e-02      -4.066283052012e-02      -5.335129174244e-02      -4.102544197999e-02       6.110595578932e-01       5.960970923520e-01 
       6.574936551816e-04      -6.214904056150e-02      -4.739585358113e-02      -4.740247714181e-02      -4.740237988949e-02      -6.202777565381e-02      -4.782049850192e-02       6.108749841000e-01       5.959730876850e-01 
       7.099453182532e-04      -7.224578421978e-02      -5.524873770355e-02      -5.525774073478e-02      -5.525760853436e-02      -7.208148695682e-02      -5.573878698072e-02       6.106601202698e-01       5.958286248317e-01 
       7.665813212606e-04      -8.394138862760e-02      -6.440066835201e-02      -6.441290556409e-02      -6.441272585658e-02      -8.371891123426e-02      -6.496518392432e-02       6.104100592299e-01       5.956603516892e-01 
       8.277354706016e-04      -9.747416727314e-02      -7.506579531315e-02      -7.508242805095e-02      -7.508218376451e-02      -9.717310181057e-02      -7.571471393767e-02       6.101191218157e-01       5.954643737537e-01 
       8.937682021332e-04      -1.131125585575e-01      -8.749330565327e-02      -8.751591248719e-02      -8.751558041500e-02      -1.127054511373e-01      -8.823736711688e-02       6.097807442851e-01       5.952361716388e-01 
       9.650687055417e-04      -1.311568964308e-01      -1.019730627843e-01      -1.020037888906e-01      -1.020033374864e-01      -1.306068810000e-01      -1.028236522826e-01       6.093873506994e-01       5.949705031910e-01 
       1.042057218184e-03      -1.519404072129e-01      -1.188421182494e-01      -1.188838786528e-01      -1.188832650337e-01      -1.511980827119e-01      -1.198109860854e-01       6.089302120767e-01       5.946612936259e-01 
       1.125187501919e-03      -1.758289683192e-01      -1.384922211812e-01      -1.385489765977e-01      -1.385481424708e-01      -1.748283007159e-01      -1.395910285783e-01       6.083992905653e-01       5.943015098770e-01 
       1.214949517534e-03      -2.032190027171e-01      -1.613784601762e-01      -1.614555931479e-01      -1.614544592723e-01      -2.018719807992e-01      -1.626180849339e-01       6.077830714261e-01       5.938830205280e-01 
       1.311872312515e-03      -2.345326561334e-01      -1.880291931853e-01      -1.881340154938e-01      -1.881324741531e-01      -2.327223867789e-01      -1.894187022246e-01       6.070683837082e-01       5.933964375129e-01 
       1.416527139199e-03      -2.702097265115e-01      -2.190582720742e-01      -2.192008804883e-01      -2.191992056634e-01      -2.677786462693e-01      -2.206038854874e-01       6.062440007725e-01       5.928342457699e-01 
       1.529530821670e-03      -3.106928764961e-01      -2.551763127548e-01      -2.553703007543e-01      -2.553685911740e-01      -3.074347387066e-01      -2.568787587685e-01       6.052907759834e-01       5.921823859734e-01 
       1.651549391254e-03      -3.564070417455e-01      -2.972064364995e-01      -2.974702128797e-01      -2.974684696347e-01      -3.520527272622e-01      -2.990582148129e-01       6.041885043423e-01       5.914257799262e-01 
       1.783302012034e-03      -4.077295719028e-01      -3.461011936496e-01      -3.464597637254e-01      -3.464579875629e-01      -4.019293740368e-01      -3.480828584035e-01       6.029155891401e-01       5.905481325721e-01 
       1.925565219523e-03      -4.649482927866e-01      -4.029613443543e-01      -4.034486460280e-01      -4.034468374109e-01      -4.572517437059e-01      -4.050364016291e-01       6.014479477048e-01       5.895308861231e-01 
       2.079177497483e-03      -5.282052397985e-01      -4.690570551366e-01      -4.697191695911e-01      -4.697173287483e-01      -5.180381445342e-01      -4.711653351509e-01       5.997589244561e-01       5.883529719370e-01 
       2.245044219853e-03      -5.974229549415e-01      -5.458515982494e-01      -5.467510665238e-01      -5.467491934918e-01      -5.840629083841e-01      -5.479007380854e-01       5.978193153085e-01       5.869905916179e-01 
       2.424142986925e-03      -6.722111609529e-01      -6.350275030777e-01      -6.362491750619e-01      -6.362472697190e-01      -6.547640588915e-01      -6.368822892953e-01       5.955974940363e-01       5.854169993306e-01 
       2.617529387212e-03      -7.517528358282e-01      -7.385151541540e-01      -7.401741483508e-01      -7.401722104447e-01      -7.291349220267e-01      -7.399845951233e-01       5.930597199301e-01       5.836023391450e-01 
       2.826343218975e-03      -8.346710976007e-01      -8.585238667072e-01      -8.607762398751e-01      -8.607742690450e-01      -8.056044337055e-01      -8.593459600302e-01       5.901706745746e-01       5.815135628143e-01 
       3.051815208062e-03      -9.188838172988e-01      -9.975748436035e-01      -1.000632149007e+00      -1.000630144800e+00      -8.819168261073e-01      -9.973997370421e-01       5.868942703725e-01       5.791144515839e-01 
       3.295274261680e-03      -1.001459257816e+00      -1.158535934002e+00      -1.162684770078e+00      -1.162682731962e+00      -9.550301646628e-01      -1.156908569039e+00       5.831947951439e-01       5.763658017810e-01 
       3.558155300819e-03      -1.078498744280e+00      -1.344657298721e+00      -1.350285777040e+00      -1.350283704407e+00      -1.021065167508e+00      -1.341002133621e+00       5.790385049782e-01       5.732259023086e-01 
       3.842007717529e-03      -1.145086198585e+00      -1.559607054908e+00      -1.567240194165e+00      -1.567238086337e+00      -1.075351413381e+00      -1.553218774777e+00       5.743954601632e-01       5.696511591730e-01 
       4.148504506860e-03      -1.195366775259e+00      -1.807505391289e+00      -1.817853345448e+00      -1.817851201670e+00      -1.112632851429e+00      -1.797552882668e+00       5.692419352511e-01       5.655973135578e-01 
       4.479452127312e-03      -1.222833230287e+00      -2.092956543168e+00      -2.106978821835e+00      -2.106976641263e+00      -1.127508304191e+00      -2.078509019675e+00       5.635629255522e-01       5.610209865184e-01 
       4.836801147907e-03      -1.220919769522e+00      -2.421075699208e+00      -2.440067347514e+00      -2.440065129199e+00      -1.115180214973e+00      -2.401164779978e+00       5.573546537665e-01       5.558817656307e-01 
       5.222657744628e-03      -1.183999953133e+00      -2.797508946285e+00      -2.823216289106e+00      -2.823214031962e+00      -1.072554709737e+00      -2.771244007589e+00       5.506266659566e-01       5.501448645305e-01 
       5.639296113988e-03      -1.108846221972e+00      -3.228443755102e+00      -3.263219410422e+00      -3.263217113183e+00      -9.996546683701e-01      -3.195200181705e+00       5.434028220481e-01       5.437842044628e-01 
       6.089171876895e-03      -9.965091827668e-01      -3.720611001043e+00      -3.767618222075e+00      -3.767615883236e+00      -9.011510405272e-01      -3.680308241688e+00       5.357206601280e-01       5.367859710702e-01 
       6.574936551816e-03      -8.543574158557e-01      -4.281266842463e+00      -4.344752999852e+00      -4.344750617586e+00      -7.875770331796e-01      -4.234752045221e+00       5.276276117065e-01       5.291515505707e-01 
       7.099453182532e-03      -6.977133727023e-01      -4.918156854089e+00      -5.003815556127e+00      -5.003813128168e+00      -6.754930094525e-01      -4.867691498977e+00       5.191739737007e-01       5.208997222747e-01 
       7.665813212606e-03      -5.500949661094e-01      -5.639455920200e+00      -5.754899551860e+00      -5.754897075363e+00      -5.856395367020e-01      -5.589277055902e+00       5.104020715255e-01       5.120666317397e-01 
       8.277354706016e-03      -4.407282956642e-01      -6.453663079548e+00      -6.609053152070e+00      -6.609050623377e+00      -5.382054156590e-01      -6.410579759327e+00       5.013332212013e-01       5.027028852861e-01 
       8.937682021332e-03      -3.980321936158e-01      -7.369452526396e+00      -7.578307106316e+00      -7.578304520691e+00      -5.451313332649e-01      -7.343392279456e+00       4.919539686474e-01       4.928652950975e-01 
       9.650687055417e-03      -4.387428967290e-01      -8.395428105020e+00      -8.675683002450e+00      -8.675680353730e+00      -6.012322006914e-01      -8.399912075879e+00       4.822076878035e-01       4.826042245246e-01 
       1.042057218184e-02      -5.548150840972e-01      -9.539783412961e+00      -9.915142481465e+00      -9.915139761533e+00      -6.787004171543e-01      -9.592363961448e+00       4.719966057074e-01       4.719468757651e-01 
       1.125187501919e-02      -7.042049746910e-01      -1.080977833837e+01      -1.131145365878e+01      -1.131145085693e+01      -7.318360441555e-01      -1.093271115098e+01       4.611990800587e-01       4.608805598265e-01 
       1.214949517534e-02      -8.155093895578e-01      -1.221108153211e+01      -1.287995443894e+01      -1.287995154099e+01      -7.173415507731e-01      -1.243267499874e+01       4.497026387025e-01       4.493440205150e-01 
       1.311872312515e-02      -8.157542087591e-01      -1.374687288596e+01      -1.463619838877e+01      -1.463619537597e+01      -6.261676554563e-01      -1.410414447710e+01       4.374419895280e-01       4.372347034315e-01 
       1.416527139199e-02      -6.791433736310e-01      -1.541682561875e+01      -1.659550779448e+01      -1.659550464198e+01      -5.059723940450e-01      -1.595973379817e+01       4.244231793556e-01       4.244384288484e-01 
       1.529530821666e-02      -4.699350483334e-01      -1.721598511379e+01      -1.877246342316e+01      -1.877246009815e+01      -4.415197933005e-01      -1.801268630957e+01       4.107120710129e-01       4.108752095177e-01 
       1.651549391176e-02      -3.289939298433e-01      -1.913365756593e+01      -2.118036899496e+01      -2.118036545421e+01      -4.809740961357e-01      -2.027518847536e+01       3.963837606312e-01       3.965391955688e-01 
       1.783302010906e-02      -3.695829551039e-01      -2.115247274667e+01      -2.383064794408e+01      -2.383064413075e+01      -5.632837449560e-01      -2.275514582195e+01       3.814638647129e-01       3.815006458072e-01 
       1.925565206518e-02      -5.393573497809e-01      -2.324741940559e+01      -2.673209011185e+01      -2.673208595167e+01      -5.582035381307e-01      -2.545356412638e+01       3.659167729622e-01       3.658550140299e-01 
       2.079177376287e-02      -6.201564370102e-01      -2.538581616715e+01      -2.989001589044e+01      -2.989001128676e+01      -4.396389691590e-01      -2.836584952725e+01       3.497107815727e-01       3.496576079520e-01 
       2.245043293693e-02      -4.764494259416e-01      -2.752804545593e+01      -3.330549162803e+01      -3.330548645602e+01      -3.651293017858e-01      -3.148635540658e+01       3.328996672211e-01       3.329142726368e-01 
       2.424137103356e-02      -2.974340497968e-01      -2.963041858174e+01      -3.697494007313e+01      -3.697493417260e+01      -4.290890228925e-01      -3.480973416984e+01       3.156220268135e-01       3.156579311951e-01 
       2.617497906706e-02      -3.528263809795e-01      -3.165140561719e+01      -4.089056854414e+01      -4.089056171144e+01      -4.455488461338e-01      -3.832567079436e+01       2.980225135240e-01       2.980246744697e-01 
       2.826199580119e-02      -4.875045360901e-01      -3.356128351536e+01      -4.504112030721e+01      -4.504111228619e+01      -3.260229431824e-01      -4.201681997511e+01       2.802296049619e-01       2.802214137889e-01 
       3.051249938375e-02      -4.152181904652e-01      -3.535582856575e+01      -4.941281426771e+01      -4.941280474082e+01      -3.225864183414e-01      -4.586931985841e+01       2.624399613901e-01       2.624566359549e-01 
       3.293336996262e-02      -4.219578931200e-01      -3.707463644068e+01      -5.398948223355e+01      -5.398947081545e+01      -3.620183662134e-01      -4.987988966813e+01       2.449533271094e-01       2.449745125157e-01 
       3.552331487266e-02      -6.107067575134e-01      -3.881888587284e+01      -5.875103444307e+01      -5.875102068177e+01      -2.550153145809e-01      -5.404713175913e+01       2.281131762598e-01       2.281199960693e-01 
       3.826582157228e-02      -4.338154348567e-01      -4.076013539222e+01      -6.367009685327e+01      -6.367008024610e+01      -2.862179852199e-01      -5.836891363231e+01       2.122969449840e-01       2.123023603100e-01 
       4.112404724473e-02      -1.655522858756e-01      -4.311800511199e+01      -6.870862140752e+01      -6.870860143614e+01      -2.588440876178e-01      -6.284981883620e+01       1.979130954610e-01       1.979176896398e-01 
       4.404493044138e-02      -2.094255561843e-01      -4.610388733140e+01      -7.382213454418e+01      -7.382211071989e+01      -2.158470566854e-01      -6.749304133222e+01       1.852719335672e-01       1.852687496900e-01 
       4.697466957067e-02      -2.941970457541e-01      -4.985177296749e+01      -7.897174766847e+01      -7.897171956475e+01      -2.487258617573e-01      -7.228370030011e+01       1.744384198002e-01       1.744389070420e-01 
       4.987520971806e-02      -2.123043253838e-01      -5.438503188197e+01      -8.413585242476e+01      -8.413581967997e+01      -2.119518142041e-01      -7.720246830549e+01       1.652504408150e-01       1.652504408150e-01 
       5.272987739079e-02      -2.027953244028e-01      -5.962400435426e+01      -8.930791450277e+01      -8.930787679828e+01      -2.024574207947e-01      -8.223697245241e+01       1.574805762467e-01       1.574805762467e-01 
       5.553868476799e-02      -1.946402870393e-01      -6.541501127090e+01      -9.448601712150e+01      -9.448597415288e+01      -1.943147549443e-01      -8.736070384525e+01       1.507967728516e-01       1.507967728516e-01 
       5.831086443783e-02      -1.874471775763e-01      -7.155934605882e+01      -9.966650886906e+01      -9.966646032116e+01      -1.871325517721e-01      -9.254033783398e+01       1.449085514428e-01       1.449085514428e-01 
       6.105929318352e-02      -1.808824409491e-01      -7.782866205357e+01      -1.048377000823e+02      -1.048376456113e+02      -1.805778860570e-01      -9.773144599170e+01       1.395688221731e-01       1.395688221731e-01 
       6.379744399755e-02      -1.746775608738e-01      -8.397693153458e+01      -1.099772365726e+02      -1.099771757932e+02      -1.743827345111e-01      -1.028781705865e+02       1.345770083028e-01       1.345770083028e-01 
       6.653804689347e-02      -1.686273368576e-01      -8.975395305801e+01      -1.150537408291e+02      -1.150536733052e+02      -1.683422609605e-01      -1.079166297468e+02       1.297775981722e-01       1.297775981722e-01 
       6.929265033370e-02      -1.625845008757e-01      -9.491895994087e+01      -1.200297355456e+02      -1.200296607844e+02      -1.623094459593e-01      -1.127793880272e+02       1.250560461353e-01       1.250560461353e-01 
       7.207159151451e-02      -1.564543720310e-01      -9.925791467159e+01      -1.248652557804e+02      -1.248651732269e+02      -1.561897512664e-01      -1.174010533731e+02       1.203348467040e-01       1.203348467040e-01 
       7.488412589325e-02      -1.501915760352e-01      -1.026039221773e+02      -1.295226815401e+02      -1.295225905743e+02      -1.499378473734e-01      -1.217253494480e+02       1.155707328893e-01       1.155707328893e-01 
       7.773860159413e-02      -1.437956228901e-01      -1.048578857452e+02      -1.339721497306e+02      -1.339720496657e+02      -1.435531994699e-01      -1.257126994192e+02       1.107518785045e-01       1.107518785045e-01 
       8.064263092727e-02      -1.373058768322e-01      -1.060084948077e+02      -1.381968740897e+02      -1.381967641723e+02      -1.370750478956e-01      -1.293476324020e+02       1.058945860372e-01       1.058945860372e-01 
       8.360324183574e-02      -1.307968538688e-01      -1.061507579342e+02      -1.421987810599e+02      -1.421986604713e+02      -1.305777179158e-01      -1.326462266208e+02       1.010398538178e-01       1.010398538178e-01 
       8.662700531640e-02      -1.243689606008e-01      -1.054957769259e+02      -1.460027926530e+02      -1.460026605121e+02      -1.241613757464e-01      -1.356611078518e+02       9.624812353637e-02       9.624812353637e-02 
       8.972014012085e-02      -1.181388087261e-01      -1.043708208153e+02      -1.496594311553e+02      -1.496592865227e+02      -1.179423650931e-01      -1.384835933915e+02       9.159281934109e-02       9.159281934109e-02 
       9.288859777810e-02      -1.122287357014e-01      -1.032060057507e+02      -1.532453108537e+02      -1.532451527350e+02      -1.120427537645e-01      -1.412420617086e+02       8.715286126671e-02       8.715286126671e-02 
       9.613813123925e-02      -1.067516294672e-01      -1.025021552925e+02      -1.568588875122e+02      -1.568587148612e+02      -1.065751877781e-01      -1.440935667363e+02       8.300322887747e-02       8.300322887747e-02 
       9.947435014200e-02      -1.017976097520e-01      -1.027812150399e+02      -1.606127014698e+02      -1.606125131886e+02      -1.016296025567e-01      -1.472099186171e+02       7.920558588708e-02       7.920558588708e-02 
       1.029027652301e-01      -9.742031286545e-02      -1.045181840790e+02      -1.646206616710e+02      -1.646204566064e+02      -9.725953553091e-02      -1.507568829780e+02       7.579893534393e-02       7.579893534393e-02 
       1.064288240027e-01      -9.362669371986e-02      -1.080636387821e+02      -1.689821962644e+02      -1.689819731987e+02      -9.347194799289e-02      -1.548693787572e+02       7.279240335761e-02       7.279240335761e-02 
       1.100579392682e-01      -9.037076635963e-02      -1.135611136814e+02      -1.737638978823e+02      -1.737636555180e+02      -9.022097624372e-02      -1.596238397577e+02       7.016054393958e-02       7.016054393958e-02 
       1.137955119551e-01      -8.755468278699e-02      -1.208805236891e+02      -1.789822454579e+02      -1.789819823947e+02      -8.740900482523e-02      -1.650139059344e+02       6.784332665794e-02       6.784332665794e-02 
       1.176469492760e-01      -8.503690009704e-02      -1.295791882224e+02      -1.845897743822e+02      -1.845894890885e+02      -8.489481263047e-02      -1.709331508038e+02       6.575076101789e-02       6.575076101789e-02 
       1.216176791504e-01      -8.264857048040e-02      -1.389121115961e+02      -1.904695577517e+02      -1.904692485320e+02      -8.250992449743e-02      -1.771721315366e+02       6.377300638817e-02       6.377300638817e-02 
       1.257131616481e-01      -8.021723330899e-02      -1.479065758905e+02      -1.964425647402e+02      -1.964422297024e+02      -8.008225031502e-02      -1.834357983783e+02       6.179548291058e-02       6.179548291058e-02 
