# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279826671e-01 
       1.583435954687e-01       4.792817542136e-01 
       1.636399680441e-01       4.482885926924e-01 
       1.691128509406e-01       4.237672511321e-01 
       1.747684093051e-01       4.049972417912e-01 
       1.806129285724e-01       3.899884156822e-01 
       1.866528320180e-01       3.761607378311e-01 
       1.928947021034e-01       3.607123788986e-01 
       1.993453061587e-01       3.419142484664e-01 
       2.060116269760e-01       3.199320959897e-01 
       2.129008989175e-01       2.966488457486e-01 
       2.200206501922e-01       2.745761785484e-01 
       2.273787520223e-01       2.556977905743e-01 
       2.349834755150e-01       2.408122942103e-01 
       2.428435571828e-01       2.292067536234e-01 
       2.509682742266e-01       2.189117063993e-01 
       2.593675309230e-01       2.078806512052e-01 
       2.680519577530e-01       1.951951752456e-01 
       2.770330252880e-01       1.814321196945e-01 
       2.863231753450e-01       1.682475365827e-01 
       2.959359725497e-01       1.570850484399e-01 
       3.058862802544e-01       1.480304649652e-01 
       3.161904657924e-01       1.400523482625e-01 
       3.268666413804e-01       1.318841450451e-01 
       3.379349486994e-01       1.230788122652e-01 
       3.494178974139e-01       1.143259973434e-01 
       3.613407708034e-01       1.064992063972e-01 
       3.737321155121e-01       9.981099863847e-02 
       3.866243374979e-01       9.360221229056e-02 
       4.000544330338e-01       8.732777887244e-02 
       4.140648927098e-01       8.108311798452e-02 
       4.287048286841e-01       7.533089896941e-02 
       4.440313921574e-01       7.015125593896e-02 
       4.601115708827e-01       6.524378311445e-02 
       4.770244877639e-01       6.041019187221e-02 
       4.948643642554e-01       5.582894718569e-02 
       5.137443700216e-01       5.161633461197e-02 
       5.338016569706e-01       4.758311524978e-02 
       5.552039733995e-01       4.369972222891e-02 
       5.781583676391e-01       4.005173068185e-02 
       6.029225951850e-01       3.657541034786e-02 
       6.298198626618e-01       3.324357444751e-02 
       6.592572812968e-01       3.007956137477e-02 
       6.917474167662e-01       2.704751029179e-02 
       7.279297175260e-01       2.415714370731e-02 
       7.685829637218e-01       2.139690225437e-02 
       8.146102292538e-01       1.877748850883e-02 
       8.669680480455e-01       1.631134909198e-02 
       9.265193831693e-01       1.402338046357e-02 
       9.938458886090e-01       1.194215419287e-02 
       1.069144954181e+00       1.009138033378e-02 
       1.152332760345e+00       8.480155285247e-03 
       1.243295708729e+00       7.100893651553e-03 
       1.342095772805e+00       5.932221534505e-03 
       1.449029203296e+00       4.948156031198e-03 
       1.564586374602e+00       4.122279988512e-03 
       1.689391516011e+00       3.430501052878e-03 
       1.824160856865e+00       2.851934858635e-03 
       1.969683202239e+00       2.368635152120e-03 
       2.126814942975e+00       1.965395006324e-03 
       2.296481943529e+00       1.629318335394e-03 
       2.479684162707e+00       1.349539066192e-03 
       2.677501369259e+00       1.116843994099e-03 
       2.891099475621e+00       9.235204774421e-04 
       3.121737405595e+00       7.630504919787e-04 
       3.370774513870e+00       6.299778934743e-04 
       3.639678597884e+00       5.197259736174e-04 
       3.930034548851e+00       4.284588191776e-04 
       4.243553692939e+00       3.529700254864e-04 
       4.582083877640e+00       2.905883163944e-04 
       4.947620362778e+00       2.390725276899e-04 
       5.342317580354e+00       1.965641001807e-04 
       5.768501832533e+00       1.615119116226e-04 
       6.228685002611e+00       1.326311103437e-04 
       6.725579359783e+00       1.088508790846e-04 
       7.262113544958e+00       8.928412092965e-05 
       7.841449831849e+00       7.319377200165e-05 
       8.467002765069e+00       5.997106923088e-05 
       9.142459285082e+00       4.911152719883e-05 
       9.871800458624e+00       4.019811445949e-05 
       1.065932494268e+01       3.288608692905e-05 
       1.150967432028e+01       2.689117768106e-05 
       1.242786045752e+01       2.197875153831e-05 
       1.341929504291e+01       1.795558419138e-05 
       1.448982148328e+01       1.466236602270e-05 
       1.564574934421e+01       1.196798119618e-05 
       1.689389153788e+01       9.764502221828e-06 
       1.824160447766e+01       7.963517845548e-06 
       1.969683143598e+01       6.492038406117e-06 
       2.126814936113e+01       5.290402038754e-06 
       2.296481942883e+01       4.309540985634e-06 
       2.479684162659e+01       3.509197412164e-06 
       2.677501369256e+01       2.856462271274e-06 
       2.891099475621e+01       2.324272082012e-06 
       3.121737405595e+01       1.890584180563e-06 
       3.370774513870e+01       1.537297288617e-06 
       3.639678597884e+01       1.249575368044e-06 
       3.930034548851e+01       1.015374691230e-06 
       4.243553692939e+01       8.247965671322e-07 
       4.582083877640e+01       6.697660355781e-07 
       4.947620362778e+01       5.437049355381e-07 
       5.342317580354e+01       4.412226238286e-07 
