# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.972014012085e-02       1.158905606890e+00 
       9.288859777810e-02       1.085057186617e+00 
       9.613813123925e-02       1.017440099363e+00 
       9.947435014200e-02       9.575158761359e-01 
       1.029027652301e-01       9.061077982572e-01 
       1.064288240027e-01       8.633032409842e-01 
       1.100579392682e-01       8.284149558779e-01 
       1.137955119551e-01       8.000011522329e-01 
       1.176469492760e-01       7.759700576655e-01 
       1.216176791504e-01       7.537824214949e-01 
       1.257131616481e-01       7.307743645372e-01 
       1.299388981110e-01       7.046082181963e-01 
       1.343004385401e-01       6.737619312383e-01 
       1.388033877828e-01       6.379213817392e-01 
       1.434534110299e-01       5.981244328921e-01 
       1.482562391095e-01       5.565572047570e-01 
       1.532176740608e-01       5.160285963131e-01 
       1.583435954687e-01       4.792814640217e-01 
       1.636399680441e-01       4.482884543403e-01 
       1.691128509406e-01       4.237669695253e-01 
       1.747684093051e-01       4.049968514915e-01 
       1.806129285724e-01       3.899879236181e-01 
       1.866528320180e-01       3.761604953245e-01 
       1.928947021034e-01       3.607121823685e-01 
       1.993453061587e-01       3.419146994339e-01 
       2.060116269760e-01       3.199318283438e-01 
       2.129008989175e-01       2.966496213465e-01 
       2.200206501922e-01       2.745751481117e-01 
       2.273787520223e-01       2.556973811553e-01 
       2.349834755150e-01       2.408119526958e-01 
       2.428435571828e-01       2.292067739873e-01 
       2.509682742266e-01       2.189116976480e-01 
       2.593675309230e-01       2.078824061991e-01 
       2.680519577530e-01       1.951958855347e-01 
       2.770330252880e-01       1.814323630672e-01 
       2.863231753450e-01       1.682469852294e-01 
       2.959359725497e-01       1.570849371060e-01 
       3.058862802544e-01       1.480300619116e-01 
       3.161904657924e-01       1.400523503871e-01 
       3.268666413804e-01       1.318846299225e-01 
       3.379349486994e-01       1.230787875722e-01 
       3.494178974139e-01       1.143257304554e-01 
       3.613407708034e-01       1.064990573168e-01 
       3.737321155121e-01       9.981085633968e-02 
       3.866243374979e-01       9.360214529140e-02 
       4.000544330338e-01       8.732768182441e-02 
       4.140648927098e-01       8.108297462813e-02 
       4.287048286841e-01       7.533071521177e-02 
       4.440313921574e-01       7.015113985415e-02 
       4.601115708827e-01       6.524367958597e-02 
       4.770244877639e-01       6.041008695825e-02 
       4.948643642554e-01       5.582884556331e-02 
       5.137443700216e-01       5.161623737782e-02 
       5.338016569706e-01       4.758301831458e-02 
       5.552039733995e-01       4.369961315430e-02 
       5.781583676391e-01       4.005166105126e-02 
       6.029225951850e-01       3.657534513373e-02 
       6.298198626618e-01       3.324349781481e-02 
       6.592572812968e-01       3.007950212821e-02 
       6.917474167662e-01       2.704745354635e-02 
       7.279297175260e-01       2.415709099581e-02 
       7.685829637218e-01       2.139685387863e-02 
       8.146102292538e-01       1.877744723418e-02 
       8.669680480455e-01       1.631131206825e-02 
       9.265193831693e-01       1.402335094790e-02 
       9.938458886090e-01       1.194212363886e-02 
       1.069144954181e+00       1.009135361432e-02 
       1.152332760345e+00       8.480133048115e-03 
       1.243295708729e+00       7.100871498295e-03 
       1.342095772805e+00       5.932202984102e-03 
       1.449029203296e+00       4.948137594453e-03 
       1.564586374602e+00       4.122261425846e-03 
       1.689391516011e+00       3.430483391741e-03 
       1.824160856865e+00       2.851917805226e-03 
       1.969683202239e+00       2.368620919648e-03 
       2.126814942975e+00       1.965382486274e-03 
       2.296481943529e+00       1.629305519341e-03 
       2.479684162707e+00       1.349526656127e-03 
       2.677501369259e+00       1.116831775247e-03 
       2.891099475621e+00       9.235088479251e-04 
       3.121737405595e+00       7.630395458282e-04 
       3.370774513870e+00       6.299673272447e-04 
       3.639678597884e+00       5.197156733689e-04 
       3.930034548851e+00       4.284485821654e-04 
       4.243553692939e+00       3.529599522299e-04 
       4.582083877640e+00       2.905786748477e-04 
       4.947620362778e+00       2.390628898007e-04 
       5.342317580354e+00       1.965548548302e-04 
       5.768501832533e+00       1.615026599211e-04 
       6.228685002611e+00       1.326222474645e-04 
       6.725579359783e+00       1.088430067303e-04 
       7.262113544958e+00       8.927620242010e-05 
       7.841449831849e+00       7.318561623759e-05 
       8.467002765069e+00       5.996272183497e-05 
       9.142459285082e+00       4.910322681506e-05 
       9.871800458624e+00       4.019041704345e-05 
       1.065932494268e+01       3.287841411278e-05 
       1.150967432028e+01       2.688369383384e-05 
       1.242786045752e+01       2.197136255307e-05 
       1.341929504291e+01       1.794826587634e-05 
       1.448982148328e+01       1.465521672861e-05 
       1.564574934421e+01       1.196095962542e-05 
       1.689389153788e+01       9.757660576254e-06 
       1.824160447766e+01       7.956824399120e-06 
       1.969683143598e+01       6.485481767287e-06 
       2.126814936113e+01       5.283949818863e-06 
       2.296481942883e+01       4.303163433801e-06 
       2.479684162659e+01       3.502951410718e-06 
       2.677501369256e+01       2.850320651205e-06 
       2.891099475621e+01       2.318236685991e-06 
       3.121737405595e+01       1.884633942047e-06 
       3.370774513870e+01       1.531439776549e-06 
       3.639678597884e+01       1.243771271304e-06 
       3.930034548851e+01       1.009693224258e-06 
       4.243553692939e+01       8.191861521424e-07 
       4.582083877640e+01       6.642340880843e-07 
       4.947620362778e+01       5.382307527580e-07 
       5.342317580354e+01       4.358062033647e-07 
