# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.662700531640e-02       1.237048077121e+00 
       8.972014012085e-02       1.158905661765e+00 
       9.288859777810e-02       1.085057178107e+00 
       9.613813123925e-02       1.017439165371e+00 
       9.947435014200e-02       9.575158343150e-01 
       1.029027652301e-01       9.061078171206e-01 
       1.064288240027e-01       8.633034642908e-01 
       1.100579392682e-01       8.284149443773e-01 
       1.137955119551e-01       8.000012997904e-01 
       1.176469492760e-01       7.759706832958e-01 
       1.216176791504e-01       7.537826578460e-01 
       1.257131616481e-01       7.307746100808e-01 
       1.299388981110e-01       7.046078632857e-01 
       1.343004385401e-01       6.737613647241e-01 
       1.388033877828e-01       6.379208645427e-01 
       1.434534110299e-01       5.981246264408e-01 
       1.482562391095e-01       5.565585588861e-01 
       1.532176740608e-01       5.160287740541e-01 
       1.583435954687e-01       4.792814495413e-01 
       1.636399680441e-01       4.482884023424e-01 
       1.691128509406e-01       4.237670392947e-01 
       1.747684093051e-01       4.049966264274e-01 
       1.806129285724e-01       3.899873770184e-01 
       1.866528320180e-01       3.761633847613e-01 
       1.928947021034e-01       3.607150931198e-01 
       1.993453061587e-01       3.419175435639e-01 
       2.060116269760e-01       3.199352883419e-01 
       2.129008989175e-01       2.966480770234e-01 
       2.200206501922e-01       2.745750910859e-01 
       2.273787520223e-01       2.556972342699e-01 
       2.349834755150e-01       2.408119317797e-01 
       2.428435571828e-01       2.292066108303e-01 
       2.509682742266e-01       2.189139743185e-01 
       2.593675309230e-01       2.078827385229e-01 
       2.680519577530e-01       1.951957979148e-01 
       2.770330252880e-01       1.814321168011e-01 
       2.863231753450e-01       1.682469087935e-01 
       2.959359725497e-01       1.570848268557e-01 
       3.058862802544e-01       1.480300039256e-01 
       3.161904657924e-01       1.400522394474e-01 
       3.268666413804e-01       1.318844918409e-01 
       3.379349486994e-01       1.230785725973e-01 
       3.494178974139e-01       1.143257364912e-01 
       3.613407708034e-01       1.064990308517e-01 
       3.737321155121e-01       9.981079638290e-02 
       3.866243374979e-01       9.360197455414e-02 
       4.000544330338e-01       8.732759876226e-02 
       4.140648927098e-01       8.108295110879e-02 
       4.287048286841e-01       7.533073415854e-02 
       4.440313921574e-01       7.015110550556e-02 
       4.601115708827e-01       6.524363676003e-02 
       4.770244877639e-01       6.041005508636e-02 
       4.948643642554e-01       5.582881941682e-02 
       5.137443700216e-01       5.161621568351e-02 
       5.338016569706e-01       4.758301277263e-02 
       5.552039733995e-01       4.369959209156e-02 
       5.781583676391e-01       4.005163384361e-02 
       6.029225951850e-01       3.657530347088e-02 
       6.298198626618e-01       3.324346845781e-02 
       6.592572812968e-01       3.007946418362e-02 
       6.917474167662e-01       2.704742304647e-02 
       7.279297175260e-01       2.415706134858e-02 
       7.685829637218e-01       2.139682355553e-02 
       8.146102292538e-01       1.877741213845e-02 
       8.669680480455e-01       1.631127724436e-02 
       9.265193831693e-01       1.402330451941e-02 
       9.938458886090e-01       1.194208633446e-02 
       1.069144954181e+00       1.009131602392e-02 
       1.152332760345e+00       8.480096005899e-03 
       1.243295708729e+00       7.100834584761e-03 
       1.342095772805e+00       5.932165654164e-03 
       1.449029203296e+00       4.948100034347e-03 
       1.564586374602e+00       4.122218992915e-03 
       1.689391516011e+00       3.430448571937e-03 
       1.824160856865e+00       2.851880879639e-03 
       1.969683202239e+00       2.368584584257e-03 
       2.126814942975e+00       1.965344515046e-03 
       2.296481943529e+00       1.629269028194e-03 
       2.479684162707e+00       1.349490437321e-03 
       2.677501369259e+00       1.116796013995e-03 
       2.891099475621e+00       9.234726249008e-04 
       3.121737405595e+00       7.630041832201e-04 
       3.370774513870e+00       6.299323588853e-04 
       3.639678597884e+00       5.196810773775e-04 
       3.930034548851e+00       4.284147468302e-04 
       4.243553692939e+00       3.529260346785e-04 
       4.582083877640e+00       2.905455768330e-04 
       4.947620362778e+00       2.390304634708e-04 
       5.342317580354e+00       1.965228506241e-04 
       5.768501832533e+00       1.614715010184e-04 
       6.228685002611e+00       1.325914417893e-04 
       6.725579359783e+00       1.088120479558e-04 
       7.262113544958e+00       8.924606632333e-05 
       7.841449831849e+00       7.315655209869e-05 
       8.467002765069e+00       5.993462980141e-05 
       9.142459285082e+00       4.907588945386e-05 
       9.871800458624e+00       4.016330580269e-05 
       1.065932494268e+01       3.285240326899e-05 
       1.150967432028e+01       2.685795487797e-05 
       1.242786045752e+01       2.194653711873e-05 
       1.341929504291e+01       1.792397970073e-05 
       1.448982148328e+01       1.463168058794e-05 
       1.564574934421e+01       1.193809553465e-05 
       1.689389153788e+01       9.735415294307e-06 
       1.824160447766e+01       7.935221926469e-06 
       1.969683143598e+01       6.464537136560e-06 
       2.126814936113e+01       5.263686279075e-06 
       2.296481942883e+01       4.283609122989e-06 
       2.479684162659e+01       3.484047519625e-06 
       2.677501369256e+01       2.832086070198e-06 
       2.891099475621e+01       2.300646939986e-06 
       3.121737405595e+01       1.867727466450e-06 
       3.370774513870e+01       1.515133568425e-06 
       3.639678597884e+01       1.228157381477e-06 
       3.930034548851e+01       9.946653813556e-07 
       4.243553692939e+01       8.047855705043e-07 
       4.582083877640e+01       6.504499863269e-07 
       4.947620362778e+01       5.250659583545e-07 
       5.342317580354e+01       4.232553686876e-07 
