# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.972014012085e-02       1.158905272487e+00 
       9.288859777810e-02       1.085057011248e+00 
       9.613813123925e-02       1.017440099263e+00 
       9.947435014200e-02       9.575158437456e-01 
       1.029027652301e-01       9.061077981703e-01 
       1.064288240027e-01       8.633032408787e-01 
       1.100579392682e-01       8.284149546140e-01 
       1.137955119551e-01       8.000013326410e-01 
       1.176469492760e-01       7.759700462090e-01 
       1.216176791504e-01       7.537820194259e-01 
       1.257131616481e-01       7.307737210665e-01 
       1.299388981110e-01       7.046080373438e-01 
       1.343004385401e-01       6.737618361790e-01 
       1.388033877828e-01       6.379223791198e-01 
       1.434534110299e-01       5.981244330760e-01 
       1.482562391095e-01       5.565571071623e-01 
       1.532176740608e-01       5.160288292810e-01 
       1.583435954687e-01       4.792813652986e-01 
       1.636399680441e-01       4.482882818489e-01 
       1.691128509406e-01       4.237669791383e-01 
       1.747684093051e-01       4.049966428962e-01 
       1.806129285724e-01       3.899879451148e-01 
       1.866528320180e-01       3.761604568707e-01 
       1.928947021034e-01       3.607121812991e-01 
       1.993453061587e-01       3.419141158794e-01 
       2.060116269760e-01       3.199318421462e-01 
       2.129008989175e-01       2.966496353615e-01 
       2.200206501922e-01       2.745752515628e-01 
       2.273787520223e-01       2.556972543385e-01 
       2.349834755150e-01       2.408120828315e-01 
       2.428435571828e-01       2.292066452052e-01 
       2.509682742266e-01       2.189118000915e-01 
       2.593675309230e-01       2.078824567581e-01 
       2.680519577530e-01       1.951958918098e-01 
       2.770330252880e-01       1.814322440561e-01 
       2.863231753450e-01       1.682469549195e-01 
       2.959359725497e-01       1.570849496095e-01 
       3.058862802544e-01       1.480301746820e-01 
       3.161904657924e-01       1.400523422836e-01 
       3.268666413804e-01       1.318847507825e-01 
       3.379349486994e-01       1.230786002892e-01 
       3.494178974139e-01       1.143257725983e-01 
       3.613407708034e-01       1.064991092057e-01 
       3.737321155121e-01       9.981080007173e-02 
       3.866243374979e-01       9.360214136862e-02 
       4.000544330338e-01       8.732770053228e-02 
       4.140648927098e-01       8.108298038881e-02 
       4.287048286841e-01       7.533070123242e-02 
       4.440313921574e-01       7.015111440602e-02 
       4.601115708827e-01       6.524367001477e-02 
       4.770244877639e-01       6.041009619845e-02 
       4.948643642554e-01       5.582884150637e-02 
       5.137443700216e-01       5.161625084390e-02 
       5.338016569706e-01       4.758303375346e-02 
       5.552039733995e-01       4.369961987756e-02 
       5.781583676391e-01       4.005165714899e-02 
       6.029225951850e-01       3.657533749030e-02 
       6.298198626618e-01       3.324350975005e-02 
       6.592572812968e-01       3.007949850787e-02 
       6.917474167662e-01       2.704745147159e-02 
       7.279297175260e-01       2.415709438811e-02 
       7.685829637218e-01       2.139685665646e-02 
       8.146102292538e-01       1.877744711932e-02 
       8.669680480455e-01       1.631131588838e-02 
       9.265193831693e-01       1.402334661197e-02 
       9.938458886090e-01       1.194212195941e-02 
       1.069144954181e+00       1.009135222175e-02 
       1.152332760345e+00       8.480129454670e-03 
       1.243295708729e+00       7.100869699770e-03 
       1.342095772805e+00       5.932202161331e-03 
       1.449029203296e+00       4.948137867997e-03 
       1.564586374602e+00       4.122253743165e-03 
       1.689391516011e+00       3.430481271062e-03 
       1.824160856865e+00       2.851915395791e-03 
       1.969683202239e+00       2.368618482316e-03 
       2.126814942975e+00       1.965378314901e-03 
       2.296481943529e+00       1.629301131232e-03 
       2.479684162707e+00       1.349523087771e-03 
       2.677501369259e+00       1.116829518236e-03 
       2.891099475621e+00       9.235061739327e-04 
       3.121737405595e+00       7.630320347474e-04 
       3.370774513870e+00       6.299646159357e-04 
       3.639678597884e+00       5.197093601495e-04 
       3.930034548851e+00       4.284468835210e-04 
       4.243553692939e+00       3.529574424931e-04 
       4.582083877640e+00       2.905721140645e-04 
       4.947620362778e+00       2.390551535305e-04 
       5.342317580354e+00       1.965451553629e-04 
       5.768501832533e+00       1.614938721328e-04 
       6.228685002611e+00       1.326133882378e-04 
       6.725579359783e+00       1.088337223908e-04 
       7.262113544958e+00       8.926531315580e-05 
       7.841449831849e+00       7.317545686394e-05 
       8.467002765069e+00       5.995179318348e-05 
       9.142459285082e+00       4.909193384837e-05 
       9.871800458624e+00       4.017777106904e-05 
       1.065932494268e+01       3.286501760532e-05 
       1.150967432028e+01       2.686961957703e-05 
       1.242786045752e+01       2.195649368801e-05 
       1.341929504291e+01       1.793249271016e-05 
       1.448982148328e+01       1.463846221159e-05 
       1.564574934421e+01       1.194319210931e-05 
       1.689389153788e+01       9.738786344898e-06 
       1.824160447766e+01       7.936798465709e-06 
       1.969683143598e+01       6.464386923433e-06 
       2.126814936113e+01       5.261633108871e-06 
       2.296481942883e+01       4.279691406741e-06 
       2.479684162659e+01       3.478228985390e-06 
       2.677501369256e+01       2.824327602404e-06 
       2.891099475621e+01       2.290969201837e-06 
       3.121737405595e+01       1.856098398968e-06 
       3.370774513870e+01       1.501608877467e-06 
       3.639678597884e+01       1.212734355175e-06 
       3.930034548851e+01       9.773899925609e-07 
       4.243553692939e+01       7.857134827306e-07 
       4.582083877640e+01       6.296518576545e-07 
       4.947620362778e+01       5.026438725082e-07 
       5.342317580354e+01       3.993351168507e-07 
