# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279828072e-01 
       1.583435954687e-01       4.792817989093e-01 
       1.636399680441e-01       4.482884566751e-01 
       1.691128509406e-01       4.237673184719e-01 
       1.747684093051e-01       4.049972418358e-01 
       1.806129285724e-01       3.899883946145e-01 
       1.866528320180e-01       3.761607209696e-01 
       1.928947021034e-01       3.607123788781e-01 
       1.993453061587e-01       3.419142581425e-01 
       2.060116269760e-01       3.199320959809e-01 
       2.129008989175e-01       2.966485697515e-01 
       2.200206501922e-01       2.745761792320e-01 
       2.273787520223e-01       2.556976641886e-01 
       2.349834755150e-01       2.408122942927e-01 
       2.428435571828e-01       2.292068348635e-01 
       2.509682742266e-01       2.189117063878e-01 
       2.593675309230e-01       2.078806531950e-01 
       2.680519577530e-01       1.951955463963e-01 
       2.770330252880e-01       1.814322228852e-01 
       2.863231753450e-01       1.682469821725e-01 
       2.959359725497e-01       1.570851003705e-01 
       3.058862802544e-01       1.480304643989e-01 
       3.161904657924e-01       1.400523481581e-01 
       3.268666413804e-01       1.318843412895e-01 
       3.379349486994e-01       1.230787982291e-01 
       3.494178974139e-01       1.143261169442e-01 
       3.613407708034e-01       1.064993416625e-01 
       3.737321155121e-01       9.981099863171e-02 
       3.866243374979e-01       9.360217243281e-02 
       4.000544330338e-01       8.732777670987e-02 
       4.140648927098e-01       8.108312733078e-02 
       4.287048286841e-01       7.533090619657e-02 
       4.440313921574e-01       7.015124350505e-02 
       4.601115708827e-01       6.524378079516e-02 
       4.770244877639e-01       6.041020111596e-02 
       4.948643642554e-01       5.582896414286e-02 
       5.137443700216e-01       5.161634595655e-02 
       5.338016569706e-01       4.758311853677e-02 
       5.552039733995e-01       4.369970912654e-02 
       5.781583676391e-01       4.005173726193e-02 
       6.029225951850e-01       3.657541044478e-02 
       6.298198626618e-01       3.324357064164e-02 
       6.592572812968e-01       3.007957158898e-02 
       6.917474167662e-01       2.704750733361e-02 
       7.279297175260e-01       2.415714474433e-02 
       7.685829637218e-01       2.139689729961e-02 
       8.146102292538e-01       1.877748871075e-02 
       8.669680480455e-01       1.631134910026e-02 
       9.265193831693e-01       1.402338307395e-02 
       9.938458886090e-01       1.194215194612e-02 
       1.069144954181e+00       1.009137959024e-02 
       1.152332760345e+00       8.480156870555e-03 
       1.243295708729e+00       7.100893545206e-03 
       1.342095772805e+00       5.932223176180e-03 
       1.449029203296e+00       4.948155468954e-03 
       1.564586374602e+00       4.122280029395e-03 
       1.689391516011e+00       3.430501404859e-03 
       1.824160856865e+00       2.851932879189e-03 
       1.969683202239e+00       2.368634315774e-03 
       2.126814942975e+00       1.965395035006e-03 
       2.296481943529e+00       1.629318771787e-03 
       2.479684162707e+00       1.349538921757e-03 
       2.677501369259e+00       1.116844370926e-03 
       2.891099475621e+00       9.235202281022e-04 
       3.121737405595e+00       7.630507085840e-04 
       3.370774513870e+00       6.299778323391e-04 
       3.639678597884e+00       5.197267251677e-04 
       3.930034548851e+00       4.284588901151e-04 
       4.243553692939e+00       3.529695597554e-04 
       4.582083877640e+00       2.905883402429e-04 
       4.947620362778e+00       2.390724753178e-04 
       5.342317580354e+00       1.965640755031e-04 
       5.768501832533e+00       1.615118313470e-04 
       6.228685002611e+00       1.326311532275e-04 
       6.725579359783e+00       1.088509485025e-04 
       7.262113544958e+00       8.928418768746e-05 
       7.841449831849e+00       7.319383113554e-05 
       8.467002765069e+00       5.997113569506e-05 
       9.142459285082e+00       4.911156928184e-05 
       9.871800458624e+00       4.019817127346e-05 
       1.065932494268e+01       3.288611888945e-05 
       1.150967432028e+01       2.689120192521e-05 
       1.242786045752e+01       2.197876795668e-05 
       1.341929504291e+01       1.795559437695e-05 
       1.448982148328e+01       1.466238636440e-05 
       1.564574934421e+01       1.196798929771e-05 
       1.689389153788e+01       9.764507861137e-06 
       1.824160447766e+01       7.963515956146e-06 
       1.969683143598e+01       6.492045452212e-06 
       2.126814936113e+01       5.290406121293e-06 
       2.296481942883e+01       4.309541177590e-06 
       2.479684162659e+01       3.509200168261e-06 
       2.677501369256e+01       2.856464828995e-06 
       2.891099475621e+01       2.324273518492e-06 
       3.121737405595e+01       1.890585858989e-06 
       3.370774513870e+01       1.537298613384e-06 
       3.639678597884e+01       1.249576282362e-06 
       3.930034548851e+01       1.015375874828e-06 
       4.243553692939e+01       8.247969494662e-07 
       4.582083877640e+01       6.697669389879e-07 
       4.947620362778e+01       5.437057558855e-07 
       5.342317580354e+01       4.412232642914e-07 
