# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279747139e-01 
       1.583435954687e-01       4.792817365780e-01 
       1.636399680441e-01       4.482886207427e-01 
       1.691128509406e-01       4.237672888792e-01 
       1.747684093051e-01       4.049968581003e-01 
       1.806129285724e-01       3.899884535784e-01 
       1.866528320180e-01       3.761606846529e-01 
       1.928947021034e-01       3.607124326303e-01 
       1.993453061587e-01       3.419142487150e-01 
       2.060116269760e-01       3.199320965073e-01 
       2.129008989175e-01       2.966488806775e-01 
       2.200206501922e-01       2.745761685490e-01 
       2.273787520223e-01       2.556977235095e-01 
       2.349834755150e-01       2.408124529158e-01 
       2.428435571828e-01       2.292068249414e-01 
       2.509682742266e-01       2.189117072895e-01 
       2.593675309230e-01       2.078806652254e-01 
       2.680519577530e-01       1.951951763508e-01 
       2.770330252880e-01       1.814323384331e-01 
       2.863231753450e-01       1.682472276962e-01 
       2.959359725497e-01       1.570851669768e-01 
       3.058862802544e-01       1.480303223826e-01 
       3.161904657924e-01       1.400523487963e-01 
       3.268666413804e-01       1.318842757162e-01 
       3.379349486994e-01       1.230787988095e-01 
       3.494178974139e-01       1.143258489950e-01 
       3.613407708034e-01       1.064992438427e-01 
       3.737321155121e-01       9.981105194973e-02 
       3.866243374979e-01       9.360219951435e-02 
       4.000544330338e-01       8.732776092759e-02 
       4.140648927098e-01       8.108312593513e-02 
       4.287048286841e-01       7.533088647962e-02 
       4.440313921574e-01       7.015126867648e-02 
       4.601115708827e-01       6.524377007094e-02 
       4.770244877639e-01       6.041019487850e-02 
       4.948643642554e-01       5.582897288497e-02 
       5.137443700216e-01       5.161634586384e-02 
       5.338016569706e-01       4.758313055277e-02 
       5.552039733995e-01       4.369972420914e-02 
       5.781583676391e-01       4.005173528156e-02 
       6.029225951850e-01       3.657541353678e-02 
       6.298198626618e-01       3.324356516371e-02 
       6.592572812968e-01       3.007955875961e-02 
       6.917474167662e-01       2.704751153285e-02 
       7.279297175260e-01       2.415714573983e-02 
       7.685829637218e-01       2.139689880181e-02 
       8.146102292538e-01       1.877749129369e-02 
       8.669680480455e-01       1.631135107916e-02 
       9.265193831693e-01       1.402338516285e-02 
       9.938458886090e-01       1.194215273977e-02 
       1.069144954181e+00       1.009137709910e-02 
       1.152332760345e+00       8.480151722223e-03 
       1.243295708729e+00       7.100888998686e-03 
       1.342095772805e+00       5.932219900441e-03 
       1.449029203296e+00       4.948153830720e-03 
       1.564586374602e+00       4.122274251987e-03 
       1.689391516011e+00       3.430498862992e-03 
       1.824160856865e+00       2.851933334478e-03 
       1.969683202239e+00       2.368631176167e-03 
       2.126814942975e+00       1.965392637141e-03 
       2.296481943529e+00       1.629317313482e-03 
       2.479684162707e+00       1.349537458854e-03 
       2.677501369259e+00       1.116842426399e-03 
       2.891099475621e+00       9.235193073684e-04 
       3.121737405595e+00       7.630493054338e-04 
       3.370774513870e+00       6.299769900050e-04 
       3.639678597884e+00       5.197251383175e-04 
       3.930034548851e+00       4.284580051639e-04 
       4.243553692939e+00       3.529687649620e-04 
       4.582083877640e+00       2.905876998899e-04 
       4.947620362778e+00       2.390720033298e-04 
       5.342317580354e+00       1.965637900239e-04 
       5.768501832533e+00       1.615115266257e-04 
       6.228685002611e+00       1.326308619387e-04 
       6.725579359783e+00       1.088506735939e-04 
       7.262113544958e+00       8.928395090606e-05 
       7.841449831849e+00       7.319363793241e-05 
       8.467002765069e+00       5.997095593238e-05 
       9.142459285082e+00       4.911138724049e-05 
       9.871800458624e+00       4.019802590269e-05 
       1.065932494268e+01       3.288597593454e-05 
       1.150967432028e+01       2.689107937450e-05 
       1.242786045752e+01       2.197864390880e-05 
       1.341929504291e+01       1.795550324051e-05 
       1.448982148328e+01       1.466229308716e-05 
       1.564574934421e+01       1.196790533421e-05 
       1.689389153788e+01       9.764434980610e-06 
       1.824160447766e+01       7.963454922744e-06 
       1.969683143598e+01       6.491981380793e-06 
       2.126814936113e+01       5.290342090242e-06 
       2.296481942883e+01       4.309481280615e-06 
       2.479684162659e+01       3.509140464381e-06 
       2.677501369256e+01       2.856411148339e-06 
       2.891099475621e+01       2.324221193895e-06 
       3.121737405595e+01       1.890535452587e-06 
       3.370774513870e+01       1.537249939146e-06 
       3.639678597884e+01       1.249530455801e-06 
       3.930034548851e+01       1.015330899518e-06 
       4.243553692939e+01       8.247535663652e-07 
       4.582083877640e+01       6.697257131526e-07 
       4.947620362778e+01       5.436654542688e-07 
       5.342317580354e+01       4.411842818035e-07 
