# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772195e-01       5.968058143752e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996331e-01       5.967990720910e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517391e-01       5.967912113151e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550978e-01       5.967820474957e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020631e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882798e-01       5.967713644822e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765752e-01       5.967589094519e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654023e-03       6.120250778558e-01       5.967443895056e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381608e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839430e-01       5.967274614155e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125671e-03      -7.589997153105e-03       6.119703003687e-01       5.967077277290e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590519e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329081e-01       5.966847228024e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755610e-01       5.966579046723e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876068e-01       5.966266427659e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746894e-01       5.965902011416e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466135e-02      -1.634700402263e-02       6.117313616162e-01       5.965477237964e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676172e-01       5.964982122672e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039077e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663723e-01       5.964405044636e-01 
       4.836801147907e-04      -3.391006594436e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520085e-01       5.963732473501e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049659e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916594e-01       5.962948648023e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979107e-02      -3.519471622153e-02       6.112180759870e-01       5.962035248038e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206289e-02      -4.066283052092e-02      -5.335129174217e-02      -4.102544198007e-02       6.110595578922e-01       5.960970923517e-01 
       6.574936551816e-04      -6.214904055417e-02      -4.739585357687e-02      -4.740247714155e-02      -4.740237989058e-02      -6.202777565345e-02      -4.782049850204e-02       6.108749840989e-01       5.959730876848e-01 
       7.099453182532e-04      -7.224578420986e-02      -5.524873769777e-02      -5.525774073443e-02      -5.525760853584e-02      -7.208148695632e-02      -5.573878698088e-02       6.106601202687e-01       5.958286248315e-01 
       7.665813212606e-04      -8.394138861418e-02      -6.440066834415e-02      -6.441290556361e-02      -6.441272585859e-02      -8.371891123359e-02      -6.496518392454e-02       6.104100592288e-01       5.956603516892e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530248e-02      -7.508242805030e-02      -7.508218376725e-02      -9.717310180966e-02      -7.571471393797e-02       6.101191218145e-01       5.954643737538e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563877e-02      -8.751591248631e-02      -8.751558041872e-02      -1.127054511360e-01      -8.823736711729e-02       6.097807442838e-01       5.952361716391e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888894e-01      -1.020033374915e-01      -1.306068809984e-01      -1.028236522832e-01       6.093873506981e-01       5.949705031916e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182226e-01      -1.188838786512e-01      -1.188832650406e-01      -1.511980827096e-01      -1.198109860862e-01       6.089302120753e-01       5.946612936267e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211448e-01      -1.385489765955e-01      -1.385481424802e-01      -1.748283007129e-01      -1.395910285794e-01       6.083992905640e-01       5.943015098782e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601268e-01      -1.614555931449e-01      -1.614544592851e-01      -2.018719807952e-01      -1.626180849354e-01       6.077830714248e-01       5.938830205296e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931182e-01      -1.881340154898e-01      -1.881324741705e-01      -2.327223867735e-01      -1.894187022267e-01       6.070683837070e-01       5.933964375151e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719805e-01      -2.192008804824e-01      -2.191992056875e-01      -2.677786462614e-01      -2.206038854902e-01       6.062440007708e-01       5.928342457722e-01 
       1.529530821670e-03      -3.106928762879e-01      -2.551763126245e-01      -2.553703007462e-01      -2.553685912082e-01      -3.074347386957e-01      -2.568787587730e-01       6.052907759829e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414595e-01      -2.972064363186e-01      -2.974702128681e-01      -2.974684696826e-01      -3.520527272468e-01      -2.990582148195e-01       6.041885043425e-01       5.914257799318e-01 
       1.783302012034e-03      -4.077295715131e-01      -3.461011933991e-01      -3.464597637091e-01      -3.464579876298e-01      -4.019293740155e-01      -3.480828584132e-01       6.029155891415e-01       5.905481325797e-01 
       1.925565219523e-03      -4.649482922725e-01      -4.029613440050e-01      -4.034486460068e-01      -4.034468375055e-01      -4.572517436799e-01      -4.050364016444e-01       6.014479477097e-01       5.895308861350e-01 
       2.079177497483e-03      -5.282052390947e-01      -4.690570546608e-01      -4.697191695595e-01      -4.697173288776e-01      -5.180381444946e-01      -4.711653351718e-01       5.997589244618e-01       5.883529719504e-01 
       2.245044219853e-03      -5.974229573918e-01      -5.458515952513e-01      -5.467510663533e-01      -5.467491935441e-01      -5.840629085430e-01      -5.479007377138e-01       5.978193150399e-01       5.869905913603e-01 
       2.424142986925e-03      -6.722111597298e-01      -6.350275021822e-01      -6.362491750028e-01      -6.362472699677e-01      -6.547640588214e-01      -6.368822893409e-01       5.955974940509e-01       5.854169993543e-01 
       2.617529387212e-03      -7.517528342429e-01      -7.385151529292e-01      -7.401741482710e-01      -7.401722107891e-01      -7.291349219353e-01      -7.399845951907e-01       5.930597199522e-01       5.836023391765e-01 
       2.826343218975e-03      -8.346710955498e-01      -8.585238650643e-01      -8.607762397758e-01      -8.607742695295e-01      -8.056044335928e-01      -8.593459601403e-01       5.901706746131e-01       5.815135628622e-01 
       3.051815208062e-03      -9.188838147498e-01      -9.975748413261e-01      -1.000632148865e+00      -1.000630145460e+00      -8.819168259605e-01      -9.973997371909e-01       5.868942704190e-01       5.791144516395e-01 
       3.295274261680e-03      -1.001459254645e+00      -1.158535930895e+00      -1.162684769880e+00      -1.162682732864e+00      -9.550301644677e-01      -1.156908569248e+00       5.831947952035e-01       5.763658018486e-01 
       3.558155300819e-03      -1.078498740476e+00      -1.344657294512e+00      -1.350285776802e+00      -1.350283705676e+00      -1.021065167295e+00      -1.341002133952e+00       5.790385050703e-01       5.732259024063e-01 
       3.842007717529e-03      -1.145086194129e+00      -1.559607049202e+00      -1.567240193864e+00      -1.567238088098e+00      -1.075351413141e+00      -1.553218775271e+00       5.743954602904e-01       5.696511593027e-01 
       4.148504506860e-03      -1.195366770213e+00      -1.807505383564e+00      -1.817853345075e+00      -1.817851204115e+00      -1.112632851174e+00      -1.797552883404e+00       5.692419354246e-01       5.655973137292e-01 
       4.479452127312e-03      -1.222833224490e+00      -2.092956533178e+00      -2.106978821364e+00      -2.106976644641e+00      -1.127508303857e+00      -2.078509020815e+00       5.635629257941e-01       5.610209867529e-01 
       4.836801147907e-03      -1.220919764276e+00      -2.421075685151e+00      -2.440067347005e+00      -2.440065133943e+00      -1.115180214786e+00      -2.401164781627e+00       5.573546540831e-01       5.558817659320e-01 
       5.222657744628e-03      -1.183999948685e+00      -2.797508927378e+00      -2.823216288566e+00      -2.823214038583e+00      -1.072554709677e+00      -2.771244010050e+00       5.506266663782e-01       5.501448649279e-01 
       5.639296113988e-03      -1.108846326517e+00      -3.228443404710e+00      -3.263219388792e+00      -3.263217101308e+00      -9.996546824096e-01      -3.195200120436e+00       5.434028127829e-01       5.437841953175e-01 
       6.089171876895e-03      -9.965092098390e-01      -3.720610827446e+00      -3.767618212844e+00      -3.767615887285e+00      -9.011510467597e-01      -3.680308219040e+00       5.357206571431e-01       5.367859681299e-01 
       6.574936551816e-03      -8.543574717103e-01      -4.281266479712e+00      -4.344753045902e+00      -4.344750681699e+00      -7.875770388707e-01      -4.234752043372e+00       5.276276122188e-01       5.291515513420e-01 
       7.099453182532e-03      -6.977133688008e-01      -4.918156608573e+00      -5.003815392262e+00      -5.003812988855e+00      -6.754930140651e-01      -4.867691347417e+00       5.191739575395e-01       5.208997059881e-01 
       7.665813212606e-03      -5.500950217784e-01      -5.639455999791e+00      -5.754899793873e+00      -5.754897350713e+00      -5.856395712009e-01      -5.589277294865e+00       5.104020932903e-01       5.120666534045e-01 
       8.277354706016e-03      -4.407285282045e-01      -6.453664363343e+00      -6.609053241284e+00      -6.609050757832e+00      -5.382054197869e-01      -6.410580069312e+00       5.013332445699e-01       5.027029079391e-01 
       8.937682021332e-03      -3.980324546832e-01      -7.369454045032e+00      -7.578307263884e+00      -7.578304739612e+00      -5.451313535460e-01      -7.343392695100e+00       4.919539958457e-01       4.928653217783e-01 
       9.650687055417e-03      -4.387429183881e-01      -8.395427948648e+00      -8.675683046452e+00      -8.675680480844e+00      -6.012322117273e-01      -8.399912156600e+00       4.822076924146e-01       4.826042291239e-01 
       1.042057218184e-02      -5.548150937114e-01      -9.539783218944e+00      -9.915142544706e+00      -9.915139937251e+00      -6.787004287943e-01      -9.592364076031e+00       4.719966113203e-01       4.719468813924e-01 
       1.125187501919e-02      -7.042049656625e-01      -1.080977803476e+01      -1.131145370934e+01      -1.131145105954e+01      -7.318360521246e-01      -1.093271127050e+01       4.611990850727e-01       4.608805648790e-01 
       1.214949517534e-02      -8.155088972816e-01      -1.221108211733e+01      -1.287995466179e+01      -1.287995196913e+01      -7.173413489945e-01      -1.243267542804e+01       4.497026541115e-01       4.493440365997e-01 
       1.311872312515e-02      -8.157541830041e-01      -1.374687239457e+01      -1.463619851685e+01      -1.463619578085e+01      -6.261676677730e-01      -1.410414473337e+01       4.374419974321e-01       4.372347113701e-01 
       1.416527139199e-02      -6.791433716476e-01      -1.541682502858e+01      -1.659550801329e+01      -1.659550523343e+01      -5.059724102104e-01      -1.595973419259e+01       4.244231897955e-01       4.244384392938e-01 
       1.529530821666e-02      -4.699350896463e-01      -1.721598435327e+01      -1.877246378261e+01      -1.877246095837e+01      -4.415198169400e-01      -1.801268689889e+01       4.107120844026e-01       4.108752228809e-01 
       1.651549391176e-02      -3.289906488445e-01      -1.913368348492e+01      -2.118037368709e+01      -2.118037081792e+01      -4.809739001273e-01      -2.027519676570e+01       3.963839214138e-01       3.965393586575e-01 
       1.783302010906e-02      -3.695832765793e-01      -2.115246664837e+01      -2.383064788558e+01      -2.383064497090e+01      -5.632836852203e-01      -2.275514558403e+01       3.814638608599e-01       3.815006418338e-01 
       1.925565206518e-02      -5.393577803036e-01      -2.324740611904e+01      -2.673208583296e+01      -2.673208287212e+01      -5.582040891746e-01      -2.545355959074e+01       3.659167078154e-01       3.658549484322e-01 
       2.079177376287e-02      -6.201585782990e-01      -2.538585052822e+01      -2.989002423707e+01      -2.989002122935e+01      -4.396389322850e-01      -2.836586294838e+01       3.497109467010e-01       3.496577725550e-01 
       2.245043293693e-02      -4.764495014171e-01      -2.752804043634e+01      -3.330549332290e+01      -3.330549026747e+01      -3.651293489728e-01      -3.148635776350e+01       3.328996921180e-01       3.329142975105e-01 
       2.424137103356e-02      -2.974354071140e-01      -2.963039753476e+01      -3.697494946866e+01      -3.697494636454e+01      -4.290889618563e-01      -3.480974096405e+01       3.156220886467e-01       3.156579927181e-01 
       2.617497906706e-02      -3.528265250259e-01      -3.165140559837e+01      -4.089057363189e+01      -4.089057047793e+01      -4.455489251763e-01      -3.832567797354e+01       2.980225693048e-01       2.980247302352e-01 
       2.826199580119e-02      -4.875047110897e-01      -3.356138801247e+01      -4.504116567116e+01      -4.504116246595e+01      -3.260236582764e-01      -4.201687702393e+01       2.802299851793e-01       2.802217940081e-01 
       3.051249938375e-02      -4.152182032898e-01      -3.535583255792e+01      -4.941282496856e+01      -4.941282171042e+01      -3.225865388431e-01      -4.586933436528e+01       2.624400443403e-01       2.624567189043e-01 
       3.293336996262e-02      -4.219574460923e-01      -3.707469175110e+01      -5.398948881850e+01      -5.398948550546e+01      -3.620190714847e-01      -4.987991013823e+01       2.449534274540e-01       2.449746126606e-01 
       3.552331487266e-02      -6.107080010429e-01      -3.881914139132e+01      -5.875111458684e+01      -5.875111121671e+01      -2.550161187486e-01      -5.404724491905e+01       2.281136535177e-01       2.281204733938e-01 
       3.826582157228e-02      -4.338151310399e-01      -4.076015899558e+01      -6.367012733993e+01      -6.367012391049e+01      -2.862181931273e-01      -5.836895298741e+01       2.122970880736e-01       2.123025033921e-01 
       4.112404724473e-02      -1.655506933414e-01      -4.311800577341e+01      -6.870865151336e+01      -6.870864802266e+01      -2.588444877882e-01      -6.284985706334e+01       1.979132158005e-01       1.979178100151e-01 
       4.404493044138e-02      -2.094253408145e-01      -4.610380364027e+01      -7.382214754021e+01      -7.382214398678e+01      -2.158469910878e-01      -6.749305579778e+01       1.852719732748e-01       1.852687892868e-01 
       4.697466957067e-02      -2.941974438433e-01      -4.985184200538e+01      -7.897182067850e+01      -7.897181706143e+01      -2.487261778366e-01      -7.228379068398e+01       1.744386378775e-01       1.744391251209e-01 
       4.987520971806e-02      -2.123046391583e-01      -5.438513394864e+01      -8.413592999390e+01      -8.413592631254e+01      -2.119521274638e-01      -7.720257120935e+01       1.652506610248e-01       1.652506610248e-01 
       5.272987739079e-02      -2.027956916382e-01      -5.962411715904e+01      -8.930803007560e+01      -8.930802632924e+01      -2.024577874507e-01      -8.223711212507e+01       1.574808436789e-01       1.574808436789e-01 
       5.553868476799e-02      -1.946406324513e-01      -6.541520326739e+01      -9.448610620218e+01      -9.448610238976e+01      -1.943150997353e-01      -8.736083816492e+01       1.507970046397e-01       1.507970046397e-01 
       5.831086443783e-02      -1.874476886005e-01      -7.155946558337e+01      -9.966674967619e+01      -9.966674579612e+01      -1.871330620359e-01      -9.254058985792e+01       1.449089460848e-01       1.449089460848e-01 
       6.105929318352e-02      -1.808829615459e-01      -7.782881087643e+01      -1.048379640601e+02      -1.048379601102e+02      -1.805784058770e-01      -9.773172625406e+01       1.395692224101e-01       1.395692224101e-01 
       6.379744399755e-02      -1.746780383070e-01      -8.397719699232e+01      -1.099774531552e+02      -1.099774491328e+02      -1.743832111338e-01      -1.028784349421e+02       1.345773540773e-01       1.345773540773e-01 
       6.653804689347e-02      -1.686278418167e-01      -8.975414904450e+01      -1.150540338698e+02      -1.150540297715e+02      -1.683427651431e-01      -1.079169515722e+02       1.297779851847e-01       1.297779851847e-01 
       6.929265033370e-02      -1.625848781591e-01      -9.491920526592e+01      -1.200300181804e+02      -1.200300140022e+02      -1.623098223753e-01      -1.127797147201e+02       1.250564083028e-01       1.250564083028e-01 
       7.207159151451e-02      -1.564546974486e-01      -9.925816668055e+01      -1.248655739682e+02      -1.248655697055e+02      -1.561900757705e-01      -1.174014165077e+02       1.203352189180e-01       1.203352189180e-01 
       7.488412589325e-02      -1.501918834528e-01      -1.026042189403e+02      -1.295230529373e+02      -1.295230485847e+02      -1.499381537897e-01      -1.217257697969e+02       1.155711320630e-01       1.155711320630e-01 
       7.773860159413e-02      -1.437959549305e-01      -1.048581806315e+02      -1.339725739377e+02      -1.339725694894e+02      -1.435535304904e-01      -1.257131701008e+02       1.107522932208e-01       1.107522932208e-01 
       8.064263092727e-02      -1.373064772199e-01      -1.060088648248e+02      -1.381973753247e+02      -1.381973707740e+02      -1.370756473300e-01      -1.293481856186e+02       1.058950389360e-01       1.058950389360e-01 
       8.360324183574e-02      -1.307975025427e-01      -1.061512414472e+02      -1.421993511326e+02      -1.421993464720e+02      -1.305783655431e-01      -1.326468621768e+02       1.010403379225e-01       1.010403379225e-01 
       8.662700531640e-02      -1.243696293474e-01      -1.054962986901e+02      -1.460034294188e+02      -1.460034246401e+02      -1.241620434194e-01      -1.356618132224e+02       9.624862396630e-02       9.624862396630e-02 
       8.972014012085e-02      -1.181395054602e-01      -1.043713828708e+02      -1.496601533579e+02      -1.496601484518e+02      -1.179430607144e-01      -1.384843849988e+02       9.159334289745e-02       9.159334289745e-02 
       9.288859777810e-02      -1.122294608380e-01      -1.032066361170e+02      -1.532461191109e+02      -1.532461140674e+02      -1.120434777403e-01      -1.412429451404e+02       8.715340637326e-02       8.715340637326e-02 
       9.613813123925e-02      -1.067523995478e-01      -1.025029306651e+02      -1.568597972408e+02      -1.568597920484e+02      -1.065759566083e-01      -1.440945671690e+02       8.300380515002e-02       8.300380515002e-02 
       9.947435014200e-02      -1.017984006602e-01      -1.027820299005e+02      -1.606137162037e+02      -1.606137108500e+02      -1.016303921906e-01      -1.472110237302e+02       7.920618047611e-02       7.920618047611e-02 
       1.029027652301e-01      -9.742107628806e-02      -1.045188421863e+02      -1.646217514443e+02      -1.646217459152e+02      -9.726029776210e-02      -1.507580392174e+02       7.579951668233e-02       7.579951668233e-02 
       1.064288240027e-01      -9.362746455216e-02      -1.080642819637e+02      -1.689833914256e+02      -1.689833857057e+02      -9.347271763418e-02      -1.548706336035e+02       7.279299316195e-02       7.279299316195e-02 
       1.100579392682e-01      -9.037165306075e-02      -1.135622392025e+02      -1.737653084808e+02      -1.737653025531e+02      -9.022186151072e-02      -1.596253602641e+02       7.016121224879e-02       7.016121224879e-02 
       1.137955119551e-01      -8.755562044275e-02      -1.208818786389e+02      -1.789838313395e+02      -1.789838251850e+02      -8.740994095246e-02      -1.650156217538e+02       6.784403208573e-02       6.784403208573e-02 
       1.176469492760e-01      -8.503786463373e-02      -1.295806357693e+02      -1.845915384581e+02      -1.845915320559e+02      -8.489577559930e-02      -1.709350446756e+02       6.575148950208e-02       6.575148950208e-02 
       1.216176791504e-01      -8.264962525180e-02      -1.389139930181e+02      -1.904715421513e+02      -1.904715354784e+02      -8.251097754447e-02      -1.771742914118e+02       6.377378381332e-02       6.377378381332e-02 
       1.257131616481e-01      -8.021809785194e-02      -1.479079211631e+02      -1.964446536564e+02      -1.964446466877e+02      -8.008311327811e-02      -1.834379829140e+02       6.179621884881e-02       6.179621884881e-02 
