# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.651549391254e-03       9.266333534579e-01 
       1.783302012034e-03       9.958058761179e-01 
       1.925565219523e-03       1.069769906528e+00 
       2.079177497483e-03       1.148765179435e+00 
       2.245044219853e-03       1.233020202431e+00 
       2.424142986925e-03       1.322745166206e+00 
       2.617529387212e-03       1.418123334330e+00 
       2.826343218975e-03       1.519300752890e+00 
       3.051815208062e-03       1.626374120675e+00 
       3.295274261680e-03       1.739376799163e+00 
       3.558155300819e-03       1.858263554008e+00 
       3.842007717529e-03       1.982892997547e+00 
       4.148504506860e-03       2.113010517681e+00 
       4.479452127312e-03       2.248230592511e+00 
       4.836801147907e-03       2.388020500106e+00 
       5.222657744628e-03       2.531687171841e+00 
       5.639296113988e-03       2.678368259259e+00 
       6.089171876895e-03       2.827032366810e+00 
       6.574936551816e-03       2.976481704027e+00 
       7.099453182532e-03       3.125365319179e+00 
       7.665813212606e-03       3.272196174949e+00 
       8.277354706016e-03       3.415370481513e+00 
       8.937682021332e-03       3.553180999254e+00 
       9.650687055417e-03       3.683816999484e+00 
       1.042057218184e-02       3.805351030166e+00 
       1.125187501919e-02       3.915703693143e+00 
       1.214949517534e-02       4.012614721900e+00 
       1.311872312515e-02       4.093620159135e+00 
       1.416527139199e-02       4.156088688026e+00 
       1.529530821666e-02       4.197320573703e+00 
       1.651549391176e-02       4.214691681209e+00 
       1.783302010906e-02       4.205838175234e+00 
       1.925565206518e-02       4.168830337248e+00 
       2.079177376287e-02       4.102323233143e+00 
       2.245043293693e-02       4.005780033095e+00 
       2.424137103356e-02       3.879728036509e+00 
       2.617497906706e-02       3.726100714403e+00 
       2.826199580119e-02       3.548481010422e+00 
       3.051249938375e-02       3.352158716222e+00 
       3.293336996262e-02       3.144354500652e+00 
       3.552331487266e-02       2.933973968985e+00 
       3.826582157228e-02       2.731060326151e+00 
       4.112404724473e-02       2.545237193680e+00 
       4.404493044138e-02       2.383526444333e+00 
       4.697466957067e-02       2.248561879648e+00 
       4.987520971806e-02       2.138746784038e+00 
       5.272987739079e-02       2.049721740365e+00 
       5.553868476799e-02       1.976109542399e+00 
       5.831086443783e-02       1.912771793043e+00 
       6.105929318352e-02       1.855171393878e+00 
       6.379744399755e-02       1.799542297107e+00 
       6.653804689347e-02       1.742904534929e+00 
       6.929265033370e-02       1.683095514786e+00 
       7.207159151451e-02       1.618770031495e+00 
       7.488412589325e-02       1.549403877157e+00 
       7.773860159413e-02       1.475268597531e+00 
       8.064263092727e-02       1.397360328883e+00 
       8.360324183574e-02       1.317276488504e+00 
       8.662700531640e-02       1.237048235037e+00 
       8.972014012085e-02       1.158905659534e+00 
       9.288859777810e-02       1.085057008036e+00 
       9.613813123925e-02       1.017439170068e+00 
       9.947435014200e-02       9.575158391472e-01 
       1.029027652301e-01       9.061068530374e-01 
       1.064288240027e-01       8.633041638848e-01 
       1.100579392682e-01       8.284154398566e-01 
       1.137955119551e-01       8.000008809043e-01 
       1.176469492760e-01       7.759702581236e-01 
       1.216176791504e-01       7.537826594817e-01 
       1.257131616481e-01       7.307747900910e-01 
       1.299388981110e-01       7.046078522606e-01 
       1.343004385401e-01       6.737613597735e-01 
       1.388033877828e-01       6.379207486947e-01 
       1.434534110299e-01       5.981237847864e-01 
       1.482562391095e-01       5.565572576450e-01 
       1.532176740608e-01       5.160285472762e-01 
       1.583435954687e-01       4.792815434052e-01 
       1.636399680441e-01       4.482884465817e-01 
       1.691128509406e-01       4.237669615373e-01 
       1.747684093051e-01       4.049968432872e-01 
       1.806129285724e-01       3.899873892697e-01 
       1.866528320180e-01       3.761618860850e-01 
       1.928947021034e-01       3.607134699175e-01 
       1.993453061587e-01       3.419154673814e-01 
       2.060116269760e-01       3.199349385225e-01 
       2.129008989175e-01       2.966489492246e-01 
       2.200206501922e-01       2.745752426746e-01 
       2.273787520223e-01       2.556973710528e-01 
       2.349834755150e-01       2.408120728138e-01 
       2.428435571828e-01       2.292066190000e-01 
       2.509682742266e-01       2.189139856196e-01 
       2.593675309230e-01       2.078828401810e-01 
       2.680519577530e-01       1.951956860312e-01 
       2.770330252880e-01       1.814321433143e-01 
       2.863231753450e-01       1.682468631089e-01 
       2.959359725497e-01       1.570848209438e-01 
       3.058862802544e-01       1.480301250928e-01 
       3.161904657924e-01       1.400522992658e-01 
       3.268666413804e-01       1.318845715528e-01 
       3.379349486994e-01       1.230785995374e-01 
       3.494178974139e-01       1.143255958300e-01 
       3.613407708034e-01       1.064990618854e-01 
       3.737321155121e-01       9.981091396615e-02 
       3.866243374979e-01       9.360202215330e-02 
       4.000544330338e-01       8.732764170711e-02 
       4.140648927098e-01       8.108296298054e-02 
       4.287048286841e-01       7.533072252024e-02 
       4.440313921574e-01       7.015114228705e-02 
       4.601115708827e-01       6.524364405899e-02 
       4.770244877639e-01       6.041007134271e-02 
       4.948643642554e-01       5.582883628810e-02 
       5.137443700216e-01       5.161622183451e-02 
       5.338016569706e-01       4.758303936509e-02 
       5.552039733995e-01       4.369960525191e-02 
       5.781583676391e-01       4.005163459500e-02 
       6.029225951850e-01       3.657532561664e-02 
       6.298198626618e-01       3.324347940791e-02 
       6.592572812968e-01       3.007947978473e-02 
       6.917474167662e-01       2.704743567661e-02 
       7.279297175260e-01       2.415708018419e-02 
       7.685829637218e-01       2.139683337051e-02 
       8.146102292538e-01       1.877743016735e-02 
       8.669680480455e-01       1.631129388778e-02 
       9.265193831693e-01       1.402332900883e-02 
       9.938458886090e-01       1.194210498250e-02 
       1.069144954181e+00       1.009133395909e-02 
       1.152332760345e+00       8.480112305803e-03 
       1.243295708729e+00       7.100852251682e-03 
       1.342095772805e+00       5.932183764754e-03 
       1.449029203296e+00       4.948120153620e-03 
       1.564586374602e+00       4.122240956903e-03 
       1.689391516011e+00       3.430463397075e-03 
       1.824160856865e+00       2.851897390539e-03 
       1.969683202239e+00       2.368600878250e-03 
       2.126814942975e+00       1.965360375011e-03 
       2.296481943529e+00       1.629284653760e-03 
       2.479684162707e+00       1.349500080622e-03 
       2.677501369259e+00       1.116811302376e-03 
       2.891099475621e+00       9.234869760859e-04 
       3.121737405595e+00       7.630206627757e-04 
       3.370774513870e+00       6.299494143731e-04 
       3.639678597884e+00       5.196938832692e-04 
       3.930034548851e+00       4.284277545018e-04 
       4.243553692939e+00       3.529407680224e-04 
       4.582083877640e+00       2.905548503834e-04 
       4.947620362778e+00       2.390389984356e-04 
       5.342317580354e+00       1.965294652002e-04 
       5.768501832533e+00       1.614777013897e-04 
       6.228685002611e+00       1.325976977390e-04 
       6.725579359783e+00       1.088179758691e-04 
       7.262113544958e+00       8.925019535104e-05 
       7.841449831849e+00       7.315954344021e-05 
       8.467002765069e+00       5.993641112038e-05 
       9.142459285082e+00       4.907646512586e-05 
       9.871800458624e+00       4.016286300269e-05 
       1.065932494268e+01       3.285012563470e-05 
       1.150967432028e+01       2.685495145392e-05 
       1.242786045752e+01       2.194164626051e-05 
       1.341929504291e+01       1.791783046735e-05 
       1.448982148328e+01       1.462386576382e-05 
       1.564574934421e+01       1.192869379576e-05 
       1.689389153788e+01       9.724391512116e-06 
       1.824160447766e+01       7.922473649614e-06 
       1.969683143598e+01       6.450065646106e-06 
       2.126814936113e+01       5.247342917361e-06 
       2.296481942883e+01       4.265505935978e-06 
       2.479684162659e+01       3.464084413350e-06 
       2.677501369256e+01       2.810240085980e-06 
       2.891099475621e+01       2.276891420523e-06 
       3.121737405595e+01       1.842064459910e-06 
       3.370774513870e+01       1.487627783721e-06 
       3.639678597884e+01       1.198823651879e-06 
       3.930034548851e+01       9.635635209263e-07 
       4.243553692939e+01       7.720166324348e-07 
       4.582083877640e+01       6.161066158318e-07 
       4.947620362778e+01       4.893143053144e-07 
       5.342317580354e+01       3.862743862279e-07 
