# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280022887e-01 
       1.583435954687e-01       4.792817299026e-01 
       1.636399680441e-01       4.482884520654e-01 
       1.691128509406e-01       4.237674320129e-01 
       1.747684093051e-01       4.049972387480e-01 
       1.806129285724e-01       3.899883993056e-01 
       1.866528320180e-01       3.761606470503e-01 
       1.928947021034e-01       3.607124316799e-01 
       1.993453061587e-01       3.419139750442e-01 
       2.060116269760e-01       3.199320959668e-01 
       2.129008989175e-01       2.966488339687e-01 
       2.200206501922e-01       2.745761728747e-01 
       2.273787520223e-01       2.556976593851e-01 
       2.349834755150e-01       2.408122891895e-01 
       2.428435571828e-01       2.292067027139e-01 
       2.509682742266e-01       2.189116036503e-01 
       2.593675309230e-01       2.078806529389e-01 
       2.680519577530e-01       1.951952884257e-01 
       2.770330252880e-01       1.814323376135e-01 
       2.863231753450e-01       1.682472324784e-01 
       2.959359725497e-01       1.570847992785e-01 
       3.058862802544e-01       1.480303276189e-01 
       3.161904657924e-01       1.400524203922e-01 
       3.268666413804e-01       1.318842893014e-01 
       3.379349486994e-01       1.230785958785e-01 
       3.494178974139e-01       1.143258478875e-01 
       3.613407708034e-01       1.064993026481e-01 
       3.737321155121e-01       9.981106551229e-02 
       3.866243374979e-01       9.360219660481e-02 
       4.000544330338e-01       8.732781123450e-02 
       4.140648927098e-01       8.108312021674e-02 
       4.287048286841e-01       7.533090069599e-02 
       4.440313921574e-01       7.015124224841e-02 
       4.601115708827e-01       6.524376882344e-02 
       4.770244877639e-01       6.041019138539e-02 
       4.948643642554e-01       5.582895285092e-02 
       5.137443700216e-01       5.161632797097e-02 
       5.338016569706e-01       4.758311952149e-02 
       5.552039733995e-01       4.369970646248e-02 
       5.781583676391e-01       4.005174148927e-02 
       6.029225951850e-01       3.657540791583e-02 
       6.298198626618e-01       3.324356938968e-02 
       6.592572812968e-01       3.007956163863e-02 
       6.917474167662e-01       2.704750375340e-02 
       7.279297175260e-01       2.415714060053e-02 
       7.685829637218e-01       2.139689474222e-02 
       8.146102292538e-01       1.877748890046e-02 
       8.669680480455e-01       1.631134862731e-02 
       9.265193831693e-01       1.402337300806e-02 
       9.938458886090e-01       1.194215311879e-02 
       1.069144954181e+00       1.009137972176e-02 
       1.152332760345e+00       8.480156695808e-03 
       1.243295708729e+00       7.100893004727e-03 
       1.342095772805e+00       5.932222646513e-03 
       1.449029203296e+00       4.948157653583e-03 
       1.564586374602e+00       4.122277891262e-03 
       1.689391516011e+00       3.430498643011e-03 
       1.824160856865e+00       2.851931867918e-03 
       1.969683202239e+00       2.368634549401e-03 
       2.126814942975e+00       1.965393888365e-03 
       2.296481943529e+00       1.629316274352e-03 
       2.479684162707e+00       1.349538189032e-03 
       2.677501369259e+00       1.116842777406e-03 
       2.891099475621e+00       9.235196616705e-04 
       3.121737405595e+00       7.630496822607e-04 
       3.370774513870e+00       6.299770728778e-04 
       3.639678597884e+00       5.197255078984e-04 
       3.930034548851e+00       4.284577366962e-04 
       4.243553692939e+00       3.529684101635e-04 
       4.582083877640e+00       2.905873613252e-04 
       4.947620362778e+00       2.390714483860e-04 
       5.342317580354e+00       1.965630645485e-04 
       5.768501832533e+00       1.615108096144e-04 
       6.228685002611e+00       1.326300670519e-04 
       6.725579359783e+00       1.088499135190e-04 
       7.262113544958e+00       8.928313853915e-05 
       7.841449831849e+00       7.319282920841e-05 
       8.467002765069e+00       5.997011261713e-05 
       9.142459285082e+00       4.911054687015e-05 
       9.871800458624e+00       4.019715360907e-05 
       1.065932494268e+01       3.288509402082e-05 
       1.150967432028e+01       2.689019208591e-05 
       1.242786045752e+01       2.197776613802e-05 
       1.341929504291e+01       1.795459814567e-05 
       1.448982148328e+01       1.466139564504e-05 
       1.564574934421e+01       1.196700979274e-05 
       1.689389153788e+01       9.763527872930e-06 
       1.824160447766e+01       7.962537197485e-06 
       1.969683143598e+01       6.491118427944e-06 
       2.126814936113e+01       5.289477281767e-06 
       2.296481942883e+01       4.308617200897e-06 
       2.479684162659e+01       3.508328196371e-06 
       2.677501369256e+01       2.855525169187e-06 
       2.891099475621e+01       2.323346405298e-06 
       3.121737405595e+01       1.889674834045e-06 
       3.370774513870e+01       1.536375742868e-06 
       3.639678597884e+01       1.248677582676e-06 
       3.930034548851e+01       1.014484274197e-06 
       4.243553692939e+01       8.239093709153e-07 
       4.582083877640e+01       6.688915483935e-07 
       4.947620362778e+01       5.428311975748e-07 
       5.342317580354e+01       4.403573710405e-07 
