# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160291396341e-01 
       1.583435954687e-01       4.792817056742e-01 
       1.636399680441e-01       4.482883992147e-01 
       1.691128509406e-01       4.237671939672e-01 
       1.747684093051e-01       4.049971839890e-01 
       1.806129285724e-01       3.899883592836e-01 
       1.866528320180e-01       3.761606913986e-01 
       1.928947021034e-01       3.607124396811e-01 
       1.993453061587e-01       3.419148718301e-01 
       2.060116269760e-01       3.199320155612e-01 
       2.129008989175e-01       2.966488232533e-01 
       2.200206501922e-01       2.745757284362e-01 
       2.273787520223e-01       2.556975190029e-01 
       2.349834755150e-01       2.408122015710e-01 
       2.428435571828e-01       2.292068545341e-01 
       2.509682742266e-01       2.189116113673e-01 
       2.593675309230e-01       2.078807787026e-01 
       2.680519577530e-01       1.951952912439e-01 
       2.770330252880e-01       1.814323450496e-01 
       2.863231753450e-01       1.682471995215e-01 
       2.959359725497e-01       1.570850198173e-01 
       3.058862802544e-01       1.480302571046e-01 
       3.161904657924e-01       1.400523566712e-01 
       3.268666413804e-01       1.318842168728e-01 
       3.379349486994e-01       1.230788420190e-01 
       3.494178974139e-01       1.143257705637e-01 
       3.613407708034e-01       1.064991825240e-01 
       3.737321155121e-01       9.981106922019e-02 
       3.866243374979e-01       9.360222640425e-02 
       4.000544330338e-01       8.732779202258e-02 
       4.140648927098e-01       8.108311560429e-02 
       4.287048286841e-01       7.533083164856e-02 
       4.440313921574e-01       7.015126963430e-02 
       4.601115708827e-01       6.524377165019e-02 
       4.770244877639e-01       6.041017135047e-02 
       4.948643642554e-01       5.582891373396e-02 
       5.137443700216e-01       5.161631229339e-02 
       5.338016569706e-01       4.758310718746e-02 
       5.552039733995e-01       4.369967491464e-02 
       5.781583676391e-01       4.005171052299e-02 
       6.029225951850e-01       3.657540013290e-02 
       6.298198626618e-01       3.324354964620e-02 
       6.592572812968e-01       3.007955223958e-02 
       6.917474167662e-01       2.704748196389e-02 
       7.279297175260e-01       2.415712532803e-02 
       7.685829637218e-01       2.139687936179e-02 
       8.146102292538e-01       1.877747096282e-02 
       8.669680480455e-01       1.631133315549e-02 
       9.265193831693e-01       1.402336520903e-02 
       9.938458886090e-01       1.194213955806e-02 
       1.069144954181e+00       1.009136458300e-02 
       1.152332760345e+00       8.480145215982e-03 
       1.243295708729e+00       7.100882632771e-03 
       1.342095772805e+00       5.932213543766e-03 
       1.449029203296e+00       4.948146685751e-03 
       1.564586374602e+00       4.122272328511e-03 
       1.689391516011e+00       3.430492802303e-03 
       1.824160856865e+00       2.851927026769e-03 
       1.969683202239e+00       2.368628504943e-03 
       2.126814942975e+00       1.965390382678e-03 
       2.296481943529e+00       1.629314760557e-03 
       2.479684162707e+00       1.349535886728e-03 
       2.677501369259e+00       1.116842522788e-03 
       2.891099475621e+00       9.235183425780e-04 
       3.121737405595e+00       7.630483835011e-04 
       3.370774513870e+00       6.299763573742e-04 
       3.639678597884e+00       5.197248979786e-04 
       3.930034548851e+00       4.284572157844e-04 
       4.243553692939e+00       3.529680357438e-04 
       4.582083877640e+00       2.905870222823e-04 
       4.947620362778e+00       2.390713682453e-04 
       5.342317580354e+00       1.965631521198e-04 
       5.768501832533e+00       1.615109089152e-04 
       6.228685002611e+00       1.326302664172e-04 
       6.725579359783e+00       1.088500886863e-04 
       7.262113544958e+00       8.928334617393e-05 
       7.841449831849e+00       7.319310650857e-05 
       8.467002765069e+00       5.997037702202e-05 
       9.142459285082e+00       4.911087226490e-05 
       9.871800458624e+00       4.019748130871e-05 
       1.065932494268e+01       3.288547208202e-05 
       1.150967432028e+01       2.689059140517e-05 
       1.242786045752e+01       2.197816802776e-05 
       1.341929504291e+01       1.795503010918e-05 
       1.448982148328e+01       1.466183162366e-05 
       1.564574934421e+01       1.196746137182e-05 
       1.689389153788e+01       9.763998153505e-06 
       1.824160447766e+01       7.963023432846e-06 
       1.969683143598e+01       6.491565607115e-06 
       2.126814936113e+01       5.289943332303e-06 
       2.296481942883e+01       4.309093540894e-06 
       2.479684162659e+01       3.508764738326e-06 
       2.677501369256e+01       2.856044287942e-06 
       2.891099475621e+01       2.323868004772e-06 
       3.121737405595e+01       1.890192096250e-06 
       3.370774513870e+01       1.536917755673e-06 
       3.639678597884e+01       1.249208559913e-06 
       3.930034548851e+01       1.015020422532e-06 
       4.243553692939e+01       8.244666735064e-07 
       4.582083877640e+01       6.694419078659e-07 
       4.947620362778e+01       5.433888909318e-07 
       5.342317580354e+01       4.409187714932e-07 
