# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.216176791504e-01       7.537826189505e-01 
       1.257131616481e-01       7.307741484144e-01 
       1.299388981110e-01       7.046082894304e-01 
       1.343004385401e-01       6.737620859886e-01 
       1.388033877828e-01       6.379226047632e-01 
       1.434534110299e-01       5.981248621527e-01 
       1.482562391095e-01       5.565576449839e-01 
       1.532176740608e-01       5.160289500266e-01 
       1.583435954687e-01       4.792815682428e-01 
       1.636399680441e-01       4.482884757988e-01 
       1.691128509406e-01       4.237670752576e-01 
       1.747684093051e-01       4.049971519357e-01 
       1.806129285724e-01       3.899889211478e-01 
       1.866528320180e-01       3.761602227828e-01 
       1.928947021034e-01       3.607121712496e-01 
       1.993453061587e-01       3.419141508639e-01 
       2.060116269760e-01       3.199321068413e-01 
       2.129008989175e-01       2.966488053304e-01 
       2.200206501922e-01       2.745754956107e-01 
       2.273787520223e-01       2.556973974810e-01 
       2.349834755150e-01       2.408119554965e-01 
       2.428435571828e-01       2.292067587067e-01 
       2.509682742266e-01       2.189115401161e-01 
       2.593675309230e-01       2.078805122774e-01 
       2.680519577530e-01       1.951951352677e-01 
       2.770330252880e-01       1.814327051624e-01 
       2.863231753450e-01       1.682470741904e-01 
       2.959359725497e-01       1.570849389075e-01 
       3.058862802544e-01       1.480300934342e-01 
       3.161904657924e-01       1.400526757584e-01 
       3.268666413804e-01       1.318844950318e-01 
       3.379349486994e-01       1.230790774319e-01 
       3.494178974139e-01       1.143258294012e-01 
       3.613407708034e-01       1.064991724604e-01 
       3.737321155121e-01       9.981087373803e-02 
       3.866243374979e-01       9.360221563990e-02 
       4.000544330338e-01       8.732774029894e-02 
       4.140648927098e-01       8.108300605508e-02 
       4.287048286841e-01       7.533075620919e-02 
       4.440313921574e-01       7.015119572182e-02 
       4.601115708827e-01       6.524372157049e-02 
       4.770244877639e-01       6.041004994680e-02 
       4.948643642554e-01       5.582888115514e-02 
       5.137443700216e-01       5.161628337537e-02 
       5.338016569706e-01       4.758306833829e-02 
       5.552039733995e-01       4.369965187411e-02 
       5.781583676391e-01       4.005168531274e-02 
       6.029225951850e-01       3.657537214058e-02 
       6.298198626618e-01       3.324352294340e-02 
       6.592572812968e-01       3.007952824262e-02 
       6.917474167662e-01       2.704746851231e-02 
       7.279297175260e-01       2.415710517010e-02 
       7.685829637218e-01       2.139686262837e-02 
       8.146102292538e-01       1.877745429650e-02 
       8.669680480455e-01       1.631131824544e-02 
       9.265193831693e-01       1.402335383660e-02 
       9.938458886090e-01       1.194212750761e-02 
       1.069144954181e+00       1.009135699445e-02 
       1.152332760345e+00       8.480135474096e-03 
       1.243295708729e+00       7.100875157674e-03 
       1.342095772805e+00       5.932208490686e-03 
       1.449029203296e+00       4.948139920651e-03 
       1.564586374602e+00       4.122265822457e-03 
       1.689391516011e+00       3.430488616506e-03 
       1.824160856865e+00       2.851920687444e-03 
       1.969683202239e+00       2.368624189110e-03 
       2.126814942975e+00       1.965384269904e-03 
       2.296481943529e+00       1.629306605600e-03 
       2.479684162707e+00       1.349528126724e-03 
       2.677501369259e+00       1.116834993046e-03 
       2.891099475621e+00       9.235142644459e-04 
       3.121737405595e+00       7.630415387631e-04 
       3.370774513870e+00       6.299717026552e-04 
       3.639678597884e+00       5.197173072086e-04 
       3.930034548851e+00       4.284536656066e-04 
       4.243553692939e+00       3.529618447035e-04 
       4.582083877640e+00       2.905774864058e-04 
       4.947620362778e+00       2.390607530663e-04 
       5.342317580354e+00       1.965507069531e-04 
       5.768501832533e+00       1.614992643280e-04 
       6.228685002611e+00       1.326177663699e-04 
       6.725579359783e+00       1.088380734620e-04 
       7.262113544958e+00       8.927069467835e-05 
       7.841449831849e+00       7.318037216456e-05 
       8.467002765069e+00       5.995626412670e-05 
       9.142459285082e+00       4.909623019702e-05 
       9.871800458624e+00       4.018276194984e-05 
       1.065932494268e+01       3.286966646606e-05 
       1.150967432028e+01       2.687421784766e-05 
       1.242786045752e+01       2.196119583081e-05 
       1.341929504291e+01       1.793727645553e-05 
       1.448982148328e+01       1.464335475984e-05 
       1.564574934421e+01       1.194818475977e-05 
       1.689389153788e+01       9.743855786700e-06 
       1.824160447766e+01       7.942013479542e-06 
       1.969683143598e+01       6.469655092008e-06 
       2.126814936113e+01       5.267060274570e-06 
       2.296481942883e+01       4.285210059690e-06 
       2.479684162659e+01       3.483930263743e-06 
       2.677501369256e+01       2.830098762733e-06 
       2.891099475621e+01       2.296895773005e-06 
       3.121737405595e+01       1.862166108815e-06 
       3.370774513870e+01       1.507831037491e-06 
       3.639678597884e+01       1.219091956505e-06 
       3.930034548851e+01       9.838859461975e-07 
       4.243553692939e+01       7.923331695575e-07 
       4.582083877640e+01       6.363824683046e-07 
       4.947620362778e+01       5.094554189538e-07 
       5.342317580354e+01       4.062039433807e-07 
