# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279813942e-01 
       1.583435954687e-01       4.792817570369e-01 
       1.636399680441e-01       4.482886544458e-01 
       1.691128509406e-01       4.237673184694e-01 
       1.747684093051e-01       4.049972419129e-01 
       1.806129285724e-01       3.899883812224e-01 
       1.866528320180e-01       3.761606469964e-01 
       1.928947021034e-01       3.607124159126e-01 
       1.993453061587e-01       3.419145512644e-01 
       2.060116269760e-01       3.199320959774e-01 
       2.129008989175e-01       2.966488804526e-01 
       2.200206501922e-01       2.745761814860e-01 
       2.273787520223e-01       2.556977907833e-01 
       2.349834755150e-01       2.408124247769e-01 
       2.428435571828e-01       2.292067496944e-01 
       2.509682742266e-01       2.189115959831e-01 
       2.593675309230e-01       2.078807024338e-01 
       2.680519577530e-01       1.951951753152e-01 
       2.770330252880e-01       1.814322262595e-01 
       2.863231753450e-01       1.682472523466e-01 
       2.959359725497e-01       1.570850422808e-01 
       3.058862802544e-01       1.480303316151e-01 
       3.161904657924e-01       1.400522644490e-01 
       3.268666413804e-01       1.318841619763e-01 
       3.379349486994e-01       1.230785995330e-01 
       3.494178974139e-01       1.143258479224e-01 
       3.613407708034e-01       1.064990439707e-01 
       3.737321155121e-01       9.981107637498e-02 
       3.866243374979e-01       9.360221237685e-02 
       4.000544330338e-01       8.732777103057e-02 
       4.140648927098e-01       8.108311501591e-02 
       4.287048286841e-01       7.533088705796e-02 
       4.440313921574e-01       7.015126926260e-02 
       4.601115708827e-01       6.524376907781e-02 
       4.770244877639e-01       6.041019830814e-02 
       4.948643642554e-01       5.582895220513e-02 
       5.137443700216e-01       5.161633268538e-02 
       5.338016569706e-01       4.758311761551e-02 
       5.552039733995e-01       4.369970664694e-02 
       5.781583676391e-01       4.005174409631e-02 
       6.029225951850e-01       3.657542445387e-02 
       6.298198626618e-01       3.324356960573e-02 
       6.592572812968e-01       3.007955691978e-02 
       6.917474167662e-01       2.704750984205e-02 
       7.279297175260e-01       2.415713966808e-02 
       7.685829637218e-01       2.139689851909e-02 
       8.146102292538e-01       1.877748719432e-02 
       8.669680480455e-01       1.631134896733e-02 
       9.265193831693e-01       1.402338437370e-02 
       9.938458886090e-01       1.194215351809e-02 
       1.069144954181e+00       1.009138002546e-02 
       1.152332760345e+00       8.480155650361e-03 
       1.243295708729e+00       7.100893756490e-03 
       1.342095772805e+00       5.932223474699e-03 
       1.449029203296e+00       4.948158360481e-03 
       1.564586374602e+00       4.122278298807e-03 
       1.689391516011e+00       3.430499382706e-03 
       1.824160856865e+00       2.851932631295e-03 
       1.969683202239e+00       2.368635479757e-03 
       2.126814942975e+00       1.965394611671e-03 
       2.296481943529e+00       1.629317090458e-03 
       2.479684162707e+00       1.349539007860e-03 
       2.677501369259e+00       1.116844547210e-03 
       2.891099475621e+00       9.235202623547e-04 
       3.121737405595e+00       7.630508052552e-04 
       3.370774513870e+00       6.299781075706e-04 
       3.639678597884e+00       5.197261386926e-04 
       3.930034548851e+00       4.284586992400e-04 
       4.243553692939e+00       3.529699404915e-04 
       4.582083877640e+00       2.905883489085e-04 
       4.947620362778e+00       2.390725240067e-04 
       5.342317580354e+00       1.965640971308e-04 
       5.768501832533e+00       1.615118155356e-04 
       6.228685002611e+00       1.326311755076e-04 
       6.725579359783e+00       1.088509505559e-04 
       7.262113544958e+00       8.928416156756e-05 
       7.841449831849e+00       7.319384030130e-05 
       8.467002765069e+00       5.997109079196e-05 
       9.142459285082e+00       4.911156629498e-05 
       9.871800458624e+00       4.019816940480e-05 
       1.065932494268e+01       3.288610524437e-05 
       1.150967432028e+01       2.689120985183e-05 
       1.242786045752e+01       2.197876844271e-05 
       1.341929504291e+01       1.795560228035e-05 
       1.448982148328e+01       1.466238547262e-05 
       1.564574934421e+01       1.196798920841e-05 
       1.689389153788e+01       9.764515060507e-06 
       1.824160447766e+01       7.963528435855e-06 
       1.969683143598e+01       6.492047083319e-06 
       2.126814936113e+01       5.290407862501e-06 
       2.296481942883e+01       4.309544453177e-06 
       2.479684162659e+01       3.509200470308e-06 
       2.677501369256e+01       2.856464940158e-06 
       2.891099475621e+01       2.324274908654e-06 
       3.121737405595e+01       1.890586066111e-06 
       3.370774513870e+01       1.537299071808e-06 
       3.639678597884e+01       1.249577179796e-06 
       3.930034548851e+01       1.015376132521e-06 
       4.243553692939e+01       8.247974856008e-07 
       4.582083877640e+01       6.697656069910e-07 
       4.947620362778e+01       5.437060412174e-07 
       5.342317580354e+01       4.412234424671e-07 
