# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       5.272987739079e-02       2.049721703419e+00 
       5.553868476799e-02       1.976110902026e+00 
       5.831086443783e-02       1.912769692939e+00 
       6.105929318352e-02       1.855170820588e+00 
       6.379744399755e-02       1.799541153383e+00 
       6.653804689347e-02       1.742904974129e+00 
       6.929265033370e-02       1.683096340056e+00 
       7.207159151451e-02       1.618769688957e+00 
       7.488412589325e-02       1.549403812742e+00 
       7.773860159413e-02       1.475269176386e+00 
       8.064263092727e-02       1.397360258278e+00 
       8.360324183574e-02       1.317277274328e+00 
       8.662700531640e-02       1.237048158855e+00 
       8.972014012085e-02       1.158905040025e+00 
       9.288859777810e-02       1.085057101120e+00 
       9.613813123925e-02       1.017440010843e+00 
       9.947435014200e-02       9.575157524928e-01 
       1.029027652301e-01       9.061077036649e-01 
       1.064288240027e-01       8.633031428266e-01 
       1.100579392682e-01       8.284148530560e-01 
       1.137955119551e-01       8.000010445439e-01 
       1.176469492760e-01       7.759704084776e-01 
       1.216176791504e-01       7.537820973767e-01 
       1.257131616481e-01       7.307741697486e-01 
       1.299388981110e-01       7.046088654371e-01 
       1.343004385401e-01       6.737632890468e-01 
       1.388033877828e-01       6.379232632651e-01 
       1.434534110299e-01       5.981266482933e-01 
       1.482562391095e-01       5.565586060692e-01 
       1.532176740608e-01       5.160286052550e-01 
       1.583435954687e-01       4.792812531204e-01 
       1.636399680441e-01       4.482880870908e-01 
       1.691128509406e-01       4.237668147233e-01 
       1.747684093051e-01       4.049964308208e-01 
       1.806129285724e-01       3.899872310516e-01 
       1.866528320180e-01       3.761636093119e-01 
       1.928947021034e-01       3.607168936126e-01 
       1.993453061587e-01       3.419195965611e-01 
       2.060116269760e-01       3.199351213135e-01 
       2.129008989175e-01       2.966482846680e-01 
       2.200206501922e-01       2.745750630792e-01 
       2.273787520223e-01       2.556971857653e-01 
       2.349834755150e-01       2.408118833408e-01 
       2.428435571828e-01       2.292065082700e-01 
       2.509682742266e-01       2.189135586335e-01 
       2.593675309230e-01       2.078827067129e-01 
       2.680519577530e-01       1.951955770441e-01 
       2.770330252880e-01       1.814319037191e-01 
       2.863231753450e-01       1.682467322211e-01 
       2.959359725497e-01       1.570846217689e-01 
       3.058862802544e-01       1.480297925292e-01 
       3.161904657924e-01       1.400522034070e-01 
       3.268666413804e-01       1.318839438839e-01 
       3.379349486994e-01       1.230782896207e-01 
       3.494178974139e-01       1.143255614996e-01 
       3.613407708034e-01       1.064987725305e-01 
       3.737321155121e-01       9.981058989540e-02 
       3.866243374979e-01       9.360173610125e-02 
       4.000544330338e-01       8.732734857376e-02 
       4.140648927098e-01       8.108270242179e-02 
       4.287048286841e-01       7.533043484492e-02 
       4.440313921574e-01       7.015086158933e-02 
       4.601115708827e-01       6.524338148624e-02 
       4.770244877639e-01       6.040979844602e-02 
       4.948643642554e-01       5.582854310272e-02 
       5.137443700216e-01       5.161595242431e-02 
       5.338016569706e-01       4.758273069073e-02 
       5.552039733995e-01       4.369933664054e-02 
       5.781583676391e-01       4.005135305240e-02 
       6.029225951850e-01       3.657502767332e-02 
       6.298198626618e-01       3.324319148984e-02 
       6.592572812968e-01       3.007917988454e-02 
       6.917474167662e-01       2.704713316481e-02 
       7.279297175260e-01       2.415676559804e-02 
       7.685829637218e-01       2.139651934408e-02 
       8.146102292538e-01       1.877711366061e-02 
       8.669680480455e-01       1.631097420968e-02 
       9.265193831693e-01       1.402300019744e-02 
       9.938458886090e-01       1.194178022475e-02 
       1.069144954181e+00       1.009100583996e-02 
       1.152332760345e+00       8.479781850211e-03 
       1.243295708729e+00       7.100519951088e-03 
       1.342095772805e+00       5.931849058423e-03 
       1.449029203296e+00       4.947783578147e-03 
       1.564586374602e+00       4.121907975732e-03 
       1.689391516011e+00       3.430129074860e-03 
       1.824160856865e+00       2.851563615977e-03 
       1.969683202239e+00       2.368267038297e-03 
       2.126814942975e+00       1.965029112430e-03 
       2.296481943529e+00       1.628954281241e-03 
       2.479684162707e+00       1.349177856258e-03 
       2.677501369259e+00       1.116484313868e-03 
       2.891099475621e+00       9.231664701236e-04 
       3.121737405595e+00       7.626999437193e-04 
       3.370774513870e+00       6.296339215364e-04 
       3.639678597884e+00       5.193871039651e-04 
       3.930034548851e+00       4.281234536375e-04 
       4.243553692939e+00       3.526360480444e-04 
       4.582083877640e+00       2.902592960399e-04 
       4.947620362778e+00       2.387478389349e-04 
       5.342317580354e+00       1.962435794592e-04 
       5.768501832533e+00       1.611981211253e-04 
       6.228685002611e+00       1.323229299225e-04 
       6.725579359783e+00       1.085486119564e-04 
       7.262113544958e+00       8.898817615859e-05 
       7.841449831849e+00       7.290344833059e-05 
       8.467002765069e+00       5.968669413273e-05 
       9.142459285082e+00       4.883305968523e-05 
       9.871800458624e+00       3.992564369669e-05 
       1.065932494268e+01       3.261972174253e-05 
       1.150967432028e+01       2.663093319537e-05 
       1.242786045752e+01       2.172474917748e-05 
       1.341929504291e+01       1.770773719574e-05 
       1.448982148328e+01       1.442060010717e-05 
       1.564574934421e+01       1.173251653223e-05 
       1.689389153788e+01       9.535278380203e-06 
       1.824160447766e+01       7.740407743103e-06 
       1.969683143598e+01       6.275161489099e-06 
       2.126814936113e+01       5.079705062824e-06 
       2.296481942883e+01       4.105015147729e-06 
       2.479684162659e+01       3.310818835533e-06 
       2.677501369256e+01       2.664256211819e-06 
       2.891099475621e+01       2.138285213711e-06 
       3.121737405595e+01       1.710836648686e-06 
       3.370774513870e+01       1.363828970475e-06 
       3.639678597884e+01       1.082500211499e-06 
       3.930034548851e+01       8.547786255318e-07 
       4.243553692939e+01       6.708143664177e-07 
       4.582083877640e+01       5.225444763662e-07 
       4.947620362778e+01       4.034426601279e-07 
       5.342317580354e+01       3.081328782089e-07 
