# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       1.529530821670e-03      -3.106928762879e-01      -2.551763126248e-01      -2.553703007464e-01      -2.553685912086e-01      -3.074347386953e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859777e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363189e-01      -2.974702128685e-01      -2.974684696832e-01      -3.520527272462e-01      -2.990582148200e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715132e-01      -3.461011933996e-01      -3.464597637096e-01      -3.464579876306e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325802e-01 
       1.925565219523e-03      -4.649482922608e-01      -4.029613440094e-01      -4.034486460059e-01      -4.034468375052e-01      -4.572517436756e-01      -4.050364016445e-01       6.014479477088e-01       5.895308861339e-01 
       2.079177497483e-03      -5.282052391068e-01      -4.690570546574e-01      -4.697191695620e-01      -4.697173288807e-01      -5.180381444959e-01      -4.711653351741e-01       5.997589244644e-01       5.883529719528e-01 
       2.245044219853e-03      -5.974229540106e-01      -5.458515975964e-01      -5.467510664819e-01      -5.467491936735e-01      -5.840629083291e-01      -5.479007381182e-01       5.978193153193e-01       5.869905916372e-01 
       2.424142986925e-03      -6.722111592251e-01      -6.350275023503e-01      -6.362491749197e-01      -6.362472698858e-01      -6.547640586635e-01      -6.368822892891e-01       5.955974939894e-01       5.854169992961e-01 
       2.617529387212e-03      -7.517528342439e-01      -7.385151529322e-01      -7.401741482739e-01      -7.401722107937e-01      -7.291349219315e-01      -7.399845951948e-01       5.930597199547e-01       5.836023391789e-01 
       2.826343218975e-03      -8.346710993757e-01      -8.585238621415e-01      -8.607762396425e-01      -8.607742693984e-01      -8.056044338723e-01      -8.593459596548e-01       5.901706743816e-01       5.815135626226e-01 
       3.051815208062e-03      -9.188838147525e-01      -9.975748413310e-01      -1.000632148871e+00      -1.000630145469e+00      -8.819168259540e-01      -9.973997371986e-01       5.868942704228e-01       5.791144516432e-01 
       3.295274261680e-03      -1.001459254648e+00      -1.158535930903e+00      -1.162684769888e+00      -1.162682732876e+00      -9.550301644594e-01      -1.156908569259e+00       5.831947952082e-01       5.763658018531e-01 
       3.558155300819e-03      -1.078498740112e+00      -1.344657294883e+00      -1.350285776838e+00      -1.350283705718e+00      -1.021065167262e+00      -1.341002134036e+00       5.790385051001e-01       5.732259024366e-01 
       3.842007717529e-03      -1.145086194133e+00      -1.559607049217e+00      -1.567240193879e+00      -1.567238088121e+00      -1.075351413128e+00      -1.553218775291e+00       5.743954602971e-01       5.696511593094e-01 
       4.148504506860e-03      -1.195366770252e+00      -1.807505383581e+00      -1.817853345094e+00      -1.817851204145e+00      -1.112632851158e+00      -1.797552883431e+00       5.692419354324e-01       5.655973137371e-01 
       4.479452127312e-03      -1.222833224541e+00      -2.092956533199e+00      -2.106978821393e+00      -2.106976644685e+00      -1.127508303842e+00      -2.078509020854e+00       5.635629258038e-01       5.610209867626e-01 
       4.836801147907e-03      -1.220919764285e+00      -2.421075685189e+00      -2.440067347044e+00      -2.440065134000e+00      -1.115180214768e+00      -2.401164781680e+00       5.573546540945e-01       5.558817659434e-01 
       5.222657744628e-03      -1.183999948248e+00      -2.797508928147e+00      -2.823216288643e+00      -2.823214038686e+00      -1.072554709607e+00      -2.771244010243e+00       5.506266664121e-01       5.501448649617e-01 
       5.639296113988e-03      -1.108846338137e+00      -3.228443368009e+00      -3.263219386403e+00      -3.263217098955e+00      -9.996546838484e-01      -3.195200113122e+00       5.434028116730e-01       5.437841942276e-01 
       6.089171876895e-03      -9.965092098535e-01      -3.720610827546e+00      -3.767618212944e+00      -3.767615887433e+00      -9.011510467518e-01      -3.680308219176e+00       5.357206571620e-01       5.367859681487e-01 
       6.574936551816e-03      -8.543574717266e-01      -4.281266479847e+00      -4.344753046039e+00      -4.344750681900e+00      -7.875770388738e-01      -4.234752043558e+00       5.276276122410e-01       5.291515513641e-01 
       7.099453182532e-03      -6.977133695104e-01      -4.918156608702e+00      -5.003815392479e+00      -5.003812989160e+00      -6.754930140985e-01      -4.867691347699e+00       5.191739575689e-01       5.208997060171e-01 
       7.665813212606e-03      -5.500950217995e-01      -5.639456000046e+00      -5.754899794128e+00      -5.754897351088e+00      -5.856395712401e-01      -5.589277295212e+00       5.104020933210e-01       5.120666534352e-01 
       8.277354706016e-03      -4.407283188465e-01      -6.453662897955e+00      -6.609053109852e+00      -6.609050626563e+00      -5.382054123730e-01      -6.410579734577e+00       5.013332192460e-01       5.027028832746e-01 
       8.937682021332e-03      -3.980322213524e-01      -7.369452411191e+00      -7.578307106989e+00      -7.578304582937e+00      -5.451313354501e-01      -7.343392313340e+00       4.919539708748e-01       4.928652972838e-01 
       9.650687055417e-03      -4.387429184360e-01      -8.395427949289e+00      -8.675683047101e+00      -8.675680481789e+00      -6.012322118234e-01      -8.399912157474e+00       4.822076924639e-01       4.826042291731e-01 
       1.042057218184e-02      -5.548150937813e-01      -9.539783219817e+00      -9.915142545591e+00      -9.915139938535e+00      -6.787004288940e-01      -9.592364077218e+00       4.719966113779e-01       4.719468814500e-01 
       1.125187501919e-02      -7.042059444115e-01      -1.080977751237e+01      -1.131145354039e+01      -1.131145089112e+01      -7.318370168963e-01      -1.093271108049e+01       4.611990762951e-01       4.608805538609e-01 
       1.214949517534e-02      -8.155103353068e-01      -1.221108289653e+01      -1.287995479463e+01      -1.287995210271e+01      -7.173421112846e-01      -1.243267568934e+01       4.497026635431e-01       4.493440441923e-01 
       1.311872312515e-02      -8.157541831589e-01      -1.374687239675e+01      -1.463619851908e+01      -1.463619578405e+01      -6.261676678650e-01      -1.410414473634e+01       4.374419975232e-01       4.372347114612e-01 
       1.416527139199e-02      -6.791434633036e-01      -1.541681719616e+01      -1.659550533474e+01      -1.659550255620e+01      -5.059717091192e-01      -1.595973079848e+01       4.244231000854e-01       4.244383500589e-01 
       1.529530821666e-02      -4.699350898201e-01      -1.721598435726e+01      -1.877246378671e+01      -1.877246096424e+01      -4.415198171236e-01      -1.801268690431e+01       4.107120845254e-01       4.108752230037e-01 
       1.651549391176e-02      -3.289906490398e-01      -1.913368349031e+01      -2.118037369263e+01      -2.118037082584e+01      -4.809739003631e-01      -2.027519677303e+01       3.963839215562e-01       3.965393587999e-01 
       1.783302010906e-02      -3.695826251549e-01      -2.115248210641e+01      -2.383064851317e+01      -2.383064560168e+01      -5.632839902014e-01      -2.275514845200e+01       3.814639082438e-01       3.815006893874e-01 
       1.925565206518e-02      -5.393586081534e-01      -2.324745761855e+01      -2.673209330894e+01      -2.673209035236e+01      -5.582036569076e-01      -2.545357358401e+01       3.659169080303e-01       3.658551486507e-01 
       2.079177376287e-02      -6.201578112639e-01      -2.538582525450e+01      -2.989002161364e+01      -2.989001861160e+01      -4.396389303801e-01      -2.836585693470e+01       3.497108728305e-01       3.496576988114e-01 
       2.245043293693e-02      -4.764495018364e-01      -2.752804045391e+01      -3.330549334132e+01      -3.330549029347e+01      -3.651293493506e-01      -3.148635778748e+01       3.328996923709e-01       3.329142977634e-01 
       2.424137103356e-02      -2.974371510010e-01      -2.963034060747e+01      -3.697493979891e+01      -3.697493670487e+01      -4.290886226687e-01      -3.480972439198e+01       3.156219387753e-01       3.156578422927e-01 
       2.617497906706e-02      -3.528288359668e-01      -3.165122128105e+01      -4.089055575990e+01      -4.089055261929e+01      -4.455486009707e-01      -3.832563525736e+01       2.980222383945e-01       2.980243985814e-01 
       2.826199580119e-02      -4.875047116846e-01      -3.356138805470e+01      -4.504116571585e+01      -4.504116252831e+01      -3.260236588022e-01      -4.201687708145e+01       2.802299855624e-01       2.802217943911e-01 
       3.051249938375e-02      -4.152192406184e-01      -3.535579369369e+01      -4.941281921442e+01      -4.941281597960e+01      -3.225858513155e-01      -4.586932375142e+01       2.624399837068e-01       2.624566581267e-01 
       3.293336996262e-02      -4.219574467398e-01      -3.707469183705e+01      -5.398948890059e+01      -5.398948561822e+01      -3.620190722923e-01      -4.987991024371e+01       2.449534279714e-01       2.449746131780e-01 
       3.552331487266e-02      -6.107086355478e-01      -3.881909400239e+01      -5.875111071705e+01      -5.875110738706e+01      -2.550163827645e-01      -5.404723456497e+01       2.281136098721e-01       2.281204297960e-01 
       3.826582157228e-02      -4.338196648080e-01      -4.076033045538e+01      -6.367018999449e+01      -6.367018661719e+01      -2.862187091261e-01      -5.836903058391e+01       2.122973701821e-01       2.123027854856e-01 
       4.112404724473e-02      -1.655516423206e-01      -4.311800603566e+01      -6.870865205894e+01      -6.870864863527e+01      -2.588442578393e-01      -6.284985761858e+01       1.979132175513e-01       1.979178117002e-01 
       4.404493044138e-02      -2.094250984535e-01      -4.610382646815e+01      -7.382215683877e+01      -7.382215337034e+01      -2.158473446392e-01      -6.749306696549e+01       1.852720039260e-01       1.852688199802e-01 
       4.697466957067e-02      -2.942021814426e-01      -4.985147911921e+01      -7.897181043972e+01      -7.897180692868e+01      -2.487256555170e-01      -7.228372708258e+01       1.744384846372e-01       1.744389718577e-01 
       4.987520971806e-02      -2.123046729785e-01      -5.438508380101e+01      -8.413596287304e+01      -8.413595932174e+01      -2.119521612912e-01      -7.720259058817e+01       1.652507025398e-01       1.652507025398e-01 
       5.272987739079e-02      -2.027956931829e-01      -5.962411755217e+01      -8.930803052575e+01      -8.930802693642e+01      -2.024577889932e-01      -8.223711268231e+01       1.574808447456e-01       1.574808447456e-01 
       5.553868476799e-02      -1.946405425736e-01      -6.541507680274e+01      -9.448609259255e+01      -9.448608896715e+01      -1.943150100845e-01      -8.736080787193e+01       1.507969523832e-01       1.507969523832e-01 
       5.831086443783e-02      -1.874477604295e-01      -7.155954472577e+01      -9.966677355638e+01      -9.966676989649e+01      -1.871331337207e-01      -9.254062167266e+01       1.449089958933e-01       1.449089958933e-01 
       6.105929318352e-02      -1.808828619866e-01      -7.782855273887e+01      -1.048379726574e+02      -1.048379689643e+02      -1.805783066206e-01      -9.773169410896e+01       1.395691765536e-01       1.395691765536e-01 
       6.379744399755e-02      -1.746781010585e-01      -8.397729999116e+01      -1.099774731540e+02      -1.099774694285e+02      -1.743832737572e-01      -1.028784672815e+02       1.345773963727e-01       1.345773963727e-01 
       6.653804689347e-02      -1.686278439883e-01      -8.975414992006e+01      -1.150540349008e+02      -1.150540311437e+02      -1.683427673115e-01      -1.079169528295e+02       1.297779866964e-01       1.297779866964e-01 
       6.929265033370e-02      -1.625848804696e-01      -9.491920628910e+01      -1.200300193735e+02      -1.200300155851e+02      -1.623098246825e-01      -1.127797161725e+02       1.250564099131e-01       1.250564099131e-01 
       7.207159151451e-02      -1.564546998949e-01      -9.925816785770e+01      -1.248655753397e+02      -1.248655715203e+02      -1.561900782133e-01      -1.174014181735e+02       1.203352206251e-01       1.203352206251e-01 
       7.488412589325e-02      -1.501918860358e-01      -1.026042202852e+02      -1.295230545063e+02      -1.295230506558e+02      -1.499381563690e-01      -1.217257716981e+02       1.155711338679e-01       1.155711338679e-01 
       7.773860159413e-02      -1.437959336891e-01      -1.048582236845e+02      -1.339725343636e+02      -1.339725304820e+02      -1.435535092626e-01      -1.257131447278e+02       1.107522708618e-01       1.107522708618e-01 
       8.064263092727e-02      -1.373064800894e-01      -1.060088665715e+02      -1.381973773604e+02      -1.381973734473e+02      -1.370756501953e-01      -1.293481880743e+02       1.058950409462e-01       1.058950409462e-01 
       8.360324183574e-02      -1.307974285622e-01      -1.061510336187e+02      -1.421993135184e+02      -1.421993095735e+02      -1.305782917338e-01      -1.326468002439e+02       1.010402907555e-01       1.010402907555e-01 
       8.662700531640e-02      -1.243696325155e-01      -1.054963009281e+02      -1.460034320306e+02      -1.460034280533e+02      -1.241620465828e-01      -1.356618163591e+02       9.624862619141e-02       9.624862619141e-02 
       8.972014012085e-02      -1.181395317162e-01      -1.043714574623e+02      -1.496601704581e+02      -1.496601664478e+02      -1.179430869150e-01      -1.384844111190e+02       9.159336017095e-02       9.159336017095e-02 
       9.288859777810e-02      -1.122294643127e-01      -1.032066389150e+02      -1.532461224383e+02      -1.532461183940e+02      -1.120434812099e-01      -1.412429491105e+02       8.715340882274e-02       8.715340882274e-02 
       9.613813123925e-02      -1.067523473373e-01      -1.025027543180e+02      -1.568597544723e+02      -1.568597503931e+02      -1.065759045091e-01      -1.440945061457e+02       8.300377000175e-02       8.300377000175e-02 
       9.947435014200e-02      -1.017984021458e-01      -1.027820098411e+02      -1.606137217840e+02      -1.606137176689e+02      -1.016303936757e-01      -1.472110262530e+02       7.920618183346e-02       7.920618183346e-02 
       1.029027652301e-01      -9.742108027615e-02      -1.045188462012e+02      -1.646217561668e+02      -1.646217520143e+02      -9.726030174428e-02      -1.507580448246e+02       7.579951950138e-02       7.579951950138e-02 
       1.064288240027e-01      -9.362753259770e-02      -1.080645950059e+02      -1.689834408792e+02      -1.689834366880e+02      -9.347278551983e-02      -1.548707231250e+02       7.279303523334e-02       7.279303523334e-02 
       1.100579392682e-01      -9.037165741316e-02      -1.135622442168e+02      -1.737653144223e+02      -1.737653101907e+02      -9.022186585664e-02      -1.596253672837e+02       7.016121533397e-02       7.016121533397e-02 
       1.137955119551e-01      -8.755560628192e-02      -1.208817714893e+02      -1.789838256545e+02      -1.789838213806e+02      -8.740992683034e-02      -1.650156022867e+02       6.784402408339e-02       6.784402408339e-02 
       1.176469492760e-01      -8.503786937606e-02      -1.295806420555e+02      -1.845915458923e+02      -1.845915415740e+02      -8.489578033455e-02      -1.709350534293e+02       6.575149286907e-02       6.575149286907e-02 
       1.216176791504e-01      -8.264958075268e-02      -1.389137102925e+02      -1.904715015257e+02      -1.904714971609e+02      -8.251093315702e-02      -1.771742168883e+02       6.377375699176e-02       6.377375699176e-02 
       1.257131616481e-01      -8.021814677288e-02      -1.479083318882e+02      -1.964446653791e+02      -1.964446609652e+02      -8.008316207575e-02      -1.834380572845e+02       6.179624390311e-02       6.179624390311e-02 
