# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279810554e-01 
       1.583435954687e-01       4.792818995694e-01 
       1.636399680441e-01       4.482884549565e-01 
       1.691128509406e-01       4.237673171392e-01 
       1.747684093051e-01       4.049971881909e-01 
       1.806129285724e-01       3.899883844080e-01 
       1.866528320180e-01       3.761607379848e-01 
       1.928947021034e-01       3.607123791099e-01 
       1.993453061587e-01       3.419148952234e-01 
       2.060116269760e-01       3.199320961047e-01 
       2.129008989175e-01       2.966486753651e-01 
       2.200206501922e-01       2.745760421987e-01 
       2.273787520223e-01       2.556977883955e-01 
       2.349834755150e-01       2.408124222097e-01 
       2.428435571828e-01       2.292067037230e-01 
       2.509682742266e-01       2.189116111118e-01 
       2.593675309230e-01       2.078806517506e-01 
       2.680519577530e-01       1.951951752131e-01 
       2.770330252880e-01       1.814322264179e-01 
       2.863231753450e-01       1.682472398453e-01 
       2.959359725497e-01       1.570851709911e-01 
       3.058862802544e-01       1.480304756003e-01 
       3.161904657924e-01       1.400523804725e-01 
       3.268666413804e-01       1.318841630231e-01 
       3.379349486994e-01       1.230787878633e-01 
       3.494178974139e-01       1.143259940574e-01 
       3.613407708034e-01       1.064993037368e-01 
       3.737321155121e-01       9.981099879692e-02 
       3.866243374979e-01       9.360217277175e-02 
       4.000544330338e-01       8.732777454965e-02 
       4.140648927098e-01       8.108312053072e-02 
       4.287048286841e-01       7.533084466769e-02 
       4.440313921574e-01       7.015125984589e-02 
       4.601115708827e-01       6.524378077785e-02 
       4.770244877639e-01       6.041020092962e-02 
       4.948643642554e-01       5.582895244738e-02 
       5.137443700216e-01       5.161634193581e-02 
       5.338016569706e-01       4.758315107533e-02 
       5.552039733995e-01       4.369970804889e-02 
       5.781583676391e-01       4.005173807252e-02 
       6.029225951850e-01       3.657541057518e-02 
       6.298198626618e-01       3.324356808275e-02 
       6.592572812968e-01       3.007955613283e-02 
       6.917474167662e-01       2.704751377576e-02 
       7.279297175260e-01       2.415714498403e-02 
       7.685829637218e-01       2.139689503052e-02 
       8.146102292538e-01       1.877748860277e-02 
       8.669680480455e-01       1.631134933527e-02 
       9.265193831693e-01       1.402337379110e-02 
       9.938458886090e-01       1.194215383117e-02 
       1.069144954181e+00       1.009138111309e-02 
       1.152332760345e+00       8.480157141928e-03 
       1.243295708729e+00       7.100893589567e-03 
       1.342095772805e+00       5.932223106112e-03 
       1.449029203296e+00       4.948156539389e-03 
       1.564586374602e+00       4.122279030828e-03 
       1.689391516011e+00       3.430499795201e-03 
       1.824160856865e+00       2.851932995852e-03 
       1.969683202239e+00       2.368635426090e-03 
       2.126814942975e+00       1.965394231885e-03 
       2.296481943529e+00       1.629316106828e-03 
       2.479684162707e+00       1.349538129327e-03 
       2.677501369259e+00       1.116843491241e-03 
       2.891099475621e+00       9.235199145394e-04 
       3.121737405595e+00       7.630499662277e-04 
       3.370774513870e+00       6.299774708072e-04 
       3.639678597884e+00       5.197256484260e-04 
       3.930034548851e+00       4.284586524929e-04 
       4.243553692939e+00       3.529690804163e-04 
       4.582083877640e+00       2.905880133384e-04 
       4.947620362778e+00       2.390722398301e-04 
       5.342317580354e+00       1.965639523089e-04 
       5.768501832533e+00       1.615116544329e-04 
       6.228685002611e+00       1.326310076310e-04 
       6.725579359783e+00       1.088507938597e-04 
       7.262113544958e+00       8.928404167963e-05 
       7.841449831849e+00       7.319373111778e-05 
       8.467002765069e+00       5.997103736380e-05 
       9.142459285082e+00       4.911149356621e-05 
       9.871800458624e+00       4.019806724619e-05 
       1.065932494268e+01       3.288604780168e-05 
       1.150967432028e+01       2.689114766394e-05 
       1.242786045752e+01       2.197871180799e-05 
       1.341929504291e+01       1.795556122947e-05 
       1.448982148328e+01       1.466234966642e-05 
       1.564574934421e+01       1.196795602185e-05 
       1.689389153788e+01       9.764485859610e-06 
       1.824160447766e+01       7.963499882355e-06 
       1.969683143598e+01       6.492024451922e-06 
       2.126814936113e+01       5.290388782572e-06 
       2.296481942883e+01       4.309525037340e-06 
       2.479684162659e+01       3.509182996422e-06 
       2.677501369256e+01       2.856449854106e-06 
       2.891099475621e+01       2.324261262379e-06 
       3.121737405595e+01       1.890573281320e-06 
       3.370774513870e+01       1.537287487157e-06 
       3.639678597884e+01       1.249566179325e-06 
       3.930034548851e+01       1.015365888696e-06 
       4.243553692939e+01       8.247878055415e-07 
       4.582083877640e+01       6.697574962918e-07 
       4.947620362778e+01       5.436969190892e-07 
       5.342317580354e+01       4.412146329989e-07 
