# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013749e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555214e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472332e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080135e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728203e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757798e-03      -4.744607095576e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318157e-03      -5.531697611739e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490861e-03      -6.449338934957e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638814e-03      -7.519177376566e-03      -7.519343822420e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651467e-03      -8.766671911219e-03      -8.766668590519e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281356e-02      -1.389211172365e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984555e-02      -1.619608649955e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640215e-02      -1.888199115479e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142133e-02      -2.201307394870e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594438e-02      -2.566303409201e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747091e-02      -2.991774049661e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157596e-02      -3.487722977862e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273826e-02      -4.065802918986e-02      -4.066290206290e-02      -4.066283052092e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055424e-02      -4.739585357692e-02      -4.740247714156e-02      -4.740237989059e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578420995e-02      -5.524873769784e-02      -5.525774073444e-02      -5.525760853585e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861430e-02      -6.440066834424e-02      -6.441290556363e-02      -6.441272585861e-02      -8.371891123357e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725517e-02      -7.506579530260e-02      -7.508242805033e-02      -7.508218376726e-02      -9.717310180963e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585332e-01      -8.749330563893e-02      -8.751591248635e-02      -8.751558041874e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963980e-01      -1.019730627648e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031910e-01 
       1.042057218184e-03      -1.519404071687e-01      -1.188421182230e-01      -1.188838786513e-01      -1.188832650407e-01      -1.511980827096e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682597e-01      -1.384922211453e-01      -1.385489765956e-01      -1.385481424802e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026372e-01      -1.613784601273e-01      -1.614555931450e-01      -1.614544592851e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714246e-01       5.938830205292e-01 
       1.311872312515e-03      -2.345326560262e-01      -1.880291931189e-01      -1.881340154900e-01      -1.881324741706e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263628e-01      -2.190582719819e-01      -2.192008804829e-01      -2.191992056879e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007717e-01       5.928342457728e-01 
       1.529530821670e-03      -3.106928762898e-01      -2.551763126260e-01      -2.553703007465e-01      -2.553685912084e-01      -3.074347386953e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414621e-01      -2.972064363206e-01      -2.974702128686e-01      -2.974684696829e-01      -3.520527272463e-01      -2.990582148200e-01       6.041885043430e-01       5.914257799320e-01 
       1.783302012034e-03      -4.077295715168e-01      -3.461011934019e-01      -3.464597637098e-01      -3.464579876301e-01      -4.019293740148e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325802e-01 
       1.925565219523e-03      -4.649482922654e-01      -4.029613440126e-01      -4.034486460062e-01      -4.034468375045e-01      -4.572517436757e-01      -4.050364016445e-01       6.014479477089e-01       5.895308861339e-01 
       2.079177497483e-03      -5.282052391012e-01      -4.690570546663e-01      -4.697191695610e-01      -4.697173288783e-01      -5.180381444932e-01      -4.711653351734e-01       5.997589244632e-01       5.883529719515e-01 
       2.245044219853e-03      -5.974229540175e-01      -5.458515976035e-01      -5.467510664825e-01      -5.467491936723e-01      -5.840629083292e-01      -5.479007381183e-01       5.978193153196e-01       5.869905916373e-01 
       2.424142986925e-03      -6.722111592360e-01      -6.350275023579e-01      -6.362491749202e-01      -6.362472698837e-01      -6.547640586634e-01      -6.368822892887e-01       5.955974939892e-01       5.854169992958e-01 
       2.617529387212e-03      -7.517528342569e-01      -7.385151529436e-01      -7.401741482749e-01      -7.401722107912e-01      -7.291349219319e-01      -7.399845951947e-01       5.930597199549e-01       5.836023391789e-01 
       2.826343218975e-03      -8.346710955924e-01      -8.585238650548e-01      -8.607762397738e-01      -8.607742695248e-01      -8.056044335839e-01      -8.593459601357e-01       5.901706746102e-01       5.815135628591e-01 
       3.051815208062e-03      -9.188838147741e-01      -9.975748413528e-01      -1.000632148873e+00      -1.000630145464e+00      -8.819168259544e-01      -9.973997371984e-01       5.868942704230e-01       5.791144516432e-01 
       3.295274261680e-03      -1.001459254676e+00      -1.158535930932e+00      -1.162684769890e+00      -1.162682732869e+00      -9.550301644600e-01      -1.156908569258e+00       5.831947952082e-01       5.763658018531e-01 
       3.558155300819e-03      -1.078498740513e+00      -1.344657294562e+00      -1.350285776816e+00      -1.350283705683e+00      -1.021065167286e+00      -1.341002133966e+00       5.790385050758e-01       5.732259024117e-01 
       3.842007717529e-03      -1.145086194172e+00      -1.559607049270e+00      -1.567240193883e+00      -1.567238088108e+00      -1.075351413129e+00      -1.553218775289e+00       5.743954602969e-01       5.696511593091e-01 
       4.148504506860e-03      -1.195366770496e+00      -1.807505383447e+00      -1.817853345101e+00      -1.817851204129e+00      -1.112632851190e+00      -1.797552883402e+00       5.692419354258e-01       5.655973137301e-01 
       4.479452127312e-03      -1.222833224588e+00      -2.092956533296e+00      -2.106978821400e+00      -2.106976644660e+00      -1.127508303842e+00      -2.078509020850e+00       5.635629258030e-01       5.610209867619e-01 
       4.836801147907e-03      -1.220919764374e+00      -2.421075685243e+00      -2.440067347045e+00      -2.440065133960e+00      -1.115180214769e+00      -2.401164781656e+00       5.573546540900e-01       5.558817659389e-01 
       5.222657744628e-03      -1.183999948288e+00      -2.797508928323e+00      -2.823216288654e+00      -2.823214038639e+00      -1.072554709605e+00      -2.771244010232e+00       5.506266664103e-01       5.501448649601e-01 
       5.639296113988e-03      -1.108846219391e+00      -3.228443729736e+00      -3.263219409957e+00      -3.263217122430e+00      -9.996546684818e-01      -3.195200185364e+00       5.434028226041e-01       5.437842049856e-01 
       6.089171876895e-03      -9.965092297369e-01      -3.720610729023e+00      -3.767618204906e+00      -3.767615879288e+00      -9.011510484275e-01      -3.680308197827e+00       5.357206543364e-01       5.367859653830e-01 
       6.574936551816e-03      -8.543574716898e-01      -4.281266480270e+00      -4.344753046054e+00      -4.344750681770e+00      -7.875770388666e-01      -4.234752043515e+00       5.276276122361e-01       5.291515513596e-01 
       7.099453182532e-03      -6.977133694259e-01      -4.918156609265e+00      -5.003815392493e+00      -5.003812988976e+00      -6.754930140877e-01      -4.867691347633e+00       5.191739575622e-01       5.208997060109e-01 
       7.665813212606e-03      -5.500950216631e-01      -5.639456000794e+00      -5.754899794137e+00      -5.754897350829e+00      -5.856395712248e-01      -5.589277295112e+00       5.104020933122e-01       5.120666534268e-01 
       8.277354706016e-03      -4.407285297248e-01      -6.453664369920e+00      -6.609053242351e+00      -6.609050758698e+00      -5.382054199789e-01      -6.410580071053e+00       5.013332447030e-01       5.027029080700e-01 
       8.937682021332e-03      -3.980322211576e-01      -7.369452412498e+00      -7.578307106965e+00      -7.578304582421e+00      -5.451313354230e-01      -7.343392313113e+00       4.919539708597e-01       4.928652972690e-01 
       9.650687055417e-03      -4.387429182773e-01      -8.395427951017e+00      -8.675683047039e+00      -8.675680481061e+00      -6.012322117892e-01      -8.399912157138e+00       4.822076924448e-01       4.826042291541e-01 
       1.042057218184e-02      -5.548150937201e-01      -9.539783222076e+00      -9.915142545460e+00      -9.915139937505e+00      -6.787004288514e-01      -9.592364076718e+00       4.719966113534e-01       4.719468814253e-01 
       1.125187501919e-02      -7.042049658473e-01      -1.080977803886e+01      -1.131145371030e+01      -1.131145105982e+01      -7.318360521647e-01      -1.093271127136e+01       4.611990851085e-01       4.608805649144e-01 
       1.214949517534e-02      -8.155088976336e-01      -1.221108212275e+01      -1.287995466300e+01      -1.287995196944e+01      -7.173413490123e-01      -1.243267542912e+01       4.497026541502e-01       4.493440366380e-01 
       1.311872312515e-02      -8.157540002846e-01      -1.374686752346e+01      -1.463619767540e+01      -1.463619493818e+01      -6.261676193656e-01      -1.410414329664e+01       4.374419531228e-01       4.372346670720e-01 
       1.416527139199e-02      -6.791433718992e-01      -1.541682503775e+01      -1.659550801517e+01      -1.659550523367e+01      -5.059724102292e-01      -1.595973419419e+01       4.244231898374e-01       4.244384393357e-01 
       1.529530821666e-02      -4.699355552932e-01      -1.721598998182e+01      -1.877246603405e+01      -1.877246320760e+01      -4.415206489317e-01      -1.801268961702e+01       4.107121460859e-01       4.108752838287e-01 
       1.651549391176e-02      -3.289940110660e-01      -1.913365682508e+01      -2.118036952364e+01      -2.118036665153e+01      -4.809741229813e-01      -2.027518934444e+01       3.963837775785e-01       3.965392124787e-01 
       1.783302010906e-02      -3.695826245212e-01      -2.115248211820e+01      -2.383064850880e+01      -2.383064559020e+01      -5.632839900089e-01      -2.275514844438e+01       3.814639081164e-01       3.815006892602e-01 
       1.925565206518e-02      -5.393573734690e-01      -2.324741881414e+01      -2.673209155242e+01      -2.673208858638e+01      -5.582035769829e-01      -2.545356619449e+01       3.659168026540e-01       3.658550437396e-01 
       2.079177376287e-02      -6.201585790378e-01      -2.538585055742e+01      -2.989002424067e+01      -2.989002122609e+01      -4.396389322783e-01      -2.836586295018e+01       3.497109467228e-01       3.496577725765e-01 
       2.245043293693e-02      -4.764495018723e-01      -2.752804047151e+01      -3.330549332627e+01      -3.330549026183e+01      -3.651293489811e-01      -3.148635776425e+01       3.328996921257e-01       3.329142975181e-01 
       2.424137103356e-02      -2.974359701979e-01      -2.963033765847e+01      -3.697493525674e+01      -3.697493214087e+01      -4.290887415762e-01      -3.480972018620e+01       3.156219005744e-01       3.156578043760e-01 
       2.617497906706e-02      -3.528265242681e-01      -3.165140564522e+01      -4.089057363228e+01      -4.089057046310e+01      -4.455489251016e-01      -3.832567796854e+01       2.980225692655e-01       2.980247301961e-01 
       2.826199580119e-02      -4.875047115039e-01      -3.356138806122e+01      -4.504116566744e+01      -4.504116244271e+01      -3.260236581682e-01      -4.201687701234e+01       2.802299851017e-01       2.802217939304e-01 
       3.051249938375e-02      -4.152182041588e-01      -3.535583260929e+01      -4.941282495864e+01      -4.941282167572e+01      -3.225865387021e-01      -4.586933434472e+01       2.624400442224e-01       2.624567187863e-01 
       3.293336996262e-02      -4.219572580378e-01      -3.707464414451e+01      -5.398949750410e+01      -5.398949416001e+01      -3.620189360071e-01      -4.987990995598e+01       2.449534266880e-01       2.449746121249e-01 
       3.552331487266e-02      -6.107075582376e-01      -3.881909960182e+01      -5.875107983294e+01      -5.875107642452e+01      -2.550158403589e-01      -5.404721004126e+01       2.281135062533e-01       2.281203261430e-01 
       3.826582157228e-02      -4.338158642874e-01      -4.076031502188e+01      -6.367016313038e+01      -6.367015965464e+01      -2.862187038143e-01      -5.836900608556e+01       2.122972810617e-01       2.123026963541e-01 
       4.112404724473e-02      -1.655506569997e-01      -4.311796699799e+01      -6.870863951088e+01      -6.870863596551e+01      -2.588441453525e-01      -6.284984126833e+01       1.979131660820e-01       1.979177602141e-01 
       4.404493044138e-02      -2.094250947778e-01      -4.610382617046e+01      -7.382215647679e+01      -7.382215286056e+01      -2.158473430582e-01      -6.749306650253e+01       1.852720026567e-01       1.852688187109e-01 
       4.697466957067e-02      -2.941957962597e-01      -4.985188040060e+01      -7.897185144586e+01      -7.897184775869e+01      -2.487267096886e-01      -7.228382165931e+01       1.744387125988e-01       1.744391998665e-01 
       4.987520971806e-02      -2.123046319256e-01      -5.438513321313e+01      -8.413592933209e+01      -8.413592557466e+01      -2.119521202299e-01      -7.720257049228e+01       1.652506595208e-01       1.652506595208e-01 
       5.272987739079e-02      -2.027956603380e-01      -5.962411449345e+01      -8.930802762481e+01      -8.930802379810e+01      -2.024577561392e-01      -8.223710964470e+01       1.574808389317e-01       1.574808389317e-01 
       5.553868476799e-02      -1.946406435278e-01      -6.541514530291e+01      -9.448615487220e+01      -9.448615097705e+01      -1.943151107884e-01      -8.736086910680e+01       1.507970580876e-01       1.507970580876e-01 
       5.831086443783e-02      -1.874476419404e-01      -7.155946221650e+01      -9.966674612491e+01      -9.966674216176e+01      -1.871330153585e-01      -9.254058636673e+01       1.449089406196e-01       1.449089406196e-01 
       6.105929318352e-02      -1.808828830720e-01      -7.782874003264e+01      -1.048379579073e+02      -1.048379538761e+02      -1.805783274687e-01      -9.773171033591e+01       1.395691996879e-01       1.395691996879e-01 
       6.379744399755e-02      -1.746780852171e-01      -8.397719455634e+01      -1.099775198707e+02      -1.099775157709e+02      -1.743832579035e-01      -1.028784891402e+02       1.345774249855e-01       1.345774249855e-01 
       6.653804689347e-02      -1.686277909182e-01      -8.975418669546e+01      -1.150540035064e+02      -1.150539993368e+02      -1.683427142083e-01      -1.079169323940e+02       1.297779621110e-01       1.297779621110e-01 
       6.929265033370e-02      -1.625847818682e-01      -9.491906833314e+01      -1.200300061869e+02      -1.200300019458e+02      -1.623097261987e-01      -1.127796839482e+02       1.250563741971e-01       1.250563741971e-01 
       7.207159151451e-02      -1.564546529462e-01      -9.925815381828e+01      -1.248655672416e+02      -1.248655629266e+02      -1.561900312617e-01      -1.174014089924e+02       1.203352112228e-01       1.203352112228e-01 
       7.488412589325e-02      -1.501918146862e-01      -1.026041072817e+02      -1.295230318075e+02      -1.295230274159e+02      -1.499380851184e-01      -1.217257354208e+02       1.155710994280e-01       1.155710994280e-01 
       7.773860159413e-02      -1.437959183546e-01      -1.048582184361e+02      -1.339725293138e+02      -1.339725248424e+02      -1.435534939297e-01      -1.257131393085e+02       1.107522660805e-01       1.107522660805e-01 
       8.064263092727e-02      -1.373064819347e-01      -1.060088978325e+02      -1.381973824312e+02      -1.381973778762e+02      -1.370756520082e-01      -1.293481964717e+02       1.058950478187e-01       1.058950478187e-01 
       8.360324183574e-02      -1.307976768621e-01      -1.061513715233e+02      -1.421994131807e+02      -1.421994085380e+02      -1.305785398107e-01      -1.326469328545e+02       1.010403918037e-01       1.010403918037e-01 
       8.662700531640e-02      -1.243694373920e-01      -1.054961702720e+02      -1.460033638643e+02      -1.460033591295e+02      -1.241618515082e-01      -1.356617399764e+02       9.624857196468e-02       9.624857196468e-02 
       8.972014012085e-02      -1.181394898402e-01      -1.043713408922e+02      -1.496601479046e+02      -1.496601430729e+02      -1.179430451259e-01      -1.384843741876e+02       9.159333574868e-02       9.159333574868e-02 
       9.288859777810e-02      -1.122294737136e-01      -1.032067132533e+02      -1.532461172845e+02      -1.532461123511e+02      -1.120434905796e-01      -1.412429555064e+02       8.715341277177e-02       8.715341277177e-02 
       9.613813123925e-02      -1.067523862065e-01      -1.025028706295e+02      -1.568597922840e+02      -1.568597872440e+02      -1.065759433027e-01      -1.440945540727e+02       8.300379760786e-02       8.300379760786e-02 
       9.947435014200e-02      -1.017984855151e-01      -1.027823258667e+02      -1.606137893805e+02      -1.606137842288e+02      -1.016304768654e-01      -1.472111289865e+02       7.920623710300e-02       7.920623710300e-02 
       1.029027652301e-01      -9.742118650475e-02      -1.045193106815e+02      -1.646218321082e+02      -1.646218268400e+02      -9.726040772356e-02      -1.507581769821e+02       7.579958593936e-02       7.579958593936e-02 
       1.064288240027e-01      -9.362752599470e-02      -1.080645798904e+02      -1.689834327678e+02      -1.689834273778e+02      -9.347277892934e-02      -1.548707131942e+02       7.279303056578e-02       7.279303056578e-02 
       1.100579392682e-01      -9.037170224156e-02      -1.135624835619e+02      -1.737653506851e+02      -1.737653451680e+02      -9.022191058186e-02      -1.596254324521e+02       7.016124397466e-02       7.016124397466e-02 
       1.137955119551e-01      -8.755562478399e-02      -1.208818717140e+02      -1.789838515304e+02      -1.789838458807e+02      -8.740994528917e-02      -1.650156376444e+02       6.784403862045e-02       6.784403862045e-02 
       1.176469492760e-01      -8.503791517956e-02      -1.295806403487e+02      -1.845915503822e+02      -1.845915445938e+02      -8.489582616610e-02      -1.709350556424e+02       6.575149372614e-02       6.575149372614e-02 
       1.216176791504e-01      -8.264962772029e-02      -1.389135880431e+02      -1.904714651816e+02      -1.904714592474e+02      -8.251098021424e-02      -1.771741671879e+02       6.377373909321e-02       6.377373909321e-02 
       1.257131616481e-01      -8.021818380220e-02      -1.479079028937e+02      -1.964446444069e+02      -1.964446383191e+02      -8.008319928364e-02      -1.834379732767e+02       6.179621558608e-02       6.179621558608e-02 
