# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279792508e-01 
       1.583435954687e-01       4.792817568296e-01 
       1.636399680441e-01       4.482884511552e-01 
       1.691128509406e-01       4.237673157541e-01 
       1.747684093051e-01       4.049971865691e-01 
       1.806129285724e-01       3.899883843775e-01 
       1.866528320180e-01       3.761606473408e-01 
       1.928947021034e-01       3.607123983195e-01 
       1.993453061587e-01       3.419142468447e-01 
       2.060116269760e-01       3.199320962276e-01 
       2.129008989175e-01       2.966488806705e-01 
       2.200206501922e-01       2.745760331908e-01 
       2.273787520223e-01       2.556977858976e-01 
       2.349834755150e-01       2.408124442509e-01 
       2.428435571828e-01       2.292067452673e-01 
       2.509682742266e-01       2.189116490878e-01 
       2.593675309230e-01       2.078806514931e-01 
       2.680519577530e-01       1.951951700707e-01 
       2.770330252880e-01       1.814323398208e-01 
       2.863231753450e-01       1.682472336300e-01 
       2.959359725497e-01       1.570849331864e-01 
       3.058862802544e-01       1.480304390992e-01 
       3.161904657924e-01       1.400523260473e-01 
       3.268666413804e-01       1.318841707360e-01 
       3.379349486994e-01       1.230788000521e-01 
       3.494178974139e-01       1.143259627878e-01 
       3.613407708034e-01       1.064992846390e-01 
       3.737321155121e-01       9.981100874964e-02 
       3.866243374979e-01       9.360217299932e-02 
       4.000544330338e-01       8.732778074382e-02 
       4.140648927098e-01       8.108312081924e-02 
       4.287048286841e-01       7.533089676658e-02 
       4.440313921574e-01       7.015127043070e-02 
       4.601115708827e-01       6.524376944411e-02 
       4.770244877639e-01       6.041017148412e-02 
       4.948643642554e-01       5.582896145135e-02 
       5.137443700216e-01       5.161633467581e-02 
       5.338016569706e-01       4.758310301952e-02 
       5.552039733995e-01       4.369972442171e-02 
       5.781583676391e-01       4.005174151174e-02 
       6.029225951850e-01       3.657541085480e-02 
       6.298198626618e-01       3.324357399785e-02 
       6.592572812968e-01       3.007955971022e-02 
       6.917474167662e-01       2.704751104955e-02 
       7.279297175260e-01       2.415714399164e-02 
       7.685829637218e-01       2.139689698600e-02 
       8.146102292538e-01       1.877748880205e-02 
       8.669680480455e-01       1.631135131486e-02 
       9.265193831693e-01       1.402338389257e-02 
       9.938458886090e-01       1.194215350649e-02 
       1.069144954181e+00       1.009138116179e-02 
       1.152332760345e+00       8.480158550736e-03 
       1.243295708729e+00       7.100894520300e-03 
       1.342095772805e+00       5.932223108757e-03 
       1.449029203296e+00       4.948154830075e-03 
       1.564586374602e+00       4.122275853482e-03 
       1.689391516011e+00       3.430499849839e-03 
       1.824160856865e+00       2.851933357836e-03 
       1.969683202239e+00       2.368633494222e-03 
       2.126814942975e+00       1.965393618985e-03 
       2.296481943529e+00       1.629315745923e-03 
       2.479684162707e+00       1.349537915076e-03 
       2.677501369259e+00       1.116843034200e-03 
       2.891099475621e+00       9.235197726871e-04 
       3.121737405595e+00       7.630496459172e-04 
       3.370774513870e+00       6.299772894105e-04 
       3.639678597884e+00       5.197255218822e-04 
       3.930034548851e+00       4.284582457556e-04 
       4.243553692939e+00       3.529695362218e-04 
       4.582083877640e+00       2.905878154366e-04 
       4.947620362778e+00       2.390721659955e-04 
       5.342317580354e+00       1.965637848211e-04 
       5.768501832533e+00       1.615116268141e-04 
       6.228685002611e+00       1.326309714623e-04 
       6.725579359783e+00       1.088507493572e-04 
       7.262113544958e+00       8.928403170091e-05 
       7.841449831849e+00       7.319365310405e-05 
       8.467002765069e+00       5.997100595245e-05 
       9.142459285082e+00       4.911147929349e-05 
       9.871800458624e+00       4.019804365779e-05 
       1.065932494268e+01       3.288601249311e-05 
       1.150967432028e+01       2.689113438729e-05 
       1.242786045752e+01       2.197869005369e-05 
       1.341929504291e+01       1.795554901765e-05 
       1.448982148328e+01       1.466234155006e-05 
       1.564574934421e+01       1.196794897610e-05 
       1.689389153788e+01       9.764472602550e-06 
       1.824160447766e+01       7.963484345907e-06 
       1.969683143598e+01       6.492012121485e-06 
       2.126814936113e+01       5.290375632998e-06 
       2.296481942883e+01       4.309514738388e-06 
       2.479684162659e+01       3.509172036716e-06 
       2.677501369256e+01       2.856439740091e-06 
       2.891099475621e+01       2.324250699458e-06 
       3.121737405595e+01       1.890563246231e-06 
       3.370774513870e+01       1.537277136148e-06 
       3.639678597884e+01       1.249556207987e-06 
       3.930034548851e+01       1.015355971332e-06 
       4.243553692939e+01       8.247780896794e-07 
       4.582083877640e+01       6.697494985256e-07 
       4.947620362778e+01       5.436881872626e-07 
       5.342317580354e+01       4.412062512689e-07 
