# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279827903e-01 
       1.583435954687e-01       4.792817431168e-01 
       1.636399680441e-01       4.482884550149e-01 
       1.691128509406e-01       4.237673184501e-01 
       1.747684093051e-01       4.049968650529e-01 
       1.806129285724e-01       3.899883947189e-01 
       1.866528320180e-01       3.761606469453e-01 
       1.928947021034e-01       3.607123778412e-01 
       1.993453061587e-01       3.419145512438e-01 
       2.060116269760e-01       3.199321544573e-01 
       2.129008989175e-01       2.966488804256e-01 
       2.200206501922e-01       2.745760596916e-01 
       2.273787520223e-01       2.556976962245e-01 
       2.349834755150e-01       2.408122942441e-01 
       2.428435571828e-01       2.292068348177e-01 
       2.509682742266e-01       2.189116037462e-01 
       2.593675309230e-01       2.078805791940e-01 
       2.680519577530e-01       1.951953212584e-01 
       2.770330252880e-01       1.814323405552e-01 
       2.863231753450e-01       1.682472688853e-01 
       2.959359725497e-01       1.570851725118e-01 
       3.058862802544e-01       1.480304775143e-01 
       3.161904657924e-01       1.400523481991e-01 
       3.268666413804e-01       1.318841677303e-01 
       3.379349486994e-01       1.230787877347e-01 
       3.494178974139e-01       1.143259555390e-01 
       3.613407708034e-01       1.064990455616e-01 
       3.737321155121e-01       9.981101066905e-02 
       3.866243374979e-01       9.360217280072e-02 
       4.000544330338e-01       8.732777862351e-02 
       4.140648927098e-01       8.108312022461e-02 
       4.287048286841e-01       7.533088889329e-02 
       4.440313921574e-01       7.015121852546e-02 
       4.601115708827e-01       6.524376896333e-02 
       4.770244877639e-01       6.041019512737e-02 
       4.948643642554e-01       5.582895416955e-02 
       5.137443700216e-01       5.161633533469e-02 
       5.338016569706e-01       4.758312051937e-02 
       5.552039733995e-01       4.369972480628e-02 
       5.781583676391e-01       4.005174218165e-02 
       6.029225951850e-01       3.657541105391e-02 
       6.298198626618e-01       3.324356292037e-02 
       6.592572812968e-01       3.007955052009e-02 
       6.917474167662e-01       2.704750923092e-02 
       7.279297175260e-01       2.415714128583e-02 
       7.685829637218e-01       2.139689518934e-02 
       8.146102292538e-01       1.877748803145e-02 
       8.669680480455e-01       1.631134940144e-02 
       9.265193831693e-01       1.402338434005e-02 
       9.938458886090e-01       1.194215401013e-02 
       1.069144954181e+00       1.009138057990e-02 
       1.152332760345e+00       8.480156734683e-03 
       1.243295708729e+00       7.100893417167e-03 
       1.342095772805e+00       5.932221380740e-03 
       1.449029203296e+00       4.948155211305e-03 
       1.564586374602e+00       4.122278271096e-03 
       1.689391516011e+00       3.430499413875e-03 
       1.824160856865e+00       2.851932663723e-03 
       1.969683202239e+00       2.368633578775e-03 
       2.126814942975e+00       1.965394512540e-03 
       2.296481943529e+00       1.629318244951e-03 
       2.479684162707e+00       1.349539040967e-03 
       2.677501369259e+00       1.116843972208e-03 
       2.891099475621e+00       9.235201834436e-04 
       3.121737405595e+00       7.630507805876e-04 
       3.370774513870e+00       6.299780228102e-04 
       3.639678597884e+00       5.197261863027e-04 
       3.930034548851e+00       4.284587065819e-04 
       4.243553692939e+00       3.529697114975e-04 
       4.582083877640e+00       2.905882536291e-04 
       4.947620362778e+00       2.390725438099e-04 
       5.342317580354e+00       1.965640949730e-04 
       5.768501832533e+00       1.615118061697e-04 
       6.228685002611e+00       1.326312128207e-04 
       6.725579359783e+00       1.088509501366e-04 
       7.262113544958e+00       8.928418352533e-05 
       7.841449831849e+00       7.319385582651e-05 
       8.467002765069e+00       5.997114526374e-05 
       9.142459285082e+00       4.911156991084e-05 
       9.871800458624e+00       4.019816869617e-05 
       1.065932494268e+01       3.288610961277e-05 
       1.150967432028e+01       2.689119740826e-05 
       1.242786045752e+01       2.197874182671e-05 
       1.341929504291e+01       1.795559063744e-05 
       1.448982148328e+01       1.466237157421e-05 
       1.564574934421e+01       1.196797870899e-05 
       1.689389153788e+01       9.764500361944e-06 
       1.824160447766e+01       7.963517594537e-06 
       1.969683143598e+01       6.492041787988e-06 
       2.126814936113e+01       5.290405099907e-06 
       2.296481942883e+01       4.309541531957e-06 
       2.479684162659e+01       3.509199494288e-06 
       2.677501369256e+01       2.856464969227e-06 
       2.891099475621e+01       2.324275086669e-06 
       3.121737405595e+01       1.890585005872e-06 
       3.370774513870e+01       1.537298124629e-06 
       3.639678597884e+01       1.249576663091e-06 
       3.930034548851e+01       1.015375817643e-06 
       4.243553692939e+01       8.247972147138e-07 
       4.582083877640e+01       6.697668293197e-07 
       4.947620362778e+01       5.437056092675e-07 
       5.342317580354e+01       4.412231622106e-07 
