# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.216176791504e-01       7.537822519690e-01 
       1.257131616481e-01       7.307745517606e-01 
       1.299388981110e-01       7.046083494417e-01 
       1.343004385401e-01       6.737620358370e-01 
       1.388033877828e-01       6.379216818380e-01 
       1.434534110299e-01       5.981249533727e-01 
       1.482562391095e-01       5.565575579930e-01 
       1.532176740608e-01       5.160290832633e-01 
       1.583435954687e-01       4.792814386250e-01 
       1.636399680441e-01       4.482884800234e-01 
       1.691128509406e-01       4.237670473035e-01 
       1.747684093051e-01       4.049972233701e-01 
       1.806129285724e-01       3.899882779265e-01 
       1.866528320180e-01       3.761606648346e-01 
       1.928947021034e-01       3.607124012495e-01 
       1.993453061587e-01       3.419141407739e-01 
       2.060116269760e-01       3.199321042289e-01 
       2.129008989175e-01       2.966488277046e-01 
       2.200206501922e-01       2.745753616483e-01 
       2.273787520223e-01       2.556975101405e-01 
       2.349834755150e-01       2.408120534177e-01 
       2.428435571828e-01       2.292071308389e-01 
       2.509682742266e-01       2.189115392469e-01 
       2.593675309230e-01       2.078806794108e-01 
       2.680519577530e-01       1.951951559728e-01 
       2.770330252880e-01       1.814323347564e-01 
       2.863231753450e-01       1.682480113796e-01 
       2.959359725497e-01       1.570846057779e-01 
       3.058862802544e-01       1.480301735398e-01 
       3.161904657924e-01       1.400523791293e-01 
       3.268666413804e-01       1.318842833945e-01 
       3.379349486994e-01       1.230786403338e-01 
       3.494178974139e-01       1.143258437261e-01 
       3.613407708034e-01       1.064991883911e-01 
       3.737321155121e-01       9.981086554527e-02 
       3.866243374979e-01       9.360236047480e-02 
       4.000544330338e-01       8.732797421288e-02 
       4.140648927098e-01       8.108308692686e-02 
       4.287048286841e-01       7.533083132779e-02 
       4.440313921574e-01       7.015118972287e-02 
       4.601115708827e-01       6.524374486580e-02 
       4.770244877639e-01       6.041014912919e-02 
       4.948643642554e-01       5.582889488408e-02 
       5.137443700216e-01       5.161631231674e-02 
       5.338016569706e-01       4.758307932298e-02 
       5.552039733995e-01       4.369967168419e-02 
       5.781583676391e-01       4.005169774768e-02 
       6.029225951850e-01       3.657537028367e-02 
       6.298198626618e-01       3.324353080614e-02 
       6.592572812968e-01       3.007953707535e-02 
       6.917474167662e-01       2.704747266535e-02 
       7.279297175260e-01       2.415711033937e-02 
       7.685829637218e-01       2.139686376257e-02 
       8.146102292538e-01       1.877745989991e-02 
       8.669680480455e-01       1.631132324353e-02 
       9.265193831693e-01       1.402334821561e-02 
       9.938458886090e-01       1.194213224085e-02 
       1.069144954181e+00       1.009135944889e-02 
       1.152332760345e+00       8.480139615368e-03 
       1.243295708729e+00       7.100879075506e-03 
       1.342095772805e+00       5.932211107096e-03 
       1.449029203296e+00       4.948143509420e-03 
       1.564586374602e+00       4.122267510805e-03 
       1.689391516011e+00       3.430492428942e-03 
       1.824160856865e+00       2.851926966428e-03 
       1.969683202239e+00       2.368628437119e-03 
       2.126814942975e+00       1.965388232773e-03 
       2.296481943529e+00       1.629311229698e-03 
       2.479684162707e+00       1.349533451543e-03 
       2.677501369259e+00       1.116838958917e-03 
       2.891099475621e+00       9.235157147700e-04 
       3.121737405595e+00       7.630463449160e-04 
       3.370774513870e+00       6.299736641060e-04 
       3.639678597884e+00       5.197218463700e-04 
       3.930034548851e+00       4.284546913169e-04 
       4.243553692939e+00       3.529654897173e-04 
       4.582083877640e+00       2.905866341043e-04 
       4.947620362778e+00       2.390679971563e-04 
       5.342317580354e+00       1.965581523534e-04 
       5.768501832533e+00       1.615081713147e-04 
       6.228685002611e+00       1.326269248493e-04 
       6.725579359783e+00       1.088465174339e-04 
       7.262113544958e+00       8.928025420859e-05 
       7.841449831849e+00       7.319016855387e-05 
       8.467002765069e+00       5.996717699271e-05 
       9.142459285082e+00       4.910766182679e-05 
       9.871800458624e+00       4.019414145839e-05 
       1.065932494268e+01       3.288182976281e-05 
       1.150967432028e+01       2.688683761505e-05 
       1.242786045752e+01       2.197406558082e-05 
       1.341929504291e+01       1.795116666707e-05 
       1.448982148328e+01       1.465790935442e-05 
       1.564574934421e+01       1.196337485009e-05 
       1.689389153788e+01       9.759822784324e-06 
       1.824160447766e+01       7.958666677636e-06 
       1.969683143598e+01       6.487053983602e-06 
       2.126814936113e+01       5.285249858888e-06 
       2.296481942883e+01       4.304258413886e-06 
       2.479684162659e+01       3.503733731010e-06 
       2.677501369256e+01       2.850793846571e-06 
       2.891099475621e+01       2.318428310120e-06 
       3.121737405595e+01       1.884547613105e-06 
       3.370774513870e+01       1.531031718748e-06 
       3.639678597884e+01       1.243109765365e-06 
       3.930034548851e+01       1.008700237768e-06 
       4.243553692939e+01       8.178990831364e-07 
       4.582083877640e+01       6.626390857809e-07 
       4.947620362778e+01       5.363521644921e-07 
       5.342317580354e+01       4.336356531052e-07 
