# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279803440e-01 
       1.583435954687e-01       4.792818122070e-01 
       1.636399680441e-01       4.482884080359e-01 
       1.691128509406e-01       4.237674025116e-01 
       1.747684093051e-01       4.049974469461e-01 
       1.806129285724e-01       3.899883930237e-01 
       1.866528320180e-01       3.761606455585e-01 
       1.928947021034e-01       3.607124318845e-01 
       1.993453061587e-01       3.419148953010e-01 
       2.060116269760e-01       3.199320961524e-01 
       2.129008989175e-01       2.966488804712e-01 
       2.200206501922e-01       2.745760560840e-01 
       2.273787520223e-01       2.556976336595e-01 
       2.349834755150e-01       2.408122907642e-01 
       2.428435571828e-01       2.292066149188e-01 
       2.509682742266e-01       2.189117066828e-01 
       2.593675309230e-01       2.078806527323e-01 
       2.680519577530e-01       1.951951337194e-01 
       2.770330252880e-01       1.814323418993e-01 
       2.863231753450e-01       1.682472496475e-01 
       2.959359725497e-01       1.570850150780e-01 
       3.058862802544e-01       1.480304343536e-01 
       3.161904657924e-01       1.400522646815e-01 
       3.268666413804e-01       1.318841589579e-01 
       3.379349486994e-01       1.230787745645e-01 
       3.494178974139e-01       1.143261812972e-01 
       3.613407708034e-01       1.064993136219e-01 
       3.737321155121e-01       9.981099889896e-02 
       3.866243374979e-01       9.360217334069e-02 
       4.000544330338e-01       8.732783923096e-02 
       4.140648927098e-01       8.108312289468e-02 
       4.287048286841e-01       7.533084332311e-02 
       4.440313921574e-01       7.015122839615e-02 
       4.601115708827e-01       6.524378488899e-02 
       4.770244877639e-01       6.041020059564e-02 
       4.948643642554e-01       5.582895471295e-02 
       5.137443700216e-01       5.161633182884e-02 
       5.338016569706e-01       4.758311766739e-02 
       5.552039733995e-01       4.369970959222e-02 
       5.781583676391e-01       4.005173769897e-02 
       6.029225951850e-01       3.657541152147e-02 
       6.298198626618e-01       3.324357199541e-02 
       6.592572812968e-01       3.007956387038e-02 
       6.917474167662e-01       2.704751011927e-02 
       7.279297175260e-01       2.415714336966e-02 
       7.685829637218e-01       2.139689963167e-02 
       8.146102292538e-01       1.877748950226e-02 
       8.669680480455e-01       1.631135444975e-02 
       9.265193831693e-01       1.402337408858e-02 
       9.938458886090e-01       1.194215360947e-02 
       1.069144954181e+00       1.009138020424e-02 
       1.152332760345e+00       8.480157433268e-03 
       1.243295708729e+00       7.100894221353e-03 
       1.342095772805e+00       5.932223485785e-03 
       1.449029203296e+00       4.948156596657e-03 
       1.564586374602e+00       4.122280345489e-03 
       1.689391516011e+00       3.430499351777e-03 
       1.824160856865e+00       2.851931615720e-03 
       1.969683202239e+00       2.368633993191e-03 
       2.126814942975e+00       1.965393532098e-03 
       2.296481943529e+00       1.629317170754e-03 
       2.479684162707e+00       1.349538074450e-03 
       2.677501369259e+00       1.116842905386e-03 
       2.891099475621e+00       9.235195505933e-04 
       3.121737405595e+00       7.630497275948e-04 
       3.370774513870e+00       6.299773668864e-04 
       3.639678597884e+00       5.197259017633e-04 
       3.930034548851e+00       4.284585210782e-04 
       4.243553692939e+00       3.529695933433e-04 
       4.582083877640e+00       2.905880257781e-04 
       4.947620362778e+00       2.390721925971e-04 
       5.342317580354e+00       1.965638127775e-04 
       5.768501832533e+00       1.615116276836e-04 
       6.228685002611e+00       1.326309545191e-04 
       6.725579359783e+00       1.088507757822e-04 
       7.262113544958e+00       8.928404114764e-05 
       7.841449831849e+00       7.319370605377e-05 
       8.467002765069e+00       5.997100456589e-05 
       9.142459285082e+00       4.911147308596e-05 
       9.871800458624e+00       4.019804296841e-05 
       1.065932494268e+01       3.288604549600e-05 
       1.150967432028e+01       2.689114955960e-05 
       1.242786045752e+01       2.197869354750e-05 
       1.341929504291e+01       1.795554526662e-05 
       1.448982148328e+01       1.466233930314e-05 
       1.564574934421e+01       1.196795483094e-05 
       1.689389153788e+01       9.764481290192e-06 
       1.824160447766e+01       7.963494763617e-06 
       1.969683143598e+01       6.492019266856e-06 
       2.126814936113e+01       5.290384393488e-06 
       2.296481942883e+01       4.309520482632e-06 
       2.479684162659e+01       3.509180395108e-06 
       2.677501369256e+01       2.856446758676e-06 
       2.891099475621e+01       2.324257487644e-06 
       3.121737405595e+01       1.890569520377e-06 
       3.370774513870e+01       1.537283464873e-06 
       3.639678597884e+01       1.249562540176e-06 
       3.930034548851e+01       1.015362119714e-06 
       4.243553692939e+01       8.247839630482e-07 
       4.582083877640e+01       6.697543906185e-07 
       4.947620362778e+01       5.436938288294e-07 
       5.342317580354e+01       4.412114827746e-07 
