# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279822550e-01 
       1.583435954687e-01       4.792817605712e-01 
       1.636399680441e-01       4.482885032473e-01 
       1.691128509406e-01       4.237673180537e-01 
       1.747684093051e-01       4.049971890880e-01 
       1.806129285724e-01       3.899884153200e-01 
       1.866528320180e-01       3.761606469915e-01 
       1.928947021034e-01       3.607123789462e-01 
       1.993453061587e-01       3.419142496942e-01 
       2.060116269760e-01       3.199320960155e-01 
       2.129008989175e-01       2.966488805725e-01 
       2.200206501922e-01       2.745760870017e-01 
       2.273787520223e-01       2.556976634450e-01 
       2.349834755150e-01       2.408122934018e-01 
       2.428435571828e-01       2.292066992944e-01 
       2.509682742266e-01       2.189116036664e-01 
       2.593675309230e-01       2.078806034961e-01 
       2.680519577530e-01       1.951952037226e-01 
       2.770330252880e-01       1.814323396391e-01 
       2.863231753450e-01       1.682467665316e-01 
       2.959359725497e-01       1.570847528033e-01 
       3.058862802544e-01       1.480304629838e-01 
       3.161904657924e-01       1.400523578087e-01 
       3.268666413804e-01       1.318844075475e-01 
       3.379349486994e-01       1.230785982410e-01 
       3.494178974139e-01       1.143259569125e-01 
       3.613407708034e-01       1.064992886047e-01 
       3.737321155121e-01       9.981103175341e-02 
       3.866243374979e-01       9.360219213685e-02 
       4.000544330338e-01       8.732775916921e-02 
       4.140648927098e-01       8.108312211418e-02 
       4.287048286841e-01       7.533086186778e-02 
       4.440313921574e-01       7.015124328586e-02 
       4.601115708827e-01       6.524376165858e-02 
       4.770244877639e-01       6.041018861342e-02 
       4.948643642554e-01       5.582895546570e-02 
       5.137443700216e-01       5.161633567082e-02 
       5.338016569706e-01       4.758312896842e-02 
       5.552039733995e-01       4.369970707710e-02 
       5.781583676391e-01       4.005173528610e-02 
       6.029225951850e-01       3.657541125712e-02 
       6.298198626618e-01       3.324356991355e-02 
       6.592572812968e-01       3.007955564868e-02 
       6.917474167662e-01       2.704750590366e-02 
       7.279297175260e-01       2.415714491559e-02 
       7.685829637218e-01       2.139689706139e-02 
       8.146102292538e-01       1.877748852112e-02 
       8.669680480455e-01       1.631135414133e-02 
       9.265193831693e-01       1.402337365925e-02 
       9.938458886090e-01       1.194215378813e-02 
       1.069144954181e+00       1.009138006125e-02 
       1.152332760345e+00       8.480155881927e-03 
       1.243295708729e+00       7.100893844545e-03 
       1.342095772805e+00       5.932224429553e-03 
       1.449029203296e+00       4.948154775655e-03 
       1.564586374602e+00       4.122273038433e-03 
       1.689391516011e+00       3.430499489401e-03 
       1.824160856865e+00       2.851932925576e-03 
       1.969683202239e+00       2.368635560112e-03 
       2.126814942975e+00       1.965394309568e-03 
       2.296481943529e+00       1.629319151616e-03 
       2.479684162707e+00       1.349539105774e-03 
       2.677501369259e+00       1.116844114833e-03 
       2.891099475621e+00       9.235206127227e-04 
       3.121737405595e+00       7.630505159669e-04 
       3.370774513870e+00       6.299777892298e-04 
       3.639678597884e+00       5.197259020407e-04 
       3.930034548851e+00       4.284584692025e-04 
       4.243553692939e+00       3.529693812696e-04 
       4.582083877640e+00       2.905880206146e-04 
       4.947620362778e+00       2.390723519393e-04 
       5.342317580354e+00       1.965639354923e-04 
       5.768501832533e+00       1.615117403619e-04 
       6.228685002611e+00       1.326310423408e-04 
       6.725579359783e+00       1.088507822984e-04 
       7.262113544958e+00       8.928411001993e-05 
       7.841449831849e+00       7.319376361498e-05 
       8.467002765069e+00       5.997102087313e-05 
       9.142459285082e+00       4.911150682834e-05 
       9.871800458624e+00       4.019811518915e-05 
       1.065932494268e+01       3.288607081792e-05 
       1.150967432028e+01       2.689116490678e-05 
       1.242786045752e+01       2.197872330102e-05 
       1.341929504291e+01       1.795557320992e-05 
       1.448982148328e+01       1.466235980593e-05 
       1.564574934421e+01       1.196797745283e-05 
       1.689389153788e+01       9.764492844451e-06 
       1.824160447766e+01       7.963512611026e-06 
       1.969683143598e+01       6.492036574666e-06 
       2.126814936113e+01       5.290396024965e-06 
       2.296481942883e+01       4.309535576263e-06 
       2.479684162659e+01       3.509194086112e-06 
       2.677501369256e+01       2.856457770364e-06 
       2.891099475621e+01       2.324269927039e-06 
       3.121737405595e+01       1.890581663581e-06 
       3.370774513870e+01       1.537294550744e-06 
       3.639678597884e+01       1.249573260869e-06 
       3.930034548851e+01       1.015372627062e-06 
       4.243553692939e+01       8.247943023426e-07 
       4.582083877640e+01       6.697653364936e-07 
       4.947620362778e+01       5.437030611165e-07 
       5.342317580354e+01       4.412205801297e-07 
