# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377527e-01       5.968345542646e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273641e-04       6.121568834904e-01       5.968325769376e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406868e-01       5.968302746267e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281976e-01       5.968275884912e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502058e-01       5.968244612450e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919994e-01       5.968208083546e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359969e-01       5.968165578197e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573275e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214243e-01       5.968115973263e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772230e-01       5.968058143800e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997820e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996366e-01       5.967990720957e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517426e-01       5.967912113198e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173344e-03      -3.490478034534e-03      -3.490477508237e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813551013e-01       5.967820475004e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272087e-03      -4.069547020631e-03      -4.069546305210e-03      -5.417341261822e-03      -4.107989842431e-03       6.120653882833e-01       5.967713644870e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388442e-03      -6.314377180908e-03      -4.789447059932e-03       6.120467765787e-01       5.967589094566e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368148e-03      -7.359605638829e-03      -5.583925654022e-03       6.120250778593e-01       5.967443895103e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934955e-03      -6.449461381608e-03      -6.449459584571e-03      -8.577384806678e-03      -6.510162354390e-03       6.119997839465e-01       5.967274614202e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376564e-03      -7.519343822418e-03      -7.519341379575e-03      -9.996032125672e-03      -7.589997153103e-03       6.119703003722e-01       5.967077277337e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651464e-03      -8.766671911217e-03      -8.766668590516e-03      -1.164845181343e-02      -8.848886209583e-03       6.119359329115e-01       5.966847228070e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617001e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606571e-02      -1.031649921772e-02       6.118958755644e-01       5.966579046769e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008008e-02      -1.191620394393e-02      -1.581359164487e-02      -1.202741486433e-02       6.118491876102e-01       5.966266427705e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168062e-02      -1.842208443104e-02      -1.402193044179e-02       6.117947746927e-01       5.965902011462e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767058e-02      -2.145791466135e-02      -1.634700402263e-02       6.117313616195e-01       5.965477238009e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115477e-02      -1.888304124123e-02      -1.888302582793e-02      -2.499003532471e-02      -1.905735059730e-02       6.116574676205e-01       5.964982122716e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394868e-02      -2.201450134292e-02      -2.201448039076e-02      -2.909814520327e-02      -2.221671688749e-02       6.115713663755e-01       5.964405044680e-01 
       4.836801147907e-04      -3.391006594436e-02      -2.566303409198e-02      -2.566497436512e-02      -2.566494588369e-02      -3.387422545573e-02      -2.589936328816e-02       6.114710520116e-01       5.963732473544e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049657e-02      -2.992037785615e-02      -2.992033913976e-02      -3.942424460529e-02      -3.019178590136e-02       6.113541916624e-01       5.962948648065e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977856e-02      -3.488081475308e-02      -3.488076212374e-02      -4.587002979111e-02      -3.519471622149e-02       6.112180759899e-01       5.962035248080e-01 
       6.089171876895e-04      -5.344075273820e-02      -4.065802918979e-02      -4.066290206286e-02      -4.066283052086e-02      -5.335129174222e-02      -4.102544198002e-02       6.110595578950e-01       5.960970923557e-01 
       6.574936551816e-04      -6.214904055417e-02      -4.739585357683e-02      -4.740247714150e-02      -4.740237989050e-02      -6.202777565352e-02      -4.782049850196e-02       6.108749841017e-01       5.959730876887e-01 
       7.099453182532e-04      -7.224578420985e-02      -5.524873769771e-02      -5.525774073436e-02      -5.525760853573e-02      -7.208148695642e-02      -5.573878698078e-02       6.106601202713e-01       5.958286248353e-01 
       7.665813212606e-04      -8.394138861417e-02      -6.440066834406e-02      -6.441290556352e-02      -6.441272585845e-02      -8.371891123372e-02      -6.496518392440e-02       6.104100592312e-01       5.956603516928e-01 
       8.277354706016e-04      -9.747416725498e-02      -7.506579530236e-02      -7.508242805018e-02      -7.508218376705e-02      -9.717310180984e-02      -7.571471393778e-02       6.101191218167e-01       5.954643737572e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563861e-02      -8.751591248615e-02      -8.751558041845e-02      -1.127054511363e-01      -8.823736711704e-02       6.097807442858e-01       5.952361716422e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627644e-01      -1.020037888892e-01      -1.020033374911e-01      -1.306068809987e-01      -1.028236522829e-01       6.093873506998e-01       5.949705031945e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182223e-01      -1.188838786509e-01      -1.188832650401e-01      -1.511980827101e-01      -1.198109860857e-01       6.089302120767e-01       5.946612936292e-01 
       1.125187501919e-03      -1.758289682591e-01      -1.384922211445e-01      -1.385489765951e-01      -1.385481424795e-01      -1.748283007135e-01      -1.395910285787e-01       6.083992905650e-01       5.943015098804e-01 
       1.214949517534e-03      -2.032190026364e-01      -1.613784601262e-01      -1.614555931443e-01      -1.614544592841e-01      -2.018719807959e-01      -1.626180849345e-01       6.077830714253e-01       5.938830205313e-01 
       1.311872312515e-03      -2.345326560251e-01      -1.880291931174e-01      -1.881340154891e-01      -1.881324741692e-01      -2.327223867746e-01      -1.894187022255e-01       6.070683837071e-01       5.933964375163e-01 
       1.416527139199e-03      -2.702097263613e-01      -2.190582719798e-01      -2.192008804816e-01      -2.191992056860e-01      -2.677786462631e-01      -2.206038854889e-01       6.062440007709e-01       5.928342457734e-01 
       1.529530821670e-03      -3.106928762876e-01      -2.551763126230e-01      -2.553703007447e-01      -2.553685912057e-01      -3.074347386979e-01      -2.568787587707e-01       6.052907759814e-01       5.921823859771e-01 
       1.651549391254e-03      -3.564070414589e-01      -2.972064363164e-01      -2.974702128660e-01      -2.974684696791e-01      -3.520527272500e-01      -2.990582148163e-01       6.041885043399e-01       5.914257799303e-01 
       1.783302012034e-03      -4.077295715123e-01      -3.461011933961e-01      -3.464597637061e-01      -3.464579876249e-01      -4.019293740200e-01      -3.480828584088e-01       6.029155891376e-01       5.905481325769e-01 
       1.925565219523e-03      -4.649482922592e-01      -4.029613440044e-01      -4.034486460010e-01      -4.034468374971e-01      -4.572517436829e-01      -4.050364016372e-01       6.014479477026e-01       5.895308861289e-01 
       2.079177497483e-03      -5.282052391044e-01      -4.690570546504e-01      -4.697191695550e-01      -4.697173288695e-01      -5.180381445060e-01      -4.711653351639e-01       5.997589244561e-01       5.883529719456e-01 
       2.245044219853e-03      -5.974229540059e-01      -5.458515975876e-01      -5.467510664721e-01      -5.467491936580e-01      -5.840629083428e-01      -5.479007381042e-01       5.978193153087e-01       5.869905916277e-01 
       2.424142986925e-03      -6.722111592201e-01      -6.350275023366e-01      -6.362491749060e-01      -6.362472698642e-01      -6.547640586822e-01      -6.368822892695e-01       5.955974939759e-01       5.854169992837e-01 
       2.617529387212e-03      -7.517528342369e-01      -7.385151529131e-01      -7.401741482548e-01      -7.401722107639e-01      -7.291349219565e-01      -7.399845951677e-01       5.930597199379e-01       5.836023391630e-01 
       2.826343218975e-03      -8.346710955649e-01      -8.585238650129e-01      -8.607762397459e-01      -8.607742694872e-01      -8.056044336164e-01      -8.593459600983e-01       5.901706745893e-01       5.815135628393e-01 
       3.051815208062e-03      -9.188838147384e-01      -9.975748412950e-01      -1.000632148834e+00      -1.000630145412e+00      -8.819168259967e-01      -9.973997371469e-01       5.868942703976e-01       5.791144516188e-01 
       3.295274261680e-03      -1.001459254651e+00      -1.158535930858e+00      -1.162684769850e+00      -1.162682732810e+00      -9.550301645301e-01      -1.156908569199e+00       5.831947951835e-01       5.763658018290e-01 
       3.558155300819e-03      -1.078498740126e+00      -1.344657294780e+00      -1.350285776766e+00      -1.350283705608e+00      -1.021065167333e+00      -1.341002133932e+00       5.790385050610e-01       5.732259023981e-01 
       3.842007717529e-03      -1.145086194102e+00      -1.559607049120e+00      -1.567240193782e+00      -1.567238087973e+00      -1.075351413211e+00      -1.553218775156e+00       5.743954602527e-01       5.696511592656e-01 
       4.148504506860e-03      -1.195366770208e+00      -1.807505383455e+00      -1.817853344962e+00      -1.817851203944e+00      -1.112632851257e+00      -1.797552883248e+00       5.692419353800e-01       5.655973136851e-01 
       4.479452127312e-03      -1.222833224883e+00      -2.092956532602e+00      -2.106978821233e+00      -2.106976644431e+00      -1.127508304040e+00      -2.078509020564e+00       5.635629257349e-01       5.610209866935e-01 
       4.836801147907e-03      -1.220919764175e+00      -2.421075684926e+00      -2.440067346788e+00      -2.440065133618e+00      -1.115180214886e+00      -2.401164781326e+00       5.573546540186e-01       5.558817658677e-01 
       5.222657744628e-03      -1.183999879951e+00      -2.797509067751e+00      -2.823216296664e+00      -2.823214046535e+00      -1.072554703105e+00      -2.771244036747e+00       5.506266709561e-01       5.501448694870e-01 
       5.639296113988e-03      -1.108846192963e+00      -3.228443792692e+00      -3.263219413382e+00      -3.263217125700e+00      -9.996546662555e-01      -3.195200197178e+00       5.434028243543e-01       5.437842067242e-01 
       6.089171876895e-03      -9.965092097573e-01      -3.720610826895e+00      -3.767618212289e+00      -3.767615886460e+00      -9.011510468038e-01      -3.680308218280e+00       5.357206570377e-01       5.367859680247e-01 
       6.574936551816e-03      -8.543574716187e-01      -4.281266478957e+00      -4.344753045141e+00      -4.344750680573e+00      -7.875770388532e-01      -4.234752042333e+00       5.276276120946e-01       5.291515512179e-01 
       7.099453182532e-03      -6.977133693896e-01      -4.918156607484e+00      -5.003815391250e+00      -5.003812987348e+00      -6.754930139731e-01      -4.867691346026e+00       5.191739573966e-01       5.208997058450e-01 
       7.665813212606e-03      -5.500950207236e-01      -5.639455997381e+00      -5.754899792302e+00      -5.754897348471e+00      -5.856395709533e-01      -5.589277292641e+00       5.104020930928e-01       5.120666532082e-01 
       8.277354706016e-03      -4.407283179382e-01      -6.453662896193e+00      -6.609053107557e+00      -6.609050623197e+00      -5.382054119644e-01      -6.410579731531e+00       5.013332190129e-01       5.027028830418e-01 
       8.937682021332e-03      -3.980322211297e-01      -7.369452408105e+00      -7.578307103856e+00      -7.578304578355e+00      -5.451313349087e-01      -7.343392309106e+00       4.919539705968e-01       4.928652970061e-01 
       9.650687055417e-03      -4.387429178132e-01      -8.395427942638e+00      -8.675683042595e+00      -8.675680475323e+00      -6.012322111481e-01      -8.399912151146e+00       4.822076921066e-01       4.826042288165e-01 
       1.042057218184e-02      -5.548150833287e-01      -9.539782458517e+00      -9.915142429477e+00      -9.915139819774e+00      -6.787004239815e-01      -9.592363863547e+00       4.719966010438e-01       4.719468710537e-01 
       1.125187501919e-02      -7.042049651097e-01      -1.080977802819e+01      -1.131145370262e+01      -1.131145104978e+01      -7.318360516015e-01      -1.093271126149e+01       4.611990846969e-01       4.608805645034e-01 
       1.214949517534e-02      -8.155088965467e-01      -1.221108210833e+01      -1.287995465262e+01      -1.287995195587e+01      -7.173413485117e-01      -1.243267541579e+01       4.497026536729e-01       4.493440361612e-01 
       1.311872312515e-02      -8.157541820956e-01      -1.374687238236e+01      -1.463619850439e+01      -1.463619576287e+01      -6.261676672489e-01      -1.410414471677e+01       4.374419969215e-01       4.372347108595e-01 
       1.416527139199e-02      -6.791433706580e-01      -1.541682501204e+01      -1.659550799636e+01      -1.659550520908e+01      -5.059724094988e-01      -1.595973417010e+01       4.244231892017e-01       4.244384387001e-01 
       1.529530821666e-02      -4.699350886648e-01      -1.721598433088e+01      -1.877246375963e+01      -1.877246092541e+01      -4.415198159104e-01      -1.801268686846e+01       4.107120837130e-01       4.108752221913e-01 
       1.651549391176e-02      -3.289906479039e-01      -1.913368345467e+01      -2.118037365593e+01      -2.118037077337e+01      -4.809738988003e-01      -2.027519672458e+01       3.963839206139e-01       3.965393578576e-01 
       1.783302010906e-02      -3.695830319806e-01      -2.115247170704e+01      -2.383064867658e+01      -2.383064574396e+01      -5.632837743007e-01      -2.275514698596e+01       3.814638841934e-01       3.815006652677e-01 
       1.925565206518e-02      -5.393587954163e-01      -2.324744942407e+01      -2.673209224460e+01      -2.673208925976e+01      -5.582042536553e-01      -2.545357144893e+01       3.659168774474e-01       3.658551176911e-01 
       2.079177376287e-02      -6.201578088604e-01      -2.538582516744e+01      -2.989002152282e+01      -2.989001848305e+01      -4.396389284831e-01      -2.836585681607e+01       3.497108713727e-01       3.496576973536e-01 
       2.245043293693e-02      -4.764494383459e-01      -2.752804420196e+01      -3.330549387748e+01      -3.330549077932e+01      -3.651293551159e-01      -3.148635875631e+01       3.328997025915e-01       3.329143080165e-01 
       2.424137103356e-02      -2.974340981492e-01      -2.963041675403e+01      -3.697494310608e+01      -3.697493994513e+01      -4.290891308207e-01      -3.480973862008e+01       3.156220671219e-01       3.156579714865e-01 
       2.617497906706e-02      -3.528265226994e-01      -3.165140542050e+01      -4.089057344303e+01      -4.089057021362e+01      -4.455489225396e-01      -3.832567772990e+01       2.980225674137e-01       2.980247283440e-01 
       2.826199580119e-02      -4.875047079141e-01      -3.356138777489e+01      -4.504116541731e+01      -4.504116211220e+01      -3.260236552518e-01      -4.201687669790e+01       2.802299830083e-01       2.802217918371e-01 
       3.051249938375e-02      -4.152192359181e-01      -3.535579332337e+01      -4.941281881444e+01      -4.941281542437e+01      -3.225858468412e-01      -4.586932324010e+01       2.624399807852e-01       2.624566552052e-01 
       3.293336996262e-02      -4.219574420277e-01      -3.707469134351e+01      -5.398948836515e+01      -5.398948487847e+01      -3.620190675279e-01      -4.987990956248e+01       2.449534246297e-01       2.449746098362e-01 
       3.552331487266e-02      -6.107081422753e-01      -3.881914076027e+01      -5.875111395366e+01      -5.875111035607e+01      -2.550160289242e-01      -5.404724411930e+01       2.281136501444e-01       2.281204700072e-01 
       3.826582157228e-02      -4.338151214934e-01      -4.076015887194e+01      -6.367012666839e+01      -6.367012294311e+01      -2.862181888377e-01      -5.836895217617e+01       2.122970851254e-01       2.123025004440e-01 
       4.112404724473e-02      -1.655506486233e-01      -4.311796609673e+01      -6.870863854613e+01      -6.870863467462e+01      -2.588441400767e-01      -6.284984007350e+01       1.979131623229e-01       1.979177564548e-01 
       4.404493044138e-02      -2.094250918800e-01      -4.610382505569e+01      -7.382215524448e+01      -7.382215120767e+01      -2.158473362260e-01      -6.749306497878e+01       1.852719984753e-01       1.852688145295e-01 
       4.697466957067e-02      -2.941957918445e-01      -4.985187898873e+01      -7.897184983078e+01      -7.897184561005e+01      -2.487267019220e-01      -7.228381968391e+01       1.744387078612e-01       1.744391951289e-01 
       4.987520971806e-02      -2.123046516308e-01      -5.438511920144e+01      -8.413594306636e+01      -8.413593864371e+01      -2.119521399396e-01      -7.720257905698e+01       1.652506778395e-01       1.652506778395e-01 
       5.272987739079e-02      -2.027956826634e-01      -5.962411487253e+01      -8.930802742707e+01      -8.930802278458e+01      -2.024577784888e-01      -8.223710887324e+01       1.574808374540e-01       1.574808374540e-01 
       5.553868476799e-02      -1.946406227266e-01      -6.541520052451e+01      -9.448610299864e+01      -9.448609811769e+01      -1.943150900245e-01      -8.736083424777e+01       1.507969978802e-01       1.507969978802e-01 
       5.831086443783e-02      -1.874476256640e-01      -7.155939455512e+01      -9.966673558510e+01      -9.966673044564e+01      -1.871329992585e-01      -9.254056644679e+01       1.449089094486e-01       1.449089094486e-01 
       6.105929318352e-02      -1.808829188503e-01      -7.782874006568e+01      -1.048379573615e+02      -1.048379519415e+02      -1.805783632815e-01      -9.773170875772e+01       1.395691974371e-01       1.395691974371e-01 
       6.379744399755e-02      -1.746780220737e-01      -8.397713996337e+01      -1.099774631267e+02      -1.099774574019e+02      -1.743831949680e-01      -1.028784330101e+02       1.345773515659e-01       1.345773515659e-01 
       6.653804689347e-02      -1.686278331160e-01      -8.975416286112e+01      -1.150540234337e+02      -1.150540173770e+02      -1.683427564361e-01      -1.079169435308e+02       1.297779755107e-01       1.297779755107e-01 
       6.929265033370e-02      -1.625848138314e-01      -9.491906759363e+01      -1.200300042060e+02      -1.200299977875e+02      -1.623097581995e-01      -1.127796804311e+02       1.250563702962e-01       1.250563702962e-01 
       7.207159151451e-02      -1.564546828959e-01      -9.925815963408e+01      -1.248655656569e+02      -1.248655588433e+02      -1.561900612392e-01      -1.174014065372e+02       1.203352086999e-01       1.203352086999e-01 
       7.488412589325e-02      -1.501918680187e-01      -1.026042108289e+02      -1.295230433809e+02      -1.295230361357e+02      -1.499381383784e-01      -1.217257583643e+02       1.155711212100e-01       1.155711212100e-01 
       7.773860159413e-02      -1.437959424332e-01      -1.048582097814e+02      -1.339725548054e+02      -1.339725470880e+02      -1.435535179945e-01      -1.257131562047e+02       1.107522809763e-01       1.107522809763e-01 
       8.064263092727e-02      -1.373064759741e-01      -1.060088897607e+02      -1.381973723440e+02      -1.381973641096e+02      -1.370756460759e-01      -1.293481839665e+02       1.058950375834e-01       1.058950375834e-01 
       8.360324183574e-02      -1.307974566883e-01      -1.061511440401e+02      -1.421993265640e+02      -1.421993177632e+02      -1.305783197856e-01      -1.326468238018e+02       1.010403086972e-01       1.010403086972e-01 
       8.662700531640e-02      -1.243695997433e-01      -1.054962410532e+02      -1.460034110543e+02      -1.460034016327e+02      -1.241620138699e-01      -1.356617855857e+02       9.624860436173e-02       9.624860436173e-02 
       8.972014012085e-02      -1.181394735687e-01      -1.043713258510e+02      -1.496601307169e+02      -1.496601206142e+02      -1.179430288850e-01      -1.384843535008e+02       9.159332206809e-02       9.159332206809e-02 
       9.288859777810e-02      -1.122294394577e-01      -1.032066182789e+02      -1.532460982196e+02      -1.532460873693e+02      -1.120434563920e-01      -1.412429205551e+02       8.715339120432e-02       8.715339120432e-02 
       9.613813123925e-02      -1.067523770580e-01      -1.025029105221e+02      -1.568597735904e+02      -1.568597619187e+02      -1.065759341522e-01      -1.440945394219e+02       8.300378916794e-02       8.300378916794e-02 
       9.947435014200e-02      -1.017982980586e-01      -1.027817042018e+02      -1.606136283747e+02      -1.606136157999e+02      -1.016302897968e-01      -1.472108961901e+02       7.920611186078e-02       7.920611186078e-02 
       1.029027652301e-01      -9.742111655316e-02      -1.045191030873e+02      -1.646217663426e+02      -1.646217527740e+02      -9.726033791165e-02      -1.507580846494e+02       7.579953952045e-02       7.579953952045e-02 
       1.064288240027e-01      -9.362750273126e-02      -1.080645634285e+02      -1.689834018090e+02      -1.689833871458e+02      -9.347275569793e-02      -1.548706777363e+02       7.279301390083e-02       7.279301390083e-02 
       1.100579392682e-01      -9.037163504397e-02      -1.135622665780e+02      -1.737652745237e+02      -1.737652586542e+02      -9.022184351273e-02      -1.596253284934e+02       7.016119828465e-02       7.016119828465e-02 
       1.137955119551e-01      -8.755561301180e-02      -1.208819272660e+02      -1.789838165914e+02      -1.789837993919e+02      -8.740993352260e-02      -1.650156080528e+02       6.784402645303e-02       6.784402645303e-02 
       1.176469492760e-01      -8.503783578761e-02      -1.295806293797e+02      -1.845914819703e+02      -1.845914633037e+02      -8.489574679039e-02      -1.709349874000e+02       6.575146747092e-02       6.575146747092e-02 
       1.216176791504e-01      -8.264954457965e-02      -1.389136596382e+02      -1.904714388051e+02      -1.904714185205e+02      -8.251089703841e-02      -1.771741447602e+02       6.377373103037e-02       6.377373103037e-02 
       1.257131616481e-01      -8.021806477638e-02      -1.479078701289e+02      -1.964445920831e+02      -1.964445700145e+02      -8.008308025275e-02      -1.834379123390e+02       6.179619507451e-02       6.179619507451e-02 
