# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280599259e-01 
       1.583435954687e-01       4.792819002933e-01 
       1.636399680441e-01       4.482884540363e-01 
       1.691128509406e-01       4.237673273968e-01 
       1.747684093051e-01       4.049971887873e-01 
       1.806129285724e-01       3.899883936754e-01 
       1.866528320180e-01       3.761607724170e-01 
       1.928947021034e-01       3.607124316010e-01 
       1.993453061587e-01       3.419142502583e-01 
       2.060116269760e-01       3.199321545223e-01 
       2.129008989175e-01       2.966488915324e-01 
       2.200206501922e-01       2.745761802299e-01 
       2.273787520223e-01       2.556977285197e-01 
       2.349834755150e-01       2.408122925615e-01 
       2.428435571828e-01       2.292067521931e-01 
       2.509682742266e-01       2.189115997013e-01 
       2.593675309230e-01       2.078807677638e-01 
       2.680519577530e-01       1.951951758135e-01 
       2.770330252880e-01       1.814323377604e-01 
       2.863231753450e-01       1.682473508302e-01 
       2.959359725497e-01       1.570850784495e-01 
       3.058862802544e-01       1.480303920037e-01 
       3.161904657924e-01       1.400522639367e-01 
       3.268666413804e-01       1.318843975073e-01 
       3.379349486994e-01       1.230788092774e-01 
       3.494178974139e-01       1.143260199875e-01 
       3.613407708034e-01       1.064993402139e-01 
       3.737321155121e-01       9.981099870006e-02 
       3.866243374979e-01       9.360224559182e-02 
       4.000544330338e-01       8.732777311907e-02 
       4.140648927098e-01       8.108312409069e-02 
       4.287048286841e-01       7.533085935662e-02 
       4.440313921574e-01       7.015124526965e-02 
       4.601115708827e-01       6.524378019560e-02 
       4.770244877639e-01       6.041019457566e-02 
       4.948643642554e-01       5.582895331317e-02 
       5.137443700216e-01       5.161634496512e-02 
       5.338016569706e-01       4.758311787417e-02 
       5.552039733995e-01       4.369970731907e-02 
       5.781583676391e-01       4.005173600037e-02 
       6.029225951850e-01       3.657540810705e-02 
       6.298198626618e-01       3.324356285736e-02 
       6.592572812968e-01       3.007955980269e-02 
       6.917474167662e-01       2.704750470079e-02 
       7.279297175260e-01       2.415714273821e-02 
       7.685829637218e-01       2.139689667809e-02 
       8.146102292538e-01       1.877748896645e-02 
       8.669680480455e-01       1.631134946229e-02 
       9.265193831693e-01       1.402337402258e-02 
       9.938458886090e-01       1.194215243839e-02 
       1.069144954181e+00       1.009138108104e-02 
       1.152332760345e+00       8.480155634183e-03 
       1.243295708729e+00       7.100893766467e-03 
       1.342095772805e+00       5.932223504739e-03 
       1.449029203296e+00       4.948158382830e-03 
       1.564586374602e+00       4.122278137001e-03 
       1.689391516011e+00       3.430501212298e-03 
       1.824160856865e+00       2.851932890351e-03 
       1.969683202239e+00       2.368635210810e-03 
       2.126814942975e+00       1.965398052186e-03 
       2.296481943529e+00       1.629317093251e-03 
       2.479684162707e+00       1.349538110982e-03 
       2.677501369259e+00       1.116844280485e-03 
       2.891099475621e+00       9.235205488264e-04 
       3.121737405595e+00       7.630501761007e-04 
       3.370774513870e+00       6.299775387297e-04 
       3.639678597884e+00       5.197258866480e-04 
       3.930034548851e+00       4.284584700327e-04 
       4.243553692939e+00       3.529696392487e-04 
       4.582083877640e+00       2.905881282917e-04 
       4.947620362778e+00       2.390722969245e-04 
       5.342317580354e+00       1.965638618545e-04 
       5.768501832533e+00       1.615117049744e-04 
       6.228685002611e+00       1.326309925573e-04 
       6.725579359783e+00       1.088507800901e-04 
       7.262113544958e+00       8.928400465773e-05 
       7.841449831849e+00       7.319369527431e-05 
       8.467002765069e+00       5.997100630363e-05 
       9.142459285082e+00       4.911145492890e-05 
       9.871800458624e+00       4.019802551380e-05 
       1.065932494268e+01       3.288600174899e-05 
       1.150967432028e+01       2.689110244975e-05 
       1.242786045752e+01       2.197867519652e-05 
       1.341929504291e+01       1.795550924558e-05 
       1.448982148328e+01       1.466229310471e-05 
       1.564574934421e+01       1.196790170528e-05 
       1.689389153788e+01       9.764427280696e-06 
       1.824160447766e+01       7.963443896446e-06 
       1.969683143598e+01       6.491966316155e-06 
       2.126814936113e+01       5.290328544308e-06 
       2.296481942883e+01       4.309466769391e-06 
       2.479684162659e+01       3.509138543342e-06 
       2.677501369256e+01       2.856392287011e-06 
       2.891099475621e+01       2.324202547612e-06 
       3.121737405595e+01       1.890513618716e-06 
       3.370774513870e+01       1.537227752093e-06 
       3.639678597884e+01       1.249506809007e-06 
       3.930034548851e+01       1.015306638346e-06 
       4.243553692939e+01       8.247292636189e-07 
       4.582083877640e+01       6.697044088457e-07 
       4.947620362778e+01       5.436456483976e-07 
       5.342317580354e+01       4.411598469338e-07 
