# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.917474167662e-01       2.704733631069e-02 
       7.279297175260e-01       2.415697927185e-02 
       7.685829637218e-01       2.139673243288e-02 
       8.146102292538e-01       1.877732851587e-02 
       8.669680480455e-01       1.631119089556e-02 
       9.265193831693e-01       1.402322410946e-02 
       9.938458886090e-01       1.194199850455e-02 
       1.069144954181e+00       1.009122365264e-02 
       1.152332760345e+00       8.480003620914e-03 
       1.243295708729e+00       7.100740745255e-03 
       1.342095772805e+00       5.932089521665e-03 
       1.449029203296e+00       4.948010309439e-03 
       1.564586374602e+00       4.122128699695e-03 
       1.689391516011e+00       3.430339888474e-03 
       1.824160856865e+00       2.851770036164e-03 
       1.969683202239e+00       2.368462558400e-03 
       2.126814942975e+00       1.965242179381e-03 
       2.296481943529e+00       1.629162352485e-03 
       2.479684162707e+00       1.349379206960e-03 
       2.677501369259e+00       1.116681919586e-03 
       2.891099475621e+00       9.233594854622e-04 
       3.121737405595e+00       7.628883225944e-04 
       3.370774513870e+00       6.298174539470e-04 
       3.639678597884e+00       5.195620910215e-04 
       3.930034548851e+00       4.282961042102e-04 
       4.243553692939e+00       3.528048494481e-04 
       4.582083877640e+00       2.904177032051e-04 
       4.947620362778e+00       2.388986318987e-04 
       5.342317580354e+00       1.963877862632e-04 
       5.768501832533e+00       1.613343147163e-04 
       6.228685002611e+00       1.324520255839e-04 
       6.725579359783e+00       1.086679441521e-04 
       7.262113544958e+00       8.909802392669e-05 
       7.841449831849e+00       7.300430392592e-05 
       8.467002765069e+00       5.977757632727e-05 
       9.142459285082e+00       4.891443161718e-05 
       9.871800458624e+00       3.999668994954e-05 
       1.065932494268e+01       3.268004930539e-05 
       1.150967432028e+01       2.668074609357e-05 
       1.242786045752e+01       2.176340199065e-05 
       1.341929504291e+01       1.773504017820e-05 
       1.448982148328e+01       1.443669474656e-05 
       1.564574934421e+01       1.173696623170e-05 
       1.689389153788e+01       9.528083010821e-06 
       1.824160447766e+01       7.721717611529e-06 
       1.969683143598e+01       6.244935935268e-06 
       2.126814936113e+01       5.038094099002e-06 
       2.296481942883e+01       4.052422367998e-06 
       2.479684162659e+01       3.247613562455e-06 
       2.677501369256e+01       2.591011597051e-06 
       2.891099475621e+01       2.055721149875e-06 
       3.121737405595e+01       1.619901238724e-06 
       3.370774513870e+01       1.265661204276e-06 
       3.639678597884e+01       9.784222163740e-07 
       3.930034548851e+01       7.463795966356e-07 
       4.243553692939e+01       5.599194495365e-07 
       4.582083877640e+01       4.112061106358e-07 
       4.947620362778e+01       2.938669903755e-07 
       5.342317580354e+01       2.026975259316e-07 
