# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280166825e-01 
       1.583435954687e-01       4.792817485215e-01 
       1.636399680441e-01       4.482884116318e-01 
       1.691128509406e-01       4.237673179714e-01 
       1.747684093051e-01       4.049972412223e-01 
       1.806129285724e-01       3.899883941837e-01 
       1.866528320180e-01       3.761606839583e-01 
       1.928947021034e-01       3.607123789607e-01 
       1.993453061587e-01       3.419148950684e-01 
       2.060116269760e-01       3.199320960192e-01 
       2.129008989175e-01       2.966488804681e-01 
       2.200206501922e-01       2.745760698072e-01 
       2.273787520223e-01       2.556976917967e-01 
       2.349834755150e-01       2.408124790521e-01 
       2.428435571828e-01       2.292067529702e-01 
       2.509682742266e-01       2.189116036879e-01 
       2.593675309230e-01       2.078807991606e-01 
       2.680519577530e-01       1.951952342386e-01 
       2.770330252880e-01       1.814323333256e-01 
       2.863231753450e-01       1.682472409941e-01 
       2.959359725497e-01       1.570851575238e-01 
       3.058862802544e-01       1.480303308958e-01 
       3.161904657924e-01       1.400523481505e-01 
       3.268666413804e-01       1.318841628697e-01 
       3.379349486994e-01       1.230787841344e-01 
       3.494178974139e-01       1.143260074107e-01 
       3.613407708034e-01       1.064992601140e-01 
       3.737321155121e-01       9.981099868552e-02 
       3.866243374979e-01       9.360217306957e-02 
       4.000544330338e-01       8.732776242581e-02 
       4.140648927098e-01       8.108312229604e-02 
       4.287048286841e-01       7.533088031842e-02 
       4.440313921574e-01       7.015125337102e-02 
       4.601115708827e-01       6.524380982329e-02 
       4.770244877639e-01       6.041019284775e-02 
       4.948643642554e-01       5.582895667998e-02 
       5.137443700216e-01       5.161634596158e-02 
       5.338016569706e-01       4.758311967683e-02 
       5.552039733995e-01       4.369970562498e-02 
       5.781583676391e-01       4.005174128881e-02 
       6.029225951850e-01       3.657541050839e-02 
       6.298198626618e-01       3.324356288406e-02 
       6.592572812968e-01       3.007955944547e-02 
       6.917474167662e-01       2.704750862731e-02 
       7.279297175260e-01       2.415714415278e-02 
       7.685829637218e-01       2.139690157687e-02 
       8.146102292538e-01       1.877748860940e-02 
       8.669680480455e-01       1.631135686217e-02 
       9.265193831693e-01       1.402338446617e-02 
       9.938458886090e-01       1.194215382959e-02 
       1.069144954181e+00       1.009138025646e-02 
       1.152332760345e+00       8.480155747810e-03 
       1.243295708729e+00       7.100893459111e-03 
       1.342095772805e+00       5.932221542450e-03 
       1.449029203296e+00       4.948156079912e-03 
       1.564586374602e+00       4.122278345793e-03 
       1.689391516011e+00       3.430499490323e-03 
       1.824160856865e+00       2.851932942997e-03 
       1.969683202239e+00       2.368635536799e-03 
       2.126814942975e+00       1.965394639697e-03 
       2.296481943529e+00       1.629317083047e-03 
       2.479684162707e+00       1.349538392033e-03 
       2.677501369259e+00       1.116843799913e-03 
       2.891099475621e+00       9.235205653809e-04 
       3.121737405595e+00       7.630507385963e-04 
       3.370774513870e+00       6.299779463807e-04 
       3.639678597884e+00       5.197256456563e-04 
       3.930034548851e+00       4.284586478645e-04 
       4.243553692939e+00       3.529693692577e-04 
       4.582083877640e+00       2.905881753957e-04 
       4.947620362778e+00       2.390724840852e-04 
       5.342317580354e+00       1.965640230863e-04 
       5.768501832533e+00       1.615117395670e-04 
       6.228685002611e+00       1.326310257250e-04 
       6.725579359783e+00       1.088508255542e-04 
       7.262113544958e+00       8.928411952916e-05 
       7.841449831849e+00       7.319374145657e-05 
       8.467002765069e+00       5.997102780225e-05 
       9.142459285082e+00       4.911150282339e-05 
       9.871800458624e+00       4.019806492347e-05 
       1.065932494268e+01       3.288605551703e-05 
       1.150967432028e+01       2.689115839019e-05 
       1.242786045752e+01       2.197870340027e-05 
       1.341929504291e+01       1.795555447943e-05 
       1.448982148328e+01       1.466235491990e-05 
       1.564574934421e+01       1.196795714540e-05 
       1.689389153788e+01       9.764481407179e-06 
       1.824160447766e+01       7.963492201276e-06 
       1.969683143598e+01       6.492018729930e-06 
       2.126814936113e+01       5.290381839564e-06 
       2.296481942883e+01       4.309520840335e-06 
       2.479684162659e+01       3.509189800233e-06 
       2.677501369256e+01       2.856442057746e-06 
       2.891099475621e+01       2.324252106433e-06 
       3.121737405595e+01       1.890563979653e-06 
       3.370774513870e+01       1.537277661729e-06 
       3.639678597884e+01       1.249555884117e-06 
       3.930034548851e+01       1.015355321658e-06 
       4.243553692939e+01       8.247768679535e-07 
       4.582083877640e+01       6.697474174174e-07 
       4.947620362778e+01       5.436861584533e-07 
       5.342317580354e+01       4.412039437776e-07 
