# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279824401e-01 
       1.583435954687e-01       4.792819007893e-01 
       1.636399680441e-01       4.482885325760e-01 
       1.691128509406e-01       4.237673181814e-01 
       1.747684093051e-01       4.049974486542e-01 
       1.806129285724e-01       3.899883949485e-01 
       1.866528320180e-01       3.761606839416e-01 
       1.928947021034e-01       3.607124315462e-01 
       1.993453061587e-01       3.419139749418e-01 
       2.060116269760e-01       3.199320960049e-01 
       2.129008989175e-01       2.966488804417e-01 
       2.200206501922e-01       2.745761779689e-01 
       2.273787520223e-01       2.556976636934e-01 
       2.349834755150e-01       2.408122937751e-01 
       2.428435571828e-01       2.292067492291e-01 
       2.509682742266e-01       2.189115996295e-01 
       2.593675309230e-01       2.078806070196e-01 
       2.680519577530e-01       1.951951774987e-01 
       2.770330252880e-01       1.814322262426e-01 
       2.863231753450e-01       1.682472423019e-01 
       2.959359725497e-01       1.570851723362e-01 
       3.058862802544e-01       1.480303311607e-01 
       3.161904657924e-01       1.400523482828e-01 
       3.268666413804e-01       1.318842900374e-01 
       3.379349486994e-01       1.230786000201e-01 
       3.494178974139e-01       1.143259971459e-01 
       3.613407708034e-01       1.064993411623e-01 
       3.737321155121e-01       9.981105070899e-02 
       3.866243374979e-01       9.360217303719e-02 
       4.000544330338e-01       8.732777108668e-02 
       4.140648927098e-01       8.108308380764e-02 
       4.287048286841e-01       7.533090809711e-02 
       4.440313921574e-01       7.015125393926e-02 
       4.601115708827e-01       6.524378153878e-02 
       4.770244877639e-01       6.041020447849e-02 
       4.948643642554e-01       5.582895671991e-02 
       5.137443700216e-01       5.161633618422e-02 
       5.338016569706e-01       4.758312054772e-02 
       5.552039733995e-01       4.369972362950e-02 
       5.781583676391e-01       4.005173868996e-02 
       6.029225951850e-01       3.657539477712e-02 
       6.298198626618e-01       3.324357144616e-02 
       6.592572812968e-01       3.007955912267e-02 
       6.917474167662e-01       2.704751006545e-02 
       7.279297175260e-01       2.415714430148e-02 
       7.685829637218e-01       2.139690111368e-02 
       8.146102292538e-01       1.877748838492e-02 
       8.669680480455e-01       1.631134972620e-02 
       9.265193831693e-01       1.402337283852e-02 
       9.938458886090e-01       1.194215259713e-02 
       1.069144954181e+00       1.009137924084e-02 
       1.152332760345e+00       8.480155664413e-03 
       1.243295708729e+00       7.100893531859e-03 
       1.342095772805e+00       5.932222933569e-03 
       1.449029203296e+00       4.948155881150e-03 
       1.564586374602e+00       4.122272963112e-03 
       1.689391516011e+00       3.430499501841e-03 
       1.824160856865e+00       2.851932899684e-03 
       1.969683202239e+00       2.368635108144e-03 
       2.126814942975e+00       1.965394693091e-03 
       2.296481943529e+00       1.629318340751e-03 
       2.479684162707e+00       1.349538525507e-03 
       2.677501369259e+00       1.116845109075e-03 
       2.891099475621e+00       9.235204196836e-04 
       3.121737405595e+00       7.630504492577e-04 
       3.370774513870e+00       6.299781273444e-04 
       3.639678597884e+00       5.197265511376e-04 
       3.930034548851e+00       4.284588620169e-04 
       4.243553692939e+00       3.529693901668e-04 
       4.582083877640e+00       2.905882149838e-04 
       4.947620362778e+00       2.390723468132e-04 
       5.342317580354e+00       1.965640576590e-04 
       5.768501832533e+00       1.615117628696e-04 
       6.228685002611e+00       1.326310481364e-04 
       6.725579359783e+00       1.088508586194e-04 
       7.262113544958e+00       8.928410299849e-05 
       7.841449831849e+00       7.319377249292e-05 
       8.467002765069e+00       5.997107731228e-05 
       9.142459285082e+00       4.911150177972e-05 
       9.871800458624e+00       4.019807248927e-05 
       1.065932494268e+01       3.288606687641e-05 
       1.150967432028e+01       2.689117189485e-05 
       1.242786045752e+01       2.197871561885e-05 
       1.341929504291e+01       1.795557794334e-05 
       1.448982148328e+01       1.466236514918e-05 
       1.564574934421e+01       1.196797474235e-05 
       1.689389153788e+01       9.764494443702e-06 
       1.824160447766e+01       7.963511884657e-06 
       1.969683143598e+01       6.492036903860e-06 
       2.126814936113e+01       5.290399333658e-06 
       2.296481942883e+01       4.309536671378e-06 
       2.479684162659e+01       3.509193715133e-06 
       2.677501369256e+01       2.856460960641e-06 
       2.891099475621e+01       2.324270358076e-06 
       3.121737405595e+01       1.890582570045e-06 
       3.370774513870e+01       1.537295386946e-06 
       3.639678597884e+01       1.249574342262e-06 
       3.930034548851e+01       1.015373698835e-06 
       4.243553692939e+01       8.247947535041e-07 
       4.582083877640e+01       6.697653059919e-07 
       4.947620362778e+01       5.437038582281e-07 
       5.342317580354e+01       4.412213212768e-07 
