# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406851e-01       5.968302746244e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281959e-01       5.968275884889e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502041e-01       5.968244612427e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919977e-01       5.968208083523e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359952e-01       5.968165578174e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214226e-01       5.968115973240e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772213e-01       5.968058143777e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996349e-01       5.967990720935e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517409e-01       5.967912113176e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508237e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550996e-01       5.967820474981e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272087e-03      -4.069547020631e-03      -4.069546305210e-03      -5.417341261822e-03      -4.107989842432e-03       6.120653882816e-01       5.967713644847e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388442e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765770e-01       5.967589094544e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368149e-03      -7.359605638829e-03      -5.583925654023e-03       6.120250778576e-01       5.967443895080e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381608e-03      -6.449459584571e-03      -8.577384806678e-03      -6.510162354391e-03       6.119997839449e-01       5.967274614180e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376564e-03      -7.519343822419e-03      -7.519341379576e-03      -9.996032125672e-03      -7.589997153104e-03       6.119703003705e-01       5.967077277314e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651465e-03      -8.766671911218e-03      -8.766668590518e-03      -1.164845181343e-02      -8.848886209585e-03       6.119359329099e-01       5.966847228048e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755627e-01       5.966579046747e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008008e-02      -1.191620394393e-02      -1.581359164487e-02      -1.202741486433e-02       6.118491876085e-01       5.966266427683e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044179e-02       6.117947746911e-01       5.965902011440e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767058e-02      -2.145791466135e-02      -1.634700402263e-02       6.117313616179e-01       5.965477237987e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124123e-02      -1.888302582793e-02      -2.499003532470e-02      -1.905735059731e-02       6.116574676189e-01       5.964982122695e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134292e-02      -2.201448039077e-02      -2.909814520326e-02      -2.221671688749e-02       6.115713663740e-01       5.964405044659e-01 
       4.836801147907e-04      -3.391006594436e-02      -2.566303409198e-02      -2.566497436513e-02      -2.566494588371e-02      -3.387422545572e-02      -2.589936328817e-02       6.114710520101e-01       5.963732473523e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049658e-02      -2.992037785616e-02      -2.992033913978e-02      -3.942424460528e-02      -3.019178590137e-02       6.113541916610e-01       5.962948648045e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977858e-02      -3.488081475309e-02      -3.488076212376e-02      -4.587002979109e-02      -3.519471622151e-02       6.112180759885e-01       5.962035248060e-01 
       6.089171876895e-04      -5.344075273820e-02      -4.065802918981e-02      -4.066290206288e-02      -4.066283052088e-02      -5.335129174219e-02      -4.102544198004e-02       6.110595578937e-01       5.960970923538e-01 
       6.574936551816e-04      -6.214904055417e-02      -4.739585357685e-02      -4.740247714152e-02      -4.740237989054e-02      -6.202777565348e-02      -4.782049850200e-02       6.108749841004e-01       5.959730876868e-01 
       7.099453182532e-04      -7.224578420986e-02      -5.524873769774e-02      -5.525774073439e-02      -5.525760853578e-02      -7.208148695637e-02      -5.573878698083e-02       6.106601202700e-01       5.958286248335e-01 
       7.665813212606e-04      -8.394138861417e-02      -6.440066834411e-02      -6.441290556356e-02      -6.441272585852e-02      -8.371891123366e-02      -6.496518392447e-02       6.104100592300e-01       5.956603516911e-01 
       8.277354706016e-04      -9.747416725500e-02      -7.506579530241e-02      -7.508242805024e-02      -7.508218376714e-02      -9.717310180975e-02      -7.571471393787e-02       6.101191218156e-01       5.954643737556e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563864e-02      -8.751591248622e-02      -8.751558041857e-02      -1.127054511362e-01      -8.823736711715e-02       6.097807442848e-01       5.952361716407e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627645e-01      -1.020037888893e-01      -1.020033374913e-01      -1.306068809985e-01      -1.028236522830e-01       6.093873506989e-01       5.949705031931e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182225e-01      -1.188838786510e-01      -1.188832650404e-01      -1.511980827099e-01      -1.198109860859e-01       6.089302120760e-01       5.946612936280e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211446e-01      -1.385489765953e-01      -1.385481424798e-01      -1.748283007132e-01      -1.395910285790e-01       6.083992905645e-01       5.943015098794e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601265e-01      -1.614555931446e-01      -1.614544592846e-01      -2.018719807956e-01      -1.626180849349e-01       6.077830714251e-01       5.938830205305e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931178e-01      -1.881340154895e-01      -1.881324741698e-01      -2.327223867741e-01      -1.894187022261e-01       6.070683837070e-01       5.933964375158e-01 
       1.416527139199e-03      -2.702097263614e-01      -2.190582719802e-01      -2.192008804821e-01      -2.191992056868e-01      -2.677786462624e-01      -2.206038854896e-01       6.062440007712e-01       5.928342457731e-01 
       1.529530821670e-03      -3.106928762878e-01      -2.551763126237e-01      -2.553703007454e-01      -2.553685912069e-01      -3.074347386968e-01      -2.568787587718e-01       6.052907759821e-01       5.921823859773e-01 
       1.651549391254e-03      -3.564070414592e-01      -2.972064363175e-01      -2.974702128670e-01      -2.974684696808e-01      -3.520527272485e-01      -2.990582148178e-01       6.041885043412e-01       5.914257799310e-01 
       1.783302012034e-03      -4.077295715127e-01      -3.461011933975e-01      -3.464597637075e-01      -3.464579876272e-01      -4.019293740178e-01      -3.480828584109e-01       6.029155891395e-01       5.905481325783e-01 
       1.925565219523e-03      -4.649482922718e-01      -4.029613440028e-01      -4.034486460046e-01      -4.034468375020e-01      -4.572517436831e-01      -4.050364016411e-01       6.014479477070e-01       5.895308861328e-01 
       2.079177497483e-03      -5.282052390937e-01      -4.690570546577e-01      -4.697191695564e-01      -4.697173288727e-01      -5.180381444990e-01      -4.711653351674e-01       5.997589244581e-01       5.883529719473e-01 
       2.245044219853e-03      -5.974229540073e-01      -5.458515975916e-01      -5.467510664761e-01      -5.467491936644e-01      -5.840629083372e-01      -5.479007381100e-01       5.978193153131e-01       5.869905916316e-01 
       2.424142986925e-03      -6.722111597275e-01      -6.350275021762e-01      -6.362491749968e-01      -6.362472699582e-01      -6.547640588296e-01      -6.368822893322e-01       5.955974940449e-01       5.854169993488e-01 
       2.617529387212e-03      -7.517528342389e-01      -7.385151529209e-01      -7.401741482626e-01      -7.401722107760e-01      -7.291349219463e-01      -7.399845951787e-01       5.930597199448e-01       5.836023391695e-01 
       2.826343218975e-03      -8.346710955453e-01      -8.585238650500e-01      -8.607762397634e-01      -8.607742695106e-01      -8.056044336069e-01      -8.593459601228e-01       5.901706746034e-01       5.815135628528e-01 
       3.051815208062e-03      -9.188838147438e-01      -9.975748413100e-01      -1.000632148849e+00      -1.000630145435e+00      -8.819168259793e-01      -9.973997371680e-01       5.868942704079e-01       5.791144516287e-01 
       3.295274261680e-03      -1.001459254637e+00      -1.158535930873e+00      -1.162684769858e+00      -1.162682732829e+00      -9.550301644918e-01      -1.156908569217e+00       5.831947951900e-01       5.763658018354e-01 
       3.558155300819e-03      -1.078498740465e+00      -1.344657294481e+00      -1.350285776771e+00      -1.350283705628e+00      -1.021065167325e+00      -1.341002133908e+00       5.790385050540e-01       5.732259023903e-01 
       3.842007717529e-03      -1.145086194115e+00      -1.559607049160e+00      -1.567240193821e+00      -1.567238088033e+00      -1.075351413178e+00      -1.553218775211e+00       5.743954602708e-01       5.696511592834e-01 
       4.148504506860e-03      -1.195366770195e+00      -1.807505383505e+00      -1.817853345016e+00      -1.817851204026e+00      -1.112632851217e+00      -1.797552883322e+00       5.692419354012e-01       5.655973137060e-01 
       4.479452127312e-03      -1.222833224528e+00      -2.092956533070e+00      -2.106978821283e+00      -2.106976644520e+00      -1.127508303910e+00      -2.078509020700e+00       5.635629257657e-01       5.610209867247e-01 
       4.836801147907e-03      -1.220919764292e+00      -2.421075684963e+00      -2.440067346886e+00      -2.440065133768e+00      -1.115180214840e+00      -2.401164781456e+00       5.573546540467e-01       5.558817658957e-01 
       5.222657744628e-03      -1.183999948205e+00      -2.797508927942e+00      -2.823216288437e+00      -2.823214038378e+00      -1.072554709675e+00      -2.771244009960e+00       5.506266663594e-01       5.501448649091e-01 
       5.639296113988e-03      -1.108846219279e+00      -3.228443729524e+00      -3.263219409717e+00      -3.263217122131e+00      -9.996546685781e-01      -3.195200185086e+00       5.434028225590e-01       5.437842049401e-01 
       6.089171876895e-03      -9.965091831321e-01      -3.720610966801e+00      -3.767618221480e+00      -3.767615895782e+00      -9.011510410764e-01      -3.680308246748e+00       5.357206608031e-01       5.367859717020e-01 
       6.574936551816e-03      -8.543574716630e-01      -4.281266479319e+00      -4.344753045507e+00      -4.344750681114e+00      -7.875770388617e-01      -4.234752042832e+00       5.276276121543e-01       5.291515512775e-01 
       7.099453182532e-03      -6.977133694392e-01      -4.918156607979e+00      -5.003815391751e+00      -5.003812988087e+00      -6.754930140244e-01      -4.867691346708e+00       5.191739574668e-01       5.208997059152e-01 
       7.665813212606e-03      -5.500950217175e-01      -5.639455999056e+00      -5.754899793132e+00      -5.754897349625e+00      -5.856395710871e-01      -5.589277293860e+00       5.104020932011e-01       5.120666533155e-01 
       8.277354706016e-03      -4.407285298036e-01      -6.453664367575e+00      -6.609053240992e+00      -6.609050757070e+00      -5.382054197594e-01      -6.410580069360e+00       5.013332445738e-01       5.027029079407e-01 
       8.937682021332e-03      -3.980324584331e-01      -7.369454069180e+00      -7.578307264994e+00      -7.578304740086e+00      -5.451313536877e-01      -7.343392699238e+00       4.919539961160e-01       4.928653220409e-01 
       9.650687055417e-03      -4.387429182487e-01      -8.395427946788e+00      -8.675683044569e+00      -8.675680478099e+00      -6.012322114483e-01      -8.399912154063e+00       4.822076922713e-01       4.826042289807e-01 
       1.042057218184e-02      -5.548150935086e-01      -9.539783216411e+00      -9.915142542139e+00      -9.915139933520e+00      -6.787004285048e-01      -9.592364072582e+00       4.719966111529e-01       4.719468812252e-01 
       1.125187501919e-02      -7.042049653740e-01      -1.080977803124e+01      -1.131145370584e+01      -1.131145105446e+01      -7.318360518510e-01      -1.093271126580e+01       4.611990848767e-01       4.608805646832e-01 
       1.214949517534e-02      -8.155088968947e-01      -1.221108211266e+01      -1.287995465703e+01      -1.287995196226e+01      -7.173413487419e-01      -1.243267542169e+01       4.497026538841e-01       4.493440363724e-01 
       1.311872312515e-02      -8.157539994024e-01      -1.374686751005e+01      -1.463619766742e+01      -1.463619492856e+01      -6.261676190866e-01      -1.410414328671e+01       4.374419528174e-01       4.372346667670e-01 
       1.416527139199e-02      -6.791434125563e-01      -1.541682174405e+01      -1.659550654481e+01      -1.659550376111e+01      -5.059718348406e-01      -1.595973247973e+01       4.244231445091e-01       4.244383944399e-01 
       1.529530821666e-02      -4.699350891403e-01      -1.721598434166e+01      -1.877246377071e+01      -1.877246094131e+01      -4.415198164071e-01      -1.801268688313e+01       4.107120840456e-01       4.108752225239e-01 
       1.651549391176e-02      -3.289940110552e-01      -1.913365679434e+01      -2.118036950480e+01      -2.118036662872e+01      -4.809741222198e-01      -2.027518932106e+01       3.963837771241e-01       3.965392120239e-01 
       1.783302010906e-02      -3.695826244173e-01      -2.115248207804e+01      -2.383064848385e+01      -2.383064555990e+01      -5.632839892007e-01      -2.275514841343e+01       3.814639076001e-01       3.815006887437e-01 
       1.925565206518e-02      -5.393573725826e-01      -2.324741876197e+01      -2.673209151946e+01      -2.673208854623e+01      -5.582035762278e-01      -2.545356615363e+01       3.659168020691e-01       3.658550431548e-01 
       2.079177376287e-02      -6.201580373732e-01      -2.538581205591e+01      -2.989001698198e+01      -2.989001395772e+01      -4.396387884235e-01      -2.836585111189e+01       3.497108011366e-01       3.496576270204e-01 
       2.245043293693e-02      -4.764495001944e-01      -2.752804038524e+01      -3.330549326927e+01      -3.330549019179e+01      -3.651293478731e-01      -3.148635769369e+01       3.328996913820e-01       3.329142967746e-01 
       2.424137103356e-02      -2.974354059436e-01      -2.963039746645e+01      -3.697494939648e+01      -3.697494626306e+01      -4.290889605369e-01      -3.480974087049e+01       3.156220878002e-01       3.156579918717e-01 
       2.617497906706e-02      -3.528265238238e-01      -3.165140550728e+01      -4.089057353493e+01      -4.089057034209e+01      -4.455489238207e-01      -3.832567784837e+01       2.980225683332e-01       2.980247292636e-01 
       2.826199580119e-02      -4.875047095616e-01      -3.356138789341e+01      -4.504116554144e+01      -4.504116228477e+01      -3.260236567069e-01      -4.201687685735e+01       2.802299840701e-01       2.802217928989e-01 
       3.051249938375e-02      -4.152182012392e-01      -3.535583239703e+01      -4.941282479453e+01      -4.941282146847e+01      -3.225865369022e-01      -4.586933414255e+01       2.624400430676e-01       2.624567176317e-01 
       3.293336996262e-02      -4.219575890885e-01      -3.707464376253e+01      -5.398949723784e+01      -5.398949383547e+01      -3.620187463811e-01      -4.987990963534e+01       2.449534251169e-01       2.449746105267e-01 
       3.552331487266e-02      -6.107080835007e-01      -3.881914102111e+01      -5.875111425942e+01      -5.875111077235e+01      -2.550160664128e-01      -5.404724449946e+01       2.281136517484e-01       2.281204716191e-01 
       3.826582157228e-02      -4.338151269677e-01      -4.076015875507e+01      -6.367012696005e+01      -6.367012337864e+01      -2.862181905785e-01      -5.836895251509e+01       2.122970863571e-01       2.123025016756e-01 
       4.112404724473e-02      -1.655516438108e-01      -4.311800541061e+01      -6.870865135429e+01      -6.870864766813e+01      -2.588442520217e-01      -6.284985673118e+01       1.979132147588e-01       1.979178089071e-01 
       4.404493044138e-02      -2.094253376819e-01      -4.610380304206e+01      -7.382214685710e+01      -7.382214305579e+01      -2.158469875793e-01      -6.749305494402e+01       1.852719709325e-01       1.852687869445e-01 
       4.697466957067e-02      -2.941974409307e-01      -4.985184115689e+01      -7.897181978437e+01      -7.897181585800e+01      -2.487261739273e-01      -7.228378956894e+01       1.744386351879e-01       1.744391224314e-01 
       4.987520971806e-02      -2.123050271703e-01      -5.438530348728e+01      -8.413607281383e+01      -8.413606875298e+01      -2.119525148316e-01      -7.720271373411e+01       1.652509661008e-01       1.652509661008e-01 
       5.272987739079e-02      -2.027956871182e-01      -5.962411601716e+01      -8.930802875332e+01      -8.930802454861e+01      -2.024577829372e-01      -8.223711049256e+01       1.574808405539e-01       1.574808405539e-01 
       5.553868476799e-02      -1.946405360172e-01      -6.541507496472e+01      -9.448609045548e+01      -9.448608609699e+01      -1.943150035376e-01      -8.736080524094e+01       1.507969478432e-01       1.507969478432e-01 
       5.831086443783e-02      -1.874477198846e-01      -7.155947183729e+01      -9.966677360151e+01      -9.966676907839e+01      -1.871330933034e-01      -9.254060987854e+01       1.449089774497e-01       1.449089774497e-01 
       6.105929318352e-02      -1.808829559020e-01      -7.782880895297e+01      -1.048379618137e+02      -1.048379571138e+02      -1.805784002413e-01      -9.773172350669e+01       1.395692184876e-01       1.395692184876e-01 
       6.379744399755e-02      -1.746780281059e-01      -8.397714223063e+01      -1.099774658215e+02      -1.099774609313e+02      -1.743832009914e-01      -1.028784362465e+02       1.345773557986e-01       1.345773557986e-01 
       6.653804689347e-02      -1.686278353453e-01      -8.975414633727e+01      -1.150540307926e+02      -1.150540256969e+02      -1.683427586812e-01      -1.079169478223e+02       1.297779806761e-01       1.297779806761e-01 
       6.929265033370e-02      -1.625848421258e-01      -9.491907917809e+01      -1.200300263040e+02      -1.200300209859e+02      -1.623097864537e-01      -1.127797011965e+02       1.250563933231e-01       1.250563933231e-01 
       7.207159151451e-02      -1.564546468481e-01      -9.925824233646e+01      -1.248655006101e+02      -1.248654950507e+02      -1.561900252046e-01      -1.174013669184e+02       1.203351680765e-01       1.203351680765e-01 
       7.488412589325e-02      -1.501918758165e-01      -1.026042149488e+02      -1.295230482747e+02      -1.295230424530e+02      -1.499381461646e-01      -1.217257641664e+02       1.155711267180e-01       1.155711267180e-01 
       7.773860159413e-02      -1.437959229034e-01      -1.048582175912e+02      -1.339725272497e+02      -1.339725211427e+02      -1.435534984928e-01      -1.257131361498e+02       1.107522633057e-01       1.107522633057e-01 
       8.064263092727e-02      -1.373064669320e-01      -1.060088341350e+02      -1.381973755781e+02      -1.381973691601e+02      -1.370756370680e-01      -1.293481796134e+02       1.058950340226e-01       1.058950340226e-01 
       8.360324183574e-02      -1.307975384611e-01      -1.061513418199e+02      -1.421993735572e+02      -1.421993668001e+02      -1.305784013827e-01      -1.326468941413e+02       1.010403622680e-01       1.010403622680e-01 
       8.662700531640e-02      -1.243696199375e-01      -1.054962920022e+02      -1.460034216146e+02      -1.460034144873e+02      -1.241620340234e-01      -1.356618038877e+02       9.624861734424e-02       9.624861734424e-02 
       8.972014012085e-02      -1.181395177909e-01      -1.043714459655e+02      -1.496601579761e+02      -1.496601504444e+02      -1.179430730108e-01      -1.384843962593e+02       9.159335034372e-02       9.159335034372e-02 
       9.288859777810e-02      -1.122294610284e-01      -1.032066958537e+02      -1.532461062211e+02      -1.532460982470e+02      -1.120434779159e-01      -1.412429413014e+02       8.715340400298e-02       8.715340400298e-02 
       9.613813123925e-02      -1.067523886772e-01      -1.025029210757e+02      -1.568597860086e+02      -1.568597775501e+02      -1.065759457540e-01      -1.440945538329e+02       8.300379746861e-02       8.300379746861e-02 
       9.947435014200e-02      -1.017983103082e-01      -1.027817161407e+02      -1.606136424597e+02      -1.606136334705e+02      -1.016303020278e-01      -1.472109124824e+02       7.920612062618e-02       7.920612062618e-02 
       1.029027652301e-01      -9.742112945858e-02      -1.045191165583e+02      -1.646217823033e+02      -1.646217727318e+02      -9.726035079751e-02      -1.507581030486e+02       7.579954877078e-02       7.579954877078e-02 
       1.064288240027e-01      -9.362745208420e-02      -1.080642684274e+02      -1.689833754576e+02      -1.689833652470e+02      -9.347270518482e-02      -1.548706147842e+02       7.279298431699e-02       7.279298431699e-02 
       1.100579392682e-01      -9.037164934154e-02      -1.135622836263e+02      -1.737652949591e+02      -1.737652840462e+02      -9.022185778856e-02      -1.596253518884e+02       7.016120856709e-02       7.016120856709e-02 
       1.137955119551e-01      -8.755560681438e-02      -1.208818616871e+02      -1.789838112406e+02      -1.789837995556e+02      -8.740992734448e-02      -1.650155981791e+02       6.784402239382e-02       6.784402239382e-02 
       1.176469492760e-01      -8.503785039577e-02      -1.295806168224e+02      -1.845915159383e+02      -1.845915034041e+02      -8.489576138269e-02      -1.709350183215e+02       6.575147936529e-02       6.575147936529e-02 
       1.216176791504e-01      -8.264956105188e-02      -1.389136827074e+02      -1.904714681490e+02      -1.904714546812e+02      -8.251091348569e-02      -1.771741778924e+02       6.377374295584e-02       6.377374295584e-02 
       1.257131616481e-01      -8.021808232902e-02      -1.479078975492e+02      -1.964446254296e+02      -1.964446109351e+02      -8.008309777852e-02      -1.834379500330e+02       6.179620777236e-02       6.179620777236e-02 
