# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458369e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478207e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555214e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472332e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080135e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598064e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728203e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757799e-03      -4.744607095576e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318158e-03      -5.531697611740e-03      -5.531787690138e-03      -5.531786368149e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490863e-03      -6.449338934958e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638816e-03      -7.519177376567e-03      -7.519343822420e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651469e-03      -8.766671911219e-03      -8.766668590519e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333006e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792144e-02      -1.191579200366e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281356e-02      -1.389211172365e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984556e-02      -1.619608649955e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640216e-02      -1.888199115480e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142134e-02      -2.201307394871e-02      -2.201450134293e-02      -2.201448039077e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594441e-02      -2.566303409202e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747093e-02      -2.991774049663e-02      -2.992037785617e-02      -2.992033913979e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157600e-02      -3.487722977864e-02      -3.488081475311e-02      -3.488076212378e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273831e-02      -4.065802918989e-02      -4.066290206290e-02      -4.066283052091e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055431e-02      -4.739585357696e-02      -4.740247714156e-02      -4.740237989058e-02      -6.202777565344e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578421005e-02      -5.524873769789e-02      -5.525774073445e-02      -5.525760853583e-02      -7.208148695631e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861443e-02      -6.440066834432e-02      -6.441290556363e-02      -6.441272585859e-02      -8.371891123358e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725534e-02      -7.506579530270e-02      -7.508242805034e-02      -7.508218376724e-02      -9.717310180964e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585334e-01      -8.749330563907e-02      -8.751591248636e-02      -8.751558041871e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963983e-01      -1.019730627650e-01      -1.020037888895e-01      -1.020033374914e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031910e-01 
       1.042057218184e-03      -1.519404071692e-01      -1.188421182232e-01      -1.188838786513e-01      -1.188832650406e-01      -1.511980827096e-01      -1.198109860862e-01       6.089302120751e-01       5.946612936262e-01 
       1.125187501919e-03      -1.758289682603e-01      -1.384922211456e-01      -1.385489765956e-01      -1.385481424802e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026380e-01      -1.613784601278e-01      -1.614555931451e-01      -1.614544592850e-01      -2.018719807951e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560272e-01      -1.880291931196e-01      -1.881340154901e-01      -1.881324741704e-01      -2.327223867734e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263642e-01      -2.190582719824e-01      -2.192008804827e-01      -2.191992056874e-01      -2.677786462613e-01      -2.206038854905e-01       6.062440007709e-01       5.928342457720e-01 
       1.529530821670e-03      -3.106928762917e-01      -2.551763126273e-01      -2.553703007466e-01      -2.553685912081e-01      -3.074347386954e-01      -2.568787587734e-01       6.052907759833e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414648e-01      -2.972064363224e-01      -2.974702128687e-01      -2.974684696824e-01      -3.520527272465e-01      -2.990582148200e-01       6.041885043430e-01       5.914257799320e-01 
       1.783302012034e-03      -4.077295715204e-01      -3.461011934044e-01      -3.464597637100e-01      -3.464579876295e-01      -4.019293740150e-01      -3.480828584139e-01       6.029155891422e-01       5.905481325801e-01 
       1.925565219523e-03      -4.649482922703e-01      -4.029613440159e-01      -4.034486460064e-01      -4.034468375036e-01      -4.572517436760e-01      -4.050364016444e-01       6.014479477089e-01       5.895308861339e-01 
       2.079177497483e-03      -5.282052391194e-01      -4.690570546664e-01      -4.697191695626e-01      -4.697173288785e-01      -5.180381444964e-01      -4.711653351739e-01       5.997589244644e-01       5.883529719527e-01 
       2.245044219853e-03      -5.974229540274e-01      -5.458515976088e-01      -5.467510664828e-01      -5.467491936705e-01      -5.840629083297e-01      -5.479007381179e-01       5.978193153194e-01       5.869905916370e-01 
       2.424142986925e-03      -6.722111592470e-01      -6.350275023672e-01      -6.362491749210e-01      -6.362472698816e-01      -6.547640586643e-01      -6.368822892886e-01       5.955974939894e-01       5.854169992959e-01 
       2.617529387212e-03      -7.517528342715e-01      -7.385151529553e-01      -7.401741482756e-01      -7.401722107880e-01      -7.291349219327e-01      -7.399845951942e-01       5.930597199547e-01       5.836023391786e-01 
       2.826343218975e-03      -8.346710956108e-01      -8.585238650683e-01      -8.607762397740e-01      -8.607742695197e-01      -8.056044335845e-01      -8.593459601338e-01       5.901706746094e-01       5.815135628581e-01 
       3.051815208062e-03      -9.188838147983e-01      -9.975748413736e-01      -1.000632148874e+00      -1.000630145458e+00      -8.819168259557e-01      -9.973997371970e-01       5.868942704225e-01       5.791144516427e-01 
       3.295274261680e-03      -1.001459254704e+00      -1.158535930961e+00      -1.162684769892e+00      -1.162682732861e+00      -9.550301644615e-01      -1.156908569256e+00       5.831947952076e-01       5.763658018524e-01 
       3.558155300819e-03      -1.078498740218e+00      -1.344657294929e+00      -1.350285776841e+00      -1.350283705695e+00      -1.021065167267e+00      -1.341002134026e+00       5.790385050971e-01       5.732259024334e-01 
       3.842007717529e-03      -1.145086194280e+00      -1.559607049257e+00      -1.567240193884e+00      -1.567238088090e+00      -1.075351413137e+00      -1.553218775275e+00       5.743954602929e-01       5.696511593050e-01 
       4.148504506860e-03      -1.195366770542e+00      -1.807505383520e+00      -1.817853345104e+00      -1.817851204106e+00      -1.112632851192e+00      -1.797552883395e+00       5.692419354243e-01       5.655973137287e-01 
       4.479452127312e-03      -1.222833224653e+00      -2.092956533374e+00      -2.106978821403e+00      -2.106976644629e+00      -1.127508303846e+00      -2.078509020837e+00       5.635629258003e-01       5.610209867593e-01 
       4.836801147907e-03      -1.220919764371e+00      -2.421075685365e+00      -2.440067347048e+00      -2.440065133914e+00      -1.115180214771e+00      -2.401164781638e+00       5.573546540864e-01       5.558817659355e-01 
       5.222657744628e-03      -1.183999937985e+00      -2.797508951516e+00      -2.823216290165e+00      -2.823214040085e+00      -1.072554708825e+00      -2.771244014773e+00       5.506266671960e-01       5.501448657392e-01 
       5.639296113988e-03      -1.108846219417e+00      -3.228443729977e+00      -3.263219409961e+00      -3.263217122346e+00      -9.996546684808e-01      -3.195200185333e+00       5.434028225994e-01       5.437842049812e-01 
       6.089171876895e-03      -9.965091831881e-01      -3.720610967826e+00      -3.767618221886e+00      -3.767615896148e+00      -9.011510410371e-01      -3.680308247204e+00       5.357206608669e-01       5.367859717664e-01 
       6.574936551816e-03      -8.543574716486e-01      -4.281266480701e+00      -4.344753046053e+00      -4.344750681606e+00      -7.875770388584e-01      -4.234752043446e+00       5.276276122280e-01       5.291515513520e-01 
       7.099453182532e-03      -6.977133680424e-01      -4.918156604911e+00      -5.003815390718e+00      -5.003812986981e+00      -6.754930128743e-01      -4.867691345297e+00       5.191739573179e-01       5.208997057706e-01 
       7.665813212606e-03      -5.500950205789e-01      -5.639456000559e+00      -5.754899793970e+00      -5.754897350362e+00      -5.856395711752e-01      -5.589277294675e+00       5.104020932732e-01       5.120666533893e-01 
       8.277354706016e-03      -4.407285287479e-01      -6.453664365766e+00      -6.609053241646e+00      -6.609050757587e+00      -5.382054198026e-01      -6.410580069490e+00       5.013332445839e-01       5.027029079536e-01 
       8.937682021332e-03      -3.980322209488e-01      -7.369452413845e+00      -7.578307106883e+00      -7.578304581788e+00      -5.451313353841e-01      -7.343392312796e+00       4.919539708388e-01       4.928652972483e-01 
       9.650687055417e-03      -4.387429176703e-01      -8.395427950587e+00      -8.675683046654e+00      -8.675680479931e+00      -6.012322117017e-01      -8.399912156137e+00       4.822076923877e-01       4.826042290973e-01 
       1.042057218184e-02      -5.548150936464e-01      -9.539783224367e+00      -9.915142545212e+00      -9.915139936251e+00      -6.787004287937e-01      -9.592364076039e+00       4.719966113202e-01       4.719468813920e-01 
       1.125187501919e-02      -7.042049659262e-01      -1.080977804185e+01      -1.131145370990e+01      -1.131145105806e+01      -7.318360520970e-01      -1.093271127037e+01       4.611990850670e-01       4.608805648727e-01 
       1.214949517534e-02      -8.155084048816e-01      -1.221108096516e+01      -1.287995462996e+01      -1.287995193457e+01      -7.173410720905e-01      -1.243267521262e+01       4.497026463957e-01       4.493440294224e-01 
       1.311872312515e-02      -8.157541836633e-01      -1.374687240656e+01      -1.463619851735e+01      -1.463619577765e+01      -6.261676676794e-01      -1.410414473260e+01       4.374419974080e-01       4.372347113453e-01 
       1.416527139199e-02      -6.791437811580e-01      -1.541682073479e+01      -1.659550686641e+01      -1.659550408159e+01      -5.059716852947e-01      -1.595973259269e+01       4.244231478389e-01       4.244383977513e-01 
       1.529530821666e-02      -4.699350891902e-01      -1.721598437288e+01      -1.877246378245e+01      -1.877246095156e+01      -4.415198168232e-01      -1.801268689630e+01       4.107120843435e-01       4.108752228222e-01 
       1.651549391176e-02      -3.289906476447e-01      -1.913368350961e+01      -2.118037368609e+01      -2.118037080803e+01      -4.809738999989e-01      -2.027519676135e+01       3.963839213286e-01       3.965393585730e-01 
       1.783302010906e-02      -3.695826238245e-01      -2.115248212981e+01      -2.383064850321e+01      -2.383064557666e+01      -5.632839897722e-01      -2.275514843506e+01       3.814639079604e-01       3.815006891044e-01 
       1.925565206518e-02      -5.393573732943e-01      -2.324741882778e+01      -2.673209154406e+01      -2.673208856744e+01      -5.582035767032e-01      -2.545356618106e+01       3.659168024613e-01       3.658550435467e-01 
       2.079177376287e-02      -6.201564052210e-01      -2.538581497112e+01      -2.989001747145e+01      -2.989001444283e+01      -4.396390122210e-01      -2.836585192914e+01       3.497108111407e-01       3.496576375522e-01 
       2.245043293693e-02      -4.764495018569e-01      -2.752804048799e+01      -3.330549330795e+01      -3.330549022494e+01      -3.651293485408e-01      -3.148635773656e+01       3.328996918333e-01       3.329142972255e-01 
       2.424137103356e-02      -2.974371489248e-01      -2.963034064111e+01      -3.697493974969e+01      -3.697493660938e+01      -4.290886216805e-01      -3.480972431887e+01       3.156219381131e-01       3.156578416310e-01 
       2.617497906706e-02      -3.528265229737e-01      -3.165140565783e+01      -4.089057359314e+01      -4.089057039193e+01      -4.455489244700e-01      -3.832567791215e+01       2.980225688275e-01       2.980247297582e-01 
       2.826199580119e-02      -4.875048556235e-01      -3.356131472234e+01      -4.504115054047e+01      -4.504114727400e+01      -3.260232278184e-01      -4.201685339651e+01       2.802298277990e-01       2.802216365399e-01 
       3.051249938375e-02      -4.152190352704e-01      -3.535581345960e+01      -4.941282302509e+01      -4.941281968813e+01      -3.225866814265e-01      -4.586932981039e+01       2.624400183007e-01       2.624566926495e-01 
       3.293336996262e-02      -4.219574007844e-01      -3.707464396027e+01      -5.398949733556e+01      -5.398949392202e+01      -3.620188622498e-01      -4.987990973454e+01       2.449534256017e-01       2.449746110276e-01 
       3.552331487266e-02      -6.107082396805e-01      -3.881914122169e+01      -5.875111433491e+01      -5.875111083809e+01      -2.550159897017e-01      -5.404724458560e+01       2.281136521093e-01       2.281204719643e-01 
       3.826582157228e-02      -4.338158677216e-01      -4.076031487723e+01      -6.367016290325e+01      -6.367015931633e+01      -2.862187022385e-01      -5.836900578649e+01       2.122972799743e-01       2.123026952667e-01 
       4.112404724473e-02      -1.655516205555e-01      -4.311800544005e+01      -6.870865106093e+01      -6.870864737778e+01      -2.588442386618e-01      -6.284985649740e+01       1.979132140215e-01       1.979178081633e-01 
       4.404493044138e-02      -2.094253355826e-01      -4.610380316824e+01      -7.382214698940e+01      -7.382214320538e+01      -2.158469883575e-01      -6.749305508575e+01       1.852719713207e-01       1.852687873327e-01 
       4.697466957067e-02      -2.941957923774e-01      -4.985187986200e+01      -7.897185086115e+01      -7.897184697340e+01      -2.487267064719e-01      -7.228382093373e+01       1.744387108685e-01       1.744391981361e-01 
       4.987520971806e-02      -2.123046543952e-01      -5.438512004146e+01      -8.413594417327e+01      -8.413594018036e+01      -2.119521426964e-01      -7.720258044344e+01       1.652506808157e-01       1.652506808157e-01 
       5.272987739079e-02      -2.027956737029e-01      -5.962411489300e+01      -8.930802792277e+01      -8.930802382392e+01      -2.024577695151e-01      -8.223710972720e+01       1.574808390885e-01       1.574808390885e-01 
       5.553868476799e-02      -1.946406564295e-01      -6.541514526747e+01      -9.448615490842e+01      -9.448615070291e+01      -1.943151237012e-01      -8.736086887727e+01       1.507970576905e-01       1.507970576905e-01 
       5.831086443783e-02      -1.874476885680e-01      -7.155946983536e+01      -9.966677167815e+01      -9.966676736482e+01      -1.871330619722e-01      -9.254060816898e+01       1.449089747730e-01       1.449089747730e-01 
       6.105929318352e-02      -1.808828751794e-01      -7.782875997491e+01      -1.048379393110e+02      -1.048379348880e+02      -1.805783195859e-01      -9.773169782998e+01       1.395691818200e-01       1.395691818200e-01 
       6.379744399755e-02      -1.746780886019e-01      -8.397719366015e+01      -1.099775188712e+02      -1.099775143358e+02      -1.743832612966e-01      -1.028784878284e+02       1.345774232696e-01       1.345774232696e-01 
       6.653804689347e-02      -1.686278033186e-01      -8.975414250131e+01      -1.150540276733e+02      -1.150540230219e+02      -1.683427266391e-01      -1.079169450455e+02       1.297779773377e-01       1.297779773377e-01 
       6.929265033370e-02      -1.625848341548e-01      -9.491919856219e+01      -1.200300113806e+02      -1.200300066087e+02      -1.623097783616e-01      -1.127797076415e+02       1.250564004561e-01       1.250564004561e-01 
       7.207159151451e-02      -1.564546725405e-01      -9.925818510311e+01      -1.248655747386e+02      -1.248655698407e+02      -1.561900508257e-01      -1.174014194290e+02       1.203352219179e-01       1.203352219179e-01 
       7.488412589325e-02      -1.501918136695e-01      -1.026041055648e+02      -1.295230295878e+02      -1.295230245575e+02      -1.499380841091e-01      -1.217257328181e+02       1.155710969575e-01       1.155710969575e-01 
       7.773860159413e-02      -1.437959404655e-01      -1.048581750466e+02      -1.339725681270e+02      -1.339725629568e+02      -1.435535160301e-01      -1.257131638988e+02       1.107522877509e-01       1.107522877509e-01 
       8.064263092727e-02      -1.373064638430e-01      -1.060088600597e+02      -1.381973698707e+02      -1.381973645525e+02      -1.370756339578e-01      -1.293481797964e+02       1.058950341684e-01       1.058950341684e-01 
       8.360324183574e-02      -1.307974633173e-01      -1.061511521333e+02      -1.421993356154e+02      -1.421993301401e+02      -1.305783263927e-01      -1.326468351721e+02       1.010403173583e-01       1.010403173583e-01 
       8.662700531640e-02      -1.243694660706e-01      -1.054962261147e+02      -1.460033821141e+02      -1.460033764722e+02      -1.241618801411e-01      -1.356617627006e+02       9.624858808433e-02       9.624858808433e-02 
       8.972014012085e-02      -1.181395229919e-01      -1.043714499226e+02      -1.496601616507e+02      -1.496601558321e+02      -1.179430782048e-01      -1.384844012752e+02       9.159335366044e-02       9.159335366044e-02 
       9.288859777810e-02      -1.122294692909e-01      -1.032067093913e+02      -1.532461121571e+02      -1.532461061516e+02      -1.120434861645e-01      -1.412429498405e+02       8.715340927090e-02       8.715340927090e-02 
       9.613813123925e-02      -1.067523383139e-01      -1.025027460746e+02      -1.568597437498e+02      -1.568597375468e+02      -1.065758955001e-01      -1.440944943678e+02       8.300376321741e-02       8.300376321741e-02 
       9.947435014200e-02      -1.017983928206e-01      -1.027820005553e+02      -1.606137098965e+02      -1.606137034855e+02      -1.016303843655e-01      -1.472110132212e+02       7.920617482192e-02       7.920617482192e-02 
       1.029027652301e-01      -9.742113280535e-02      -1.045191041760e+02      -1.646217885046e+02      -1.646217818750e+02      -9.726035414586e-02      -1.507581086463e+02       7.579955158516e-02       7.579955158516e-02 
       1.064288240027e-01      -9.362745875473e-02      -1.080642745890e+02      -1.689833821382e+02      -1.689833752791e+02      -9.347271184664e-02      -1.548706239398e+02       7.279298861968e-02       7.279298861968e-02 
       1.100579392682e-01      -9.037164712747e-02      -1.135622308337e+02      -1.737652983005e+02      -1.737652912010e+02      -9.022185558763e-02      -1.596253496909e+02       7.016120760136e-02       7.016120760136e-02 
       1.137955119551e-01      -8.755561701652e-02      -1.208818878570e+02      -1.789838211325e+02      -1.789838137807e+02      -8.740993752987e-02      -1.650156138217e+02       6.784402882435e-02       6.784402882435e-02 
       1.176469492760e-01      -8.503787167809e-02      -1.295807254723e+02      -1.845915435685e+02      -1.845915359515e+02      -8.489578260827e-02      -1.709350615545e+02       6.575149599800e-02       6.575149599800e-02 
       1.216176791504e-01      -8.264964534803e-02      -1.389136760765e+02      -1.904714897758e+02      -1.904714818792e+02      -8.251099780771e-02      -1.771741991553e+02       6.377375059853e-02       6.377375059853e-02 
       1.257131616481e-01      -8.021820129055e-02      -1.479080371761e+02      -1.964446547689e+02      -1.964446465759e+02      -8.008321673377e-02      -1.834380005305e+02       6.179622476528e-02       6.179622476528e-02 
