# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049744e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473635e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612393e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940303e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772188e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720901e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474948e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011408e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648015e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876841e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123356e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725501e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737532e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963977e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506977e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936263e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026365e-01      -1.613784601269e-01      -1.614555931450e-01      -1.614544592852e-01      -2.018719807950e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205293e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837070e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719810e-01      -2.192008804828e-01      -2.191992056881e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007717e-01       5.928342457728e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007464e-01      -2.553685912087e-01      -3.074347386952e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363189e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715133e-01      -3.461011933996e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325803e-01 
       1.925565219523e-03      -4.649482922609e-01      -4.029613440094e-01      -4.034486460060e-01      -4.034468375052e-01      -4.572517436755e-01      -4.050364016446e-01       6.014479477089e-01       5.895308861340e-01 
       2.079177497483e-03      -5.282052390951e-01      -4.690570546619e-01      -4.697191695606e-01      -4.697173288794e-01      -5.180381444930e-01      -4.711653351735e-01       5.997589244631e-01       5.883529719516e-01 
       2.245044219853e-03      -5.974229540094e-01      -5.458515975975e-01      -5.467510664821e-01      -5.467491936737e-01      -5.840629083288e-01      -5.479007381185e-01       5.978193153196e-01       5.869905916374e-01 
       2.424142986925e-03      -6.722111597306e-01      -6.350275021845e-01      -6.362491750051e-01      -6.362472699712e-01      -6.547640588184e-01      -6.368822893441e-01       5.955974940531e-01       5.854169993564e-01 
       2.617529387212e-03      -7.517528342440e-01      -7.385151529324e-01      -7.401741482741e-01      -7.401722107940e-01      -7.291349219313e-01      -7.399845951951e-01       5.930597199549e-01       5.836023391790e-01 
       2.826343218975e-03      -8.346710955748e-01      -8.585238650397e-01      -8.607762397727e-01      -8.607742695288e-01      -8.056044335832e-01      -8.593459601363e-01       5.901706746103e-01       5.815135628593e-01 
       3.051815208062e-03      -9.188838147529e-01      -9.975748413312e-01      -1.000632148871e+00      -1.000630145470e+00      -8.819168259535e-01      -9.973997371991e-01       5.868942704231e-01       5.791144516435e-01 
       3.295274261680e-03      -1.001459254665e+00      -1.158535930909e+00      -1.162684769901e+00      -1.162682732889e+00      -9.550301644749e-01      -1.156908569272e+00       5.831947952146e-01       5.763658018593e-01 
       3.558155300819e-03      -1.078498740151e+00      -1.344657294851e+00      -1.350285776837e+00      -1.350283705717e+00      -1.021065167264e+00      -1.341002134031e+00       5.790385050984e-01       5.732259024348e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049218e+00      -1.567240193880e+00      -1.567238088122e+00      -1.075351413127e+00      -1.553218775293e+00       5.743954602976e-01       5.696511593098e-01 
       4.148504506860e-03      -1.195366770248e+00      -1.807505383590e+00      -1.817853345097e+00      -1.817851204149e+00      -1.112632851158e+00      -1.797552883435e+00       5.692419354336e-01       5.655973137383e-01 
       4.479452127312e-03      -1.222833224558e+00      -2.092956533181e+00      -2.106978821394e+00      -2.106976644687e+00      -1.127508303843e+00      -2.078509020854e+00       5.635629258038e-01       5.610209867626e-01 
       4.836801147907e-03      -1.220919764236e+00      -2.421075685181e+00      -2.440067347044e+00      -2.440065134002e+00      -1.115180214767e+00      -2.401164781680e+00       5.573546540945e-01       5.558817659433e-01 
       5.222657744628e-03      -1.183999948697e+00      -2.797508927434e+00      -2.823216288623e+00      -2.823214038668e+00      -1.072554709658e+00      -2.771244010128e+00       5.506266663927e-01       5.501448649424e-01 
       5.639296113988e-03      -1.108846326531e+00      -3.228443404787e+00      -3.263219388869e+00      -3.263217101424e+00      -9.996546823941e-01      -3.195200120543e+00       5.434028128001e-01       5.437841953345e-01 
       6.089171876895e-03      -9.965091831901e-01      -3.720610967195e+00      -3.767618221876e+00      -3.767615896368e+00      -9.011510410449e-01      -3.680308247289e+00       5.357206608781e-01       5.367859717769e-01 
       6.574936551816e-03      -8.543574717278e-01      -4.281266479857e+00      -4.344753046048e+00      -4.344750681915e+00      -7.875770388741e-01      -4.234752043571e+00       5.276276122426e-01       5.291515513657e-01 
       7.099453182532e-03      -6.977133696241e-01      -4.918156607204e+00      -5.003815392538e+00      -5.003812989226e+00      -6.754930142893e-01      -4.867691347529e+00       5.191739575531e-01       5.208997060021e-01 
       7.665813212606e-03      -5.500950218006e-01      -5.639456000061e+00      -5.754899794146e+00      -5.754897351114e+00      -5.856395712429e-01      -5.589277295236e+00       5.104020933232e-01       5.120666534374e-01 
       8.277354706016e-03      -4.407285290177e-01      -6.453664368898e+00      -6.609053242320e+00      -6.609050759042e+00      -5.382054200000e-01      -6.410580071167e+00       5.013332447111e-01       5.027029080781e-01 
       8.937682021332e-03      -3.980322204967e-01      -7.369452410626e+00      -7.578307106893e+00      -7.578304582857e+00      -5.451313354437e-01      -7.343392313173e+00       4.919539708632e-01       4.928652972723e-01 
       9.650687055417e-03      -4.387429181342e-01      -8.395427946906e+00      -8.675683046918e+00      -8.675680481627e+00      -6.012322117886e-01      -8.399912156972e+00       4.822076924355e-01       4.826042291452e-01 
       1.042057218184e-02      -5.548151869367e-01      -9.539783896243e+00      -9.915142639802e+00      -9.915140032776e+00      -6.787005553488e-01      -9.592364260537e+00       4.719966201864e-01       4.719468900040e-01 
       1.125187501919e-02      -7.042055396305e-01      -1.080977737107e+01      -1.131145348640e+01      -1.131145083717e+01      -7.318366565825e-01      -1.093271100378e+01       4.611990731956e-01       4.608805515915e-01 
       1.214949517534e-02      -8.155103353129e-01      -1.221108289664e+01      -1.287995479475e+01      -1.287995210287e+01      -7.173421112891e-01      -1.243267568949e+01       4.497026635486e-01       4.493440441978e-01 
       1.311872312515e-02      -8.157541831771e-01      -1.374687239691e+01      -1.463619851923e+01      -1.463619578428e+01      -6.261676678727e-01      -1.410414473655e+01       4.374419975298e-01       4.372347114677e-01 
       1.416527139199e-02      -6.791433718364e-01      -1.541682503175e+01      -1.659550801653e+01      -1.659550523809e+01      -5.059724103461e-01      -1.595973419689e+01       4.244231899089e-01       4.244384394072e-01 
       1.529530821666e-02      -4.699356091858e-01      -1.721598778988e+01      -1.877246505326e+01      -1.877246223092e+01      -4.415203474743e-01      -1.801268848027e+01       4.107121203172e-01       4.108752581826e-01 
       1.651549391176e-02      -3.289906490161e-01      -1.913368349070e+01      -2.118037369303e+01      -2.118037082641e+01      -4.809739003803e-01      -2.027519677355e+01       3.963839215663e-01       3.965393588101e-01 
       1.783302010906e-02      -3.695830332438e-01      -2.115247175564e+01      -2.383064872682e+01      -2.383064581555e+01      -5.632837760138e-01      -2.275514705204e+01       3.814638852964e-01       3.815006663708e-01 
       1.925565206518e-02      -5.393577805836e-01      -2.324740612951e+01      -2.673208584382e+01      -2.673208288755e+01      -5.582040894457e-01      -2.545355960498e+01       3.659167080194e-01       3.658549486361e-01 
       2.079177376287e-02      -6.201564045447e-01      -2.538581494053e+01      -2.989001749491e+01      -2.989001449328e+01      -4.396390128804e-01      -2.836585196578e+01       3.497108115917e-01       3.496576380039e-01 
       2.245043293693e-02      -4.764495018667e-01      -2.752804045514e+01      -3.330549334264e+01      -3.330549029533e+01      -3.651293493777e-01      -3.148635778919e+01       3.328996923890e-01       3.329142977815e-01 
       2.424137103356e-02      -2.974326372805e-01      -2.963043044240e+01      -3.697494918615e+01      -3.697494609283e+01      -4.290892467133e-01      -3.480974572002e+01       3.156221314661e-01       3.156580362971e-01 
       2.617497906706e-02      -3.528265254666e-01      -3.165140563184e+01      -4.089057366754e+01      -4.089057052789e+01      -4.455489256751e-01      -3.832567801958e+01       2.980225696621e-01       2.980247305925e-01 
       2.826199580119e-02      -4.875045534184e-01      -3.356128502248e+01      -4.504112775878e+01      -4.504112457251e+01      -3.260230416599e-01      -4.201683026758e+01       2.802296735597e-01       2.802214824003e-01 
       3.051249938375e-02      -4.152182040425e-01      -3.535583261690e+01      -4.941282503245e+01      -4.941282179931e+01      -3.225865395568e-01      -4.586933444709e+01       2.624400448078e-01       2.624567193717e-01 
       3.293336996262e-02      -4.219575005020e-01      -3.707464419287e+01      -5.398949761194e+01      -5.398949433177e+01      -3.620187914006e-01      -4.987991010644e+01       2.449534274278e-01       2.449746128447e-01 
       3.552331487266e-02      -6.107087995588e-01      -3.881911027125e+01      -5.875111423461e+01      -5.875111090750e+01      -2.550163027903e-01      -5.404723993228e+01       2.281136325066e-01       2.281204524234e-01 
       3.826582157228e-02      -4.338184964268e-01      -4.076026951717e+01      -6.367016724776e+01      -6.367016387420e+01      -2.862184377603e-01      -5.836900263780e+01       2.122972685715e-01       2.123026838669e-01 
       4.112404724473e-02      -1.655506572160e-01      -4.311796720832e+01      -6.870863979334e+01      -6.870863637449e+01      -2.588441470236e-01      -6.284984163535e+01       1.979131672379e-01       1.979177613698e-01 
       4.404493044138e-02      -2.094253419592e-01      -4.610380385881e+01      -7.382214778990e+01      -7.382214432757e+01      -2.158469923732e-01      -6.749305611022e+01       1.852719741320e-01       1.852687901440e-01 
       4.697466957067e-02      -2.941957989548e-01      -4.985188077475e+01      -7.897185187379e+01      -7.897184837035e+01      -2.487267108062e-01      -7.228382221704e+01       1.744387139715e-01       1.744392012391e-01 
       4.987520971806e-02      -2.123046770352e-01      -5.438508888943e+01      -8.413596310588e+01      -8.413595956391e+01      -2.119521653346e-01      -7.720259156310e+01       1.652507046235e-01       1.652507046235e-01 
       5.272987739079e-02      -2.027956932880e-01      -5.962411757401e+01      -8.930803055673e+01      -8.930802697868e+01      -2.024577890981e-01      -8.223711272025e+01       1.574808448182e-01       1.574808448182e-01 
       5.553868476799e-02      -1.946406014172e-01      -6.541516617506e+01      -9.448609791152e+01      -9.448609429955e+01      -1.943150687659e-01      -8.736082587872e+01       1.507969834372e-01       1.507969834372e-01 
       5.831086443783e-02      -1.874477620712e-01      -7.155954473863e+01      -9.966677360977e+01      -9.966676996569e+01      -1.871331353629e-01      -9.254062173134e+01       1.449089959845e-01       1.449089959845e-01 
       6.105929318352e-02      -1.808828977685e-01      -7.782885233734e+01      -1.048379002262e+02      -1.048378965515e+02      -1.805783421514e-01      -9.773168053247e+01       1.395691570909e-01       1.395691570909e-01 
       6.379744399755e-02      -1.746780465367e-01      -8.397719827693e+01      -1.099774546556e+02      -1.099774509515e+02      -1.743832193627e-01      -1.028784366276e+02       1.345773562811e-01       1.345773562811e-01 
       6.653804689347e-02      -1.686279496924e-01      -8.975421693765e+01      -1.150540353428e+02      -1.150540316101e+02      -1.683428730077e-01      -1.079169634409e+02       1.297779994733e-01       1.297779994733e-01 
       6.929265033370e-02      -1.625849377782e-01      -9.491907487603e+01      -1.200300202152e+02      -1.200300164548e+02      -1.623098821860e-01      -1.127796968303e+02       1.250563885472e-01       1.250563885472e-01 
       7.207159151451e-02      -1.564548571983e-01      -9.925826858228e+01      -1.248655342881e+02      -1.248655305005e+02      -1.561902356046e-01      -1.174013999589e+02       1.203352019197e-01       1.203352019197e-01 
       7.488412589325e-02      -1.501921413075e-01      -1.026042452532e+02      -1.295230881520e+02      -1.295230843376e+02      -1.499384117357e-01      -1.217258030991e+02       1.155711635931e-01       1.155711635931e-01 
       7.773860159413e-02      -1.437962027914e-01      -1.048582128476e+02      -1.339726151040e+02      -1.339726112631e+02      -1.435537784367e-01      -1.257132092331e+02       1.107523276422e-01       1.107523276422e-01 
       8.064263092727e-02      -1.373064287783e-01      -1.060087478291e+02      -1.381973400094e+02      -1.381973361421e+02      -1.370755990135e-01      -1.293481394040e+02       1.058950011044e-01       1.058950011044e-01 
       8.360324183574e-02      -1.307974811399e-01      -1.061511572076e+02      -1.421993420615e+02      -1.421993381681e+02      -1.305783442088e-01      -1.326468425210e+02       1.010403229544e-01       1.010403229544e-01 
       8.662700531640e-02      -1.243696199083e-01      -1.054962466403e+02      -1.460034303631e+02      -1.460034264434e+02      -1.241620340092e-01      -1.356618067559e+02       9.624861938054e-02       9.624861938054e-02 
       8.972014012085e-02      -1.181395303519e-01      -1.043714689074e+02      -1.496601644212e+02      -1.496601604752e+02      -1.179430855491e-01      -1.384844079747e+02       9.159335809060e-02       9.159335809060e-02 
       9.288859777810e-02      -1.122294782454e-01      -1.032067168343e+02      -1.532461220437e+02      -1.532461180712e+02      -1.120434951048e-01      -1.412429607373e+02       8.715341599459e-02       8.715341599459e-02 
       9.613813123925e-02      -1.067524034591e-01      -1.025029340956e+02      -1.568598012557e+02      -1.568597972565e+02      -1.065759605139e-01      -1.440945719574e+02       8.300380790808e-02       8.300380790808e-02 
       9.947435014200e-02      -1.017984047498e-01      -1.027820337430e+02      -1.606137207135e+02      -1.606137166873e+02      -1.016303962741e-01      -1.472110290968e+02       7.920618336332e-02       7.920618336332e-02 
       1.029027652301e-01      -9.742114273361e-02      -1.045191149598e+02      -1.646218020179e+02      -1.646217979644e+02      -9.726036405819e-02      -1.507581234674e+02       7.579955903694e-02       7.579955903694e-02 
       1.064288240027e-01      -9.362746902080e-02      -1.080642867879e+02      -1.689833971051e+02      -1.689833930237e+02      -9.347272209618e-02      -1.548706403323e+02       7.279299632443e-02       7.279299632443e-02 
       1.100579392682e-01      -9.037162849930e-02      -1.135621479801e+02      -1.737652752915e+02      -1.737652711817e+02      -9.022183699969e-02      -1.596253206532e+02       7.016119483913e-02       7.016119483913e-02 
       1.137955119551e-01      -8.755562723122e-02      -1.208819007591e+02      -1.789838356062e+02      -1.789838314674e+02      -8.740994772950e-02      -1.650156302741e+02       6.784403558833e-02       6.784403558833e-02 
       1.176469492760e-01      -8.503786224478e-02      -1.295806255330e+02      -1.845915218479e+02      -1.845915176794e+02      -8.489577321864e-02      -1.709350313405e+02       6.575148437625e-02       6.575148437625e-02 
       1.216176791504e-01      -8.264956385970e-02      -1.389136750206e+02      -1.904714737475e+02      -1.904714695485e+02      -8.251091627955e-02      -1.771741888932e+02       6.377374692453e-02       6.377374692453e-02 
       1.257131616481e-01      -8.021809200158e-02      -1.479080588292e+02      -1.964446508279e+02      -1.964446465975e+02      -8.008310737052e-02      -1.834380038474e+02       6.179622591052e-02       6.179622591052e-02 
