# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279826866e-01 
       1.583435954687e-01       4.792817320592e-01 
       1.636399680441e-01       4.482884528510e-01 
       1.691128509406e-01       4.237673183896e-01 
       1.747684093051e-01       4.049971896014e-01 
       1.806129285724e-01       3.899883874496e-01 
       1.866528320180e-01       3.761606838952e-01 
       1.928947021034e-01       3.607124315368e-01 
       1.993453061587e-01       3.419148950539e-01 
       2.060116269760e-01       3.199320959883e-01 
       2.129008989175e-01       2.966486901762e-01 
       2.200206501922e-01       2.745758721688e-01 
       2.273787520223e-01       2.556977298807e-01 
       2.349834755150e-01       2.408122942009e-01 
       2.428435571828e-01       2.292066178365e-01 
       2.509682742266e-01       2.189117063912e-01 
       2.593675309230e-01       2.078807012384e-01 
       2.680519577530e-01       1.951951342070e-01 
       2.770330252880e-01       1.814323384557e-01 
       2.863231753450e-01       1.682471520657e-01 
       2.959359725497e-01       1.570850290596e-01 
       3.058862802544e-01       1.480303315415e-01 
       3.161904657924e-01       1.400523259199e-01 
       3.268666413804e-01       1.318841693407e-01 
       3.379349486994e-01       1.230787771338e-01 
       3.494178974139e-01       1.143258250309e-01 
       3.613407708034e-01       1.064993999915e-01 
       3.737321155121e-01       9.981107640250e-02 
       3.866243374979e-01       9.360219046355e-02 
       4.000544330338e-01       8.732777734764e-02 
       4.140648927098e-01       8.108312045224e-02 
       4.287048286841e-01       7.533083065965e-02 
       4.440313921574e-01       7.015128732172e-02 
       4.601115708827e-01       6.524377777573e-02 
       4.770244877639e-01       6.041014868375e-02 
       4.948643642554e-01       5.582895496265e-02 
       5.137443700216e-01       5.161630141407e-02 
       5.338016569706e-01       4.758311878587e-02 
       5.552039733995e-01       4.369971124740e-02 
       5.781583676391e-01       4.005173218838e-02 
       6.029225951850e-01       3.657542224944e-02 
       6.298198626618e-01       3.324357188481e-02 
       6.592572812968e-01       3.007957064045e-02 
       6.917474167662e-01       2.704751142078e-02 
       7.279297175260e-01       2.415714113905e-02 
       7.685829637218e-01       2.139689860989e-02 
       8.146102292538e-01       1.877748830557e-02 
       8.669680480455e-01       1.631134991913e-02 
       9.265193831693e-01       1.402338438821e-02 
       9.938458886090e-01       1.194215377040e-02 
       1.069144954181e+00       1.009137751898e-02 
       1.152332760345e+00       8.480156796667e-03 
       1.243295708729e+00       7.100893546537e-03 
       1.342095772805e+00       5.932225405853e-03 
       1.449029203296e+00       4.948155265341e-03 
       1.564586374602e+00       4.122272946896e-03 
       1.689391516011e+00       3.430501213854e-03 
       1.824160856865e+00       2.851932910389e-03 
       1.969683202239e+00       2.368633699991e-03 
       2.126814942975e+00       1.965394966334e-03 
       2.296481943529e+00       1.629318315865e-03 
       2.479684162707e+00       1.349539033246e-03 
       2.677501369259e+00       1.116845129967e-03 
       2.891099475621e+00       9.235204388488e-04 
       3.121737405595e+00       7.630507820935e-04 
       3.370774513870e+00       6.299779864774e-04 
       3.639678597884e+00       5.197259949592e-04 
       3.930034548851e+00       4.284588999601e-04 
       4.243553692939e+00       3.529700138711e-04 
       4.582083877640e+00       2.905883614519e-04 
       4.947620362778e+00       2.390724939756e-04 
       5.342317580354e+00       1.965642280110e-04 
       5.768501832533e+00       1.615118854156e-04 
       6.228685002611e+00       1.326311115325e-04 
       6.725579359783e+00       1.088508955010e-04 
       7.262113544958e+00       8.928413458488e-05 
       7.841449831849e+00       7.319379430059e-05 
       8.467002765069e+00       5.997107365223e-05 
       9.142459285082e+00       4.911154019936e-05 
       9.871800458624e+00       4.019808430226e-05 
       1.065932494268e+01       3.288607108790e-05 
       1.150967432028e+01       2.689118058248e-05 
       1.242786045752e+01       2.197873618423e-05 
       1.341929504291e+01       1.795557610110e-05 
       1.448982148328e+01       1.466236674248e-05 
       1.564574934421e+01       1.196798090937e-05 
       1.689389153788e+01       9.764502974885e-06 
       1.824160447766e+01       7.963514855902e-06 
       1.969683143598e+01       6.492040946017e-06 
       2.126814936113e+01       5.290403315129e-06 
       2.296481942883e+01       4.309540146619e-06 
       2.479684162659e+01       3.509197289825e-06 
       2.677501369256e+01       2.856462359254e-06 
       2.891099475621e+01       2.324272095213e-06 
       3.121737405595e+01       1.890583533739e-06 
       3.370774513870e+01       1.537297333290e-06 
       3.639678597884e+01       1.249575540290e-06 
       3.930034548851e+01       1.015374837686e-06 
       4.243553692939e+01       8.247961956103e-07 
       4.582083877640e+01       6.697664598076e-07 
       4.947620362778e+01       5.437051804083e-07 
       5.342317580354e+01       4.412226412366e-07 
