# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160276898660e-01 
       1.583435954687e-01       4.792819011992e-01 
       1.636399680441e-01       4.482884536658e-01 
       1.691128509406e-01       4.237673184094e-01 
       1.747684093051e-01       4.049974489688e-01 
       1.806129285724e-01       3.899883947507e-01 
       1.866528320180e-01       3.761606838974e-01 
       1.928947021034e-01       3.607124315507e-01 
       1.993453061587e-01       3.419142500664e-01 
       2.060116269760e-01       3.199320959861e-01 
       2.129008989175e-01       2.966485366217e-01 
       2.200206501922e-01       2.745761782981e-01 
       2.273787520223e-01       2.556977906343e-01 
       2.349834755150e-01       2.408122941502e-01 
       2.428435571828e-01       2.292068348169e-01 
       2.509682742266e-01       2.189116035609e-01 
       2.593675309230e-01       2.078804996822e-01 
       2.680519577530e-01       1.951951335300e-01 
       2.770330252880e-01       1.814322228885e-01 
       2.863231753450e-01       1.682474835575e-01 
       2.959359725497e-01       1.570851775494e-01 
       3.058862802544e-01       1.480304370291e-01 
       3.161904657924e-01       1.400523482364e-01 
       3.268666413804e-01       1.318844074894e-01 
       3.379349486994e-01       1.230787735538e-01 
       3.494178974139e-01       1.143259757989e-01 
       3.613407708034e-01       1.064992613471e-01 
       3.737321155121e-01       9.981103266072e-02 
       3.866243374979e-01       9.360221228268e-02 
       4.000544330338e-01       8.732777094508e-02 
       4.140648927098e-01       8.108312047207e-02 
       4.287048286841e-01       7.533088431130e-02 
       4.440313921574e-01       7.015124512898e-02 
       4.601115708827e-01       6.524376594304e-02 
       4.770244877639e-01       6.041025836263e-02 
       4.948643642554e-01       5.582896191662e-02 
       5.137443700216e-01       5.161634619479e-02 
       5.338016569706e-01       4.758312067308e-02 
       5.552039733995e-01       4.369970745063e-02 
       5.781583676391e-01       4.005173562538e-02 
       6.029225951850e-01       3.657541117154e-02 
       6.298198626618e-01       3.324357597074e-02 
       6.592572812968e-01       3.007957351223e-02 
       6.917474167662e-01       2.704750996635e-02 
       7.279297175260e-01       2.415714075163e-02 
       7.685829637218e-01       2.139690200305e-02 
       8.146102292538e-01       1.877748805206e-02 
       8.669680480455e-01       1.631134957907e-02 
       9.265193831693e-01       1.402337391376e-02 
       9.938458886090e-01       1.194215462952e-02 
       1.069144954181e+00       1.009138058404e-02 
       1.152332760345e+00       8.480157244544e-03 
       1.243295708729e+00       7.100893340746e-03 
       1.342095772805e+00       5.932223890195e-03 
       1.449029203296e+00       4.948157548727e-03 
       1.564586374602e+00       4.122277413365e-03 
       1.689391516011e+00       3.430499407381e-03 
       1.824160856865e+00       2.851934788381e-03 
       1.969683202239e+00       2.368635095889e-03 
       2.126814942975e+00       1.965394543510e-03 
       2.296481943529e+00       1.629317173122e-03 
       2.479684162707e+00       1.349539047154e-03 
       2.677501369259e+00       1.116843982600e-03 
       2.891099475621e+00       9.235207104351e-04 
       3.121737405595e+00       7.630507940361e-04 
       3.370774513870e+00       6.299779440977e-04 
       3.639678597884e+00       5.197260441148e-04 
       3.930034548851e+00       4.284586889135e-04 
       4.243553692939e+00       3.529699265841e-04 
       4.582083877640e+00       2.905882365854e-04 
       4.947620362778e+00       2.390725160775e-04 
       5.342317580354e+00       1.965642096832e-04 
       5.768501832533e+00       1.615118223288e-04 
       6.228685002611e+00       1.326310925345e-04 
       6.725579359783e+00       1.088509463631e-04 
       7.262113544958e+00       8.928415916697e-05 
       7.841449831849e+00       7.319379581658e-05 
       8.467002765069e+00       5.997107491218e-05 
       9.142459285082e+00       4.911153993563e-05 
       9.871800458624e+00       4.019810928661e-05 
       1.065932494268e+01       3.288608145134e-05 
       1.150967432028e+01       2.689118292180e-05 
       1.242786045752e+01       2.197872642634e-05 
       1.341929504291e+01       1.795558571645e-05 
       1.448982148328e+01       1.466236825925e-05 
       1.564574934421e+01       1.196798307438e-05 
       1.689389153788e+01       9.764505326944e-06 
       1.824160447766e+01       7.963516151607e-06 
       1.969683143598e+01       6.492040408156e-06 
       2.126814936113e+01       5.290403601793e-06 
       2.296481942883e+01       4.309537774367e-06 
       2.479684162659e+01       3.509197163327e-06 
       2.677501369256e+01       2.856462997169e-06 
       2.891099475621e+01       2.324272864678e-06 
       3.121737405595e+01       1.890584187282e-06 
       3.370774513870e+01       1.537297663526e-06 
       3.639678597884e+01       1.249576523306e-06 
       3.930034548851e+01       1.015375240705e-06 
       4.243553692939e+01       8.247968254520e-07 
       4.582083877640e+01       6.697678507250e-07 
       4.947620362778e+01       5.437052830909e-07 
       5.342317580354e+01       4.412228669188e-07 
