# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280349748e-01 
       1.583435954687e-01       4.792819008719e-01 
       1.636399680441e-01       4.482886278029e-01 
       1.691128509406e-01       4.237673182796e-01 
       1.747684093051e-01       4.049972416245e-01 
       1.806129285724e-01       3.899883963620e-01 
       1.866528320180e-01       3.761607378409e-01 
       1.928947021034e-01       3.607124315353e-01 
       1.993453061587e-01       3.419142514657e-01 
       2.060116269760e-01       3.199320959999e-01 
       2.129008989175e-01       2.966488688032e-01 
       2.200206501922e-01       2.745758610217e-01 
       2.273787520223e-01       2.556977904110e-01 
       2.349834755150e-01       2.408122939565e-01 
       2.428435571828e-01       2.292066176653e-01 
       2.509682742266e-01       2.189116035828e-01 
       2.593675309230e-01       2.078806516287e-01 
       2.680519577530e-01       1.951951558875e-01 
       2.770330252880e-01       1.814323385645e-01 
       2.863231753450e-01       1.682472414551e-01 
       2.959359725497e-01       1.570850798660e-01 
       3.058862802544e-01       1.480303313488e-01 
       3.161904657924e-01       1.400523481765e-01 
       3.268666413804e-01       1.318841657164e-01 
       3.379349486994e-01       1.230787858975e-01 
       3.494178974139e-01       1.143259790591e-01 
       3.613407708034e-01       1.064993037968e-01 
       3.737321155121e-01       9.981105313305e-02 
       3.866243374979e-01       9.360219038626e-02 
       4.000544330338e-01       8.732777903905e-02 
       4.140648927098e-01       8.108312047031e-02 
       4.287048286841e-01       7.533091319506e-02 
       4.440313921574e-01       7.015121519670e-02 
       4.601115708827e-01       6.524383483800e-02 
       4.770244877639e-01       6.041019388232e-02 
       4.948643642554e-01       5.582895512570e-02 
       5.137443700216e-01       5.161635247379e-02 
       5.338016569706e-01       4.758311988208e-02 
       5.552039733995e-01       4.369971112509e-02 
       5.781583676391e-01       4.005173770190e-02 
       6.029225951850e-01       3.657540687393e-02 
       6.298198626618e-01       3.324356446028e-02 
       6.592572812968e-01       3.007955891990e-02 
       6.917474167662e-01       2.704750352398e-02 
       7.279297175260e-01       2.415714704003e-02 
       7.685829637218e-01       2.139690314805e-02 
       8.146102292538e-01       1.877748777235e-02 
       8.669680480455e-01       1.631134950754e-02 
       9.265193831693e-01       1.402337452721e-02 
       9.938458886090e-01       1.194215368404e-02 
       1.069144954181e+00       1.009138053834e-02 
       1.152332760345e+00       8.480156698522e-03 
       1.243295708729e+00       7.100893636241e-03 
       1.342095772805e+00       5.932222971722e-03 
       1.449029203296e+00       4.948155276792e-03 
       1.564586374602e+00       4.122277346960e-03 
       1.689391516011e+00       3.430499385970e-03 
       1.824160856865e+00       2.851932795434e-03 
       1.969683202239e+00       2.368635432843e-03 
       2.126814942975e+00       1.965395944071e-03 
       2.296481943529e+00       1.629317147434e-03 
       2.479684162707e+00       1.349539100705e-03 
       2.677501369259e+00       1.116844072302e-03 
       2.891099475621e+00       9.235202715009e-04 
       3.121737405595e+00       7.630508051372e-04 
       3.370774513870e+00       6.299779804895e-04 
       3.639678597884e+00       5.197260038310e-04 
       3.930034548851e+00       4.284589259776e-04 
       4.243553692939e+00       3.529699315760e-04 
       4.582083877640e+00       2.905883516840e-04 
       4.947620362778e+00       2.390724280015e-04 
       5.342317580354e+00       1.965639698047e-04 
       5.768501832533e+00       1.615118047346e-04 
       6.228685002611e+00       1.326311068839e-04 
       6.725579359783e+00       1.088508651849e-04 
       7.262113544958e+00       8.928408171223e-05 
       7.841449831849e+00       7.319378201232e-05 
       8.467002765069e+00       5.997105848742e-05 
       9.142459285082e+00       4.911152145646e-05 
       9.871800458624e+00       4.019810082637e-05 
       1.065932494268e+01       3.288608076876e-05 
       1.150967432028e+01       2.689117225238e-05 
       1.242786045752e+01       2.197871832550e-05 
       1.341929504291e+01       1.795558049484e-05 
       1.448982148328e+01       1.466236603285e-05 
       1.564574934421e+01       1.196798057010e-05 
       1.689389153788e+01       9.764500850007e-06 
       1.824160447766e+01       7.963515608349e-06 
       1.969683143598e+01       6.492039212788e-06 
       2.126814936113e+01       5.290400457504e-06 
       2.296481942883e+01       4.309537153003e-06 
       2.479684162659e+01       3.509193733824e-06 
       2.677501369256e+01       2.856461258792e-06 
       2.891099475621e+01       2.324270920205e-06 
       3.121737405595e+01       1.890583249833e-06 
       3.370774513870e+01       1.537296381644e-06 
       3.639678597884e+01       1.249574749197e-06 
       3.930034548851e+01       1.015374060067e-06 
       4.243553692939e+01       8.247959226221e-07 
       4.582083877640e+01       6.697657139973e-07 
       4.947620362778e+01       5.437043435320e-07 
       5.342317580354e+01       4.412219770488e-07 
