# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280189244e-01 
       1.583435954687e-01       4.792817550414e-01 
       1.636399680441e-01       4.482884564125e-01 
       1.691128509406e-01       4.237672510571e-01 
       1.747684093051e-01       4.049974488483e-01 
       1.806129285724e-01       3.899884021353e-01 
       1.866528320180e-01       3.761606453353e-01 
       1.928947021034e-01       3.607123980174e-01 
       1.993453061587e-01       3.419142467429e-01 
       2.060116269760e-01       3.199320119675e-01 
       2.129008989175e-01       2.966488803585e-01 
       2.200206501922e-01       2.745760876977e-01 
       2.273787520223e-01       2.556976318754e-01 
       2.349834755150e-01       2.408124653400e-01 
       2.428435571828e-01       2.292066176411e-01 
       2.509682742266e-01       2.189115996100e-01 
       2.593675309230e-01       2.078808037568e-01 
       2.680519577530e-01       1.951951736325e-01 
       2.770330252880e-01       1.814323418099e-01 
       2.863231753450e-01       1.682473370616e-01 
       2.959359725497e-01       1.570850232751e-01 
       3.058862802544e-01       1.480304632655e-01 
       3.161904657924e-01       1.400522640721e-01 
       3.268666413804e-01       1.318841640719e-01 
       3.379349486994e-01       1.230786000106e-01 
       3.494178974139e-01       1.143259569375e-01 
       3.613407708034e-01       1.064992661479e-01 
       3.737321155121e-01       9.981099864852e-02 
       3.866243374979e-01       9.360217283127e-02 
       4.000544330338e-01       8.732777527189e-02 
       4.140648927098e-01       8.108309953089e-02 
       4.287048286841e-01       7.533090663284e-02 
       4.440313921574e-01       7.015125839936e-02 
       4.601115708827e-01       6.524377993210e-02 
       4.770244877639e-01       6.041019392396e-02 
       4.948643642554e-01       5.582896089878e-02 
       5.137443700216e-01       5.161633991005e-02 
       5.338016569706e-01       4.758311799916e-02 
       5.552039733995e-01       4.369970806431e-02 
       5.781583676391e-01       4.005173556828e-02 
       6.029225951850e-01       3.657540796187e-02 
       6.298198626618e-01       3.324357260008e-02 
       6.592572812968e-01       3.007955842709e-02 
       6.917474167662e-01       2.704750563147e-02 
       7.279297175260e-01       2.415714100862e-02 
       7.685829637218e-01       2.139689488287e-02 
       8.146102292538e-01       1.877748679540e-02 
       8.669680480455e-01       1.631135215258e-02 
       9.265193831693e-01       1.402337356146e-02 
       9.938458886090e-01       1.194215314975e-02 
       1.069144954181e+00       1.009137998320e-02 
       1.152332760345e+00       8.480157368072e-03 
       1.243295708729e+00       7.100893717237e-03 
       1.342095772805e+00       5.932223327885e-03 
       1.449029203296e+00       4.948157202319e-03 
       1.564586374602e+00       4.122280014522e-03 
       1.689391516011e+00       3.430501543871e-03 
       1.824160856865e+00       2.851934933041e-03 
       1.969683202239e+00       2.368635353139e-03 
       2.126814942975e+00       1.965395019719e-03 
       2.296481943529e+00       1.629318317939e-03 
       2.479684162707e+00       1.349538101741e-03 
       2.677501369259e+00       1.116844075385e-03 
       2.891099475621e+00       9.235201970508e-04 
       3.121737405595e+00       7.630508352187e-04 
       3.370774513870e+00       6.299782512634e-04 
       3.639678597884e+00       5.197261714385e-04 
       3.930034548851e+00       4.284588182875e-04 
       4.243553692939e+00       3.529698652841e-04 
       4.582083877640e+00       2.905882583344e-04 
       4.947620362778e+00       2.390724108728e-04 
       5.342317580354e+00       1.965640744722e-04 
       5.768501832533e+00       1.615117975475e-04 
       6.228685002611e+00       1.326310826674e-04 
       6.725579359783e+00       1.088507936478e-04 
       7.262113544958e+00       8.928408184469e-05 
       7.841449831849e+00       7.319377740864e-05 
       8.467002765069e+00       5.997108220134e-05 
       9.142459285082e+00       4.911152116544e-05 
       9.871800458624e+00       4.019812611577e-05 
       1.065932494268e+01       3.288607585818e-05 
       1.150967432028e+01       2.689116439158e-05 
       1.242786045752e+01       2.197874577229e-05 
       1.341929504291e+01       1.795557916706e-05 
       1.448982148328e+01       1.466236181802e-05 
       1.564574934421e+01       1.196798113787e-05 
       1.689389153788e+01       9.764496105555e-06 
       1.824160447766e+01       7.963511716633e-06 
       1.969683143598e+01       6.492037514882e-06 
       2.126814936113e+01       5.290401430214e-06 
       2.296481942883e+01       4.309538647341e-06 
       2.479684162659e+01       3.509196675000e-06 
       2.677501369256e+01       2.856461707133e-06 
       2.891099475621e+01       2.324270669850e-06 
       3.121737405595e+01       1.890583534570e-06 
       3.370774513870e+01       1.537296619718e-06 
       3.639678597884e+01       1.249575025269e-06 
       3.930034548851e+01       1.015374385622e-06 
       4.243553692939e+01       8.247955399093e-07 
       4.582083877640e+01       6.697654256681e-07 
       4.947620362778e+01       5.437044562193e-07 
       5.342317580354e+01       4.412219625101e-07 
