# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388604e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507787e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691330e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305532e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992524e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956483e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260293e-01       5.968429743322e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422483e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682957e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914702e-04      -3.423552458369e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681846e-04      -3.490714513707e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016984e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013444e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874936e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260244e-04      -5.532381622858e-04      -5.532390631185e-04      -5.532390498989e-04      -7.374908141497e-04      -5.584935787122e-04       6.121623688334e-01       5.968362473635e-01 
       7.665813212606e-05      -8.598410931014e-04      -6.450268705282e-04      -6.450280950881e-04      -6.450280771180e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153800e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478208e-04      -8.768186106207e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591446e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648169e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572827e-03      -1.191896580210e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978663e-03      -1.389642555214e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513486e-03      -1.620194999137e-03      -1.620202725438e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554693e-03      -1.888996070566e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941826e-03      -2.202390578944e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472334e-03      -2.567775590389e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080138e-03      -2.993774863996e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598068e-03      -3.490442173348e-03      -3.490478034534e-03      -3.490477508237e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728208e-03      -4.069498272091e-03      -4.069547020632e-03      -4.069546305210e-03      -5.417341261822e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757806e-03      -4.744607095580e-03      -4.744673360956e-03      -4.744672388442e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318168e-03      -5.531697611745e-03      -5.531787690139e-03      -5.531786368148e-03      -7.359605638828e-03      -5.583925654023e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490876e-03      -6.449338934966e-03      -6.449461381609e-03      -6.449459584570e-03      -8.577384806678e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638834e-03      -7.519177376578e-03      -7.519343822420e-03      -7.519341379574e-03      -9.996032125672e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024520e-02      -8.766445651483e-03      -8.766671911220e-03      -8.766668590515e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333009e-02      -1.022055617004e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792148e-02      -1.191579200368e-02      -1.191621008009e-02      -1.191620394393e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281363e-02      -1.389211172369e-02      -1.389268002184e-02      -1.389267168062e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984564e-02      -1.619608649960e-02      -1.619685900927e-02      -1.619684767057e-02      -2.145791466135e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640227e-02      -1.888199115486e-02      -1.888304124124e-02      -1.888302582792e-02      -2.499003532470e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142150e-02      -2.201307394880e-02      -2.201450134293e-02      -2.201448039075e-02      -2.909814520326e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044627e-01 
       4.836801147907e-04      -3.391006594461e-02      -2.566303409214e-02      -2.566497436515e-02      -2.566494588369e-02      -3.387422545572e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747122e-02      -2.991774049680e-02      -2.992037785618e-02      -2.992033913975e-02      -3.942424460527e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157638e-02      -3.487722977887e-02      -3.488081475313e-02      -3.488076212373e-02      -4.587002979108e-02      -3.519471622153e-02       6.112180759865e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273883e-02      -4.065802919021e-02      -4.066290206292e-02      -4.066283052083e-02      -5.335129174218e-02      -4.102544198007e-02       6.110595578917e-01       5.960970923508e-01 
       6.574936551816e-04      -6.214904055502e-02      -4.739585357739e-02      -4.740247714159e-02      -4.740237989047e-02      -6.202777565347e-02      -4.782049850204e-02       6.108749840985e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578421100e-02      -5.524873769847e-02      -5.525774073448e-02      -5.525760853569e-02      -7.208148695635e-02      -5.573878698088e-02       6.106601202682e-01       5.958286248307e-01 
       7.665813212606e-04      -8.394138861573e-02      -6.440066834510e-02      -6.441290556368e-02      -6.441272585839e-02      -8.371891123364e-02      -6.496518392454e-02       6.104100592284e-01       5.956603516884e-01 
       8.277354706016e-04      -9.747416725709e-02      -7.506579530377e-02      -7.508242805040e-02      -7.508218376697e-02      -9.717310180972e-02      -7.571471393797e-02       6.101191218141e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585358e-01      -8.749330564053e-02      -8.751591248644e-02      -8.751558041834e-02      -1.127054511361e-01      -8.823736711729e-02       6.097807442835e-01       5.952361716384e-01 
       9.650687055417e-04      -1.311568964015e-01      -1.019730627670e-01      -1.020037888896e-01      -1.020033374909e-01      -1.306068809985e-01      -1.028236522832e-01       6.093873506978e-01       5.949705031909e-01 
       1.042057218184e-03      -1.519404071735e-01      -1.188421182259e-01      -1.188838786514e-01      -1.188832650399e-01      -1.511980827098e-01      -1.198109860862e-01       6.089302120752e-01       5.946612936261e-01 
       1.125187501919e-03      -1.758289682661e-01      -1.384922211493e-01      -1.385489765958e-01      -1.385481424792e-01      -1.748283007131e-01      -1.395910285794e-01       6.083992905639e-01       5.943015098776e-01 
       1.214949517534e-03      -2.032190026457e-01      -1.613784601328e-01      -1.614555931453e-01      -1.614544592837e-01      -2.018719807954e-01      -1.626180849354e-01       6.077830714248e-01       5.938830205290e-01 
       1.311872312515e-03      -2.345326560376e-01      -1.880291931263e-01      -1.881340154904e-01      -1.881324741687e-01      -2.327223867738e-01      -1.894187022267e-01       6.070683837070e-01       5.933964375146e-01 
       1.416527139199e-03      -2.702097263787e-01      -2.190582719921e-01      -2.192008804835e-01      -2.191992056853e-01      -2.677786462621e-01      -2.206038854905e-01       6.062440007718e-01       5.928342457725e-01 
       1.529530821670e-03      -3.106928763117e-01      -2.551763126402e-01      -2.553703007474e-01      -2.553685912047e-01      -3.074347386964e-01      -2.568787587730e-01       6.052907759833e-01       5.921823859772e-01 
       1.651549391254e-03      -3.564070414921e-01      -2.972064363404e-01      -2.974702128698e-01      -2.974684696778e-01      -3.520527272478e-01      -2.990582148194e-01       6.041885043431e-01       5.914257799315e-01 
       1.783302012034e-03      -4.077295715574e-01      -3.461011934292e-01      -3.464597637116e-01      -3.464579876231e-01      -4.019293740169e-01      -3.480828584131e-01       6.029155891422e-01       5.905481325795e-01 
       1.925565219523e-03      -4.649482923321e-01      -4.029613440465e-01      -4.034486460102e-01      -4.034468374963e-01      -4.572517436817e-01      -4.050364016441e-01       6.014479477106e-01       5.895308861348e-01 
       2.079177497483e-03      -5.282052391742e-01      -4.690570547177e-01      -4.697191695642e-01      -4.697173288648e-01      -5.180381444971e-01      -4.711653351714e-01       5.997589244627e-01       5.883529719503e-01 
       2.245044219853e-03      -5.974229541140e-01      -5.458515976740e-01      -5.467510664870e-01      -5.467491936535e-01      -5.840629083343e-01      -5.479007381154e-01       5.978193153188e-01       5.869905916356e-01 
       2.424142986925e-03      -6.722111593617e-01      -6.350275024550e-01      -6.362491749266e-01      -6.362472698581e-01      -6.547640586706e-01      -6.368822892848e-01       5.955974939884e-01       5.854169992940e-01 
       2.617529387212e-03      -7.517528344209e-01      -7.385151530751e-01      -7.401741482830e-01      -7.401722107554e-01      -7.291349219406e-01      -7.399845951884e-01       5.930597199529e-01       5.836023391760e-01 
       2.826343218975e-03      -8.346710957772e-01      -8.585238652631e-01      -8.607762397920e-01      -8.607742694828e-01      -8.056044335994e-01      -8.593459601363e-01       5.901706746135e-01       5.815135628613e-01 
       3.051815208062e-03      -9.188838150319e-01      -9.975748415966e-01      -1.000632148887e+00      -1.000630145396e+00      -8.819168259684e-01      -9.973997371842e-01       5.868942704187e-01       5.791144516380e-01 
       3.295274261680e-03      -1.001459255020e+00      -1.158535931269e+00      -1.162684769922e+00      -1.162682732788e+00      -9.550301644931e-01      -1.156908569249e+00       5.831947952082e-01       5.763658018521e-01 
       3.558155300819e-03      -1.078498740573e+00      -1.344657295339e+00      -1.350285776863e+00      -1.350283705576e+00      -1.021065167285e+00      -1.341002133998e+00       5.790385050894e-01       5.732259024251e-01 
       3.842007717529e-03      -1.145086194629e+00      -1.559607049879e+00      -1.567240193913e+00      -1.567238087928e+00      -1.075351413152e+00      -1.553218775243e+00       5.743954602851e-01       5.696511592970e-01 
       4.148504506860e-03      -1.195366770807e+00      -1.807505384483e+00      -1.817853345139e+00      -1.817851203879e+00      -1.112632851184e+00      -1.797552883361e+00       5.692419354164e-01       5.655973137212e-01 
       4.479452127312e-03      -1.222833225155e+00      -2.092956534387e+00      -2.106978821445e+00      -2.106976644313e+00      -1.127508303868e+00      -2.078509020742e+00       5.635629257804e-01       5.610209867399e-01 
       4.836801147907e-03      -1.220919764917e+00      -2.421075686741e+00      -2.440067347098e+00      -2.440065133478e+00      -1.115180214789e+00      -2.401164781500e+00       5.573546540604e-01       5.558817659108e-01 
       5.222657744628e-03      -1.183999949202e+00      -2.797508929622e+00      -2.823216288686e+00      -2.823214037945e+00      -1.072554709667e+00      -2.771244009878e+00       5.506266663504e-01       5.501448649027e-01 
       5.639296113988e-03      -1.108846219644e+00      -3.228443732748e+00      -3.263219410067e+00      -3.263217121553e+00      -9.996546685077e-01      -3.195200185110e+00       5.434028225666e-01       5.437842049511e-01 
       6.089171876895e-03      -9.965091831749e-01      -3.720610971130e+00      -3.767618221922e+00      -3.767615894962e+00      -9.011510409974e-01      -3.680308246737e+00       5.357206608047e-01       5.367859717081e-01 
       6.574936551816e-03      -8.543574712288e-01      -4.281266485118e+00      -4.344753046054e+00      -4.344750679948e+00      -7.875770387759e-01      -4.234752042754e+00       5.276276121472e-01       5.291515512759e-01 
       7.099453182532e-03      -6.977133683943e-01      -4.918156615726e+00      -5.003815392413e+00      -5.003812986424e+00      -6.754930139329e-01      -4.867691346510e+00       5.191739574476e-01       5.208997059020e-01 
       7.665813212606e-03      -5.500949967779e-01      -5.639455737657e+00      -5.754899771603e+00      -5.754897324941e+00      -5.856395745816e-01      -5.589277233378e+00       5.104020879325e-01       5.120666482013e-01 
       8.277354706016e-03      -4.407283164968e-01      -6.453662910319e+00      -6.609053109368e+00      -6.609050621171e+00      -5.382054120220e-01      -6.410579732004e+00       5.013332190486e-01       5.027028830826e-01 
       8.937682021332e-03      -3.980322179487e-01      -7.369452426952e+00      -7.578307105927e+00      -7.578304575229e+00      -5.451313349786e-01      -7.343392309370e+00       4.919539706114e-01       4.928652970241e-01 
       9.650687055417e-03      -4.387429163173e-01      -8.395427970718e+00      -8.675683045425e+00      -8.675680471121e+00      -6.012322112525e-01      -8.399912151966e+00       4.822076921502e-01       4.826042288605e-01 
       1.042057218184e-02      -5.548150928884e-01      -9.539783243264e+00      -9.915142542098e+00      -9.915139922890e+00      -6.787004282068e-01      -9.592364067961e+00       4.719966109253e-01       4.719468809955e-01 
       1.125187501919e-02      -7.042049667375e-01      -1.080977807235e+01      -1.131145370582e+01      -1.131145104015e+01      -7.318360514096e-01      -1.093271126037e+01       4.611990846474e-01       4.608805644495e-01 
       1.214949517534e-02      -8.155094234357e-01      -1.221108250133e+01      -1.287995479944e+01      -1.287995208540e+01      -7.173415985780e-01      -1.243267559358e+01       4.497026600657e-01       4.493440418593e-01 
       1.311872312515e-02      -8.157541862021e-01      -1.374687245693e+01      -1.463619850703e+01      -1.463619574222e+01      -6.261676666476e-01      -1.410414471130e+01       4.374419967513e-01       4.372347106853e-01 
       1.416527139199e-02      -6.791434139806e-01      -1.541682183189e+01      -1.659550653784e+01      -1.659550371926e+01      -5.059718337770e-01      -1.595973245888e+01       4.244231439566e-01       4.244383938864e-01 
       1.529530821666e-02      -4.699356051357e-01      -1.721598788517e+01      -1.877246502407e+01      -1.877246214790e+01      -4.415203454812e-01      -1.801268842673e+01       4.107121191016e-01       4.108752569697e-01 
       1.651549391176e-02      -3.289932638367e-01      -1.913366269642e+01      -2.118036993093e+01      -2.118036699225e+01      -4.809740882693e-01      -2.027519050647e+01       3.963837999551e-01       3.965392353700e-01 
       1.783302010906e-02      -3.695830247948e-01      -2.115247189767e+01      -2.383064865979e+01      -2.383064565230e+01      -5.632837731674e-01      -2.275514693986e+01       3.814638834196e-01       3.815006644964e-01 
       1.925565206518e-02      -5.393586060682e-01      -2.324745778633e+01      -2.673209320931e+01      -2.673209012492e+01      -5.582036535562e-01      -2.545357342329e+01       3.659169057236e-01       3.658551463425e-01 
       2.079177376287e-02      -6.201585831497e-01      -2.538585073162e+01      -2.989002410237e+01      -2.989002093071e+01      -4.396389284202e-01      -2.836586273490e+01       3.497109440728e-01       3.496577699231e-01 
       2.245043293693e-02      -4.764495017365e-01      -2.752804065810e+01      -3.330549312232e+01      -3.330548985020e+01      -3.651293440745e-01      -3.148635745559e+01       3.328996888670e-01       3.329142942582e-01 
       2.424137103356e-02      -2.974353942606e-01      -2.963039775753e+01      -3.697494917193e+01      -3.697494578263e+01      -4.290889558801e-01      -3.480974052125e+01       3.156220846360e-01       3.156579887099e-01 
       2.617497906706e-02      -3.528265097852e-01      -3.165140578979e+01      -4.089057319618e+01      -4.089056966876e+01      -4.455489180520e-01      -3.832567733980e+01       2.980225643807e-01       2.980247253131e-01 
       2.826199580119e-02      -4.875045520060e-01      -3.356128508565e+01      -4.504112707771e+01      -4.504112338620e+01      -3.260230324249e-01      -4.201682930564e+01       2.802296671488e-01       2.802214759880e-01 
       3.051249938375e-02      -4.152182051767e-01      -3.535583248995e+01      -4.941282405058e+01      -4.941282016338e+01      -3.225865282110e-01      -4.586933308798e+01       2.624400370367e-01       2.624567116004e-01 
       3.293336996262e-02      -4.219572582086e-01      -3.707458170348e+01      -5.398945450696e+01      -5.398945038652e+01      -3.620186731569e-01      -4.987986457835e+01       2.449532038572e-01       2.449743890286e-01 
       3.552331487266e-02      -6.107086581753e-01      -3.881909298616e+01      -5.875110874071e+01      -5.875110434423e+01      -2.550163667146e-01      -5.404723191837e+01       2.281135987065e-01       2.281204186325e-01 
       3.826582157228e-02      -4.338159022027e-01      -4.076031340932e+01      -6.367016059229e+01      -6.367015587395e+01      -2.862186860347e-01      -5.836900274398e+01       2.122972689124e-01       2.123026842055e-01 
       4.112404724473e-02      -1.655506535229e-01      -4.311796440228e+01      -6.870863604826e+01      -6.870863096327e+01      -2.588441248608e-01      -6.284983677569e+01       1.979131519398e-01       1.979177460735e-01 
       4.404493044138e-02      -2.094248404113e-01      -4.610379967610e+01      -7.382214289749e+01      -7.382213740669e+01      -2.158472271072e-01      -6.749304979881e+01       1.852719568124e-01       1.852687728683e-01 
       4.697466957067e-02      -2.941974028502e-01      -4.985183647964e+01      -7.897181452985e+01      -7.897180860242e+01      -2.487261502506e-01      -7.228378291281e+01       1.744386191274e-01       1.744391063706e-01 
       4.987520971806e-02      -2.123050022909e-01      -5.438529689150e+01      -8.413606606725e+01      -8.413605968018e+01      -2.119524899912e-01      -7.720270529732e+01       1.652509480447e-01       1.652509480447e-01 
       5.272987739079e-02      -2.027956593713e-01      -5.962410766725e+01      -8.930802036168e+01      -8.930801349681e+01      -2.024577552326e-01      -8.223710016746e+01       1.574808207837e-01       1.574808207837e-01 
       5.553868476799e-02      -1.946406414836e-01      -6.541513581396e+01      -9.448614545651e+01      -9.448613809742e+01      -1.943151088084e-01      -8.736085711183e+01       1.507970373829e-01       1.507970373829e-01 
       5.831086443783e-02      -1.874476668353e-01      -7.155945828123e+01      -9.966676001009e+01      -9.966675213947e+01      -1.871330402940e-01      -9.254059393741e+01       1.449089524901e-01       1.449089524901e-01 
       6.105929318352e-02      -1.808828249850e-01      -7.782883305087e+01      -1.048378805419e+02      -1.048378721399e+02      -1.805782694174e-01      -9.773165759702e+01       1.395691243411e-01       1.395691243411e-01 
       6.379744399755e-02      -1.746779620956e-01      -8.397712343979e+01      -1.099774466421e+02      -1.099774376849e+02      -1.743831350214e-01      -1.028784143411e+02       1.345773271453e-01       1.345773271453e-01 
       6.653804689347e-02      -1.686277674661e-01      -8.975412471858e+01      -1.150540086713e+02      -1.150539991310e+02      -1.683426908450e-01      -1.079169227669e+02       1.297779505477e-01       1.297779505477e-01 
       6.929265033370e-02      -1.625847977052e-01      -9.491917918858e+01      -1.200299898090e+02      -1.200299796525e+02      -1.623097419725e-01      -1.127796826100e+02       1.250563727009e-01       1.250563727009e-01 
       7.207159151451e-02      -1.564546056743e-01      -9.925812542156e+01      -1.248655317465e+02      -1.248655209355e+02      -1.561899840754e-01      -1.174013702720e+02       1.203351715341e-01       1.203351715341e-01 
       7.488412589325e-02      -1.501918549518e-01      -1.026042916368e+02      -1.295230255762e+02      -1.295230140673e+02      -1.499381252561e-01      -1.217257526242e+02       1.155711157487e-01       1.155711157487e-01 
       7.773860159413e-02      -1.437958749800e-01      -1.048581917069e+02      -1.339724961154e+02      -1.339724838599e+02      -1.435534506271e-01      -1.257131016686e+02       1.107522329233e-01       1.107522329233e-01 
       8.064263092727e-02      -1.373064212739e-01      -1.060088329856e+02      -1.381973355973e+02      -1.381973225419e+02      -1.370755914555e-01      -1.293481412619e+02       1.058950026222e-01       1.058950026222e-01 
       8.360324183574e-02      -1.307974216567e-01      -1.061511224619e+02      -1.421992973013e+02      -1.421992833882e+02      -1.305782848019e-01      -1.326467923589e+02       1.010402847463e-01       1.010402847463e-01 
       8.662700531640e-02      -1.243694234512e-01      -1.054961938195e+02      -1.460033398040e+02      -1.460033249721e+02      -1.241618375936e-01      -1.356617155987e+02       9.624855466686e-02       9.624855466686e-02 
       8.972014012085e-02      -1.181394769716e-01      -1.043714148822e+02      -1.496601144165e+02      -1.496600986022e+02      -1.179430322571e-01      -1.384843490622e+02       9.159331912765e-02       9.159331912765e-02 
       9.288859777810e-02      -1.122294183650e-01      -1.032066597566e+02      -1.532460572769e+02      -1.532460404150e+02      -1.120434353215e-01      -1.412428884342e+02       8.715337138154e-02       8.715337138154e-02 
       9.613813123925e-02      -1.067523438556e-01      -1.025028777154e+02      -1.568597311319e+02      -1.568597131561e+02      -1.065759010058e-01      -1.440944944838e+02       8.300376328148e-02       8.300376328148e-02 
       9.947435014200e-02      -1.017983440846e-01      -1.027819734664e+02      -1.606136437998e+02      -1.606136246440e+02      -1.016303357058e-01      -1.472109445243e+02       7.920613786044e-02       7.920613786044e-02 
       1.029027652301e-01      -9.742112846735e-02      -1.045192476793e+02      -1.646217532719e+02      -1.646217328695e+02      -9.726034977915e-02      -1.507580904156e+02       7.579954241555e-02       7.579954241555e-02 
       1.064288240027e-01      -9.362746611313e-02      -1.080645091775e+02      -1.689833455870e+02      -1.689833238710e+02      -9.347271914406e-02      -1.548706176419e+02       7.279298565476e-02       7.279298565476e-02 
       1.100579392682e-01      -9.037164058591e-02      -1.135624033102e+02      -1.737652540787e+02      -1.737652309799e+02      -9.022184902638e-02      -1.596253266974e+02       7.016119749239e-02       7.016119749239e-02 
       1.137955119551e-01      -8.755555624877e-02      -1.208817874838e+02      -1.789837230901e+02      -1.789836985355e+02      -8.740987686308e-02      -1.650155041308e+02       6.784398372724e-02       6.784398372724e-02 
       1.176469492760e-01      -8.503781515432e-02      -1.295806339592e+02      -1.845914357876e+02      -1.845914096973e+02      -8.489572618363e-02      -1.709349442010e+02       6.575145085398e-02       6.575145085398e-02 
       1.216176791504e-01      -8.264958009901e-02      -1.389135606324e+02      -1.904713695142e+02      -1.904713417982e+02      -8.251093266411e-02      -1.771740668269e+02       6.377370296729e-02       6.377370296729e-02 
       1.257131616481e-01      -8.021810427223e-02      -1.479077197535e+02      -1.964444826673e+02      -1.964444532224e+02      -8.008311988890e-02      -1.834377937549e+02       6.179615510841e-02       6.179615510841e-02 
