# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279779567e-01 
       1.583435954687e-01       4.792817008626e-01 
       1.636399680441e-01       4.482884502276e-01 
       1.691128509406e-01       4.237673147658e-01 
       1.747684093051e-01       4.049974448781e-01 
       1.806129285724e-01       3.899883781781e-01 
       1.866528320180e-01       3.761606458883e-01 
       1.928947021034e-01       3.607124322009e-01 
       1.993453061587e-01       3.419142444933e-01 
       2.060116269760e-01       3.199320122780e-01 
       2.129008989175e-01       2.966488805947e-01 
       2.200206501922e-01       2.745760636928e-01 
       2.273787520223e-01       2.556977841419e-01 
       2.349834755150e-01       2.408122871741e-01 
       2.428435571828e-01       2.292067561922e-01 
       2.509682742266e-01       2.189117069817e-01 
       2.593675309230e-01       2.078807712619e-01 
       2.680519577530e-01       1.951951338381e-01 
       2.770330252880e-01       1.814322266491e-01 
       2.863231753450e-01       1.682474351908e-01 
       2.959359725497e-01       1.570851960737e-01 
       3.058862802544e-01       1.480304367534e-01 
       3.161904657924e-01       1.400523490715e-01 
       3.268666413804e-01       1.318841612413e-01 
       3.379349486994e-01       1.230785983680e-01 
       3.494178974139e-01       1.143259248781e-01 
       3.613407708034e-01       1.064993354693e-01 
       3.737321155121e-01       9.981099927521e-02 
       3.866243374979e-01       9.360217324994e-02 
       4.000544330338e-01       8.732777562282e-02 
       4.140648927098e-01       8.108312255876e-02 
       4.287048286841e-01       7.533089086837e-02 
       4.440313921574e-01       7.015124312445e-02 
       4.601115708827e-01       6.524378091586e-02 
       4.770244877639e-01       6.041016946573e-02 
       4.948643642554e-01       5.582895665496e-02 
       5.137443700216e-01       5.161634120910e-02 
       5.338016569706e-01       4.758312074712e-02 
       5.552039733995e-01       4.369971077510e-02 
       5.781583676391e-01       4.005173853200e-02 
       6.029225951850e-01       3.657540801227e-02 
       6.298198626618e-01       3.324357074806e-02 
       6.592572812968e-01       3.007956409202e-02 
       6.917474167662e-01       2.704750730749e-02 
       7.279297175260e-01       2.415714591414e-02 
       7.685829637218e-01       2.139689618007e-02 
       8.146102292538e-01       1.877748912679e-02 
       8.669680480455e-01       1.631135044467e-02 
       9.265193831693e-01       1.402338423252e-02 
       9.938458886090e-01       1.194215308634e-02 
       1.069144954181e+00       1.009138105605e-02 
       1.152332760345e+00       8.480156082461e-03 
       1.243295708729e+00       7.100893671011e-03 
       1.342095772805e+00       5.932221482089e-03 
       1.449029203296e+00       4.948153547749e-03 
       1.564586374602e+00       4.122270266614e-03 
       1.689391516011e+00       3.430498727379e-03 
       1.824160856865e+00       2.851930900136e-03 
       1.969683202239e+00       2.368633162527e-03 
       2.126814942975e+00       1.965393323367e-03 
       2.296481943529e+00       1.629316909643e-03 
       2.479684162707e+00       1.349537814404e-03 
       2.677501369259e+00       1.116842680378e-03 
       2.891099475621e+00       9.235192284852e-04 
       3.121737405595e+00       7.630497005790e-04 
       3.370774513870e+00       6.299771118804e-04 
       3.639678597884e+00       5.197252753374e-04 
       3.930034548851e+00       4.284582335274e-04 
       4.243553692939e+00       3.529694525751e-04 
       4.582083877640e+00       2.905877885918e-04 
       4.947620362778e+00       2.390723891856e-04 
       5.342317580354e+00       1.965638623415e-04 
       5.768501832533e+00       1.615115509853e-04 
       6.228685002611e+00       1.326307902720e-04 
       6.725579359783e+00       1.088507218421e-04 
       7.262113544958e+00       8.928399415669e-05 
       7.841449831849e+00       7.319366971441e-05 
       8.467002765069e+00       5.997097009410e-05 
       9.142459285082e+00       4.911143942590e-05 
       9.871800458624e+00       4.019801628169e-05 
       1.065932494268e+01       3.288601168112e-05 
       1.150967432028e+01       2.689111716606e-05 
       1.242786045752e+01       2.197869644711e-05 
       1.341929504291e+01       1.795553425289e-05 
       1.448982148328e+01       1.466231902316e-05 
       1.564574934421e+01       1.196793726469e-05 
       1.689389153788e+01       9.764459817272e-06 
       1.824160447766e+01       7.963479166136e-06 
       1.969683143598e+01       6.492001508040e-06 
       2.126814936113e+01       5.290368385735e-06 
       2.296481942883e+01       4.309503885364e-06 
       2.479684162659e+01       3.509162850956e-06 
       2.677501369256e+01       2.856432378532e-06 
       2.891099475621e+01       2.324242688703e-06 
       3.121737405595e+01       1.890554971074e-06 
       3.370774513870e+01       1.537269653710e-06 
       3.639678597884e+01       1.249548843624e-06 
       3.930034548851e+01       1.015348897022e-06 
       4.243553692939e+01       8.247711847742e-07 
       4.582083877640e+01       6.697431833286e-07 
       4.947620362778e+01       5.436817844698e-07 
       5.342317580354e+01       4.412000500516e-07 
