# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279602784e-01 
       1.583435954687e-01       4.792817434340e-01 
       1.636399680441e-01       4.482884835019e-01 
       1.691128509406e-01       4.237672776245e-01 
       1.747684093051e-01       4.049972220232e-01 
       1.806129285724e-01       3.899883641736e-01 
       1.866528320180e-01       3.761607230704e-01 
       1.928947021034e-01       3.607124347627e-01 
       1.993453061587e-01       3.419145555469e-01 
       2.060116269760e-01       3.199320970530e-01 
       2.129008989175e-01       2.966488496380e-01 
       2.200206501922e-01       2.745759287710e-01 
       2.273787520223e-01       2.556975498771e-01 
       2.349834755150e-01       2.408124333495e-01 
       2.428435571828e-01       2.292065909161e-01 
       2.509682742266e-01       2.189116059907e-01 
       2.593675309230e-01       2.078807253659e-01 
       2.680519577530e-01       1.951951350195e-01 
       2.770330252880e-01       1.814322279566e-01 
       2.863231753450e-01       1.682469336728e-01 
       2.959359725497e-01       1.570849961862e-01 
       3.058862802544e-01       1.480303054896e-01 
       3.161904657924e-01       1.400522671475e-01 
       3.268666413804e-01       1.318842131734e-01 
       3.379349486994e-01       1.230787758591e-01 
       3.494178974139e-01       1.143259925261e-01 
       3.613407708034e-01       1.064992613774e-01 
       3.737321155121e-01       9.981100204368e-02 
       3.866243374979e-01       9.360217557369e-02 
       4.000544330338e-01       8.732778313630e-02 
       4.140648927098e-01       8.108312781984e-02 
       4.287048286841e-01       7.533086856017e-02 
       4.440313921574e-01       7.015126083329e-02 
       4.601115708827e-01       6.524376001861e-02 
       4.770244877639e-01       6.041019646779e-02 
       4.948643642554e-01       5.582895998524e-02 
       5.137443700216e-01       5.161633919311e-02 
       5.338016569706e-01       4.758313324090e-02 
       5.552039733995e-01       4.369972629549e-02 
       5.781583676391e-01       4.005174619301e-02 
       6.029225951850e-01       3.657543544649e-02 
       6.298198626618e-01       3.324356438773e-02 
       6.592572812968e-01       3.007955859899e-02 
       6.917474167662e-01       2.704749864389e-02 
       7.279297175260e-01       2.415713194305e-02 
       7.685829637218e-01       2.139688643051e-02 
       8.146102292538e-01       1.877747689718e-02 
       8.669680480455e-01       1.631133868064e-02 
       9.265193831693e-01       1.402336417162e-02 
       9.938458886090e-01       1.194214454010e-02 
       1.069144954181e+00       1.009137288460e-02 
       1.152332760345e+00       8.480148392421e-03 
       1.243295708729e+00       7.100887003350e-03 
       1.342095772805e+00       5.932215389521e-03 
       1.449029203296e+00       4.948149396689e-03 
       1.564586374602e+00       4.122272573037e-03 
       1.689391516011e+00       3.430495174064e-03 
       1.824160856865e+00       2.851934025753e-03 
       1.969683202239e+00       2.368632110552e-03 
       2.126814942975e+00       1.965391988561e-03 
       2.296481943529e+00       1.629315642108e-03 
       2.479684162707e+00       1.349536551003e-03 
       2.677501369259e+00       1.116841856740e-03 
       2.891099475621e+00       9.235188865352e-04 
       3.121737405595e+00       7.630489378761e-04 
       3.370774513870e+00       6.299768121054e-04 
       3.639678597884e+00       5.197248194223e-04 
       3.930034548851e+00       4.284578851437e-04 
       4.243553692939e+00       3.529685088735e-04 
       4.582083877640e+00       2.905876222725e-04 
       4.947620362778e+00       2.390718586230e-04 
       5.342317580354e+00       1.965635330729e-04 
       5.768501832533e+00       1.615113192267e-04 
       6.228685002611e+00       1.326307113421e-04 
       6.725579359783e+00       1.088505245374e-04 
       7.262113544958e+00       8.928383972194e-05 
       7.841449831849e+00       7.319349112666e-05 
       8.467002765069e+00       5.997079002866e-05 
       9.142459285082e+00       4.911126596596e-05 
       9.871800458624e+00       4.019788430396e-05 
       1.065932494268e+01       3.288584642365e-05 
       1.150967432028e+01       2.689095321391e-05 
       1.242786045752e+01       2.197850970004e-05 
       1.341929504291e+01       1.795537983074e-05 
       1.448982148328e+01       1.466217299348e-05 
       1.564574934421e+01       1.196779593152e-05 
       1.689389153788e+01       9.764313941865e-06 
       1.824160447766e+01       7.963337007196e-06 
       1.969683143598e+01       6.491869177228e-06 
       2.126814936113e+01       5.290234964819e-06 
       2.296481942883e+01       4.309376256222e-06 
       2.479684162659e+01       3.509041580312e-06 
       2.677501369256e+01       2.856312031366e-06 
       2.891099475621e+01       2.324124989717e-06 
       3.121737405595e+01       1.890442007152e-06 
       3.370774513870e+01       1.537159138394e-06 
       3.639678597884e+01       1.249452425950e-06 
       3.930034548851e+01       1.015248952023e-06 
       4.243553692939e+01       8.246752313756e-07 
       4.582083877640e+01       6.696499810354e-07 
       4.947620362778e+01       5.435870067155e-07 
       5.342317580354e+01       4.411129430394e-07 
