# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.214949517534e-02       4.012614721937e+00 
       1.311872312515e-02       4.093620159179e+00 
       1.416527139199e-02       4.156090452187e+00 
       1.529530821666e-02       4.197320573768e+00 
       1.651549391176e-02       4.214691681287e+00 
       1.783302010906e-02       4.205838175328e+00 
       1.925565206518e-02       4.168830337362e+00 
       2.079177376287e-02       4.102321802237e+00 
       2.245043293693e-02       4.005780033252e+00 
       2.424137103356e-02       3.879728036817e+00 
       2.617497906706e-02       3.726100714623e+00 
       2.826199580119e-02       3.548481010723e+00 
       3.051249938375e-02       3.352160278984e+00 
       3.293336996262e-02       3.144351769465e+00 
       3.552331487266e-02       2.933975107422e+00 
       3.826582157228e-02       2.731058063778e+00 
       4.112404724473e-02       2.545237168844e+00 
       4.404493044138e-02       2.383530146773e+00 
       4.697466957067e-02       2.248567797562e+00 
       4.987520971806e-02       2.138746837031e+00 
       5.272987739079e-02       2.049724665062e+00 
       5.553868476799e-02       1.976113299892e+00 
       5.831086443783e-02       1.912770513172e+00 
       6.105929318352e-02       1.855172194377e+00 
       6.379744399755e-02       1.799541205011e+00 
       6.653804689347e-02       1.742904530446e+00 
       6.929265033370e-02       1.683095505327e+00 
       7.207159151451e-02       1.618769735659e+00 
       7.488412589325e-02       1.549403102308e+00 
       7.773860159413e-02       1.475268598872e+00 
       8.064263092727e-02       1.397360330284e+00 
       8.360324183574e-02       1.317278577431e+00 
       8.662700531640e-02       1.237048082844e+00 
       8.972014012085e-02       1.158905120400e+00 
       9.288859777810e-02       1.085057009763e+00 
       9.613813123925e-02       1.017439171690e+00 
       9.947435014200e-02       9.575065898618e-01 
       1.029027652301e-01       9.061077951414e-01 
       1.064288240027e-01       8.633032377705e-01 
       1.100579392682e-01       8.284155734701e-01 
       1.137955119551e-01       8.000013074187e-01 
       1.176469492760e-01       7.759704941720e-01 
       1.216176791504e-01       7.537824929896e-01 
       1.257131616481e-01       7.307736057369e-01 
       1.299388981110e-01       7.046080331686e-01 
       1.343004385401e-01       6.737615288161e-01 
       1.388033877828e-01       6.379219429304e-01 
       1.434534110299e-01       5.981243892035e-01 
       1.482562391095e-01       5.565569241311e-01 
       1.532176740608e-01       5.160288322156e-01 
       1.583435954687e-01       4.792813931320e-01 
       1.636399680441e-01       4.482884314259e-01 
       1.691128509406e-01       4.237670807410e-01 
       1.747684093051e-01       4.049965855375e-01 
       1.806129285724e-01       3.899874656840e-01 
       1.866528320180e-01       3.761613816783e-01 
       1.928947021034e-01       3.607130016437e-01 
       1.993453061587e-01       3.419160818276e-01 
       2.060116269760e-01       3.199350547971e-01 
       2.129008989175e-01       2.966489665619e-01 
       2.200206501922e-01       2.745752454929e-01 
       2.273787520223e-01       2.556973747626e-01 
       2.349834755150e-01       2.408120199928e-01 
       2.428435571828e-01       2.292065789625e-01 
       2.509682742266e-01       2.189140352963e-01 
       2.593675309230e-01       2.078829000909e-01 
       2.680519577530e-01       1.951958575934e-01 
       2.770330252880e-01       1.814321230920e-01 
       2.863231753450e-01       1.682469250871e-01 
       2.959359725497e-01       1.570849611430e-01 
       3.058862802544e-01       1.480301353779e-01 
       3.161904657924e-01       1.400521787299e-01 
       3.268666413804e-01       1.318843175133e-01 
       3.379349486994e-01       1.230786294129e-01 
       3.494178974139e-01       1.143256006996e-01 
       3.613407708034e-01       1.064990489287e-01 
       3.737321155121e-01       9.981078031198e-02 
       3.866243374979e-01       9.360199325626e-02 
       4.000544330338e-01       8.732761888606e-02 
       4.140648927098e-01       8.108289649945e-02 
       4.287048286841e-01       7.533072091648e-02 
       4.440313921574e-01       7.015110315518e-02 
       4.601115708827e-01       6.524365707418e-02 
       4.770244877639e-01       6.041007812747e-02 
       4.948643642554e-01       5.582883389732e-02 
       5.137443700216e-01       5.161622717139e-02 
       5.338016569706e-01       4.758302544162e-02 
       5.552039733995e-01       4.369962543920e-02 
       5.781583676391e-01       4.005165467169e-02 
       6.029225951850e-01       3.657534289820e-02 
       6.298198626618e-01       3.324349946487e-02 
       6.592572812968e-01       3.007948821785e-02 
       6.917474167662e-01       2.704744697079e-02 
       7.279297175260e-01       2.415708231394e-02 
       7.685829637218e-01       2.139684610658e-02 
       8.146102292538e-01       1.877743624611e-02 
       8.669680480455e-01       1.631130114560e-02 
       9.265193831693e-01       1.402333615395e-02 
       9.938458886090e-01       1.194211292708e-02 
       1.069144954181e+00       1.009134234183e-02 
       1.152332760345e+00       8.480119971609e-03 
       1.243295708729e+00       7.100860073964e-03 
       1.342095772805e+00       5.932191822925e-03 
       1.449029203296e+00       4.948125244318e-03 
       1.564586374602e+00       4.122244263020e-03 
       1.689391516011e+00       3.430474106896e-03 
       1.824160856865e+00       2.851906080726e-03 
       1.969683202239e+00       2.368609780385e-03 
       2.126814942975e+00       1.965369988358e-03 
       2.296481943529e+00       1.629293997392e-03 
       2.479684162707e+00       1.349515359734e-03 
       2.677501369259e+00       1.116821289489e-03 
       2.891099475621e+00       9.234980003015e-04 
       3.121737405595e+00       7.630288476474e-04 
       3.370774513870e+00       6.299562973197e-04 
       3.639678597884e+00       5.197047846347e-04 
       3.930034548851e+00       4.284380935709e-04 
       4.243553692939e+00       3.529496115484e-04 
       4.582083877640e+00       2.905683925971e-04 
       4.947620362778e+00       2.390530213934e-04 
       5.342317580354e+00       1.965449660595e-04 
       5.768501832533e+00       1.614930698300e-04 
       6.228685002611e+00       1.326127311253e-04 
       6.725579359783e+00       1.088328796097e-04 
       7.262113544958e+00       8.926650775781e-05 
       7.841449831849e+00       7.317655438072e-05 
       8.467002765069e+00       5.995424719817e-05 
       9.142459285082e+00       4.909504479643e-05 
       9.871800458624e+00       4.018202313741e-05 
       1.065932494268e+01       3.287036384476e-05 
       1.150967432028e+01       2.687586171972e-05 
       1.242786045752e+01       2.196379017227e-05 
       1.341929504291e+01       1.794104193004e-05 
       1.448982148328e+01       1.464828542522e-05 
       1.564574934421e+01       1.195413854947e-05 
       1.689389153788e+01       9.751142276011e-06 
       1.824160447766e+01       7.950443328172e-06 
       1.969683143598e+01       6.479416086063e-06 
       2.126814936113e+01       5.278111968431e-06 
       2.296481942883e+01       4.297645823082e-06 
       2.479684162659e+01       3.497641366816e-06 
       2.677501369256e+01       2.845266651919e-06 
       2.891099475621e+01       2.313439207898e-06 
       3.121737405595e+01       1.880099098978e-06 
       3.370774513870e+01       1.527120704888e-06 
       3.639678597884e+01       1.239748227645e-06 
       3.930034548851e+01       1.005874645914e-06 
       4.243553692939e+01       8.156048331533e-07 
       4.582083877640e+01       6.609176674710e-07 
       4.947620362778e+01       5.351655659399e-07 
       5.342317580354e+01       4.329883779675e-07 
