# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280011134e-01 
       1.583435954687e-01       4.792819009104e-01 
       1.636399680441e-01       4.482885912626e-01 
       1.691128509406e-01       4.237673184320e-01 
       1.747684093051e-01       4.049974490009e-01 
       1.806129285724e-01       3.899883945662e-01 
       1.866528320180e-01       3.761607378214e-01 
       1.928947021034e-01       3.607123788907e-01 
       1.993453061587e-01       3.419139748826e-01 
       2.060116269760e-01       3.199320959848e-01 
       2.129008989175e-01       2.966484992483e-01 
       2.200206501922e-01       2.745758767426e-01 
       2.273787520223e-01       2.556976641216e-01 
       2.349834755150e-01       2.408123680627e-01 
       2.428435571828e-01       2.292068348473e-01 
       2.509682742266e-01       2.189116487207e-01 
       2.593675309230e-01       2.078806515176e-01 
       2.680519577530e-01       1.951951555569e-01 
       2.770330252880e-01       1.814323416332e-01 
       2.863231753450e-01       1.682472845868e-01 
       2.959359725497e-01       1.570852268882e-01 
       3.058862802544e-01       1.480304387353e-01 
       3.161904657924e-01       1.400522642539e-01 
       3.268666413804e-01       1.318841629285e-01 
       3.379349486994e-01       1.230787857974e-01 
       3.494178974139e-01       1.143259571038e-01 
       3.613407708034e-01       1.064993038151e-01 
       3.737321155121e-01       9.981099862476e-02 
       3.866243374979e-01       9.360217254237e-02 
       4.000544330338e-01       8.732774107116e-02 
       4.140648927098e-01       8.108312375253e-02 
       4.287048286841e-01       7.533086391398e-02 
       4.440313921574e-01       7.015126086953e-02 
       4.601115708827e-01       6.524375499090e-02 
       4.770244877639e-01       6.041019344376e-02 
       4.948643642554e-01       5.582896080251e-02 
       5.137443700216e-01       5.161632300659e-02 
       5.338016569706e-01       4.758311987899e-02 
       5.552039733995e-01       4.369972077972e-02 
       5.781583676391e-01       4.005173596017e-02 
       6.029225951850e-01       3.657541045353e-02 
       6.298198626618e-01       3.324356336847e-02 
       6.592572812968e-01       3.007957399664e-02 
       6.917474167662e-01       2.704750496471e-02 
       7.279297175260e-01       2.415714180435e-02 
       7.685829637218e-01       2.139689483008e-02 
       8.146102292538e-01       1.877748788682e-02 
       8.669680480455e-01       1.631135092216e-02 
       9.265193831693e-01       1.402337311640e-02 
       9.938458886090e-01       1.194215367656e-02 
       1.069144954181e+00       1.009138059971e-02 
       1.152332760345e+00       8.480157230661e-03 
       1.243295708729e+00       7.100893863329e-03 
       1.342095772805e+00       5.932224267205e-03 
       1.449029203296e+00       4.948155714470e-03 
       1.564586374602e+00       4.122272932583e-03 
       1.689391516011e+00       3.430499429048e-03 
       1.824160856865e+00       2.851932866927e-03 
       1.969683202239e+00       2.368635564268e-03 
       2.126814942975e+00       1.965394967661e-03 
       2.296481943529e+00       1.629318222724e-03 
       2.479684162707e+00       1.349539061545e-03 
       2.677501369259e+00       1.116844353982e-03 
       2.891099475621e+00       9.235203546308e-04 
       3.121737405595e+00       7.630507910775e-04 
       3.370774513870e+00       6.299780572656e-04 
       3.639678597884e+00       5.197259406933e-04 
       3.930034548851e+00       4.284590788134e-04 
       4.243553692939e+00       3.529694131243e-04 
       4.582083877640e+00       2.905883045055e-04 
       4.947620362778e+00       2.390724860989e-04 
       5.342317580354e+00       1.965642002994e-04 
       5.768501832533e+00       1.615118935737e-04 
       6.228685002611e+00       1.326312162776e-04 
       6.725579359783e+00       1.088509524485e-04 
       7.262113544958e+00       8.928416171006e-05 
       7.841449831849e+00       7.319382849119e-05 
       8.467002765069e+00       5.997107764055e-05 
       9.142459285082e+00       4.911154298380e-05 
       9.871800458624e+00       4.019811294948e-05 
       1.065932494268e+01       3.288608427266e-05 
       1.150967432028e+01       2.689118161782e-05 
       1.242786045752e+01       2.197872754353e-05 
       1.341929504291e+01       1.795558734704e-05 
       1.448982148328e+01       1.466237957484e-05 
       1.564574934421e+01       1.196798302516e-05 
       1.689389153788e+01       9.764500633003e-06 
       1.824160447766e+01       7.963519571456e-06 
       1.969683143598e+01       6.492040006294e-06 
       2.126814936113e+01       5.290402395535e-06 
       2.296481942883e+01       4.309538910076e-06 
       2.479684162659e+01       3.509198732916e-06 
       2.677501369256e+01       2.856463873965e-06 
       2.891099475621e+01       2.324272430668e-06 
       3.121737405595e+01       1.890584068757e-06 
       3.370774513870e+01       1.537298033274e-06 
       3.639678597884e+01       1.249576167119e-06 
       3.930034548851e+01       1.015375411073e-06 
       4.243553692939e+01       8.247970625676e-07 
       4.582083877640e+01       6.697666237204e-07 
       4.947620362778e+01       5.437055758613e-07 
       5.342317580354e+01       4.412228420756e-07 
