# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279824307e-01 
       1.583435954687e-01       4.792817663983e-01 
       1.636399680441e-01       4.482884103039e-01 
       1.691128509406e-01       4.237673181815e-01 
       1.747684093051e-01       4.049971892421e-01 
       1.806129285724e-01       3.899884603774e-01 
       1.866528320180e-01       3.761606470135e-01 
       1.928947021034e-01       3.607123778880e-01 
       1.993453061587e-01       3.419142493290e-01 
       2.060116269760e-01       3.199320960039e-01 
       2.129008989175e-01       2.966487581199e-01 
       2.200206501922e-01       2.745761781600e-01 
       2.273787520223e-01       2.556977902359e-01 
       2.349834755150e-01       2.408122937675e-01 
       2.428435571828e-01       2.292068344753e-01 
       2.509682742266e-01       2.189117064181e-01 
       2.593675309230e-01       2.078807876806e-01 
       2.680519577530e-01       1.951954560345e-01 
       2.770330252880e-01       1.814323385658e-01 
       2.863231753450e-01       1.682476551421e-01 
       2.959359725497e-01       1.570850186751e-01 
       3.058862802544e-01       1.480304632476e-01 
       3.161904657924e-01       1.400523298451e-01 
       3.268666413804e-01       1.318842575404e-01 
       3.379349486994e-01       1.230787977194e-01 
       3.494178974139e-01       1.143259568183e-01 
       3.613407708034e-01       1.064993317108e-01 
       3.737321155121e-01       9.981107642210e-02 
       3.866243374979e-01       9.360217304677e-02 
       4.000544330338e-01       8.732769661327e-02 
       4.140648927098e-01       8.108312611004e-02 
       4.287048286841e-01       7.533091247177e-02 
       4.440313921574e-01       7.015122628767e-02 
       4.601115708827e-01       6.524379048682e-02 
       4.770244877639e-01       6.041020158160e-02 
       4.948643642554e-01       5.582894269078e-02 
       5.137443700216e-01       5.161633284514e-02 
       5.338016569706e-01       4.758312049801e-02 
       5.552039733995e-01       4.369970914203e-02 
       5.781583676391e-01       4.005173515478e-02 
       6.029225951850e-01       3.657541048270e-02 
       6.298198626618e-01       3.324356274399e-02 
       6.592572812968e-01       3.007955796637e-02 
       6.917474167662e-01       2.704750799235e-02 
       7.279297175260e-01       2.415714296272e-02 
       7.685829637218e-01       2.139689583710e-02 
       8.146102292538e-01       1.877748872015e-02 
       8.669680480455e-01       1.631134951767e-02 
       9.265193831693e-01       1.402338061003e-02 
       9.938458886090e-01       1.194215301182e-02 
       1.069144954181e+00       1.009137729146e-02 
       1.152332760345e+00       8.480157003510e-03 
       1.243295708729e+00       7.100893819874e-03 
       1.342095772805e+00       5.932223134313e-03 
       1.449029203296e+00       4.948157093076e-03 
       1.564586374602e+00       4.122280040995e-03 
       1.689391516011e+00       3.430499443243e-03 
       1.824160856865e+00       2.851932922707e-03 
       1.969683202239e+00       2.368633431769e-03 
       2.126814942975e+00       1.965395013487e-03 
       2.296481943529e+00       1.629317266351e-03 
       2.479684162707e+00       1.349539017675e-03 
       2.677501369259e+00       1.116844012288e-03 
       2.891099475621e+00       9.235203059431e-04 
       3.121737405595e+00       7.630508748088e-04 
       3.370774513870e+00       6.299778945388e-04 
       3.639678597884e+00       5.197260009505e-04 
       3.930034548851e+00       4.284587002845e-04 
       4.243553692939e+00       3.529697283113e-04 
       4.582083877640e+00       2.905882075761e-04 
       4.947620362778e+00       2.390723609855e-04 
       5.342317580354e+00       1.965639470122e-04 
       5.768501832533e+00       1.615116782994e-04 
       6.228685002611e+00       1.326310802428e-04 
       6.725579359783e+00       1.088508549012e-04 
       7.262113544958e+00       8.928409727677e-05 
       7.841449831849e+00       7.319381885117e-05 
       8.467002765069e+00       5.997105662539e-05 
       9.142459285082e+00       4.911151319245e-05 
       9.871800458624e+00       4.019809424232e-05 
       1.065932494268e+01       3.288607749614e-05 
       1.150967432028e+01       2.689116630506e-05 
       1.242786045752e+01       2.197873108147e-05 
       1.341929504291e+01       1.795557865015e-05 
       1.448982148328e+01       1.466236928966e-05 
       1.564574934421e+01       1.196797489957e-05 
       1.689389153788e+01       9.764498043240e-06 
       1.824160447766e+01       7.963516621234e-06 
       1.969683143598e+01       6.492035086847e-06 
       2.126814936113e+01       5.290400513237e-06 
       2.296481942883e+01       4.309538132810e-06 
       2.479684162659e+01       3.509194482573e-06 
       2.677501369256e+01       2.856460685818e-06 
       2.891099475621e+01       2.324269720244e-06 
       3.121737405595e+01       1.890582202707e-06 
       3.370774513870e+01       1.537295517143e-06 
       3.639678597884e+01       1.249574306750e-06 
       3.930034548851e+01       1.015373811750e-06 
       4.243553692939e+01       8.247951512551e-07 
       4.582083877640e+01       6.697648858938e-07 
       4.947620362778e+01       5.437039156434e-07 
       5.342317580354e+01       4.412214643624e-07 
