# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279920790e-01 
       1.583435954687e-01       4.792817284242e-01 
       1.636399680441e-01       4.482885942422e-01 
       1.691128509406e-01       4.237672892230e-01 
       1.747684093051e-01       4.049972085063e-01 
       1.806129285724e-01       3.899883831535e-01 
       1.866528320180e-01       3.761606510580e-01 
       1.928947021034e-01       3.607124210612e-01 
       1.993453061587e-01       3.419139800302e-01 
       2.060116269760e-01       3.199320976937e-01 
       2.129008989175e-01       2.966488822798e-01 
       2.200206501922e-01       2.745757442052e-01 
       2.273787520223e-01       2.556976829114e-01 
       2.349834755150e-01       2.408123703959e-01 
       2.428435571828e-01       2.292067897686e-01 
       2.509682742266e-01       2.189117108948e-01 
       2.593675309230e-01       2.078806100939e-01 
       2.680519577530e-01       1.951951357144e-01 
       2.770330252880e-01       1.814323413951e-01 
       2.863231753450e-01       1.682472012613e-01 
       2.959359725497e-01       1.570847514271e-01 
       3.058862802544e-01       1.480302883547e-01 
       3.161904657924e-01       1.400523627304e-01 
       3.268666413804e-01       1.318841683176e-01 
       3.379349486994e-01       1.230786031345e-01 
       3.494178974139e-01       1.143259513017e-01 
       3.613407708034e-01       1.064992532824e-01 
       3.737321155121e-01       9.981104715076e-02 
       3.866243374979e-01       9.360212618256e-02 
       4.000544330338e-01       8.732778292206e-02 
       4.140648927098e-01       8.108313138702e-02 
       4.287048286841e-01       7.533085679655e-02 
       4.440313921574e-01       7.015123863406e-02 
       4.601115708827e-01       6.524377119896e-02 
       4.770244877639e-01       6.041020364034e-02 
       4.948643642554e-01       5.582895195095e-02 
       5.137443700216e-01       5.161633747441e-02 
       5.338016569706e-01       4.758314205442e-02 
       5.552039733995e-01       4.369969007993e-02 
       5.781583676391e-01       4.005172723317e-02 
       6.029225951850e-01       3.657538792967e-02 
       6.298198626618e-01       3.324355380484e-02 
       6.592572812968e-01       3.007955419298e-02 
       6.917474167662e-01       2.704749043646e-02 
       7.279297175260e-01       2.415712742779e-02 
       7.685829637218e-01       2.139688735009e-02 
       8.146102292538e-01       1.877747464285e-02 
       8.669680480455e-01       1.631133705412e-02 
       9.265193831693e-01       1.402336255732e-02 
       9.938458886090e-01       1.194214115670e-02 
       1.069144954181e+00       1.009137089795e-02 
       1.152332760345e+00       8.480148332067e-03 
       1.243295708729e+00       7.100885254932e-03 
       1.342095772805e+00       5.932215330187e-03 
       1.449029203296e+00       4.948149299593e-03 
       1.564586374602e+00       4.122272956711e-03 
       1.689391516011e+00       3.430494074628e-03 
       1.824160856865e+00       2.851927910579e-03 
       1.969683202239e+00       2.368628213752e-03 
       2.126814942975e+00       1.965391276901e-03 
       2.296481943529e+00       1.629313897626e-03 
       2.479684162707e+00       1.349536198134e-03 
       2.677501369259e+00       1.116841645626e-03 
       2.891099475621e+00       9.235186704760e-04 
       3.121737405595e+00       7.630490538949e-04 
       3.370774513870e+00       6.299763308271e-04 
       3.639678597884e+00       5.197247426527e-04 
       3.930034548851e+00       4.284575195411e-04 
       4.243553692939e+00       3.529688744349e-04 
       4.582083877640e+00       2.905874254523e-04 
       4.947620362778e+00       2.390716874940e-04 
       5.342317580354e+00       1.965633560500e-04 
       5.768501832533e+00       1.615111780092e-04 
       6.228685002611e+00       1.326305406001e-04 
       6.725579359783e+00       1.088503540972e-04 
       7.262113544958e+00       8.928365021504e-05 
       7.841449831849e+00       7.319332060717e-05 
       8.467002765069e+00       5.997063535562e-05 
       9.142459285082e+00       4.911112425774e-05 
       9.871800458624e+00       4.019769161665e-05 
       1.065932494268e+01       3.288567263521e-05 
       1.150967432028e+01       2.689081413197e-05 
       1.242786045752e+01       2.197836366401e-05 
       1.341929504291e+01       1.795523681264e-05 
       1.448982148328e+01       1.466202992171e-05 
       1.564574934421e+01       1.196765440107e-05 
       1.689389153788e+01       9.764180132843e-06 
       1.824160447766e+01       7.963208919923e-06 
       1.969683143598e+01       6.491739973384e-06 
       2.126814936113e+01       5.290109167346e-06 
       2.296481942883e+01       4.309291004195e-06 
       2.479684162659e+01       3.508932467477e-06 
       2.677501369256e+01       2.856182907344e-06 
       2.891099475621e+01       2.324013953147e-06 
       3.121737405595e+01       1.890323359147e-06 
       3.370774513870e+01       1.537031069670e-06 
       3.639678597884e+01       1.249335434528e-06 
       3.930034548851e+01       1.015139844157e-06 
       4.243553692939e+01       8.245631585317e-07 
       4.582083877640e+01       6.695344384164e-07 
       4.947620362778e+01       5.434782571965e-07 
       5.342317580354e+01       4.410000572127e-07 
