# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160290339604e-01 
       1.583435954687e-01       4.792817626278e-01 
       1.636399680441e-01       4.482883998741e-01 
       1.691128509406e-01       4.237671944632e-01 
       1.747684093051e-01       4.049971846364e-01 
       1.806129285724e-01       3.899883600909e-01 
       1.866528320180e-01       3.761607792275e-01 
       1.928947021034e-01       3.607123852590e-01 
       1.993453061587e-01       3.419139825088e-01 
       2.060116269760e-01       3.199320990215e-01 
       2.129008989175e-01       2.966488827279e-01 
       2.200206501922e-01       2.745757329750e-01 
       2.273787520223e-01       2.556975552358e-01 
       2.349834755150e-01       2.408123752053e-01 
       2.428435571828e-01       2.292067629619e-01 
       2.509682742266e-01       2.189116248551e-01 
       2.593675309230e-01       2.078806626081e-01 
       2.680519577530e-01       1.951954587030e-01 
       2.770330252880e-01       1.814323430023e-01 
       2.863231753450e-01       1.682470937559e-01 
       2.959359725497e-01       1.570849773336e-01 
       3.058862802544e-01       1.480303683909e-01 
       3.161904657924e-01       1.400523549339e-01 
       3.268666413804e-01       1.318841677053e-01 
       3.379349486994e-01       1.230787243597e-01 
       3.494178974139e-01       1.143257801173e-01 
       3.613407708034e-01       1.064991849426e-01 
       3.737321155121e-01       9.981104697420e-02 
       3.866243374979e-01       9.360219969656e-02 
       4.000544330338e-01       8.732778507548e-02 
       4.140648927098e-01       8.108307574610e-02 
       4.287048286841e-01       7.533084665173e-02 
       4.440313921574e-01       7.015128641780e-02 
       4.601115708827e-01       6.524377778197e-02 
       4.770244877639e-01       6.041017477353e-02 
       4.948643642554e-01       5.582891523727e-02 
       5.137443700216e-01       5.161631009748e-02 
       5.338016569706e-01       4.758310818937e-02 
       5.552039733995e-01       4.369969161333e-02 
       5.781583676391e-01       4.005171044231e-02 
       6.029225951850e-01       3.657538937367e-02 
       6.298198626618e-01       3.324354148360e-02 
       6.592572812968e-01       3.007954335953e-02 
       6.917474167662e-01       2.704748964596e-02 
       7.279297175260e-01       2.415712576036e-02 
       7.685829637218e-01       2.139688157330e-02 
       8.146102292538e-01       1.877747178074e-02 
       8.669680480455e-01       1.631133387728e-02 
       9.265193831693e-01       1.402336030861e-02 
       9.938458886090e-01       1.194214073307e-02 
       1.069144954181e+00       1.009136900482e-02 
       1.152332760345e+00       8.480145280165e-03 
       1.243295708729e+00       7.100884101631e-03 
       1.342095772805e+00       5.932215231510e-03 
       1.449029203296e+00       4.948147307347e-03 
       1.564586374602e+00       4.122272111892e-03 
       1.689391516011e+00       3.430493311324e-03 
       1.824160856865e+00       2.851926962015e-03 
       1.969683202239e+00       2.368630273410e-03 
       2.126814942975e+00       1.965390077964e-03 
       2.296481943529e+00       1.629313680608e-03 
       2.479684162707e+00       1.349534555748e-03 
       2.677501369259e+00       1.116839511859e-03 
       2.891099475621e+00       9.235155015826e-04 
       3.121737405595e+00       7.630466773085e-04 
       3.370774513870e+00       6.299741972745e-04 
       3.639678597884e+00       5.197227119333e-04 
       3.930034548851e+00       4.284552853911e-04 
       4.243553692939e+00       3.529657044027e-04 
       4.582083877640e+00       2.905845486139e-04 
       4.947620362778e+00       2.390678462253e-04 
       5.342317580354e+00       1.965600012715e-04 
       5.768501832533e+00       1.615076990589e-04 
       6.228685002611e+00       1.326269075817e-04 
       6.725579359783e+00       1.088475065390e-04 
       7.262113544958e+00       8.927709040574e-05 
       7.841449831849e+00       7.319036217273e-05 
       8.467002765069e+00       5.996714522566e-05 
       9.142459285082e+00       4.910752599298e-05 
       9.871800458624e+00       4.019402876424e-05 
       1.065932494268e+01       3.288169483351e-05 
       1.150967432028e+01       2.688679862889e-05 
       1.242786045752e+01       2.197432334587e-05 
       1.341929504291e+01       1.795089221145e-05 
       1.448982148328e+01       1.465772691814e-05 
       1.564574934421e+01       1.196319363842e-05 
       1.689389153788e+01       9.759592214841e-06 
       1.824160447766e+01       7.958460627990e-06 
       1.969683143598e+01       6.486926085954e-06 
       2.126814936113e+01       5.285137542360e-06 
       2.296481942883e+01       4.304090279732e-06 
       2.479684162659e+01       3.503653672500e-06 
       2.677501369256e+01       2.850735328622e-06 
       2.891099475621e+01       2.318385679583e-06 
       3.121737405595e+01       1.884532549341e-06 
       3.370774513870e+01       1.531059785083e-06 
       3.639678597884e+01       1.243167424269e-06 
       3.930034548851e+01       1.008809422154e-06 
       4.243553692939e+01       8.180465596654e-07 
       4.582083877640e+01       6.628406888964e-07 
       4.947620362778e+01       5.365955439470e-07 
       5.342317580354e+01       4.339328720127e-07 
