# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160280600069e-01 
       1.583435954687e-01       4.792817333675e-01 
       1.636399680441e-01       4.482884541561e-01 
       1.691128509406e-01       4.237673184411e-01 
       1.747684093051e-01       4.049972418836e-01 
       1.806129285724e-01       3.899884157836e-01 
       1.866528320180e-01       3.761607209711e-01 
       1.928947021034e-01       3.607123778422e-01 
       1.993453061587e-01       3.419139750897e-01 
       2.060116269760e-01       3.199320959831e-01 
       2.129008989175e-01       2.966488804634e-01 
       2.200206501922e-01       2.745761783643e-01 
       2.273787520223e-01       2.556976641597e-01 
       2.349834755150e-01       2.408124247164e-01 
       2.428435571828e-01       2.292067510927e-01 
       2.509682742266e-01       2.189116035187e-01 
       2.593675309230e-01       2.078806951055e-01 
       2.680519577530e-01       1.951945755967e-01 
       2.770330252880e-01       1.814323438231e-01 
       2.863231753450e-01       1.682472416089e-01 
       2.959359725497e-01       1.570851582577e-01 
       3.058862802544e-01       1.480303315833e-01 
       3.161904657924e-01       1.400523484115e-01 
       3.268666413804e-01       1.318841709789e-01 
       3.379349486994e-01       1.230787845062e-01 
       3.494178974139e-01       1.143259571912e-01 
       3.613407708034e-01       1.064993019172e-01 
       3.737321155121e-01       9.981099863283e-02 
       3.866243374979e-01       9.360219670098e-02 
       4.000544330338e-01       8.732778175424e-02 
       4.140648927098e-01       8.108305175986e-02 
       4.287048286841e-01       7.533088166633e-02 
       4.440313921574e-01       7.015127341591e-02 
       4.601115708827e-01       6.524385864451e-02 
       4.770244877639e-01       6.041016387545e-02 
       4.948643642554e-01       5.582895144323e-02 
       5.137443700216e-01       5.161634403082e-02 
       5.338016569706e-01       4.758311830147e-02 
       5.552039733995e-01       4.369972562796e-02 
       5.781583676391e-01       4.005173988078e-02 
       6.029225951850e-01       3.657541040996e-02 
       6.298198626618e-01       3.324357406328e-02 
       6.592572812968e-01       3.007955777456e-02 
       6.917474167662e-01       2.704750554657e-02 
       7.279297175260e-01       2.415714554336e-02 
       7.685829637218e-01       2.139689607483e-02 
       8.146102292538e-01       1.877748753286e-02 
       8.669680480455e-01       1.631134939457e-02 
       9.265193831693e-01       1.402337365732e-02 
       9.938458886090e-01       1.194215370033e-02 
       1.069144954181e+00       1.009137915375e-02 
       1.152332760345e+00       8.480155679306e-03 
       1.243295708729e+00       7.100893538710e-03 
       1.342095772805e+00       5.932224087066e-03 
       1.449029203296e+00       4.948154910503e-03 
       1.564586374602e+00       4.122277377663e-03 
       1.689391516011e+00       3.430499564193e-03 
       1.824160856865e+00       2.851932896168e-03 
       1.969683202239e+00       2.368635474885e-03 
       2.126814942975e+00       1.965394968139e-03 
       2.296481943529e+00       1.629316999786e-03 
       2.479684162707e+00       1.349539070181e-03 
       2.677501369259e+00       1.116844004119e-03 
       2.891099475621e+00       9.235202954491e-04 
       3.121737405595e+00       7.630505032905e-04 
       3.370774513870e+00       6.299779330570e-04 
       3.639678597884e+00       5.197259741662e-04 
       3.930034548851e+00       4.284589654492e-04 
       4.243553692939e+00       3.529696084117e-04 
       4.582083877640e+00       2.905883155788e-04 
       4.947620362778e+00       2.390726902693e-04 
       5.342317580354e+00       1.965641223154e-04 
       5.768501832533e+00       1.615118884819e-04 
       6.228685002611e+00       1.326311931202e-04 
       6.725579359783e+00       1.088509500143e-04 
       7.262113544958e+00       8.928419384538e-05 
       7.841449831849e+00       7.319383606060e-05 
       8.467002765069e+00       5.997111674766e-05 
       9.142459285082e+00       4.911157295126e-05 
       9.871800458624e+00       4.019816151563e-05 
       1.065932494268e+01       3.288609053511e-05 
       1.150967432028e+01       2.689118844721e-05 
       1.242786045752e+01       2.197875369329e-05 
       1.341929504291e+01       1.795559031676e-05 
       1.448982148328e+01       1.466237155132e-05 
       1.564574934421e+01       1.196798495882e-05 
       1.689389153788e+01       9.764503641760e-06 
       1.824160447766e+01       7.963517770821e-06 
       1.969683143598e+01       6.492041612746e-06 
       2.126814936113e+01       5.290404789415e-06 
       2.296481942883e+01       4.309539289810e-06 
       2.479684162659e+01       3.509198191665e-06 
       2.677501369256e+01       2.856464742091e-06 
       2.891099475621e+01       2.324272975869e-06 
       3.121737405595e+01       1.890584603538e-06 
       3.370774513870e+01       1.537298055740e-06 
       3.639678597884e+01       1.249576346094e-06 
       3.930034548851e+01       1.015375811940e-06 
       4.243553692939e+01       8.247971050905e-07 
       4.582083877640e+01       6.697666806536e-07 
       4.947620362778e+01       5.437055409650e-07 
       5.342317580354e+01       4.412231638991e-07 
