# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       6.917474167662e-01       2.704735440640e-02 
       7.279297175260e-01       2.415699586910e-02 
       7.685829637218e-01       2.139674983037e-02 
       8.146102292538e-01       1.877734707855e-02 
       8.669680480455e-01       1.631121209170e-02 
       9.265193831693e-01       1.402324189838e-02 
       9.938458886090e-01       1.194202795517e-02 
       1.069144954181e+00       1.009125789114e-02 
       1.152332760345e+00       8.480041301186e-03 
       1.243295708729e+00       7.100784928834e-03 
       1.342095772805e+00       5.932120501594e-03 
       1.449029203296e+00       4.948061185992e-03 
       1.564586374602e+00       4.122187589495e-03 
       1.689391516011e+00       3.430412775884e-03 
       1.824160856865e+00       2.851852349185e-03 
       1.969683202239e+00       2.368559935365e-03 
       2.126814942975e+00       1.965323011993e-03 
       2.296481943529e+00       1.629249873925e-03 
       2.479684162707e+00       1.349476238214e-03 
       2.677501369259e+00       1.116785440421e-03 
       2.891099475621e+00       9.234652134986e-04 
       3.121737405595e+00       7.629995006284e-04 
       3.370774513870e+00       6.299299779934e-04 
       3.639678597884e+00       5.196813010507e-04 
       3.930034548851e+00       4.284171179708e-04 
       4.243553692939e+00       3.529312271699e-04 
       4.582083877640e+00       2.905522660964e-04 
       4.947620362778e+00       2.390390508004e-04 
       5.342317580354e+00       1.965330095846e-04 
       5.768501832533e+00       1.614830785746e-04 
       6.228685002611e+00       1.326043451367e-04 
       6.725579359783e+00       1.088261435756e-04 
       7.262113544958e+00       8.926120879736e-05 
       7.841449831849e+00       7.317254791151e-05 
       8.467002765069e+00       5.995144641749e-05 
       9.142459285082e+00       4.909335023020e-05 
       9.871800458624e+00       4.018149203529e-05 
       1.065932494268e+01       3.287054084496e-05 
       1.150967432028e+01       2.687681115024e-05 
       1.242786045752e+01       2.196547345735e-05 
       1.341929504291e+01       1.794332579025e-05 
       1.448982148328e+01       1.465104854621e-05 
       1.564574934421e+01       1.195752981054e-05 
       1.689389153788e+01       9.754859907968e-06 
       1.824160447766e+01       7.954622313664e-06 
       1.969683143598e+01       6.483835436364e-06 
       2.126814936113e+01       5.282829256165e-06 
       2.296481942883e+01       4.302572332854e-06 
       2.479684162659e+01       3.502768452719e-06 
       2.677501369256e+01       2.850508206757e-06 
       2.891099475621e+01       2.318801586228e-06 
       3.121737405595e+01       1.885540597871e-06 
       3.370774513870e+01       1.532637217668e-06 
       3.639678597884e+01       1.245276800221e-06 
       3.930034548851e+01       1.011418529684e-06 
       4.243553692939e+01       8.211485799795e-07 
       4.582083877640e+01       6.663968098565e-07 
       4.947620362778e+01       5.405937232235e-07 
       5.342317580354e+01       4.383502764797e-07 
