# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160277315733e-01 
       1.583435954687e-01       4.792817183121e-01 
       1.636399680441e-01       4.482885998448e-01 
       1.691128509406e-01       4.237674104201e-01 
       1.747684093051e-01       4.049972141478e-01 
       1.806129285724e-01       3.899883886224e-01 
       1.866528320180e-01       3.761606501646e-01 
       1.928947021034e-01       3.607123822204e-01 
       1.993453061587e-01       3.419148994092e-01 
       2.060116269760e-01       3.199320973611e-01 
       2.129008989175e-01       2.966485419055e-01 
       2.200206501922e-01       2.745760498691e-01 
       2.273787520223e-01       2.556976915932e-01 
       2.349834755150e-01       2.408124194373e-01 
       2.428435571828e-01       2.292068903435e-01 
       2.509682742266e-01       2.189116032866e-01 
       2.593675309230e-01       2.078806173488e-01 
       2.680519577530e-01       1.951951123955e-01 
       2.770330252880e-01       1.814322253355e-01 
       2.863231753450e-01       1.682473491515e-01 
       2.959359725497e-01       1.570850015912e-01 
       3.058862802544e-01       1.480302955478e-01 
       3.161904657924e-01       1.400523294547e-01 
       3.268666413804e-01       1.318842623638e-01 
       3.379349486994e-01       1.230787743336e-01 
       3.494178974139e-01       1.143258495624e-01 
       3.613407708034e-01       1.064992689343e-01 
       3.737321155121e-01       9.981103765033e-02 
       3.866243374979e-01       9.360224116882e-02 
       4.000544330338e-01       8.732777903380e-02 
       4.140648927098e-01       8.108310328721e-02 
       4.287048286841e-01       7.533088925644e-02 
       4.440313921574e-01       7.015126537081e-02 
       4.601115708827e-01       6.524378848475e-02 
       4.770244877639e-01       6.041020836763e-02 
       4.948643642554e-01       5.582895000506e-02 
       5.137443700216e-01       5.161635018992e-02 
       5.338016569706e-01       4.758314146600e-02 
       5.552039733995e-01       4.369970657420e-02 
       5.781583676391e-01       4.005173461264e-02 
       6.029225951850e-01       3.657541493765e-02 
       6.298198626618e-01       3.324355690914e-02 
       6.592572812968e-01       3.007955825031e-02 
       6.917474167662e-01       2.704749258013e-02 
       7.279297175260e-01       2.415713054301e-02 
       7.685829637218e-01       2.139688151455e-02 
       8.146102292538e-01       1.877747674332e-02 
       8.669680480455e-01       1.631133774061e-02 
       9.265193831693e-01       1.402337366230e-02 
       9.938458886090e-01       1.194214332823e-02 
       1.069144954181e+00       1.009137030648e-02 
       1.152332760345e+00       8.480147200896e-03 
       1.243295708729e+00       7.100885820406e-03 
       1.342095772805e+00       5.932216292179e-03 
       1.449029203296e+00       4.948152454075e-03 
       1.564586374602e+00       4.122274334758e-03 
       1.689391516011e+00       3.430494443075e-03 
       1.824160856865e+00       2.851928445758e-03 
       1.969683202239e+00       2.368631452669e-03 
       2.126814942975e+00       1.965392419213e-03 
       2.296481943529e+00       1.629314313408e-03 
       2.479684162707e+00       1.349536337539e-03 
       2.677501369259e+00       1.116842765022e-03 
       2.891099475621e+00       9.235182985956e-04 
       3.121737405595e+00       7.630491304677e-04 
       3.370774513870e+00       6.299764234005e-04 
       3.639678597884e+00       5.197251675829e-04 
       3.930034548851e+00       4.284575915279e-04 
       4.243553692939e+00       3.529689724358e-04 
       4.582083877640e+00       2.905874404217e-04 
       4.947620362778e+00       2.390717684669e-04 
       5.342317580354e+00       1.965635063821e-04 
       5.768501832533e+00       1.615112711788e-04 
       6.228685002611e+00       1.326306360882e-04 
       6.725579359783e+00       1.088504346626e-04 
       7.262113544958e+00       8.928371687883e-05 
       7.841449831849e+00       7.319340355787e-05 
       8.467002765069e+00       5.997071259385e-05 
       9.142459285082e+00       4.911118983307e-05 
       9.871800458624e+00       4.019781044926e-05 
       1.065932494268e+01       3.288576743315e-05 
       1.150967432028e+01       2.689087813870e-05 
       1.242786045752e+01       2.197843668858e-05 
       1.341929504291e+01       1.795530897405e-05 
       1.448982148328e+01       1.466210148098e-05 
       1.564574934421e+01       1.196772837331e-05 
       1.689389153788e+01       9.764256289995e-06 
       1.824160447766e+01       7.963280261744e-06 
       1.969683143598e+01       6.491808610702e-06 
       2.126814936113e+01       5.290180069273e-06 
       2.296481942883e+01       4.309321333689e-06 
       2.479684162659e+01       3.508986575355e-06 
       2.677501369256e+01       2.856259624964e-06 
       2.891099475621e+01       2.324076713873e-06 
       3.121737405595e+01       1.890402521244e-06 
       3.370774513870e+01       1.537108189856e-06 
       3.639678597884e+01       1.249399244189e-06 
       3.930034548851e+01       1.015216875684e-06 
       4.243553692939e+01       8.246371322573e-07 
       4.582083877640e+01       6.696140380262e-07 
       4.947620362778e+01       5.435498298407e-07 
       5.342317580354e+01       4.410720621505e-07 
