# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279826820e-01 
       1.583435954687e-01       4.792817994434e-01 
       1.636399680441e-01       4.482884557540e-01 
       1.691128509406e-01       4.237673183799e-01 
       1.747684093051e-01       4.049972417975e-01 
       1.806129285724e-01       3.899883823297e-01 
       1.866528320180e-01       3.761606469591e-01 
       1.928947021034e-01       3.607123788929e-01 
       1.993453061587e-01       3.419145513632e-01 
       2.060116269760e-01       3.199320959887e-01 
       2.129008989175e-01       2.966488804880e-01 
       2.200206501922e-01       2.745761777708e-01 
       2.273787520223e-01       2.556977905881e-01 
       2.349834755150e-01       2.408124245704e-01 
       2.428435571828e-01       2.292067620458e-01 
       2.509682742266e-01       2.189117064095e-01 
       2.593675309230e-01       2.078806871133e-01 
       2.680519577530e-01       1.951951789736e-01 
       2.770330252880e-01       1.814322709922e-01 
       2.863231753450e-01       1.682472306664e-01 
       2.959359725497e-01       1.570851030375e-01 
       3.058862802544e-01       1.480303315074e-01 
       3.161904657924e-01       1.400523482361e-01 
       3.268666413804e-01       1.318841657914e-01 
       3.379349486994e-01       1.230787857296e-01 
       3.494178974139e-01       1.143258479395e-01 
       3.613407708034e-01       1.064990449605e-01 
       3.737321155121e-01       9.981107639661e-02 
       3.866243374979e-01       9.360221228900e-02 
       4.000544330338e-01       8.732777523621e-02 
       4.140648927098e-01       8.108311041557e-02 
       4.287048286841e-01       7.533088778679e-02 
       4.440313921574e-01       7.015126989551e-02 
       4.601115708827e-01       6.524377613395e-02 
       4.770244877639e-01       6.041019590428e-02 
       4.948643642554e-01       5.582895444244e-02 
       5.137443700216e-01       5.161633144363e-02 
       5.338016569706e-01       4.758312296249e-02 
       5.552039733995e-01       4.369970734218e-02 
       5.781583676391e-01       4.005173452222e-02 
       6.029225951850e-01       3.657541154040e-02 
       6.298198626618e-01       3.324356293913e-02 
       6.592572812968e-01       3.007955431954e-02 
       6.917474167662e-01       2.704750760769e-02 
       7.279297175260e-01       2.415714525221e-02 
       7.685829637218e-01       2.139690216955e-02 
       8.146102292538e-01       1.877748875137e-02 
       8.669680480455e-01       1.631135088368e-02 
       9.265193831693e-01       1.402337291926e-02 
       9.938458886090e-01       1.194215445238e-02 
       1.069144954181e+00       1.009138030462e-02 
       1.152332760345e+00       8.480155511432e-03 
       1.243295708729e+00       7.100893603380e-03 
       1.342095772805e+00       5.932222617299e-03 
       1.449029203296e+00       4.948154708139e-03 
       1.564586374602e+00       4.122278486726e-03 
       1.689391516011e+00       3.430499451263e-03 
       1.824160856865e+00       2.851932853803e-03 
       1.969683202239e+00       2.368634357304e-03 
       2.126814942975e+00       1.965395927859e-03 
       2.296481943529e+00       1.629317216782e-03 
       2.479684162707e+00       1.349538806335e-03 
       2.677501369259e+00       1.116843798615e-03 
       2.891099475621e+00       9.235206168624e-04 
       3.121737405595e+00       7.630507296399e-04 
       3.370774513870e+00       6.299778727618e-04 
       3.639678597884e+00       5.197259515690e-04 
       3.930034548851e+00       4.284587761748e-04 
       4.243553692939e+00       3.529700094685e-04 
       4.582083877640e+00       2.905883003804e-04 
       4.947620362778e+00       2.390725485548e-04 
       5.342317580354e+00       1.965642361862e-04 
       5.768501832533e+00       1.615119032792e-04 
       6.228685002611e+00       1.326310771640e-04 
       6.725579359783e+00       1.088508511230e-04 
       7.262113544958e+00       8.928411413752e-05 
       7.841449831849e+00       7.319377644169e-05 
       8.467002765069e+00       5.997107360281e-05 
       9.142459285082e+00       4.911153572232e-05 
       9.871800458624e+00       4.019809866347e-05 
       1.065932494268e+01       3.288608149293e-05 
       1.150967432028e+01       2.689117041035e-05 
       1.242786045752e+01       2.197875057371e-05 
       1.341929504291e+01       1.795558435359e-05 
       1.448982148328e+01       1.466236629661e-05 
       1.564574934421e+01       1.196798274540e-05 
       1.689389153788e+01       9.764502938658e-06 
       1.824160447766e+01       7.963518150686e-06 
       1.969683143598e+01       6.492042017451e-06 
       2.126814936113e+01       5.290401964664e-06 
       2.296481942883e+01       4.309537072493e-06 
       2.479684162659e+01       3.509197278571e-06 
       2.677501369256e+01       2.856461914151e-06 
       2.891099475621e+01       2.324273166056e-06 
       3.121737405595e+01       1.890583714964e-06 
       3.370774513870e+01       1.537297324011e-06 
       3.639678597884e+01       1.249575573968e-06 
       3.930034548851e+01       1.015374880788e-06 
       4.243553692939e+01       8.247962562618e-07 
       4.582083877640e+01       6.697661081263e-07 
       4.947620362778e+01       5.437052025519e-07 
       5.342317580354e+01       4.412227501378e-07 
