# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940774e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458368e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299073e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513706e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147049e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049744e-01       5.968389463458e-01 
       6.574936551816e-05      -6.325759874935e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425889e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141496e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473635e-01 
       7.665813212606e-05      -8.598410931012e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542589e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478206e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502016e-01       5.968244612393e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555213e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940303e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941824e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772188e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472331e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713007e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720901e-01 
       1.651549391254e-04      -3.987506080134e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598063e-03      -3.490442173345e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474948e-01 
       1.925565219523e-04      -5.418249728202e-03      -4.069498272088e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757797e-03      -4.744607095575e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765746e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318156e-03      -5.531697611738e-03      -5.531787690138e-03      -5.531786368150e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490860e-03      -6.449338934956e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638812e-03      -7.519177376565e-03      -7.519343822419e-03      -7.519341379577e-03      -9.996032125670e-03      -7.589997153105e-03       6.119703003681e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024517e-02      -8.766445651466e-03      -8.766671911219e-03      -8.766668590520e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333005e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046715e-01 
       3.295274261680e-04      -1.582135792143e-02      -1.191579200365e-02      -1.191621008009e-02      -1.191620394394e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876062e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281355e-02      -1.389211172364e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011408e-01 
       3.842007717529e-04      -2.147223984554e-02      -1.619608649954e-02      -1.619685900926e-02      -1.619684767059e-02      -2.145791466134e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640214e-02      -1.888199115478e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122664e-01 
       4.479452127312e-04      -2.912455142131e-02      -2.201307394869e-02      -2.201450134293e-02      -2.201448039078e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044628e-01 
       4.836801147907e-04      -3.391006594437e-02      -2.566303409199e-02      -2.566497436514e-02      -2.566494588372e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473493e-01 
       5.222657744628e-04      -3.947287747088e-02      -2.991774049660e-02      -2.992037785617e-02      -2.992033913980e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648015e-01 
       5.639296113988e-04      -4.593600157592e-02      -3.487722977859e-02      -3.488081475311e-02      -3.488076212379e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248031e-01 
       6.089171876895e-04      -5.344075273821e-02      -4.065802918983e-02      -4.066290206290e-02      -4.066283052093e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055418e-02      -4.739585357688e-02      -4.740247714156e-02      -4.740237989060e-02      -6.202777565343e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876841e-01 
       7.099453182532e-04      -7.224578420987e-02      -5.524873769778e-02      -5.525774073444e-02      -5.525760853586e-02      -7.208148695630e-02      -5.573878698090e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861419e-02      -6.440066834417e-02      -6.441290556362e-02      -6.441272585862e-02      -8.371891123357e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516886e-01 
       8.277354706016e-04      -9.747416725501e-02      -7.506579530250e-02      -7.508242805032e-02      -7.508218376729e-02      -9.717310180962e-02      -7.571471393800e-02       6.101191218140e-01       5.954643737532e-01 
       8.937682021332e-04      -1.131125585330e-01      -8.749330563880e-02      -8.751591248634e-02      -8.751558041877e-02      -1.127054511360e-01      -8.823736711733e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963978e-01      -1.019730627646e-01      -1.020037888895e-01      -1.020033374915e-01      -1.306068809983e-01      -1.028236522833e-01       6.093873506978e-01       5.949705031912e-01 
       1.042057218184e-03      -1.519404071683e-01      -1.188421182227e-01      -1.188838786512e-01      -1.188832650407e-01      -1.511980827095e-01      -1.198109860863e-01       6.089302120750e-01       5.946612936263e-01 
       1.125187501919e-03      -1.758289682592e-01      -1.384922211449e-01      -1.385489765956e-01      -1.385481424803e-01      -1.748283007128e-01      -1.395910285795e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026361e-01      -1.613784601267e-01      -1.614555931448e-01      -1.614544592850e-01      -2.018719807947e-01      -1.626180849353e-01       6.077830714239e-01       5.938830205286e-01 
       1.311872312515e-03      -2.345326560252e-01      -1.880291931183e-01      -1.881340154900e-01      -1.881324741707e-01      -2.327223867733e-01      -1.894187022269e-01       6.070683837069e-01       5.933964375149e-01 
       1.416527139199e-03      -2.702097263615e-01      -2.190582719810e-01      -2.192008804828e-01      -2.191992056881e-01      -2.677786462613e-01      -2.206038854908e-01       6.062440007717e-01       5.928342457728e-01 
       1.529530821670e-03      -3.106928762880e-01      -2.551763126248e-01      -2.553703007464e-01      -2.553685912087e-01      -3.074347386953e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363189e-01      -2.974702128685e-01      -2.974684696833e-01      -3.520527272462e-01      -2.990582148201e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715133e-01      -3.461011933996e-01      -3.464597637097e-01      -3.464579876307e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325802e-01 
       1.925565219523e-03      -4.649482922728e-01      -4.029613440058e-01      -4.034486460076e-01      -4.034468375068e-01      -4.572517436787e-01      -4.050364016455e-01       6.014479477107e-01       5.895308861358e-01 
       2.079177497483e-03      -5.282052391068e-01      -4.690570546575e-01      -4.697191695620e-01      -4.697173288808e-01      -5.180381444959e-01      -4.711653351742e-01       5.997589244644e-01       5.883529719528e-01 
       2.245044219853e-03      -5.974229540048e-01      -5.458515976006e-01      -5.467510664821e-01      -5.467491936738e-01      -5.840629083285e-01      -5.479007381189e-01       5.978193153198e-01       5.869905916376e-01 
       2.424142986925e-03      -6.722111597303e-01      -6.350275021844e-01      -6.362491750051e-01      -6.362472699712e-01      -6.547640588185e-01      -6.368822893440e-01       5.955974940531e-01       5.854169993563e-01 
       2.617529387212e-03      -7.517528342432e-01      -7.385151529324e-01      -7.401741482740e-01      -7.401722107939e-01      -7.291349219313e-01      -7.399845951950e-01       5.930597199549e-01       5.836023391790e-01 
       2.826343218975e-03      -8.346710955512e-01      -8.585238650659e-01      -8.607762397793e-01      -8.607742695353e-01      -8.056044335871e-01      -8.593459601453e-01       5.901706746158e-01       5.815135628647e-01 
       3.051815208062e-03      -9.188838147529e-01      -9.975748413311e-01      -1.000632148871e+00      -1.000630145470e+00      -8.819168259537e-01      -9.973997371990e-01       5.868942704230e-01       5.791144516434e-01 
       3.295274261680e-03      -1.001459254648e+00      -1.158535930903e+00      -1.162684769888e+00      -1.162682732876e+00      -9.550301644590e-01      -1.156908569259e+00       5.831947952084e-01       5.763658018534e-01 
       3.558155300819e-03      -1.078498740151e+00      -1.344657294851e+00      -1.350285776837e+00      -1.350283705717e+00      -1.021065167264e+00      -1.341002134031e+00       5.790385050983e-01       5.732259024347e-01 
       3.842007717529e-03      -1.145086194134e+00      -1.559607049218e+00      -1.567240193880e+00      -1.567238088122e+00      -1.075351413128e+00      -1.553218775292e+00       5.743954602975e-01       5.696511593097e-01 
       4.148504506860e-03      -1.195366770248e+00      -1.807505383590e+00      -1.817853345097e+00      -1.817851204148e+00      -1.112632851158e+00      -1.797552883435e+00       5.692419354334e-01       5.655973137381e-01 
       4.479452127312e-03      -1.222833224889e+00      -2.092956532795e+00      -2.106978821418e+00      -2.106976644710e+00      -1.127508303927e+00      -2.078509020820e+00       5.635629257985e-01       5.610209867566e-01 
       4.836801147907e-03      -1.220919764286e+00      -2.421075685191e+00      -2.440067347046e+00      -2.440065134003e+00      -1.115180214767e+00      -2.401164781683e+00       5.573546540951e-01       5.558817659440e-01 
       5.222657744628e-03      -1.183999948696e+00      -2.797508927433e+00      -2.823216288622e+00      -2.823214038666e+00      -1.072554709659e+00      -2.771244010126e+00       5.506266663924e-01       5.501448649421e-01 
       5.639296113988e-03      -1.108846219366e+00      -3.228443729505e+00      -3.263219409948e+00      -3.263217122502e+00      -9.996546684836e-01      -3.195200185387e+00       5.434028226076e-01       5.437842049888e-01 
       6.089171876895e-03      -9.965091831898e-01      -3.720610967193e+00      -3.767618221874e+00      -3.767615896365e+00      -9.011510410451e-01      -3.680308247286e+00       5.357206608777e-01       5.367859717765e-01 
       6.574936551816e-03      -8.543574717274e-01      -4.281266479855e+00      -4.344753046046e+00      -4.344750681911e+00      -7.875770388740e-01      -4.234752043568e+00       5.276276122422e-01       5.291515513653e-01 
       7.099453182532e-03      -6.977133696238e-01      -4.918156607200e+00      -5.003815392535e+00      -5.003812989221e+00      -6.754930142889e-01      -4.867691347523e+00       5.191739575526e-01       5.208997060016e-01 
       7.665813212606e-03      -5.500950208642e-01      -5.639455999063e+00      -5.754899793995e+00      -5.754897350961e+00      -5.856395712140e-01      -5.589277294943e+00       5.104020932969e-01       5.120666534121e-01 
       8.277354706016e-03      -4.407285299050e-01      -6.453664368942e+00      -6.609053242371e+00      -6.609050759089e+00      -5.382054200029e-01      -6.410580071227e+00       5.013332447164e-01       5.027029080830e-01 
       8.937682021332e-03      -3.980322204968e-01      -7.369452410622e+00      -7.578307106884e+00      -7.578304582843e+00      -5.451313354421e-01      -7.343392313162e+00       4.919539708624e-01       4.928652972715e-01 
       9.650687055417e-03      -4.387429183158e-01      -8.395427949597e+00      -8.675683047129e+00      -8.675680481832e+00      -6.012322118318e-01      -8.399912157555e+00       4.822076924682e-01       4.826042291773e-01 
       1.042057218184e-02      -5.548150937756e-01      -9.539783215300e+00      -9.915142545007e+00      -9.915139937973e+00      -6.787004288955e-01      -9.592364076067e+00       4.719966113218e-01       4.719468813937e-01 
       1.125187501919e-02      -7.042055396264e-01      -1.080977737105e+01      -1.131145348638e+01      -1.131145083714e+01      -7.318366565788e-01      -1.093271100375e+01       4.611990731943e-01       4.608805515902e-01 
       1.214949517534e-02      -8.155094207326e-01      -1.221108245442e+01      -1.287995480715e+01      -1.287995211526e+01      -7.173415995589e-01      -1.243267561084e+01       4.497026606864e-01       4.493440424850e-01 
       1.311872312515e-02      -8.157541831667e-01      -1.374687239687e+01      -1.463619851919e+01      -1.463619578422e+01      -6.261676678697e-01      -1.410414473649e+01       4.374419975280e-01       4.372347114659e-01 
       1.416527139199e-02      -6.791433718331e-01      -1.541682503169e+01      -1.659550801647e+01      -1.659550523800e+01      -5.059724103437e-01      -1.595973419681e+01       4.244231899069e-01       4.244384394051e-01 
       1.529530821666e-02      -4.699350898288e-01      -1.721598435748e+01      -1.877246378692e+01      -1.877246096454e+01      -4.415198171321e-01      -1.801268690459e+01       4.107120845319e-01       4.108752230102e-01 
       1.651549391176e-02      -3.289906489752e-01      -1.913368349059e+01      -2.118037369292e+01      -2.118037082626e+01      -4.809739003761e-01      -2.027519677340e+01       3.963839215635e-01       3.965393588073e-01 
       1.783302010906e-02      -3.695830332401e-01      -2.115247175550e+01      -2.383064872667e+01      -2.383064581534e+01      -5.632837760088e-01      -2.275514705185e+01       3.814638852932e-01       3.815006663676e-01 
       1.925565206518e-02      -5.393586081683e-01      -2.324745761908e+01      -2.673209330947e+01      -2.673209035312e+01      -5.582036569216e-01      -2.545357358471e+01       3.659169080403e-01       3.658551486607e-01 
       2.079177376287e-02      -6.201572879856e-01      -2.538581881308e+01      -2.989001707670e+01      -2.989001407496e+01      -4.396388784115e-01      -2.836585222751e+01       3.497108147389e-01       3.496576408529e-01 
       2.245043293693e-02      -4.764496530130e-01      -2.752804662782e+01      -3.330549416422e+01      -3.330549111676e+01      -3.651287879535e-01      -3.148635940000e+01       3.328997094143e-01       3.329143149356e-01 
       2.424137103356e-02      -2.974371461097e-01      -2.963034061165e+01      -3.697493979898e+01      -3.697493670546e+01      -4.290886230752e-01      -3.480972439302e+01       3.156219387847e-01       3.156578423035e-01 
       2.617497906706e-02      -3.528265254579e-01      -3.165140563122e+01      -4.089057366689e+01      -4.089057052698e+01      -4.455489256657e-01      -3.832567801873e+01       2.980225696555e-01       2.980247305860e-01 
       2.826199580119e-02      -4.875051666728e-01      -3.356130153294e+01      -4.504115830167e+01      -4.504115511506e+01      -3.260230120265e-01      -4.201685780739e+01       2.802298573756e-01       2.802216660889e-01 
       3.051249938375e-02      -4.152192406526e-01      -3.535579369651e+01      -4.941281921752e+01      -4.941281598392e+01      -3.225858513527e-01      -4.586932375538e+01       2.624399837295e-01       2.624566581493e-01 
       3.293336996262e-02      -4.219581030155e-01      -3.707463654201e+01      -5.398947273928e+01      -5.398946945851e+01      -3.620182459585e-01      -4.987988857417e+01       2.449533216409e-01       2.449745067464e-01 
       3.552331487266e-02      -6.107086356725e-01      -3.881909400880e+01      -5.875111072391e+01      -5.875110739601e+01      -2.550163828127e-01      -5.404723457328e+01       2.281136099072e-01       2.281204298311e-01 
       3.826582157228e-02      -4.338158610873e-01      -4.076031515002e+01      -6.367016333543e+01      -6.367015996085e+01      -2.862187052680e-01      -5.836900635583e+01       2.122972820442e-01       2.123026973366e-01 
       4.112404724473e-02      -1.655506554036e-01      -4.311800594255e+01      -6.870865170397e+01      -6.870864828380e+01      -2.588445003903e-01      -6.284985730249e+01       1.979132165529e-01       1.979178107705e-01 
       4.404493044138e-02      -2.094250984967e-01      -4.610382647934e+01      -7.382215685123e+01      -7.382215338723e+01      -2.158473447080e-01      -6.749306698104e+01       1.852720039687e-01       1.852688200229e-01 
       4.697466957067e-02      -2.942021816863e-01      -4.985147911481e+01      -7.897181045242e+01      -7.897180694691e+01      -2.487256555757e-01      -7.228372709685e+01       1.744384846716e-01       1.744389718922e-01 
       4.987520971806e-02      -2.123050328534e-01      -5.438530480272e+01      -8.413607428698e+01      -8.413607074246e+01      -2.119525205065e-01      -7.720271556415e+01       1.652509700163e-01       1.652509700163e-01 
       5.272987739079e-02      -2.027958456547e-01      -5.962416031888e+01      -8.930810264443e+01      -8.930809906330e+01      -2.024579412397e-01      -8.223717827621e+01       1.574809703701e-01       1.574809703701e-01 
       5.553868476799e-02      -1.946405426609e-01      -6.541507682758e+01      -9.448609262099e+01      -9.448608900535e+01      -1.943150101717e-01      -8.736080790701e+01       1.507969524437e-01       1.507969524437e-01 
       5.831086443783e-02      -1.874477604487e-01      -7.155954466129e+01      -9.966677356886e+01      -9.966676992046e+01      -1.871331337399e-01      -9.254062168244e+01       1.449089959086e-01       1.449089959086e-01 
       6.105929318352e-02      -1.808829648423e-01      -7.782881152099e+01      -1.048379648574e+02      -1.048379611777e+02      -1.805784091713e-01      -9.773172722668e+01       1.395692237982e-01       1.395692237982e-01 
       6.379744399755e-02      -1.746780460661e-01      -8.397719757658e+01      -1.099774540332e+02      -1.099774503232e+02      -1.743832188933e-01      -1.028784360062e+02       1.345773554683e-01       1.345773554683e-01 
       6.653804689347e-02      -1.686278518966e-01      -8.975414988660e+01      -1.150540350658e+02      -1.150540313265e+02      -1.683427752245e-01      -1.079169529743e+02       1.297779868707e-01       1.297779868707e-01 
       6.929265033370e-02      -1.625848354516e-01      -9.491907483204e+01      -1.200300128123e+02      -1.200300090443e+02      -1.623097797995e-01      -1.127796907542e+02       1.250563817415e-01       1.250563817415e-01 
       7.207159151451e-02      -1.564546922978e-01      -9.925815771549e+01      -1.248655647548e+02      -1.248655609585e+02      -1.561900706374e-01      -1.174014079767e+02       1.203352101747e-01       1.203352101747e-01 
       7.488412589325e-02      -1.501918931664e-01      -1.026041708370e+02      -1.295230670711e+02      -1.295230632469e+02      -1.499381635213e-01      -1.217257744630e+02       1.155711364950e-01       1.155711364950e-01 
       7.773860159413e-02      -1.437959643560e-01      -1.048581809345e+02      -1.339725746239e+02      -1.339725707718e+02      -1.435535399177e-01      -1.257131711974e+02       1.107522941848e-01       1.107522941848e-01 
       8.064263092727e-02      -1.373064821711e-01      -1.060088660827e+02      -1.381973768837e+02      -1.381973730040e+02      -1.370756522788e-01      -1.293481876368e+02       1.058950405876e-01       1.058950405876e-01 
       8.360324183574e-02      -1.307974781229e-01      -1.061511582924e+02      -1.421993432632e+02      -1.421993393557e+02      -1.305783411885e-01      -1.326468436590e+02       1.010403238213e-01       1.010403238213e-01 
       8.662700531640e-02      -1.243696223421e-01      -1.054962572627e+02      -1.460034300360e+02      -1.460034261006e+02      -1.241620364352e-01      -1.356618080963e+02       9.624862033077e-02       9.624862033077e-02 
       8.972014012085e-02      -1.181395245831e-01      -1.043714202483e+02      -1.496601706717e+02      -1.496601667081e+02      -1.179430798019e-01      -1.384844056530e+02       9.159335655714e-02       9.159335655714e-02 
       9.288859777810e-02      -1.122294751280e-01      -1.032067074607e+02      -1.532461197784e+02      -1.532461157863e+02      -1.120434919946e-01      -1.412429574357e+02       8.715341395767e-02       8.715341395767e-02 
       9.613813123925e-02      -1.067524033873e-01      -1.025029340325e+02      -1.568598011818e+02      -1.568597971608e+02      -1.065759604422e-01      -1.440945718694e+02       8.300380785740e-02       8.300380785740e-02 
       9.947435014200e-02      -1.017983257104e-01      -1.027817306901e+02      -1.606136595319e+02      -1.606136554814e+02      -1.016303174072e-01      -1.472109327274e+02       7.920613151804e-02       7.920613151804e-02 
       1.029027652301e-01      -9.742119113731e-02      -1.045193157277e+02      -1.646218384410e+02      -1.646218343605e+02      -9.726041234867e-02      -1.507581839107e+02       7.579958942295e-02       7.579958942295e-02 
       1.064288240027e-01      -9.362746893913e-02      -1.080642866998e+02      -1.689833970013e+02      -1.689833928899e+02      -9.347272201463e-02      -1.548706402093e+02       7.279299626664e-02       7.279299626664e-02 
       1.100579392682e-01      -9.037162836578e-02      -1.135621476753e+02      -1.737652751219e+02      -1.737652709789e+02      -9.022183686639e-02      -1.596253204407e+02       7.016119474571e-02       7.016119474571e-02 
       1.137955119551e-01      -8.755564180980e-02      -1.208819464637e+02      -1.789838619629e+02      -1.789838577872e+02      -8.740996228033e-02      -1.650156588020e+02       6.784404731694e-02       6.784404731694e-02 
       1.176469492760e-01      -8.503786903338e-02      -1.295806714265e+02      -1.845915311894e+02      -1.845915269800e+02      -8.489577998813e-02      -1.709350459606e+02       6.575148999616e-02       6.575148999616e-02 
       1.216176791504e-01      -8.264956398339e-02      -1.389136640648e+02      -1.904714595287e+02      -1.904714552845e+02      -8.251091641509e-02      -1.771741755411e+02       6.377374211462e-02       6.377374211462e-02 
       1.257131616481e-01      -8.021813812475e-02      -1.479083353360e+02      -1.964446693239e+02      -1.964446650434e+02      -8.008315341831e-02      -1.834380611496e+02       6.179624521055e-02       6.179624521055e-02 
