# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578178e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772059e-05       6.121758573574e-01       5.968452713198e-01 
       2.617529387212e-05      -1.002715893345e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830360e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389446e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388603e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507788e-04      -1.203256942271e-04       6.121743552480e-01       5.968442691331e-01 
       3.558155300819e-05      -1.852823931839e-04      -1.389685745477e-04      -1.389686313872e-04      -1.389686305531e-04      -1.852813322411e-04      -1.402893578399e-04       6.121738048505e-01       5.968438992523e-01 
       3.842007717529e-05      -2.160215378336e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956484e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727046e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897029e-04      -1.889076881616e-04      -2.518581155599e-04      -1.907028880492e-04       6.121724260294e-01       5.968429743323e-01 
       4.479452127312e-05      -2.936438294252e-04      -2.202499015700e-04      -2.202500443435e-04      -2.202500422484e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580716e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682956e-04      -2.567923002378e-04      -2.567924943182e-04      -2.567924914701e-04      -3.423552458369e-04      -2.592325507360e-04       6.121705532012e-01       5.968417230861e-01 
       5.222657744628e-05      -3.991547381961e-04      -2.993975211792e-04      -2.993977850032e-04      -2.993977811317e-04      -3.991498140693e-04      -3.022424931547e-04       6.121693705602e-01       5.968409299072e-01 
       5.639296113988e-05      -4.653715681845e-04      -3.490714513707e-04      -3.490718100009e-04      -3.490718047381e-04      -4.653648746873e-04      -3.523882396484e-04       6.121680016983e-01       5.968400147048e-01 
       6.089171876895e-05      -5.425716013443e-04      -4.069868472341e-04      -4.069873347345e-04      -4.069873275805e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874936e-04      -4.745110311204e-04      -4.745116938157e-04      -4.745116840909e-04      -6.325636195599e-04      -4.790190229941e-04       6.121645425888e-01       5.968377013750e-01 
       7.099453182532e-05      -7.375076260242e-04      -5.532381622857e-04      -5.532390631184e-04      -5.532390498989e-04      -7.374908141497e-04      -5.584935787121e-04       6.121623688334e-01       5.968362473634e-01 
       7.665813212606e-05      -8.598410931013e-04      -6.450268705281e-04      -6.450280950881e-04      -6.450280771181e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778740e-03      -7.520441153798e-04      -7.520457799951e-04      -7.520457555673e-04      -1.002429715512e-03      -7.591863273642e-04       6.121568834861e-01       5.968325769319e-01 
       8.937682021332e-05      -1.168728638371e-03      -8.768163478207e-04      -8.768186106206e-04      -8.768185774146e-04      -1.168686414566e-03      -8.851422591445e-04       6.121534406825e-01       5.968302746210e-01 
       9.650687055417e-05      -1.362563028416e-03      -1.022289110611e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648168e-03       6.121494281933e-01       5.968275884855e-01 
       1.042057218184e-04      -1.588530572826e-03      -1.191896580209e-03      -1.191900761501e-03      -1.191900700140e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978662e-03      -1.389642555214e-03      -1.389648238959e-03      -1.389648155548e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919951e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513485e-03      -1.620194999136e-03      -1.620202725437e-03      -1.620202612051e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554692e-03      -1.888996070565e-03      -1.889006573276e-03      -1.889006419142e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941825e-03      -2.202390578943e-03      -2.202404855913e-03      -2.202404646391e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143743e-01 
       1.529530821670e-04      -3.420615472332e-03      -2.567775590388e-03      -2.567794997821e-03      -2.567794713006e-03      -3.420253577388e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080135e-03      -2.993774863994e-03      -2.993801245072e-03      -2.993800857906e-03      -3.987014225169e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113141e-01 
       1.783302012034e-04      -4.648222598064e-03      -3.490442173346e-03      -3.490478034534e-03      -3.490477508238e-03      -4.647554130642e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728204e-03      -4.069498272089e-03      -4.069547020632e-03      -4.069546305211e-03      -5.417341261821e-03      -4.107989842432e-03       6.120653882791e-01       5.967713644813e-01 
       2.079177497483e-04      -6.315611757800e-03      -4.744607095577e-03      -4.744673360955e-03      -4.744672388443e-03      -6.314377180907e-03      -4.789447059932e-03       6.120467765745e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318159e-03      -5.531697611740e-03      -5.531787690138e-03      -5.531786368149e-03      -7.359605638828e-03      -5.583925654024e-03       6.120250778551e-01       5.967443895047e-01 
       2.424142986925e-04      -8.579664490865e-03      -6.449338934959e-03      -6.449461381609e-03      -6.449459584572e-03      -8.577384806677e-03      -6.510162354392e-03       6.119997839424e-01       5.967274614146e-01 
       2.617529387212e-04      -9.999129638818e-03      -7.519177376569e-03      -7.519343822420e-03      -7.519341379577e-03      -9.996032125671e-03      -7.589997153105e-03       6.119703003680e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024518e-02      -8.766445651471e-03      -8.766671911219e-03      -8.766668590519e-03      -1.164845181343e-02      -8.848886209586e-03       6.119359329074e-01       5.966847228015e-01 
       3.051815208062e-04      -1.357857333006e-02      -1.022055617002e-02      -1.022086373032e-02      -1.022085921631e-02      -1.357285606570e-02      -1.031649921772e-02       6.118958755603e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792144e-02      -1.191579200366e-02      -1.191621008009e-02      -1.191620394393e-02      -1.581359164486e-02      -1.202741486433e-02       6.118491876061e-01       5.966266427650e-01 
       3.558155300819e-04      -1.843263281357e-02      -1.389211172366e-02      -1.389268002184e-02      -1.389267168063e-02      -1.842208443104e-02      -1.402193044180e-02       6.117947746887e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984557e-02      -1.619608649956e-02      -1.619685900926e-02      -1.619684767058e-02      -2.145791466135e-02      -1.634700402264e-02       6.117313616155e-01       5.965477237955e-01 
       4.148504506860e-04      -2.500948640217e-02      -1.888199115481e-02      -1.888304124124e-02      -1.888302582794e-02      -2.499003532469e-02      -1.905735059732e-02       6.116574676166e-01       5.964982122663e-01 
       4.479452127312e-04      -2.912455142136e-02      -2.201307394872e-02      -2.201450134293e-02      -2.201448039077e-02      -2.909814520325e-02      -2.221671688750e-02       6.115713663717e-01       5.964405044627e-01 
       4.836801147907e-04      -3.391006594444e-02      -2.566303409204e-02      -2.566497436514e-02      -2.566494588371e-02      -3.387422545571e-02      -2.589936328818e-02       6.114710520079e-01       5.963732473492e-01 
       5.222657744628e-04      -3.947287747097e-02      -2.991774049665e-02      -2.992037785617e-02      -2.992033913979e-02      -3.942424460526e-02      -3.019178590139e-02       6.113541916588e-01       5.962948648014e-01 
       5.639296113988e-04      -4.593600157605e-02      -3.487722977867e-02      -3.488081475312e-02      -3.488076212378e-02      -4.587002979106e-02      -3.519471622154e-02       6.112180759864e-01       5.962035248030e-01 
       6.089171876895e-04      -5.344075273838e-02      -4.065802918994e-02      -4.066290206291e-02      -4.066283052090e-02      -5.335129174216e-02      -4.102544198008e-02       6.110595578916e-01       5.960970923509e-01 
       6.574936551816e-04      -6.214904055441e-02      -4.739585357702e-02      -4.740247714157e-02      -4.740237989056e-02      -6.202777565344e-02      -4.782049850205e-02       6.108749840984e-01       5.959730876840e-01 
       7.099453182532e-04      -7.224578421018e-02      -5.524873769798e-02      -5.525774073445e-02      -5.525760853581e-02      -7.208148695631e-02      -5.573878698089e-02       6.106601202682e-01       5.958286248308e-01 
       7.665813212606e-04      -8.394138861461e-02      -6.440066834443e-02      -6.441290556364e-02      -6.441272585856e-02      -8.371891123358e-02      -6.496518392456e-02       6.104100592283e-01       5.956603516885e-01 
       8.277354706016e-04      -9.747416725559e-02      -7.506579530285e-02      -7.508242805035e-02      -7.508218376720e-02      -9.717310180965e-02      -7.571471393799e-02       6.101191218140e-01       5.954643737531e-01 
       8.937682021332e-04      -1.131125585338e-01      -8.749330563928e-02      -8.751591248637e-02      -8.751558041865e-02      -1.127054511360e-01      -8.823736711732e-02       6.097807442834e-01       5.952361716385e-01 
       9.650687055417e-04      -1.311568963988e-01      -1.019730627653e-01      -1.020037888895e-01      -1.020033374914e-01      -1.306068809984e-01      -1.028236522833e-01       6.093873506978e-01       5.949705031911e-01 
       1.042057218184e-03      -1.519404071698e-01      -1.188421182236e-01      -1.188838786513e-01      -1.188832650405e-01      -1.511980827096e-01      -1.198109860862e-01       6.089302120750e-01       5.946612936261e-01 
       1.125187501919e-03      -1.758289682611e-01      -1.384922211461e-01      -1.385489765957e-01      -1.385481424800e-01      -1.748283007129e-01      -1.395910285794e-01       6.083992905638e-01       5.943015098778e-01 
       1.214949517534e-03      -2.032190026391e-01      -1.613784601285e-01      -1.614555931451e-01      -1.614544592848e-01      -2.018719807951e-01      -1.626180849355e-01       6.077830714247e-01       5.938830205292e-01 
       1.311872312515e-03      -2.345326560287e-01      -1.880291931205e-01      -1.881340154901e-01      -1.881324741702e-01      -2.327223867734e-01      -1.894187022268e-01       6.070683837070e-01       5.933964375148e-01 
       1.416527139199e-03      -2.702097263670e-01      -2.190582719816e-01      -2.192008804815e-01      -2.191992056858e-01      -2.677786462609e-01      -2.206038854891e-01       6.062440007666e-01       5.928342457678e-01 
       1.529530821670e-03      -3.106928762946e-01      -2.551763126291e-01      -2.553703007467e-01      -2.553685912076e-01      -3.074347386956e-01      -2.568787587733e-01       6.052907759832e-01       5.921823859775e-01 
       1.651549391254e-03      -3.564070414686e-01      -2.972064363249e-01      -2.974702128689e-01      -2.974684696818e-01      -3.520527272466e-01      -2.990582148199e-01       6.041885043430e-01       5.914257799319e-01 
       1.783302012034e-03      -4.077295715256e-01      -3.461011934079e-01      -3.464597637102e-01      -3.464579876286e-01      -4.019293740153e-01      -3.480828584138e-01       6.029155891422e-01       5.905481325801e-01 
       1.925565219523e-03      -4.649482922893e-01      -4.029613440172e-01      -4.034486460083e-01      -4.034468375039e-01      -4.572517436795e-01      -4.050364016452e-01       6.014479477107e-01       5.895308861356e-01 
       2.079177497483e-03      -5.282052391171e-01      -4.690570546775e-01      -4.697191695617e-01      -4.697173288754e-01      -5.180381444941e-01      -4.711653351730e-01       5.997589244631e-01       5.883529719513e-01 
       2.245044219853e-03      -5.974229540385e-01      -5.458515976188e-01      -5.467510664835e-01      -5.467491936682e-01      -5.840629083303e-01      -5.479007381177e-01       5.978193153194e-01       5.869905916369e-01 
       2.424142986925e-03      -6.722111592632e-01      -6.350275023796e-01      -6.362491749218e-01      -6.362472698783e-01      -6.547640586652e-01      -6.368822892881e-01       5.955974939893e-01       5.854169992957e-01 
       2.617529387212e-03      -7.517528342933e-01      -7.385151529722e-01      -7.401741482767e-01      -7.401722107834e-01      -7.291349219338e-01      -7.399845951934e-01       5.930597199544e-01       5.836023391783e-01 
       2.826343218975e-03      -8.346710956377e-01      -8.585238650939e-01      -8.607762397762e-01      -8.607742695141e-01      -8.056044335864e-01      -8.593459601337e-01       5.901706746096e-01       5.815135628583e-01 
       3.051815208062e-03      -9.188838148319e-01      -9.975748414050e-01      -1.000632148876e+00      -1.000630145449e+00      -8.819168259575e-01      -9.973997371952e-01       5.868942704220e-01       5.791144516420e-01 
       3.295274261680e-03      -1.001459254767e+00      -1.158535931009e+00      -1.162684769907e+00      -1.162682732861e+00      -9.550301644797e-01      -1.156908569266e+00       5.831947952129e-01       5.763658018574e-01 
       3.558155300819e-03      -1.078498740268e+00      -1.344657294987e+00      -1.350285776845e+00      -1.350283705678e+00      -1.021065167269e+00      -1.341002134022e+00       5.790385050960e-01       5.732259024323e-01 
       3.842007717529e-03      -1.145086194251e+00      -1.559607049402e+00      -1.567240193889e+00      -1.567238088068e+00      -1.075351413134e+00      -1.553218775279e+00       5.743954602942e-01       5.696511593062e-01 
       4.148504506860e-03      -1.195366770608e+00      -1.807505383626e+00      -1.817853345109e+00      -1.817851204074e+00      -1.112632851195e+00      -1.797552883386e+00       5.692419354223e-01       5.655973137266e-01 
       4.479452127312e-03      -1.222833224708e+00      -2.092956533538e+00      -2.106978821410e+00      -2.106976644585e+00      -1.127508303847e+00      -2.078509020827e+00       5.635629257982e-01       5.610209867573e-01 
       4.836801147907e-03      -1.220919764441e+00      -2.421075685558e+00      -2.440067347055e+00      -2.440065133853e+00      -1.115180214773e+00      -2.401164781618e+00       5.573546540827e-01       5.558817659319e-01 
       5.222657744628e-03      -1.183999956565e+00      -2.797508912000e+00      -2.823216287117e+00      -2.823214036943e+00      -1.072554709657e+00      -2.771244006493e+00       5.506266657585e-01       5.501448643112e-01 
       5.639296113988e-03      -1.108846326609e+00      -3.228443406531e+00      -3.263219389003e+00      -3.263217101261e+00      -9.996546824210e-01      -3.195200120678e+00       5.434028128214e-01       5.437841953563e-01 
       6.089171876895e-03      -9.965091831863e-01      -3.720610968293e+00      -3.767618221892e+00      -3.767615895981e+00      -9.011510410315e-01      -3.680308247139e+00       5.357206608582e-01       5.367859717583e-01 
       6.574936551816e-03      -8.543574715894e-01      -4.281266481325e+00      -4.344753046054e+00      -4.344750681373e+00      -7.875770388468e-01      -4.234752043349e+00       5.276276122167e-01       5.291515513414e-01 
       7.099453182532e-03      -6.977133693137e-01      -4.918156609160e+00      -5.003815392522e+00      -5.003812988467e+00      -6.754930142434e-01      -4.867691347200e+00       5.191739575196e-01       5.208997059703e-01 
       7.665813212606e-03      -5.500949980704e-01      -5.639455730941e+00      -5.754899771780e+00      -5.754897327741e+00      -5.856395747659e-01      -5.589277234671e+00       5.104020880470e-01       5.120666483114e-01 
       8.277354706016e-03      -4.407285292522e-01      -6.453664372394e+00      -6.609053242246e+00      -6.609050757604e+00      -5.382054199070e-01      -6.410580070526e+00       5.013332446625e-01       5.027029080306e-01 
       8.937682021332e-03      -3.980322206463e-01      -7.369452415778e+00      -7.578307106768e+00      -7.578304580884e+00      -5.451313353289e-01      -7.343392312345e+00       4.919539708089e-01       4.928652972189e-01 
       9.650687055417e-03      -4.387429177276e-01      -8.395427955578e+00      -8.675683046681e+00      -8.675680478891e+00      -6.012322116756e-01      -8.399912156047e+00       4.822076923824e-01       4.826042290917e-01 
       1.042057218184e-02      -5.548150835489e-01      -9.539782472132e+00      -9.915142434582e+00      -9.915139824178e+00      -6.787004244565e-01      -9.592363869240e+00       4.719966013192e-01       4.719468713284e-01 
       1.125187501919e-02      -7.042055399027e-01      -1.080977738121e+01      -1.131145348510e+01      -1.131145083131e+01      -7.318366563582e-01      -1.093271100052e+01       4.611990730591e-01       4.608805514539e-01 
       1.214949517534e-02      -8.155084052094e-01      -1.221108097073e+01      -1.287995462905e+01      -1.287995193102e+01      -7.173410719784e-01      -1.243267521058e+01       4.497026463221e-01       4.493440293482e-01 
       1.311872312515e-02      -8.157541840196e-01      -1.374687241367e+01      -1.463619851590e+01      -1.463619577267e+01      -6.261676675340e-01      -1.410414472961e+01       4.374419973158e-01       4.372347112526e-01 
       1.416527139199e-02      -6.791434134632e-01      -1.541682177705e+01      -1.659550655163e+01      -1.659550376206e+01      -5.059718349122e-01      -1.595973248556e+01       4.244231446623e-01       4.244383945928e-01 
       1.529530821666e-02      -4.699350887102e-01      -1.721598438418e+01      -1.877246377900e+01      -1.877246094173e+01      -4.415198165869e-01      -1.801268688996e+01       4.107120841996e-01       4.108752226786e-01 
       1.651549391176e-02      -3.289940093422e-01      -1.913365684864e+01      -2.118036951467e+01      -2.118036662807e+01      -4.809741224916e-01      -2.027518932879e+01       3.963837772735e-01       3.965392121745e-01 
       1.783302010906e-02      -3.695824797185e-01      -2.115248645412e+01      -2.383065006271e+01      -2.383064712476e+01      -5.632840333001e-01      -2.275515036075e+01       3.814639401770e-01       3.815007214121e-01 
       1.925565206518e-02      -5.393573730459e-01      -2.324741884762e+01      -2.673209153218e+01      -2.673208854038e+01      -5.582035763042e-01      -2.545356616192e+01       3.659168021865e-01       3.658550432718e-01 
       2.079177376287e-02      -6.201588040974e-01      -2.538585692588e+01      -2.989002583185e+01      -2.989002278308e+01      -4.396391370430e-01      -2.836586520308e+01       3.497109743045e-01       3.496577999320e-01 
       2.245043293693e-02      -4.764494411533e-01      -2.752804437680e+01      -3.330549394053e+01      -3.330549083088e+01      -3.651293561887e-01      -3.148635882527e+01       3.328997033176e-01       3.329143087420e-01 
       2.424137103356e-02      -2.974354038597e-01      -2.963039761556e+01      -3.697494940598e+01      -3.697494623059e+01      -4.290889605572e-01      -3.480974086662e+01       3.156220877640e-01       3.156579918361e-01 
       2.617497906706e-02      -3.528265211164e-01      -3.165140567669e+01      -4.089057353735e+01      -4.089057029019e+01      -4.455489235674e-01      -3.832567783168e+01       2.980225682022e-01       2.980247291332e-01 
       2.826199580119e-02      -4.875045530703e-01      -3.356128504255e+01      -4.504112757134e+01      -4.504112424501e+01      -3.260230391086e-01      -4.201683000242e+01       2.802296717925e-01       2.802214806327e-01 
       3.051249938375e-02      -4.152192409417e-01      -3.535579366263e+01      -4.941281894710e+01      -4.941281553264e+01      -3.225858483272e-01      -4.586932338064e+01       2.624399815868e-01       2.624566560065e-01 
       3.293336996262e-02      -4.219575635131e-01      -3.707464403979e+01      -5.398949722817e+01      -5.398949371509e+01      -3.620187509014e-01      -4.987990957869e+01       2.449534248377e-01       2.449746102506e-01 
       3.552331487266e-02      -6.107063752111e-01      -3.881890039629e+01      -5.875105603880e+01      -5.875105241530e+01      -2.550155502831e-01      -5.404715995774e+01       2.281132952280e-01       2.281201150356e-01 
       3.826582157228e-02      -4.338151438471e-01      -4.076015863658e+01      -6.367012672653e+01      -6.367012298030e+01      -2.862181887970e-01      -5.836895217108e+01       2.122970851054e-01       2.123025004241e-01 
       4.112404724473e-02      -1.655516204678e-01      -4.311800510888e+01      -6.870865061786e+01      -6.870864673735e+01      -2.588442356494e-01      -6.284985592239e+01       1.979132122114e-01       1.979178063532e-01 
       4.404493044138e-02      -2.094248163442e-01      -4.610383682928e+01      -7.382215779679e+01      -7.382215377251e+01      -2.158474272957e-01      -6.749306887208e+01       1.852720091570e-01       1.852688252573e-01 
       4.697466957067e-02      -2.942021706458e-01      -4.985147751308e+01      -7.897180868251e+01      -7.897180450769e+01      -2.487256476352e-01      -7.228372485478e+01       1.744384792556e-01       1.744389664760e-01 
       4.987520971806e-02      -2.123050223422e-01      -5.438530242607e+01      -8.413607187176e+01      -8.413606754192e+01      -2.119525100076e-01      -7.720271258018e+01       1.652509636406e-01       1.652509636406e-01 
       5.272987739079e-02      -2.027956701305e-01      -5.962411370124e+01      -8.930802672195e+01      -8.930802223391e+01      -2.024577659490e-01      -8.223710824320e+01       1.574808362469e-01       1.574808362469e-01 
       5.553868476799e-02      -1.946405091304e-01      -6.541507193017e+01      -9.448608759559e+01      -9.448608294642e+01      -1.943149766469e-01      -8.736080219716e+01       1.507969425904e-01       1.507969425904e-01 
       5.831086443783e-02      -1.874476834703e-01      -7.155946801688e+01      -9.966676985500e+01      -9.966676504128e+01      -1.871330568813e-01      -9.254060598862e+01       1.449089713593e-01       1.449089713593e-01 
       6.105929318352e-02      -1.808829148298e-01      -7.782880424027e+01      -1.048379572522e+02      -1.048379522695e+02      -1.805783591592e-01      -9.773171881953e+01       1.395692117928e-01       1.395692117928e-01 
       6.379744399755e-02      -1.746780334038e-01      -8.397710046791e+01      -1.099775096875e+02      -1.099775045303e+02      -1.743832062473e-01      -1.028784655759e+02       1.345773941801e-01       1.345773941801e-01 
       6.653804689347e-02      -1.686277963461e-01      -8.975413983742e+01      -1.150540248115e+02      -1.150540194728e+02      -1.683427196740e-01      -1.079169417325e+02       1.297779733538e-01       1.297779733538e-01 
       6.929265033370e-02      -1.625848273713e-01      -9.491919565098e+01      -1.200300081637e+02      -1.200300026349e+02      -1.623097715859e-01      -1.127797039429e+02       1.250563963551e-01       1.250563963551e-01 
       7.207159151451e-02      -1.564546658307e-01      -9.925818194730e+01      -1.248655711434e+02      -1.248655654144e+02      -1.561900441240e-01      -1.174014153226e+02       1.203352177090e-01       1.203352177090e-01 
       7.488412589325e-02      -1.501918514976e-01      -1.026042090734e+02      -1.295230423820e+02      -1.295230364412e+02      -1.499381218430e-01      -1.217257583463e+02       1.155711211888e-01       1.155711211888e-01 
       7.773860159413e-02      -1.437959094102e-01      -1.048582129886e+02      -1.339725223502e+02      -1.339725161844e+02      -1.435534850010e-01      -1.257131313871e+02       1.107522591034e-01       1.107522591034e-01 
       8.064263092727e-02      -1.373064566841e-01      -1.060088561783e+02      -1.381973649561e+02      -1.381973585508e+02      -1.370756268078e-01      -1.293481742892e+02       1.058950296601e-01       1.058950296601e-01 
       8.360324183574e-02      -1.307975291980e-01      -1.061513395428e+02      -1.421993698380e+02      -1.421993631774e+02      -1.305783921209e-01      -1.326468908269e+02       1.010403597440e-01       1.010403597440e-01 
       8.662700531640e-02      -1.243694336875e-01      -1.054961631750e+02      -1.460033539894e+02      -1.460033470568e+02      -1.241618478241e-01      -1.356617290072e+02       9.624856418134e-02       9.624856418134e-02 
       8.972014012085e-02      -1.181394822517e-01      -1.043713325255e+02      -1.496601367546e+02      -1.496601295324e+02      -1.179430375565e-01      -1.384843618225e+02       9.159332757072e-02       9.159332757072e-02 
       9.288859777810e-02      -1.122294625490e-01      -1.032067036436e+02      -1.532461047564e+02      -1.532460972265e+02      -1.120434794333e-01      -1.412429416546e+02       8.715340421995e-02       8.715340421995e-02 
       9.613813123925e-02      -1.067523313830e-01      -1.025027397610e+02      -1.568597355586e+02      -1.568597277029e+02      -1.065758885803e-01      -1.440944853432e+02       8.300375801901e-02       8.300375801901e-02 
       9.947435014200e-02      -1.017977960568e-01      -1.027797440349e+02      -1.606132530376e+02      -1.606132448377e+02      -1.016297889290e-01      -1.472102932744e+02       7.920578750504e-02       7.920578750504e-02 
       1.029027652301e-01      -9.742106320386e-02      -1.045188275808e+02      -1.646217329099e+02      -1.646217243474e+02      -9.726028469941e-02      -1.507580193267e+02       7.579950668155e-02       7.579950668155e-02 
       1.064288240027e-01      -9.362751298084e-02      -1.080645645815e+02      -1.689834138062e+02      -1.689834048625e+02      -9.347276593639e-02      -1.548706924203e+02       7.279302080180e-02       7.279302080180e-02 
       1.100579392682e-01      -9.037162977450e-02      -1.135621818489e+02      -1.737652772464e+02      -1.737652679024e+02      -9.022183827158e-02      -1.596253231364e+02       7.016119593065e-02       7.016119593065e-02 
       1.137955119551e-01      -8.755561310742e-02      -1.208818515378e+02      -1.789838278629e+02      -1.789838180982e+02      -8.740993363635e-02      -1.650156118147e+02       6.784402800031e-02       6.784402800031e-02 
       1.176469492760e-01      -8.503787447090e-02      -1.295807467241e+02      -1.845915464630e+02      -1.845915362555e+02      -8.489578539654e-02      -1.709350650467e+02       6.575149733971e-02       6.575149733971e-02 
       1.216176791504e-01      -8.264963577912e-02      -1.389136625840e+02      -1.904714738966e+02      -1.904714632213e+02      -8.251098825193e-02      -1.771741818175e+02       6.377374435787e-02       6.377374435787e-02 
       1.257131616481e-01      -8.021816837338e-02      -1.479078736656e+02      -1.964446105918e+02      -1.964445994200e+02      -8.008318388215e-02      -1.834379369623e+02       6.179620335171e-02       6.179620335171e-02 
