# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       2.245044219853e-05      -7.376456835172e-05      -5.532450078301e-05      -5.532450979143e-05      -5.532450965924e-05      -7.376440019793e-05      -5.585036893426e-05       6.121761112317e-01       5.968454407751e-01 
       2.424142986925e-05      -8.600287578179e-05      -6.450361748847e-05      -6.450362973412e-05      -6.450362955442e-05      -8.600264720149e-05      -6.511672772058e-05       6.121758573573e-01       5.968452713197e-01 
       2.617529387212e-05      -1.002715893346e-04      -7.520567754277e-05      -7.520569418942e-05      -7.520569394514e-05      -1.002712786128e-04      -7.592050206099e-05       6.121755701920e-01       5.968450830359e-01 
       2.826343218975e-05      -1.169075397861e-04      -8.768335389447e-05      -8.768337652271e-05      -8.768337619065e-05      -1.169071174082e-04      -8.851676511167e-05       6.121752159273e-01       5.968448417964e-01 
       3.051815208062e-05      -1.363034388604e-04      -1.022312481136e-04      -1.022312788735e-04      -1.022312784221e-04      -1.363028647017e-04      -1.032029166246e-04       6.121748145828e-01       5.968445733131e-01 
       3.295274261680e-05      -1.589171312595e-04      -1.191928358658e-04      -1.191928776793e-04      -1.191928770657e-04      -1.589163507787e-04      -1.203256942271e-04       6.121743552479e-01       5.968442691330e-01 
       3.558155300819e-05      -1.852823931840e-04      -1.389685745478e-04      -1.389686313873e-04      -1.389686305532e-04      -1.852813322412e-04      -1.402893578399e-04       6.121738048508e-01       5.968438992526e-01 
       3.842007717529e-05      -2.160215378337e-04      -1.620253693128e-04      -1.620254465780e-04      -1.620254454441e-04      -2.160200956483e-04      -1.635652452895e-04       6.121731677246e-01       5.968434727045e-01 
       4.148504506860e-05      -2.518600759736e-04      -1.889075846736e-04      -1.889076897028e-04      -1.889076881615e-04      -2.518581155599e-04      -1.907028880491e-04       6.121724260292e-01       5.968429743321e-01 
       4.479452127312e-05      -2.936438294253e-04      -2.202499015701e-04      -2.202500443435e-04      -2.202500422483e-04      -2.936411645504e-04      -2.223429898025e-04       6.121715580715e-01       5.968423940773e-01 
       4.836801147907e-05      -3.423588682960e-04      -2.567923002381e-04      -2.567924943184e-04      -2.567924914703e-04      -3.423552458371e-04      -2.592325507362e-04       6.121705532016e-01       5.968417230865e-01 
       5.222657744628e-05      -3.991547381962e-04      -2.993975211792e-04      -2.993977850031e-04      -2.993977811316e-04      -3.991498140692e-04      -3.022424931546e-04       6.121693705600e-01       5.968409299070e-01 
       5.639296113988e-05      -4.653715681850e-04      -3.490714513710e-04      -3.490718100011e-04      -3.490718047383e-04      -4.653648746875e-04      -3.523882396486e-04       6.121680016986e-01       5.968400147051e-01 
       6.089171876895e-05      -5.425716013447e-04      -4.069868472343e-04      -4.069873347345e-04      -4.069873275804e-04      -5.425625027309e-04      -4.108536590794e-04       6.121664049743e-01       5.968389463457e-01 
       6.574936551816e-05      -6.325759874943e-04      -4.745110311208e-04      -4.745116938159e-04      -4.745116840909e-04      -6.325636195601e-04      -4.790190229942e-04       6.121645425890e-01       5.968377013751e-01 
       7.099453182532e-05      -7.375076260259e-04      -5.532381622868e-04      -5.532390631191e-04      -5.532390498994e-04      -7.374908141505e-04      -5.584935787127e-04       6.121623688341e-01       5.968362473641e-01 
       7.665813212606e-05      -8.598410931023e-04      -6.450268705287e-04      -6.450280950881e-04      -6.450280771179e-04      -8.598182406412e-04      -6.511535345481e-04       6.121598377484e-01       5.968345542588e-01 
       8.277354706016e-05      -1.002460778742e-03      -7.520441153812e-04      -7.520457799956e-04      -7.520457555676e-04      -1.002429715513e-03      -7.591863273646e-04       6.121568834865e-01       5.968325769323e-01 
       8.937682021332e-05      -1.168728638373e-03      -8.768163478222e-04      -8.768186106211e-04      -8.768185774147e-04      -1.168686414567e-03      -8.851422591449e-04       6.121534406828e-01       5.968302746213e-01 
       9.650687055417e-05      -1.362563028419e-03      -1.022289110613e-03      -1.022292186514e-03      -1.022292141375e-03      -1.362505634959e-03      -1.031994648169e-03       6.121494281935e-01       5.968275884856e-01 
       1.042057218184e-04      -1.588530572830e-03      -1.191896580212e-03      -1.191900761501e-03      -1.191900700139e-03      -1.588452559883e-03      -1.203210010887e-03       6.121447502015e-01       5.968244612392e-01 
       1.125187501919e-04      -1.851952978667e-03      -1.389642555217e-03      -1.389648238960e-03      -1.389648155547e-03      -1.851846940304e-03      -1.402829790830e-03       6.121392919952e-01       5.968208083489e-01 
       1.214949517534e-04      -2.159031513492e-03      -1.620194999140e-03      -1.620202725438e-03      -1.620202612050e-03      -2.158887383346e-03      -1.635565761577e-03       6.121329359926e-01       5.968165578140e-01 
       1.311872312515e-04      -2.516991554701e-03      -1.888996070570e-03      -1.889006573276e-03      -1.889006419141e-03      -2.516795652589e-03      -1.906911048436e-03       6.121255214201e-01       5.968115973206e-01 
       1.416527139199e-04      -2.934250941837e-03      -2.202390578950e-03      -2.202404855913e-03      -2.202404646389e-03      -2.933984675959e-03      -2.223269733706e-03       6.121168772187e-01       5.968058143742e-01 
       1.529530821670e-04      -3.420615472348e-03      -2.567775590398e-03      -2.567794997821e-03      -2.567794713004e-03      -3.420253577389e-03      -2.592107785151e-03       6.121067996324e-01       5.967990720900e-01 
       1.651549391254e-04      -3.987506080158e-03      -2.993774864008e-03      -2.993801245073e-03      -2.993800857903e-03      -3.987014225170e-03      -3.022129016641e-03       6.120950517384e-01       5.967912113142e-01 
       1.783302012034e-04      -4.648222598095e-03      -3.490442173364e-03      -3.490478034535e-03      -3.490477508233e-03      -4.647554130643e-03      -3.523480161647e-03       6.120813550971e-01       5.967820474947e-01 
       1.925565219523e-04      -5.418249728245e-03      -4.069498272113e-03      -4.069547020633e-03      -4.069546305204e-03      -5.417341261823e-03      -4.107989842431e-03       6.120653882791e-01       5.967713644812e-01 
       2.079177497483e-04      -6.315611757857e-03      -4.744607095611e-03      -4.744673360958e-03      -4.744672388435e-03      -6.314377180910e-03      -4.789447059932e-03       6.120467765747e-01       5.967589094510e-01 
       2.245044219853e-04      -7.361283318236e-03      -5.531697611786e-03      -5.531787690141e-03      -5.531786368138e-03      -7.359605638831e-03      -5.583925654022e-03       6.120250778551e-01       5.967443895046e-01 
       2.424142986925e-04      -8.579664490968e-03      -6.449338935021e-03      -6.449461381612e-03      -6.449459584556e-03      -8.577384806682e-03      -6.510162354390e-03       6.119997839424e-01       5.967274614145e-01 
       2.617529387212e-04      -9.999129638962e-03      -7.519177376654e-03      -7.519343822426e-03      -7.519341379557e-03      -9.996032125679e-03      -7.589997153105e-03       6.119703003682e-01       5.967077277281e-01 
       2.826343218975e-04      -1.165266024537e-02      -8.766445651585e-03      -8.766671911226e-03      -8.766668590490e-03      -1.164845181344e-02      -8.848886209584e-03       6.119359329075e-01       5.966847228014e-01 
       3.051815208062e-04      -1.357857333032e-02      -1.022055617018e-02      -1.022086373033e-02      -1.022085921628e-02      -1.357285606571e-02      -1.031649921772e-02       6.118958755604e-01       5.966579046714e-01 
       3.295274261680e-04      -1.582135792180e-02      -1.191579200387e-02      -1.191621008010e-02      -1.191620394388e-02      -1.581359164488e-02      -1.202741486433e-02       6.118491876062e-01       5.966266427649e-01 
       3.558155300819e-04      -1.843263281406e-02      -1.389211172394e-02      -1.389268002186e-02      -1.389267168056e-02      -1.842208443106e-02      -1.402193044179e-02       6.117947746889e-01       5.965902011407e-01 
       3.842007717529e-04      -2.147223984623e-02      -1.619608649995e-02      -1.619685900929e-02      -1.619684767049e-02      -2.145791466138e-02      -1.634700402263e-02       6.117313616157e-01       5.965477237954e-01 
       4.148504506860e-04      -2.500948640306e-02      -1.888199115534e-02      -1.888304124127e-02      -1.888302582780e-02      -2.499003532474e-02      -1.905735059731e-02       6.116574676168e-01       5.964982122662e-01 
       4.479452127312e-04      -2.912455142257e-02      -2.201307394944e-02      -2.201450134297e-02      -2.201448039059e-02      -2.909814520331e-02      -2.221671688749e-02       6.115713663719e-01       5.964405044626e-01 
       4.836801147907e-04      -3.391006594607e-02      -2.566303409301e-02      -2.566497436520e-02      -2.566494588347e-02      -3.387422545579e-02      -2.589936328816e-02       6.114710520081e-01       5.963732473490e-01 
       5.222657744628e-04      -3.947287747319e-02      -2.991774049798e-02      -2.992037785625e-02      -2.992033913946e-02      -3.942424460537e-02      -3.019178590136e-02       6.113541916591e-01       5.962948648012e-01 
       5.639296113988e-04      -4.593600157906e-02      -3.487722978048e-02      -3.488081475322e-02      -3.488076212332e-02      -4.587002979121e-02      -3.519471622150e-02       6.112180759868e-01       5.962035248028e-01 
       6.089171876895e-04      -5.344075274246e-02      -4.065802919240e-02      -4.066290206305e-02      -4.066283052029e-02      -5.335129174236e-02      -4.102544198002e-02       6.110595578920e-01       5.960970923506e-01 
       6.574936551816e-04      -6.214904055994e-02      -4.739585358037e-02      -4.740247714177e-02      -4.740237988973e-02      -6.202777565371e-02      -4.782049850197e-02       6.108749840989e-01       5.959730876837e-01 
       7.099453182532e-04      -7.224578421767e-02      -5.524873770252e-02      -5.525774073472e-02      -5.525760853468e-02      -7.208148695667e-02      -5.573878698079e-02       6.106601202687e-01       5.958286248304e-01 
       7.665813212606e-04      -8.394138862475e-02      -6.440066835060e-02      -6.441290556401e-02      -6.441272585702e-02      -8.371891123407e-02      -6.496518392441e-02       6.104100592289e-01       5.956603516881e-01 
       8.277354706016e-04      -9.747416726928e-02      -7.506579531124e-02      -7.508242805084e-02      -7.508218376510e-02      -9.717310181030e-02      -7.571471393780e-02       6.101191218147e-01       5.954643737526e-01 
       8.937682021332e-04      -1.131125585523e-01      -8.749330565068e-02      -8.751591248704e-02      -8.751558041580e-02      -1.127054511369e-01      -8.823736711705e-02       6.097807442842e-01       5.952361716378e-01 
       9.650687055417e-04      -1.311568964238e-01      -1.019730627808e-01      -1.020037888904e-01      -1.020033374875e-01      -1.306068809995e-01      -1.028236522829e-01       6.093873506985e-01       5.949705031902e-01 
       1.042057218184e-03      -1.519404072034e-01      -1.188421182447e-01      -1.188838786525e-01      -1.188832650352e-01      -1.511980827112e-01      -1.198109860857e-01       6.089302120759e-01       5.946612936252e-01 
       1.125187501919e-03      -1.758289683064e-01      -1.384922211748e-01      -1.385489765973e-01      -1.385481424728e-01      -1.748283007150e-01      -1.395910285787e-01       6.083992905647e-01       5.943015098766e-01 
       1.214949517534e-03      -2.032190026996e-01      -1.613784601672e-01      -1.614555931471e-01      -1.614544592748e-01      -2.018719807977e-01      -1.626180849343e-01       6.077830714249e-01       5.938830205270e-01 
       1.311872312515e-03      -2.345326561104e-01      -1.880291931733e-01      -1.881340154932e-01      -1.881324741568e-01      -2.327223867774e-01      -1.894187022254e-01       6.070683837079e-01       5.933964375130e-01 
       1.416527139199e-03      -2.702097264792e-01      -2.190582720573e-01      -2.192008804874e-01      -2.191992056687e-01      -2.677786462670e-01      -2.206038854886e-01       6.062440007725e-01       5.928342457704e-01 
       1.529530821670e-03      -3.106928764507e-01      -2.551763127308e-01      -2.553703007529e-01      -2.553685911816e-01      -3.074347387033e-01      -2.568787587702e-01       6.052907759839e-01       5.921823859745e-01 
       1.651549391254e-03      -3.564070416823e-01      -2.972064364658e-01      -2.974702128776e-01      -2.974684696455e-01      -3.520527272575e-01      -2.990582148154e-01       6.041885043433e-01       5.914257799279e-01 
       1.783302012034e-03      -4.077295718157e-01      -3.461011936022e-01      -3.464597637224e-01      -3.464579875781e-01      -4.019293740302e-01      -3.480828584072e-01       6.029155891418e-01       5.905481325748e-01 
       1.925565219523e-03      -4.649482926796e-01      -4.029613442846e-01      -4.034486460253e-01      -4.034468374339e-01      -4.572517436998e-01      -4.050364016355e-01       6.014479477092e-01       5.895308861287e-01 
       2.079177497483e-03      -5.282052396376e-01      -4.690570550446e-01      -4.697191695850e-01      -4.697173287785e-01      -5.180381445215e-01      -4.711653351587e-01       5.997589244600e-01       5.883529719422e-01 
       2.245044219853e-03      -5.974229581091e-01      -5.458515957776e-01      -5.467510663882e-01      -5.467491934071e-01      -5.840629085788e-01      -5.479007376944e-01       5.978193150360e-01       5.869905913495e-01 
       2.424142986925e-03      -6.722111606687e-01      -6.350275029013e-01      -6.362491750501e-01      -6.362472697784e-01      -6.547640588685e-01      -6.368822893120e-01       5.955974940439e-01       5.854169993399e-01 
       2.617529387212e-03      -7.517528354566e-01      -7.385151539107e-01      -7.401741483347e-01      -7.401722105278e-01      -7.291349219963e-01      -7.399845951476e-01       5.930597199407e-01       5.836023391573e-01 
       2.826343218975e-03      -8.346710971238e-01      -8.585238663728e-01      -8.607762398535e-01      -8.607742691613e-01      -8.056044336662e-01      -8.593459600659e-01       5.901706745890e-01       5.815135628305e-01 
       3.051815208062e-03      -9.188838166994e-01      -9.975748431458e-01      -1.000632148978e+00      -1.000630144962e+00      -8.819168260574e-01      -9.973997370946e-01       5.868942703920e-01       5.791144516052e-01 
       3.295274261680e-03      -1.001459257052e+00      -1.158535933368e+00      -1.162684770028e+00      -1.162682732176e+00      -9.550301645857e-01      -1.156908569104e+00       5.831947951639e-01       5.763658018026e-01 
       3.558155300819e-03      -1.078498743346e+00      -1.344657297898e+00      -1.350285776995e+00      -1.350283704727e+00      -1.021065167433e+00      -1.341002133741e+00       5.790385050156e-01       5.732259023469e-01 
       3.842007717529e-03      -1.145086197530e+00      -1.559607053746e+00      -1.567240194107e+00      -1.567238086782e+00      -1.075351413298e+00      -1.553218774945e+00       5.743954602102e-01       5.696511592201e-01 
       4.148504506860e-03      -1.195366774077e+00      -1.807505389713e+00      -1.817853345378e+00      -1.817851202293e+00      -1.112632851340e+00      -1.797552882917e+00       5.692419353136e-01       5.655973136192e-01 
       4.479452127312e-03      -1.222833228650e+00      -2.092956541449e+00      -2.106978821732e+00      -2.106976642113e+00      -1.127508304020e+00      -2.078509020079e+00       5.635629256406e-01       5.610209866048e-01 
       4.836801147907e-03      -1.220919768365e+00      -2.421075696260e+00      -2.440067347429e+00      -2.440065130421e+00      -1.115180214911e+00      -2.401164780509e+00       5.573546538722e-01       5.558817657319e-01 
       5.222657744628e-03      -1.183999951714e+00      -2.797508943146e+00      -2.823216289068e+00      -2.823214033716e+00      -1.072554709667e+00      -2.771244008522e+00       5.506266661199e-01       5.501448646869e-01 
       5.639296113988e-03      -1.108846328674e+00      -3.228443425845e+00      -3.263219389387e+00      -3.263217094602e+00      -9.996546823388e-01      -3.195200118206e+00       5.434028124487e-01       5.437841950072e-01 
       6.089171876895e-03      -9.965091830814e-01      -3.720610994169e+00      -3.767618222167e+00      -3.767615886685e+00      -9.011510407204e-01      -3.680308243470e+00       5.357206603700e-01       5.367859713007e-01 
       6.574936551816e-03      -8.543574682993e-01      -4.281266515908e+00      -4.344753046053e+00      -4.344750668375e+00      -7.875770381992e-01      -4.234752037920e+00       5.276276115827e-01       5.291515507439e-01 
       7.099453182532e-03      -6.977133619520e-01      -4.918156655252e+00      -5.003815391951e+00      -5.003812970253e+00      -6.754930131385e-01      -4.867691339181e+00       5.191739567020e-01       5.208997051930e-01 
       7.665813212606e-03      -5.500949862820e-01      -5.639455792188e+00      -5.754899770163e+00      -5.754897302195e+00      -5.856395730839e-01      -5.589277222880e+00       5.104020870020e-01       5.120666473066e-01 
       8.277354706016e-03      -4.407285137636e-01      -6.453664453500e+00      -6.609053238799e+00      -6.609050721729e+00      -5.382054175498e-01      -6.410580053237e+00       5.013332433360e-01       5.027029067390e-01 
       8.937682021332e-03      -3.980324371850e-01      -7.369454157107e+00      -7.578307257622e+00      -7.578304687824e+00      -5.451313504188e-01      -7.343392669463e+00       4.919539941482e-01       4.928653201055e-01 
       9.650687055417e-03      -4.387428956921e-01      -8.395427940315e+00      -8.675682867803e+00      -8.675680240601e+00      -6.012321748916e-01      -8.399911957787e+00       4.822076810152e-01       4.826042177460e-01 
       1.042057218184e-02      -5.548151789774e-01      -9.539784046473e+00      -9.915142587121e+00      -9.915139896416e+00      -6.787005456998e-01      -9.592364171554e+00       4.719966158265e-01       4.719468856353e-01 
       1.125187501919e-02      -7.042049723929e-01      -1.080977828493e+01      -1.131145367732e+01      -1.131145091512e+01      -7.318360466090e-01      -1.093271119046e+01       4.611990817156e-01       4.608805614938e-01 
       1.214949517534e-02      -8.155100874689e-01      -1.221108341604e+01      -1.287995487461e+01      -1.287995203041e+01      -7.173418920314e-01      -1.243267570251e+01       4.497026640499e-01       4.493440450762e-01 
       1.311872312515e-02      -8.157540207757e-01      -1.374686792984e+01      -1.463619759193e+01      -1.463619465189e+01      -6.261676110292e-01      -1.410414312448e+01       4.374419478144e-01       4.372346617372e-01 
       1.416527139199e-02      -6.791434178987e-01      -1.541682227094e+01      -1.659550642080e+01      -1.659550336671e+01      -5.059718245331e-01      -1.595973223714e+01       4.244231380901e-01       4.244383880151e-01 
       1.529530821666e-02      -4.699350680525e-01      -1.721598526041e+01      -1.877246371516e+01      -1.877246052301e+01      -4.415198083726e-01      -1.801268668035e+01       4.107120794524e-01       4.108752179483e-01 
       1.651549391176e-02      -3.289939507132e-01      -1.913365735142e+01      -2.118036906864e+01      -2.118036570698e+01      -4.809740996480e-01      -2.027518865000e+01       3.963837640334e-01       3.965391989616e-01 
       1.783302010906e-02      -3.695832186915e-01      -2.115246746168e+01      -2.383064734973e+01      -2.383064377743e+01      -5.632836630934e-01      -2.275514472959e+01       3.814638465625e-01       3.815006275521e-01 
       1.925565206518e-02      -5.393577611237e-01      -2.324740670265e+01      -2.673208478060e+01      -2.673208094415e+01      -5.582040617830e-01      -2.545355810038e+01       3.659166864170e-01       3.658549270213e-01 
       2.079177376287e-02      -6.201580673155e-01      -2.538581340299e+01      -2.989001600876e+01      -2.989001183902e+01      -4.396387608148e-01      -2.836584958267e+01       3.497107823116e-01       3.496576081702e-01 
       2.245043293693e-02      -4.764500193286e-01      -2.752800314757e+01      -3.330548641311e+01      -3.330548182132e+01      -3.651288394008e-01      -3.148634515953e+01       3.328995592568e-01       3.329141644757e-01 
       2.424137103356e-02      -2.974340984540e-01      -2.963041825999e+01      -3.697494104795e+01      -3.697493592120e+01      -4.290890417612e-01      -3.480973555367e+01       3.156220393494e-01       3.156579437206e-01 
       2.617497906706e-02      -3.528264175396e-01      -3.165140670333e+01      -4.089057042288e+01      -4.089056461902e+01      -4.455488734567e-01      -3.832567334200e+01       2.980225333206e-01       2.980246942644e-01 
       2.826199580119e-02      -4.875048607312e-01      -3.356131506673e+01      -4.504114594102e+01      -4.504113928340e+01      -3.260231613008e-01      -4.201684690503e+01       2.802297845360e-01       2.802215932649e-01 
       3.051249938375e-02      -4.152182115856e-01      -3.535583172404e+01      -4.941281827564e+01      -4.941281054838e+01      -3.225864614994e-01      -4.586932509692e+01       2.624399913461e-01       2.624566659079e-01 
       3.293336996262e-02      -4.219578003638e-01      -3.707464133881e+01      -5.398948798703e+01      -5.398947893293e+01      -3.620184892523e-01      -4.987989706269e+01       2.449533634072e-01       2.449745488152e-01 
       3.552331487266e-02      -6.107077824929e-01      -3.881913477400e+01      -5.875110111468e+01      -5.875109043888e+01      -2.550162170971e-01      -5.404722689215e+01       2.281135774671e-01       2.281203973902e-01 
       3.826582157228e-02      -4.338161425179e-01      -4.076030314093e+01      -6.367014444785e+01      -6.367013183215e+01      -2.862185728105e-01      -5.836898149239e+01       2.122971916467e-01       2.123026069444e-01 
       4.112404724473e-02      -1.655510510920e-01      -4.311798626982e+01      -6.870862588040e+01      -6.870861100981e+01      -2.588442764447e-01      -6.284982378163e+01       1.979131110314e-01       1.979177052415e-01 
       4.404493044138e-02      -2.094245976035e-01      -4.610376940263e+01      -7.382211232368e+01      -7.382209491767e+01      -2.158470496023e-01      -6.749301037945e+01       1.852718486329e-01       1.852686646846e-01 
       4.697466957067e-02      -2.941955092759e-01      -4.985184042773e+01      -7.897180726839e+01      -7.897178710055e+01      -2.487265112894e-01      -7.228376588014e+01       1.744385780450e-01       1.744390653111e-01 
       4.987520971806e-02      -2.123044529286e-01      -5.438506863174e+01      -8.413588933383e+01      -8.413586622992e+01      -2.119519415443e-01      -7.720251203605e+01       1.652505344066e-01       1.652505344066e-01 
       5.272987739079e-02      -2.027956178547e-01      -5.962416602635e+01      -8.930801041500e+01      -8.930798423511e+01      -2.024577137350e-01      -8.223708511028e+01       1.574807919561e-01       1.574807919561e-01 
       5.553868476799e-02      -1.946403874614e-01      -6.541512079912e+01      -9.448602227834e+01      -9.448599289578e+01      -1.943148551257e-01      -8.736073591066e+01       1.507968281559e-01       1.507968281559e-01 
       5.831086443783e-02      -1.874473620016e-01      -7.155929907563e+01      -9.966663865800e+01      -9.966660594212e+01      -1.871327359816e-01      -9.254044991543e+01       1.449087269904e-01       1.449087269904e-01 
       6.105929318352e-02      -1.808825939235e-01      -7.782873473761e+01      -1.048377802399e+02      -1.048377440441e+02      -1.805780387304e-01      -9.773153769251e+01       1.395689531219e-01       1.395689531219e-01 
       6.379744399755e-02      -1.746778030357e-01      -8.397705172428e+01      -1.099773839452e+02      -1.099773440989e+02      -1.743829762027e-01      -1.028783267569e+02       1.345772125858e-01       1.345772125858e-01 
       6.653804689347e-02      -1.686275116900e-01      -8.975399726236e+01      -1.150538746938e+02      -1.150538309972e+02      -1.683424354794e-01      -1.079167656281e+02       1.297777615878e-01       1.297777615878e-01 
       6.929265033370e-02      -1.625845354300e-01      -9.491904315601e+01      -1.200298384072e+02      -1.200297906277e+02      -1.623094801165e-01      -1.127795070550e+02       1.250561780450e-01       1.250561780450e-01 
       7.207159151451e-02      -1.564543054275e-01      -9.925806872765e+01      -1.248653021674e+02      -1.248652500374e+02      -1.561896842606e-01      -1.174011397789e+02       1.203349352753e-01       1.203349352753e-01 
       7.488412589325e-02      -1.501915401403e-01      -1.026040360529e+02      -1.295228240828e+02      -1.295227672994e+02      -1.499378109774e-01      -1.217255115392e+02       1.155708868677e-01       1.155708868677e-01 
       7.773860159413e-02      -1.437956107971e-01      -1.048579741018e+02      -1.339723220028e+02      -1.339722602282e+02      -1.435531868831e-01      -1.257128853263e+02       1.107520423401e-01       1.107520423401e-01 
       8.064263092727e-02      -1.373061251948e-01      -1.060086419769e+02      -1.381970950555e+02      -1.381970279196e+02      -1.370752958454e-01      -1.293478708449e+02       1.058947812430e-01       1.058947812430e-01 
       8.360324183574e-02      -1.307971345841e-01      -1.061509493945e+02      -1.421990398261e+02      -1.421989669302e+02      -1.305779981774e-01      -1.326465067992e+02       1.010400672326e-01       1.010400672326e-01 
       8.662700531640e-02      -1.243692638704e-01      -1.054960266764e+02      -1.460030838972e+02      -1.460030048191e+02      -1.241616785226e-01      -1.356614279191e+02       9.624835061026e-02       9.624835061026e-02 
       8.972014012085e-02      -1.181391186026e-01      -1.043710495022e+02      -1.496597648025e+02      -1.496596791024e+02      -1.179426744827e-01      -1.384839497741e+02       9.159305504903e-02       9.159305504903e-02 
       9.288859777810e-02      -1.122290839924e-01      -1.032063788151e+02      -1.532456893819e+02      -1.532455966091e+02      -1.120431014791e-01      -1.412424821287e+02       8.715312067803e-02       8.715312067803e-02 
       9.613813123925e-02      -1.067519983334e-01      -1.025025627894e+02      -1.568593228028e+02      -1.568592225010e+02      -1.065755560331e-01      -1.440940446279e+02       8.300350415353e-02       8.300350415353e-02 
       9.947435014200e-02      -1.017981167598e-01      -1.027821103468e+02      -1.606132883158e+02      -1.606131800271e+02      -1.016301086563e-01      -1.472106013186e+02       7.920595319499e-02       7.920595319499e-02 
       1.029027652301e-01      -9.742075875823e-02      -1.045188462068e+02      -1.646212510142e+02      -1.646211342798e+02      -9.725998066247e-02      -1.507575389663e+02       7.579926515827e-02       7.579926515827e-02 
       1.064288240027e-01      -9.362703608077e-02      -1.080638012037e+02      -1.689827639341e+02      -1.689826382906e+02      -9.347228984724e-02      -1.548699481829e+02       7.279267100275e-02       7.279267100275e-02 
       1.100579392682e-01      -9.037119583026e-02      -1.135616458705e+02      -1.737645949760e+02      -1.737644599465e+02      -9.022140501944e-02      -1.596245797136e+02       7.016086917357e-02       7.016086917357e-02 
       1.137955119551e-01      -8.755516312040e-02      -1.208812644209e+02      -1.789830614882e+02      -1.789829165678e+02      -8.740948436393e-02      -1.650147839612e+02       6.784368764245e-02       6.784368764245e-02 
       1.176469492760e-01      -8.503740805857e-02      -1.295800350078e+02      -1.845907049441e+02      -1.845905495809e+02      -8.489531974742e-02      -1.709341484559e+02       6.575114476790e-02       6.575114476790e-02 
       1.216176791504e-01      -8.264914397994e-02      -1.389128440823e+02      -1.904705303625e+02      -1.904703639350e+02      -8.251049725463e-02      -1.771731567147e+02       6.377337537595e-02       6.377337537595e-02 
       1.257131616481e-01      -8.021766946350e-02      -1.479069721448e+02      -1.964435860631e+02      -1.964434078594e+02      -8.008268578977e-02      -1.834368236288e+02       6.179582829700e-02       6.179582829700e-02 
