# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.216176791504e-01       7.537824950780e-01 
       1.257131616481e-01       7.307739929565e-01 
       1.299388981110e-01       7.046083244925e-01 
       1.343004385401e-01       6.737619495275e-01 
       1.388033877828e-01       6.379225074579e-01 
       1.434534110299e-01       5.981246570380e-01 
       1.482562391095e-01       5.565572644243e-01 
       1.532176740608e-01       5.160288655661e-01 
       1.583435954687e-01       4.792815525330e-01 
       1.636399680441e-01       4.482884555607e-01 
       1.691128509406e-01       4.237669707846e-01 
       1.747684093051e-01       4.049966692228e-01 
       1.806129285724e-01       3.899887630437e-01 
       1.866528320180e-01       3.761603304914e-01 
       1.928947021034e-01       3.607124139908e-01 
       1.993453061587e-01       3.419146543974e-01 
       2.060116269760e-01       3.199319947671e-01 
       2.129008989175e-01       2.966494353182e-01 
       2.200206501922e-01       2.745751341581e-01 
       2.273787520223e-01       2.556973827372e-01 
       2.349834755150e-01       2.408119544967e-01 
       2.428435571828e-01       2.292067173393e-01 
       2.509682742266e-01       2.189117018174e-01 
       2.593675309230e-01       2.078822550300e-01 
       2.680519577530e-01       1.951956721062e-01 
       2.770330252880e-01       1.814322750816e-01 
       2.863231753450e-01       1.682469549028e-01 
       2.959359725497e-01       1.570848857672e-01 
       3.058862802544e-01       1.480301569466e-01 
       3.161904657924e-01       1.400523466141e-01 
       3.268666413804e-01       1.318846787831e-01 
       3.379349486994e-01       1.230786280922e-01 
       3.494178974139e-01       1.143259090181e-01 
       3.613407708034e-01       1.064991296485e-01 
       3.737321155121e-01       9.981091105273e-02 
       3.866243374979e-01       9.360213340626e-02 
       4.000544330338e-01       8.732770591176e-02 
       4.140648927098e-01       8.108300043076e-02 
       4.287048286841e-01       7.533071676921e-02 
       4.440313921574e-01       7.015113226651e-02 
       4.601115708827e-01       6.524368881798e-02 
       4.770244877639e-01       6.041009730094e-02 
       4.948643642554e-01       5.582884731802e-02 
       5.137443700216e-01       5.161625418186e-02 
       5.338016569706e-01       4.758303627645e-02 
       5.552039733995e-01       4.369963367077e-02 
       5.781583676391e-01       4.005166236682e-02 
       6.029225951850e-01       3.657535332579e-02 
       6.298198626618e-01       3.324350179419e-02 
       6.592572812968e-01       3.007951547565e-02 
       6.917474167662e-01       2.704745482137e-02 
       7.279297175260e-01       2.415709517653e-02 
       7.685829637218e-01       2.139685445515e-02 
       8.146102292538e-01       1.877744996748e-02 
       8.669680480455e-01       1.631131976558e-02 
       9.265193831693e-01       1.402335401589e-02 
       9.938458886090e-01       1.194212492844e-02 
       1.069144954181e+00       1.009135635077e-02 
       1.152332760345e+00       8.480133887239e-03 
       1.243295708729e+00       7.100874567291e-03 
       1.342095772805e+00       5.932205810521e-03 
       1.449029203296e+00       4.948140765760e-03 
       1.564586374602e+00       4.122265436428e-03 
       1.689391516011e+00       3.430486386473e-03 
       1.824160856865e+00       2.851925601389e-03 
       1.969683202239e+00       2.368621646135e-03 
       2.126814942975e+00       1.965384415242e-03 
       2.296481943529e+00       1.629307190424e-03 
       2.479684162707e+00       1.349529616413e-03 
       2.677501369259e+00       1.116836113389e-03 
       2.891099475621e+00       9.235120621952e-04 
       3.121737405595e+00       7.630425162025e-04 
       3.370774513870e+00       6.299700695153e-04 
       3.639678597884e+00       5.197188168014e-04 
       3.930034548851e+00       4.284515067647e-04 
       4.243553692939e+00       3.529627766546e-04 
       4.582083877640e+00       2.905812837886e-04 
       4.947620362778e+00       2.390656561259e-04 
       5.342317580354e+00       1.965574846734e-04 
       5.768501832533e+00       1.615054641129e-04 
       6.228685002611e+00       1.326248897837e-04 
       6.725579359783e+00       1.088447835479e-04 
       7.262113544958e+00       8.927819178360e-05 
       7.841449831849e+00       7.318801571992e-05 
       8.467002765069e+00       5.996541206498e-05 
       9.142459285082e+00       4.910598805662e-05 
       9.871800458624e+00       4.019269303580e-05 
       1.065932494268e+01       3.288081238100e-05 
       1.150967432028e+01       2.688604879883e-05 
       1.242786045752e+01       2.197374351255e-05 
       1.341929504291e+01       1.795071761531e-05 
       1.448982148328e+01       1.465763399079e-05 
       1.564574934421e+01       1.196337660392e-05 
       1.689389153788e+01       9.760020122731e-06 
       1.824160447766e+01       7.959162783364e-06 
       1.969683143598e+01       6.487810675454e-06 
       2.126814936113e+01       5.286296390651e-06 
       2.296481942883e+01       4.305557397028e-06 
       2.479684162659e+01       3.505349032805e-06 
       2.677501369256e+01       2.852719199326e-06 
       2.891099475621e+01       2.320640140145e-06 
       3.121737405595e+01       1.887075935321e-06 
       3.370774513870e+01       1.533901701699e-06 
       3.639678597884e+01       1.246291313403e-06 
       3.930034548851e+01       1.012200953191e-06 
       4.243553692939e+01       8.217357777844e-07 
       4.582083877640e+01       6.668172564417e-07 
       4.947620362778e+01       5.408512278588e-07 
       5.342317580354e+01       4.384722481613e-07 
