# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160279778988e-01 
       1.583435954687e-01       4.792818973655e-01 
       1.636399680441e-01       4.482884069505e-01 
       1.691128509406e-01       4.237672474641e-01 
       1.747684093051e-01       4.049974447677e-01 
       1.806129285724e-01       3.899883980575e-01 
       1.866528320180e-01       3.761606474232e-01 
       1.928947021034e-01       3.607123795476e-01 
       1.993453061587e-01       3.419142452535e-01 
       2.060116269760e-01       3.199320963156e-01 
       2.129008989175e-01       2.966488946931e-01 
       2.200206501922e-01       2.745760512539e-01 
       2.273787520223e-01       2.556977840613e-01 
       2.349834755150e-01       2.408122871766e-01 
       2.428435571828e-01       2.292066118948e-01 
       2.509682742266e-01       2.189115965696e-01 
       2.593675309230e-01       2.078807883181e-01 
       2.680519577530e-01       1.951951748919e-01 
       2.770330252880e-01       1.814321222838e-01 
       2.863231753450e-01       1.682472324127e-01 
       2.959359725497e-01       1.570850295167e-01 
       3.058862802544e-01       1.480304599989e-01 
       3.161904657924e-01       1.400523583745e-01 
       3.268666413804e-01       1.318843415442e-01 
       3.379349486994e-01       1.230787980241e-01 
       3.494178974139e-01       1.143258485995e-01 
       3.613407708034e-01       1.064992574858e-01 
       3.737321155121e-01       9.981107704459e-02 
       3.866243374979e-01       9.360221299233e-02 
       4.000544330338e-01       8.732777222099e-02 
       4.140648927098e-01       8.108312319193e-02 
       4.287048286841e-01       7.533090022947e-02 
       4.440313921574e-01       7.015129283661e-02 
       4.601115708827e-01       6.524376973244e-02 
       4.770244877639e-01       6.041018118798e-02 
       4.948643642554e-01       5.582895823783e-02 
       5.137443700216e-01       5.161633215299e-02 
       5.338016569706e-01       4.758312407845e-02 
       5.552039733995e-01       4.369970833451e-02 
       5.781583676391e-01       4.005173739608e-02 
       6.029225951850e-01       3.657541110203e-02 
       6.298198626618e-01       3.324357162934e-02 
       6.592572812968e-01       3.007957112795e-02 
       6.917474167662e-01       2.704750942570e-02 
       7.279297175260e-01       2.415714437962e-02 
       7.685829637218e-01       2.139689771237e-02 
       8.146102292538e-01       1.877748846460e-02 
       8.669680480455e-01       1.631135018040e-02 
       9.265193831693e-01       1.402337365631e-02 
       9.938458886090e-01       1.194215551334e-02 
       1.069144954181e+00       1.009138042683e-02 
       1.152332760345e+00       8.480156236194e-03 
       1.243295708729e+00       7.100893546417e-03 
       1.342095772805e+00       5.932221567077e-03 
       1.449029203296e+00       4.948152240547e-03 
       1.564586374602e+00       4.122277214557e-03 
       1.689391516011e+00       3.430498538301e-03 
       1.824160856865e+00       2.851930708933e-03 
       1.969683202239e+00       2.368631204623e-03 
       2.126814942975e+00       1.965393359335e-03 
       2.296481943529e+00       1.629316826889e-03 
       2.479684162707e+00       1.349537794080e-03 
       2.677501369259e+00       1.116844170335e-03 
       2.891099475621e+00       9.235192915402e-04 
       3.121737405595e+00       7.630496040241e-04 
       3.370774513870e+00       6.299774102088e-04 
       3.639678597884e+00       5.197252559478e-04 
       3.930034548851e+00       4.284584052775e-04 
       4.243553692939e+00       3.529694694540e-04 
       4.582083877640e+00       2.905878387249e-04 
       4.947620362778e+00       2.390722197767e-04 
       5.342317580354e+00       1.965638179357e-04 
       5.768501832533e+00       1.615115964445e-04 
       6.228685002611e+00       1.326309494691e-04 
       6.725579359783e+00       1.088507341605e-04 
       7.262113544958e+00       8.928400627043e-05 
       7.841449831849e+00       7.319366716869e-05 
       8.467002765069e+00       5.997099680807e-05 
       9.142459285082e+00       4.911142434404e-05 
       9.871800458624e+00       4.019802858617e-05 
       1.065932494268e+01       3.288600421753e-05 
       1.150967432028e+01       2.689112110228e-05 
       1.242786045752e+01       2.197868977833e-05 
       1.341929504291e+01       1.795552352032e-05 
       1.448982148328e+01       1.466231840591e-05 
       1.564574934421e+01       1.196793320156e-05 
       1.689389153788e+01       9.764458670946e-06 
       1.824160447766e+01       7.963476042603e-06 
       1.969683143598e+01       6.492001119270e-06 
       2.126814936113e+01       5.290363432882e-06 
       2.296481942883e+01       4.309502103777e-06 
       2.479684162659e+01       3.509158226882e-06 
       2.677501369256e+01       2.856428689528e-06 
       2.891099475621e+01       2.324239425772e-06 
       3.121737405595e+01       1.890551713526e-06 
       3.370774513870e+01       1.537265926396e-06 
       3.639678597884e+01       1.249544907473e-06 
       3.930034548851e+01       1.015345669376e-06 
       4.243553692939e+01       8.247677616960e-07 
       4.582083877640e+01       6.697394034252e-07 
       4.947620362778e+01       5.436781472974e-07 
       5.342317580354e+01       4.411965607119e-07 
