# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       1.125187501919e-03      -1.758289682591e-01      -1.384922211442e-01      -1.385489765949e-01      -1.385481424791e-01      -1.748283007139e-01      -1.395910285784e-01       6.083992905656e-01       5.943015098816e-01 
       1.214949517534e-03      -2.032190026364e-01      -1.613784601259e-01      -1.614555931440e-01      -1.614544592836e-01      -2.018719807964e-01      -1.626180849340e-01       6.077830714258e-01       5.938830205323e-01 
       1.311872312515e-03      -2.345326560250e-01      -1.880291931170e-01      -1.881340154887e-01      -1.881324741684e-01      -2.327223867752e-01      -1.894187022249e-01       6.070683837071e-01       5.933964375170e-01 
       1.416527139199e-03      -2.702097263612e-01      -2.190582719791e-01      -2.192008804810e-01      -2.191992056849e-01      -2.677786462641e-01      -2.206038854879e-01       6.062440007706e-01       5.928342457736e-01 
       1.529530821670e-03      -3.106928762873e-01      -2.551763126222e-01      -2.553703007438e-01      -2.553685912042e-01      -3.074347386992e-01      -2.568787587694e-01       6.052907759805e-01       5.921823859769e-01 
       1.651549391254e-03      -3.564070414586e-01      -2.972064363152e-01      -2.974702128647e-01      -2.974684696770e-01      -3.520527272518e-01      -2.990582148144e-01       6.041885043384e-01       5.914257799294e-01 
       1.783302012034e-03      -4.077295715116e-01      -3.461011933944e-01      -3.464597637043e-01      -3.464579876220e-01      -4.019293740226e-01      -3.480828584062e-01       6.029155891354e-01       5.905481325753e-01 
       1.925565219523e-03      -4.649482922584e-01      -4.029613440019e-01      -4.034486459985e-01      -4.034468374931e-01      -4.572517436865e-01      -4.050364016335e-01       6.014479476995e-01       5.895308861264e-01 
       2.079177497483e-03      -5.282052390915e-01      -4.690570546514e-01      -4.697191695501e-01      -4.697173288625e-01      -5.180381445082e-01      -4.711653351582e-01       5.997589244506e-01       5.883529719409e-01 
       2.245044219853e-03      -5.974229540041e-01      -5.458515975827e-01      -5.467510664673e-01      -5.467491936503e-01      -5.840629083496e-01      -5.479007380972e-01       5.978193153034e-01       5.869905916229e-01 
       2.424142986925e-03      -6.722111592175e-01      -6.350275023298e-01      -6.362491748992e-01      -6.362472698535e-01      -6.547640586914e-01      -6.368822892597e-01       5.955974939692e-01       5.854169992775e-01 
       2.617529387212e-03      -7.517528342324e-01      -7.385151529037e-01      -7.401741482453e-01      -7.401722107491e-01      -7.291349219689e-01      -7.399845951542e-01       5.930597199296e-01       5.836023391551e-01 
       2.826343218975e-03      -8.346710993608e-01      -8.585238621019e-01      -8.607762396028e-01      -8.607742693368e-01      -8.056044339216e-01      -8.593459595986e-01       5.901706743505e-01       5.815135625929e-01 
       3.051815208062e-03      -9.188838147315e-01      -9.975748412767e-01      -1.000632148816e+00      -1.000630145384e+00      -8.819168260180e-01      -9.973997371212e-01       5.868942703850e-01       5.791144516066e-01 
       3.295274261680e-03      -1.001459254642e+00      -1.158535930832e+00      -1.162684769825e+00      -1.162682732772e+00      -9.550301645572e-01      -1.156908569164e+00       5.831947951683e-01       5.763658018142e-01 
       3.558155300819e-03      -1.078498740443e+00      -1.344657294418e+00      -1.350285776707e+00      -1.350283705531e+00      -1.021065167387e+00      -1.341002133819e+00       5.790385050206e-01       5.732259023575e-01 
       3.842007717529e-03      -1.145086194153e+00      -1.559607049005e+00      -1.567240193732e+00      -1.567238087898e+00      -1.075351413259e+00      -1.553218775078e+00       5.743954602278e-01       5.696511592408e-01 
       4.148504506860e-03      -1.195366770392e+00      -1.807505383176e+00      -1.817853344895e+00      -1.817851203843e+00      -1.112632851336e+00      -1.797552883127e+00       5.692419353469e-01       5.655973136520e-01 
       4.479452127312e-03      -1.222833224483e+00      -2.092956532903e+00      -2.106978821116e+00      -2.106976644269e+00      -1.127508304010e+00      -2.078509020470e+00       5.635629257086e-01       5.610209866680e-01 
       4.836801147907e-03      -1.220919764144e+00      -2.421075684800e+00      -2.440067346662e+00      -2.440065133430e+00      -1.115180214945e+00      -2.401164781153e+00       5.573546539814e-01       5.558817658307e-01 
       5.222657744628e-03      -1.183999948587e+00      -2.797508926911e+00      -2.823216288098e+00      -2.823214037884e+00      -1.072554709831e+00      -2.771244009406e+00       5.506266662586e-01       5.501448648087e-01 
       5.639296113988e-03      -1.108846326393e+00      -3.228443404994e+00      -3.263219388263e+00      -3.263217100467e+00      -9.996546825683e-01      -3.195200119791e+00       5.434028126780e-01       5.437841952122e-01 
       6.089171876895e-03      -9.965091830453e-01      -3.720610966212e+00      -3.767618220888e+00      -3.767615894904e+00      -9.011510411234e-01      -3.680308245938e+00       5.357206606909e-01       5.367859715900e-01 
       6.574936551816e-03      -8.543574307551e-01      -4.281266884122e+00      -4.344753072351e+00      -4.344750707571e+00      -7.875770267829e-01      -4.234752125442e+00       5.276276216278e-01       5.291515604960e-01 
       7.099453182532e-03      -6.977133694436e-01      -4.918156605365e+00      -5.003815390687e+00      -5.003812986499e+00      -6.754930141008e-01      -4.867691345009e+00       5.191739572937e-01       5.208997057430e-01 
       7.665813212606e-03      -5.500950215931e-01      -5.639455997546e+00      -5.754899791614e+00      -5.754897347395e+00      -5.856395708538e-01      -5.589277291799e+00       5.104020930183e-01       5.120666531329e-01 
       8.277354706016e-03      -4.407285296527e-01      -6.453664365521e+00      -6.609053238919e+00      -6.609050754034e+00      -5.382054193933e-01      -6.410580066554e+00       5.013332443596e-01       5.027029077267e-01 
       8.937682021332e-03      -3.980324535096e-01      -7.369454039686e+00      -7.578307259490e+00      -7.578304733278e+00      -5.451313528088e-01      -7.343392689069e+00       4.919539954490e-01       4.928653213824e-01 
       9.650687055417e-03      -4.387429179633e-01      -8.395427942970e+00      -8.675683040709e+00      -8.675680472476e+00      -6.012322108764e-01      -8.399912148865e+00       4.822076919779e-01       4.826042286875e-01 
       1.042057218184e-02      -5.548150831010e-01      -9.539782455669e+00      -9.915142426596e+00      -9.915139815596e+00      -6.787004236564e-01      -9.592363859684e+00       4.719966008563e-01       4.719468708664e-01 
       1.125187501919e-02      -7.042049647844e-01      -1.080977802429e+01      -1.131145369869e+01      -1.131145104410e+01      -7.318360512963e-01      -1.093271125624e+01       4.611990844781e-01       4.608805642847e-01 
       1.214949517534e-02      -8.155103340080e-01      -1.221108288068e+01      -1.287995477850e+01      -1.287995207940e+01      -7.173421104365e-01      -1.243267566780e+01       4.497026627718e-01       4.493440434213e-01 
       1.311872312515e-02      -8.157541815703e-01      -1.374687237524e+01      -1.463619849715e+01      -1.463619575246e+01      -6.261676669482e-01      -1.410414470715e+01       4.374419966258e-01       4.372347105639e-01 
       1.416527139199e-02      -6.791433700883e-01      -1.541682500242e+01      -1.659550798655e+01      -1.659550519501e+01      -5.059724090899e-01      -1.595973415710e+01       4.244231888585e-01       4.244384383569e-01 
       1.529530821666e-02      -4.699350881072e-01      -1.721598431791e+01      -1.877246374635e+01      -1.877246090642e+01      -4.415198153168e-01      -1.801268685090e+01       4.107120833153e-01       4.108752217936e-01 
       1.651549391176e-02      -3.289940100582e-01      -1.913365676229e+01      -2.118036947182e+01      -2.118036658160e+01      -4.809741208137e-01      -2.027518927755e+01       3.963837762779e-01       3.965392111776e-01 
       1.783302010906e-02      -3.695824801909e-01      -2.115248634233e+01      -2.383065000668e+01      -2.383064706379e+01      -5.632840315427e-01      -2.275515029375e+01       3.814639390599e-01       3.815007202943e-01 
       1.925565206518e-02      -5.393573710286e-01      -2.324741870394e+01      -2.673209145921e+01      -2.673208846066e+01      -5.582035747253e-01      -2.545356607466e+01       3.659168009381e-01       3.658550420238e-01 
       2.079177376287e-02      -6.201585750850e-01      -2.538585041225e+01      -2.989002411602e+01      -2.989002105796e+01      -4.396389297597e-01      -2.836586279025e+01       3.497109447576e-01       3.496577706119e-01 
       2.245043293693e-02      -4.764494977019e-01      -2.752804028107e+01      -3.330549315983e+01      -3.330549003735e+01      -3.651293456289e-01      -3.148635755126e+01       3.328996898801e-01       3.329142952728e-01 
       2.424137103356e-02      -2.974354035615e-01      -2.963039732732e+01      -3.697494924934e+01      -3.697494605609e+01      -4.290889578436e-01      -3.480974067970e+01       3.156220860742e-01       3.156579901456e-01 
       2.617497906706e-02      -3.528265213677e-01      -3.165140532192e+01      -4.089057333743e+01      -4.089057006523e+01      -4.455489210578e-01      -3.832567759330e+01       2.980225663535e-01       2.980247272838e-01 
       2.826199580119e-02      -4.875045478980e-01      -3.356128461252e+01      -4.504112731754e+01      -4.504112395588e+01      -3.260230363879e-01      -4.201682969992e+01       2.802296697797e-01       2.802214786204e-01 
       3.051249938375e-02      -4.152181970725e-01      -3.535583207071e+01      -4.941282444087e+01      -4.941282097629e+01      -3.225865329505e-01      -4.586933368959e+01       2.624400404796e-01       2.624567150437e-01 
       3.293336996262e-02      -4.219580960247e-01      -3.707463582221e+01      -5.398947195204e+01      -5.398946836754e+01      -3.620182389410e-01      -4.987988757076e+01       2.449533167188e-01       2.449745018242e-01 
       3.552331487266e-02      -6.107082428485e-01      -3.881914042892e+01      -5.875111360214e+01      -5.875110987675e+01      -2.550159756062e-01      -5.404724367729e+01       2.281136482801e-01       2.281204681334e-01 
       3.826582157228e-02      -4.338158489971e-01      -4.076031391209e+01      -6.367016195615e+01      -6.367015806513e+01      -2.862186957987e-01      -5.836900461423e+01       2.122972757148e-01       2.123026910072e-01 
       4.112404724473e-02      -1.655506450828e-01      -4.311796560748e+01      -6.870863799152e+01      -6.870863390734e+01      -2.588441369417e-01      -6.284983937044e+01       1.979131601105e-01       1.979177542424e-01 
       4.404493044138e-02      -2.094250888430e-01      -4.610382443483e+01      -7.382215453768e+01      -7.382215023178e+01      -2.158473324480e-01      -6.749306408480e+01       1.852719960228e-01       1.852688120769e-01 
       4.697466957067e-02      -2.941957881055e-01      -4.985187821030e+01      -7.897184894050e+01      -7.897184438481e+01      -2.487266980930e-01      -7.228381856169e+01       1.744387051544e-01       1.744391924221e-01 
       4.987520971806e-02      -2.123046012479e-01      -5.438500491627e+01      -8.413595536589e+01      -8.413595053326e+01      -2.119520897320e-01      -7.720257135135e+01       1.652506613990e-01       1.652506613990e-01 
       5.272987739079e-02      -2.027956780015e-01      -5.962411372174e+01      -8.930802609922e+01      -8.930802096275e+01      -2.024577738335e-01      -8.223710720563e+01       1.574808342618e-01       1.574808342618e-01 
       5.553868476799e-02      -1.946405261765e-01      -6.541507222428e+01      -9.448608726075e+01      -9.448608179271e+01      -1.943149937109e-01      -8.736080129777e+01       1.507969410389e-01       1.507969410389e-01 
       5.831086443783e-02      -1.874476731018e-01      -7.155946112869e+01      -9.966674407208e+01      -9.966673824293e+01      -1.871330465593e-01      -9.254058299252e+01       1.449089353374e-01       1.449089353374e-01 
       6.105929318352e-02      -1.808828446837e-01      -7.782854881501e+01      -1.048379655104e+02      -1.048379592880e+02      -1.805782893409e-01      -9.773168558599e+01       1.395691643849e-01       1.395691643849e-01 
       6.379744399755e-02      -1.746780201802e-01      -8.397719023728e+01      -1.099774452790e+02      -1.099774386280e+02      -1.743831930332e-01      -1.028784253085e+02       1.345773414782e-01       1.345773414782e-01 
       6.653804689347e-02      -1.686278267011e-01      -8.975416027832e+01      -1.150540204943e+02      -1.150540133758e+02      -1.683427500304e-01      -1.079169398600e+02       1.297779710971e-01       1.297779710971e-01 
       6.929265033370e-02      -1.625848577017e-01      -9.491919620661e+01      -1.200300076155e+02      -1.200299999864e+02      -1.623098019477e-01      -1.127797018598e+02       1.250563940452e-01       1.250563940452e-01 
       7.207159151451e-02      -1.564546718581e-01      -9.925814863180e+01      -1.248655601822e+02      -1.248655519952e+02      -1.561900502207e-01      -1.174013992501e+02       1.203352012322e-01       1.203352012322e-01 
       7.488412589325e-02      -1.501918596644e-01      -1.026041581701e+02      -1.295230520323e+02      -1.295230432351e+02      -1.499381300506e-01      -1.217257561417e+02       1.155711191044e-01       1.155711191044e-01 
       7.773860159413e-02      -1.437959307998e-01      -1.048581670247e+02      -1.339725580852e+02      -1.339725486202e+02      -1.435535063949e-01      -1.257131509343e+02       1.107522763376e-01       1.107522763376e-01 
       8.064263092727e-02      -1.373064518098e-01      -1.060088493516e+02      -1.381973572979e+02      -1.381973471019e+02      -1.370756219572e-01      -1.293481638720e+02       1.058950211347e-01       1.058950211347e-01 
       8.360324183574e-02      -1.307975174348e-01      -1.061513230581e+02      -1.421993577461e+02      -1.421993467495e+02      -1.305783803902e-01      -1.326468748585e+02       1.010403475817e-01       1.010403475817e-01 
       8.662700531640e-02      -1.243695909440e-01      -1.054962350601e+02      -1.460034041498e+02      -1.460033922760e+02      -1.241620050833e-01      -1.356617770089e+02       9.624859827748e-02       9.624859827748e-02 
       8.972014012085e-02      -1.181394993961e-01      -1.043714339009e+02      -1.496601416394e+02      -1.496601288039e+02      -1.179430546422e-01      -1.384843766967e+02       9.159333740643e-02       9.159333740643e-02 
       9.288859777810e-02      -1.122294299808e-01      -1.032066108743e+02      -1.532460896576e+02      -1.532460757675e+02      -1.120434469287e-01      -1.412429099244e+02       8.715338464544e-02       8.715338464544e-02 
       9.613813123925e-02      -1.067523113894e-01      -1.025027227927e+02      -1.568597175773e+02      -1.568597025297e+02      -1.065758686145e-01      -1.440944621394e+02       8.300374465473e-02       8.300374465473e-02 
       9.947435014200e-02      -1.017982879032e-01      -1.027816951331e+02      -1.606136178415e+02      -1.606136015226e+02      -1.016302796560e-01      -1.472108831144e+02       7.920610482620e-02       7.920610482620e-02 
       1.029027652301e-01      -9.742115161217e-02      -1.045192758897e+02      -1.646217916383e+02      -1.646217739224e+02      -9.726037288221e-02      -1.507581283386e+02       7.579956148399e-02       7.579956148399e-02 
       1.064288240027e-01      -9.362742764292e-02      -1.080642421172e+02      -1.689833445150e+02      -1.689833252627e+02      -9.347268077982e-02      -1.548705780262e+02       7.279296704103e-02       7.279296704103e-02 
       1.100579392682e-01      -9.037162383357e-02      -1.135622542180e+02      -1.737652603196e+02      -1.737652393768e+02      -9.022183231851e-02      -1.596253108210e+02       7.016119051762e-02       7.016119051762e-02 
       1.137955119551e-01      -8.755558708994e-02      -1.208818225687e+02      -1.789837937930e+02      -1.789837709896e+02      -8.740990765523e-02      -1.650155688169e+02       6.784401032372e-02       6.784401032372e-02 
       1.176469492760e-01      -8.503785279295e-02      -1.295807254542e+02      -1.845915083615e+02      -1.845914835099e+02      -8.489576375448e-02      -1.709350186082e+02       6.575147947498e-02       6.575147947498e-02 
       1.216176791504e-01      -8.264953205346e-02      -1.389136413861e+02      -1.904714196722e+02      -1.904713925661e+02      -8.251088453060e-02      -1.771741207210e+02       6.377372237803e-02       6.377372237803e-02 
       1.257131616481e-01      -8.021805205834e-02      -1.479078510877e+02      -1.964445712541e+02      -1.964445416679e+02      -8.008306755318e-02      -1.834378862204e+02       6.179618627624e-02       6.179618627624e-02 
