# Matter power spectrum P(k) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.532176740608e-01       5.160289320455e-01 
       1.583435954687e-01       4.792818500784e-01 
       1.636399680441e-01       4.482884001843e-01 
       1.691128509406e-01       4.237672815693e-01 
       1.747684093051e-01       4.049971335978e-01 
       1.806129285724e-01       3.899883316573e-01 
       1.866528320180e-01       3.761607282394e-01 
       1.928947021034e-01       3.607123856844e-01 
       1.993453061587e-01       3.419148386850e-01 
       2.060116269760e-01       3.199320994644e-01 
       2.129008989175e-01       2.966488308916e-01 
       2.200206501922e-01       2.745757311393e-01 
       2.273787520223e-01       2.556976484958e-01 
       2.349834755150e-01       2.408123351043e-01 
       2.428435571828e-01       2.292066782944e-01 
       2.509682742266e-01       2.189116041728e-01 
       2.593675309230e-01       2.078806557575e-01 
       2.680519577530e-01       1.951951764881e-01 
       2.770330252880e-01       1.814322280934e-01 
       2.863231753450e-01       1.682471552739e-01 
       2.959359725497e-01       1.570850057200e-01 
       3.058862802544e-01       1.480302596804e-01 
       3.161904657924e-01       1.400524840483e-01 
       3.268666413804e-01       1.318842947818e-01 
       3.379349486994e-01       1.230787937343e-01 
       3.494178974139e-01       1.143259273364e-01 
       3.613407708034e-01       1.064992099136e-01 
       3.737321155121e-01       9.981102064761e-02 
       3.866243374979e-01       9.360218504921e-02 
       4.000544330338e-01       8.732778735540e-02 
       4.140648927098e-01       8.108302783351e-02 
       4.287048286841e-01       7.533081606714e-02 
       4.440313921574e-01       7.015125568159e-02 
       4.601115708827e-01       6.524377727187e-02 
       4.770244877639e-01       6.041014277617e-02 
       4.948643642554e-01       5.582892266029e-02 
       5.137443700216e-01       5.161629904306e-02 
       5.338016569706e-01       4.758311909291e-02 
       5.552039733995e-01       4.369967592540e-02 
       5.781583676391e-01       4.005171135558e-02 
       6.029225951850e-01       3.657540010657e-02 
       6.298198626618e-01       3.324354812469e-02 
       6.592572812968e-01       3.007953543811e-02 
       6.917474167662e-01       2.704748204095e-02 
       7.279297175260e-01       2.415712207494e-02 
       7.685829637218e-01       2.139688425000e-02 
       8.146102292538e-01       1.877747142907e-02 
       8.669680480455e-01       1.631133338976e-02 
       9.265193831693e-01       1.402335823130e-02 
       9.938458886090e-01       1.194213987574e-02 
       1.069144954181e+00       1.009136773059e-02 
       1.152332760345e+00       8.480145060376e-03 
       1.243295708729e+00       7.100883103819e-03 
       1.342095772805e+00       5.932214920761e-03 
       1.449029203296e+00       4.948147060414e-03 
       1.564586374602e+00       4.122272590625e-03 
       1.689391516011e+00       3.430492828503e-03 
       1.824160856865e+00       2.851927092101e-03 
       1.969683202239e+00       2.368630445245e-03 
       2.126814942975e+00       1.965393935674e-03 
       2.296481943529e+00       1.629313432208e-03 
       2.479684162707e+00       1.349536027505e-03 
       2.677501369259e+00       1.116842329663e-03 
       2.891099475621e+00       9.235179413461e-04 
       3.121737405595e+00       7.630487090533e-04 
       3.370774513870e+00       6.299762395385e-04 
       3.639678597884e+00       5.197244466742e-04 
       3.930034548851e+00       4.284575667875e-04 
       4.243553692939e+00       3.529681245339e-04 
       4.582083877640e+00       2.905870618526e-04 
       4.947620362778e+00       2.390714012092e-04 
       5.342317580354e+00       1.965631795895e-04 
       5.768501832533e+00       1.615109544645e-04 
       6.228685002611e+00       1.326303159884e-04 
       6.725579359783e+00       1.088501101832e-04 
       7.262113544958e+00       8.928338793289e-05 
       7.841449831849e+00       7.319304879832e-05 
       8.467002765069e+00       5.997041583839e-05 
       9.142459285082e+00       4.911089702497e-05 
       9.871800458624e+00       4.019750050804e-05 
       1.065932494268e+01       3.288548677787e-05 
       1.150967432028e+01       2.689060167620e-05 
       1.242786045752e+01       2.197816698591e-05 
       1.341929504291e+01       1.795504892339e-05 
       1.448982148328e+01       1.466184690821e-05 
       1.564574934421e+01       1.196747628676e-05 
       1.689389153788e+01       9.764014177546e-06 
       1.824160447766e+01       7.963041033944e-06 
       1.969683143598e+01       6.491581064753e-06 
       2.126814936113e+01       5.289957879617e-06 
       2.296481942883e+01       4.309108215350e-06 
       2.479684162659e+01       3.508779380590e-06 
       2.677501369256e+01       2.856058653381e-06 
       2.891099475621e+01       2.323881335428e-06 
       3.121737405595e+01       1.890205481777e-06 
       3.370774513870e+01       1.536930528942e-06 
       3.639678597884e+01       1.249221065452e-06 
       3.930034548851e+01       1.015032423865e-06 
       4.243553692939e+01       8.244650960546e-07 
       4.582083877640e+01       6.694470333678e-07 
       4.947620362778e+01       5.433963838411e-07 
       5.342317580354e+01       4.409247253315e-07 
