# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=99
# for k=1.04206e-05 to 53.4232 h/Mpc,
# number of wavenumbers equal to 243
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_dmeff                6:d_ur                   7:d_tot                  8:phi                    9:psi                
       1.529530821670e-03      -3.106928762880e-01      -2.551763126247e-01      -2.553703007464e-01      -2.553685912086e-01      -3.074347386953e-01      -2.568787587734e-01       6.052907759832e-01       5.921823859776e-01 
       1.651549391254e-03      -3.564070414596e-01      -2.972064363189e-01      -2.974702128685e-01      -2.974684696832e-01      -3.520527272463e-01      -2.990582148200e-01       6.041885043430e-01       5.914257799321e-01 
       1.783302012034e-03      -4.077295715133e-01      -3.461011933996e-01      -3.464597637096e-01      -3.464579876306e-01      -4.019293740147e-01      -3.480828584140e-01       6.029155891422e-01       5.905481325802e-01 
       1.925565219523e-03      -4.649482922727e-01      -4.029613440058e-01      -4.034486460075e-01      -4.034468375068e-01      -4.572517436787e-01      -4.050364016455e-01       6.014479477107e-01       5.895308861358e-01 
       2.079177497483e-03      -5.282052390951e-01      -4.690570546618e-01      -4.697191695606e-01      -4.697173288793e-01      -5.180381444931e-01      -4.711653351734e-01       5.997589244631e-01       5.883529719515e-01 
       2.245044219853e-03      -5.974229540094e-01      -5.458515975974e-01      -5.467510664819e-01      -5.467491936736e-01      -5.840629083290e-01      -5.479007381183e-01       5.978193153194e-01       5.869905916373e-01 
       2.424142986925e-03      -6.722111597305e-01      -6.350275021843e-01      -6.362491750049e-01      -6.362472699710e-01      -6.547640588186e-01      -6.368822893438e-01       5.955974940530e-01       5.854169993562e-01 
       2.617529387212e-03      -7.517528340714e-01      -7.385151530588e-01      -7.401741482825e-01      -7.401722108023e-01      -7.291349219184e-01      -7.399845952182e-01       5.930597199689e-01       5.836023391933e-01 
       2.826343218975e-03      -8.346710955747e-01      -8.585238650394e-01      -8.607762397724e-01      -8.607742695283e-01      -8.056044335835e-01      -8.593459601359e-01       5.901706746101e-01       5.815135628591e-01 
       3.051815208062e-03      -9.188838147527e-01      -9.975748413308e-01      -1.000632148871e+00      -1.000630145469e+00      -8.819168259540e-01      -9.973997371986e-01       5.868942704228e-01       5.791144516432e-01 
       3.295274261680e-03      -1.001459254669e+00      -1.158535930909e+00      -1.162684769901e+00      -1.162682732888e+00      -9.550301644755e-01      -1.156908569271e+00       5.831947952142e-01       5.763658018590e-01 
       3.558155300819e-03      -1.078498740151e+00      -1.344657294850e+00      -1.350285776836e+00      -1.350283705716e+00      -1.021065167264e+00      -1.341002134030e+00       5.790385050980e-01       5.732259024344e-01 
       3.842007717529e-03      -1.145086194133e+00      -1.559607049217e+00      -1.567240193879e+00      -1.567238088121e+00      -1.075351413128e+00      -1.553218775291e+00       5.743954602971e-01       5.696511593094e-01 
       4.148504506860e-03      -1.195366770252e+00      -1.807505383581e+00      -1.817853345094e+00      -1.817851204145e+00      -1.112632851158e+00      -1.797552883431e+00       5.692419354324e-01       5.655973137371e-01 
       4.479452127312e-03      -1.222833224557e+00      -2.092956533179e+00      -2.106978821392e+00      -2.106976644684e+00      -1.127508303844e+00      -2.078509020851e+00       5.635629258031e-01       5.610209867619e-01 
       4.836801147907e-03      -1.220919764285e+00      -2.421075685189e+00      -2.440067347044e+00      -2.440065134000e+00      -1.115180214768e+00      -2.401164781680e+00       5.573546540945e-01       5.558817659434e-01 
       5.222657744628e-03      -1.183999948696e+00      -2.797508927430e+00      -2.823216288619e+00      -2.823214038662e+00      -1.072554709660e+00      -2.771244010122e+00       5.506266663917e-01       5.501448649414e-01 
       5.639296113988e-03      -1.108846326520e+00      -3.228443405707e+00      -3.263219388979e+00      -3.263217101531e+00      -9.996546824260e-01      -3.195200120771e+00       5.434028128354e-01       5.437841953693e-01 
       6.089171876895e-03      -9.965091831891e-01      -3.720610967188e+00      -3.767618221869e+00      -3.767615896357e+00      -9.011510410455e-01      -3.680308247279e+00       5.357206608767e-01       5.367859717755e-01 
       6.574936551816e-03      -8.543574718395e-01      -4.281266479026e+00      -4.344753046011e+00      -4.344750681872e+00      -7.875770389294e-01      -4.234752043412e+00       5.276276122246e-01       5.291515513481e-01 
       7.099453182532e-03      -6.977133689309e-01      -4.918156607179e+00      -5.003815392491e+00      -5.003812989172e+00      -6.754930142758e-01      -4.867691347469e+00       5.191739575467e-01       5.208997059960e-01 
       7.665813212606e-03      -5.500949985664e-01      -5.639455728325e+00      -5.754899771820e+00      -5.754897328779e+00      -5.856395748325e-01      -5.589277235131e+00       5.104020880878e-01       5.120666483504e-01 
       8.277354706016e-03      -4.407283181077e-01      -6.453662898463e+00      -6.609053109853e+00      -6.609050626563e+00      -5.382054123703e-01      -6.410579734642e+00       5.013332192504e-01       5.027028832790e-01 
       8.937682021332e-03      -3.980322213528e-01      -7.369452411194e+00      -7.578307106990e+00      -7.578304582938e+00      -5.451313354502e-01      -7.343392313341e+00       4.919539708748e-01       4.928652972838e-01 
       9.650687055417e-03      -4.387429184362e-01      -8.395427949291e+00      -8.675683047102e+00      -8.675680481789e+00      -6.012322118235e-01      -8.399912157475e+00       4.822076924639e-01       4.826042291732e-01 
       1.042057218184e-02      -5.548151869317e-01      -9.539783896180e+00      -9.915142639739e+00      -9.915140032684e+00      -6.787005553416e-01      -9.592364260452e+00       4.719966201823e-01       4.719468899999e-01 
       1.125187501919e-02      -7.042049657619e-01      -1.080977803596e+01      -1.131145371055e+01      -1.131145106129e+01      -7.318360522187e-01      -1.093271127212e+01       4.611990851402e-01       4.608805649465e-01 
       1.214949517534e-02      -8.155103353051e-01      -1.221108289653e+01      -1.287995479463e+01      -1.287995210271e+01      -7.173421112836e-01      -1.243267568934e+01       4.497026635431e-01       4.493440441923e-01 
       1.311872312515e-02      -8.157541831604e-01      -1.374687239675e+01      -1.463619851908e+01      -1.463619578405e+01      -6.261676678652e-01      -1.410414473634e+01       4.374419975233e-01       4.372347114612e-01 
       1.416527139199e-02      -6.791433718239e-01      -1.541682503154e+01      -1.659550801631e+01      -1.659550523777e+01      -5.059724103370e-01      -1.595973419660e+01       4.244231899013e-01       4.244384393996e-01 
       1.529530821666e-02      -4.699350898200e-01      -1.721598435726e+01      -1.877246378671e+01      -1.877246096424e+01      -4.415198171233e-01      -1.801268690431e+01       4.107120845255e-01       4.108752230037e-01 
       1.651549391176e-02      -3.289906490041e-01      -1.913368349031e+01      -2.118037369263e+01      -2.118037082585e+01      -4.809739003635e-01      -2.027519677303e+01       3.963839215562e-01       3.965393587999e-01 
       1.783302010906e-02      -3.695826251549e-01      -2.115248210641e+01      -2.383064851317e+01      -2.383064560168e+01      -5.632839902014e-01      -2.275514845200e+01       3.814639082438e-01       3.815006893874e-01 
       1.925565206518e-02      -5.393586081454e-01      -2.324745761856e+01      -2.673209330895e+01      -2.673209035237e+01      -5.582036569074e-01      -2.545357358402e+01       3.659169080304e-01       3.658551486508e-01 
       2.079177376287e-02      -6.201580387902e-01      -2.538581210714e+01      -2.989001703545e+01      -2.989001403342e+01      -4.396387895393e-01      -2.836585118174e+01       3.497108019950e-01       3.496576278787e-01 
       2.245043293693e-02      -4.764495018369e-01      -2.752804045389e+01      -3.330549334132e+01      -3.330549029347e+01      -3.651293493507e-01      -3.148635778748e+01       3.328996923709e-01       3.329142977634e-01 
       2.424137103356e-02      -2.974354075150e-01      -2.963039755821e+01      -3.697494949344e+01      -3.697494639939e+01      -4.290889623098e-01      -3.480974099618e+01       3.156220889374e-01       3.156579930088e-01 
       2.617497906706e-02      -3.528288359641e-01      -3.165122128111e+01      -4.089055575991e+01      -4.089055261931e+01      -4.455486009727e-01      -3.832563525738e+01       2.980222383947e-01       2.980243985816e-01 
       2.826199580119e-02      -4.875047115864e-01      -3.356138805257e+01      -4.504116571551e+01      -4.504116252797e+01      -3.260236588189e-01      -4.201687708085e+01       2.802299855584e-01       2.802217943871e-01 
       3.051249938375e-02      -4.152182039871e-01      -3.535583261260e+01      -4.941282502816e+01      -4.941282179334e+01      -3.225865395098e-01      -4.586933444155e+01       2.624400447761e-01       2.624567193400e-01 
       3.293336996262e-02      -4.219573574798e-01      -3.707464416518e+01      -5.398949762923e+01      -5.398949434686e+01      -3.620188752596e-01      -4.987991011312e+01       2.449534274599e-01       2.449746128888e-01 
       3.552331487266e-02      -6.107076170106e-01      -3.881914144787e+01      -5.875111468954e+01      -5.875111135956e+01      -2.550163341367e-01      -5.404724504074e+01       2.281136540332e-01       2.281204739435e-01 
       3.826582157228e-02      -4.338191981975e-01      -4.076028227665e+01      -6.367017555769e+01      -6.367017218041e+01      -2.862186136468e-01      -5.836901140103e+01       2.122973004480e-01       2.123027157554e-01 
       4.112404724473e-02      -1.655518545309e-01      -4.311800104285e+01      -6.870865140542e+01      -6.870864798177e+01      -2.588441483207e-01      -6.284985632391e+01       1.979132134791e-01       1.979178076062e-01 
       4.404493044138e-02      -2.094253418615e-01      -4.610380384402e+01      -7.382214777298e+01      -7.382214430458e+01      -2.158469922873e-01      -6.749305608914e+01       1.852719740741e-01       1.852687900861e-01 
       4.697466957067e-02      -2.941957989388e-01      -4.985188075677e+01      -7.897185185302e+01      -7.897184834201e+01      -2.487267106923e-01      -7.228382219108e+01       1.744387139089e-01       1.744392011765e-01 
       4.987520971806e-02      -2.123050327294e-01      -5.438530473729e+01      -8.413607426013e+01      -8.413607070886e+01      -2.119525203827e-01      -7.720271552665e+01       1.652509699361e-01       1.652509699361e-01 
       5.272987739079e-02      -2.027958455749e-01      -5.962416029880e+01      -8.930810262115e+01      -8.930809903186e+01      -2.024579411600e-01      -8.223717824740e+01       1.574809703149e-01       1.574809703149e-01 
       5.553868476799e-02      -1.946406859151e-01      -6.541514861103e+01      -9.448615841039e+01      -9.448615478503e+01      -1.943151531880e-01      -8.736087273111e+01       1.507970643404e-01       1.507970643404e-01 
       5.831086443783e-02      -1.874477603532e-01      -7.155954462930e+01      -9.966677353465e+01      -9.966676987482e+01      -1.871331336445e-01      -9.254062164019e+01       1.449089958425e-01       1.449089958425e-01 
       6.105929318352e-02      -1.808828623342e-01      -7.782855328174e+01      -1.048379727330e+02      -1.048379690400e+02      -1.805783069673e-01      -9.773169425382e+01       1.395691767604e-01       1.395691767604e-01 
       6.379744399755e-02      -1.746780403553e-01      -8.397719775545e+01      -1.099774540452e+02      -1.099774503198e+02      -1.743832131791e-01      -1.028784360306e+02       1.345773555009e-01       1.345773555009e-01 
       6.653804689347e-02      -1.686278439830e-01      -8.975414990988e+01      -1.150540348992e+02      -1.150540311421e+02      -1.683427673062e-01      -1.079169528267e+02       1.297779866930e-01       1.297779866930e-01 
       6.929265033370e-02      -1.625848804706e-01      -9.491920628956e+01      -1.200300193742e+02      -1.200300155859e+02      -1.623098246835e-01      -1.127797161732e+02       1.250564099138e-01       1.250564099138e-01 
       7.207159151451e-02      -1.564546959608e-01      -9.925816022373e+01      -1.248655736965e+02      -1.248655698772e+02      -1.561900742883e-01      -1.174014156630e+02       1.203352180524e-01       1.203352180524e-01 
       7.488412589325e-02      -1.501918851190e-01      -1.026041714205e+02      -1.295230674974e+02      -1.295230636471e+02      -1.499381554681e-01      -1.217257748795e+02       1.155711368921e-01       1.155711368921e-01 
       7.773860159413e-02      -1.437959576570e-01      -1.048581821687e+02      -1.339725757289e+02      -1.339725718475e+02      -1.435535332129e-01      -1.257131722664e+02       1.107522951284e-01       1.107522951284e-01 
       8.064263092727e-02      -1.373064800918e-01      -1.060088665751e+02      -1.381973773620e+02      -1.381973734492e+02      -1.370756501977e-01      -1.293481880764e+02       1.058950409479e-01       1.058950409479e-01 
       8.360324183574e-02      -1.307974671440e-01      -1.061511214123e+02      -1.421993393944e+02      -1.421993354497e+02      -1.305783302351e-01      -1.326468348321e+02       1.010403170991e-01       1.010403170991e-01 
       8.662700531640e-02      -1.243696221760e-01      -1.054962571421e+02      -1.460034298994e+02      -1.460034259224e+02      -1.241620362694e-01      -1.356618079319e+02       9.624862021419e-02       9.624862021419e-02 
       8.972014012085e-02      -1.181395079525e-01      -1.043713828289e+02      -1.496601558133e+02      -1.496601518033e+02      -1.179430632037e-01      -1.384843877369e+02       9.159334470826e-02       9.159334470826e-02 
       9.288859777810e-02      -1.122294749412e-01      -1.032067072840e+02      -1.532461196052e+02      -1.532461155613e+02      -1.120434918080e-01      -1.412429572245e+02       8.715341382733e-02       8.715341382733e-02 
       9.613813123925e-02      -1.067523473386e-01      -1.025027543175e+02      -1.568597544743e+02      -1.568597503955e+02      -1.065759045104e-01      -1.440945061475e+02       8.300377000282e-02       8.300377000282e-02 
       9.947435014200e-02      -1.017983255122e-01      -1.027817305031e+02      -1.606136593133e+02      -1.606136551985e+02      -1.016303172092e-01      -1.472109324672e+02       7.920613137808e-02       7.920613137808e-02 
       1.029027652301e-01      -9.742114536842e-02      -1.045191326644e+02      -1.646218012460e+02      -1.646217970940e+02      -9.726036668368e-02      -1.507581254565e+02       7.579956003643e-02       7.579956003643e-02 
       1.064288240027e-01      -9.362746872267e-02      -1.080642864661e+02      -1.689833967261e+02      -1.689833925354e+02      -9.347272179848e-02      -1.548706398834e+02       7.279299611343e-02       7.279299611343e-02 
       1.100579392682e-01      -9.037166673393e-02      -1.135623038130e+02      -1.737653188180e+02      -1.737653145869e+02      -9.022187515499e-02      -1.596253799786e+02       7.016122091301e-02       7.016122091301e-02 
       1.137955119551e-01      -8.755563187085e-02      -1.208818779870e+02      -1.789838592814e+02      -1.789838550081e+02      -8.740995236935e-02      -1.650156460762e+02       6.784404208607e-02       6.784404208607e-02 
       1.176469492760e-01      -8.503788773385e-02      -1.295807753604e+02      -1.845915525339e+02      -1.845915482164e+02      -8.489579864220e-02      -1.709350792118e+02       6.575150278463e-02       6.575150278463e-02 
       1.216176791504e-01      -8.264958129053e-02      -1.389136981046e+02      -1.904715055728e+02      -1.904715012087e+02      -8.251093369452e-02      -1.771742183430e+02       6.377375751544e-02       6.377375751544e-02 
       1.257131616481e-01      -8.021807616910e-02      -1.479078700230e+02      -1.964445889282e+02      -1.964445845151e+02      -8.008309163231e-02      -1.834379241970e+02       6.179619907250e-02       6.179619907250e-02 
